request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
toolace-000233:0001,936.4199789706618,2619.76621998474,85,212.5,935.8448211569339,2619.191062171012,0.5751578137278557,id:toolace,stock_fcfs,mixed,1784503131.595589,1784503131.596164,1784503132.532017,1784503134.215363,
toolace-000112:0003,979.3219179846346,4148.508989950642,143,350.0,978.3368050120771,4147.523876978084,0.9851129725575447,id:toolace,stock_fcfs,mixed,1784503134.0356202,1784503134.0366056,1784503135.0149512,1784503138.1841385,
toolace-004016:0000,1303.2810459844768,3617.4611679743975,120,297.5,1302.7191301807761,3616.899252170697,0.5619158037006855,id:toolace,stock_fcfs,mixed,1784503134.1256194,1784503134.1261816,1784503135.4289088,1784503137.743089,
bfcl:live_multiple_198-90-0:0000,1178.6590465344489,1309.1916274279356,16,40.0,1178.0905299820006,1308.6231108754873,0.5685165524482727,ood:bfcl,stock_fcfs,mixed,1784503135.4845302,1784503135.485099,1784503136.6631992,1784503136.7937312,
toolace-006395:0000,1039.500498212874,5806.124540278688,222,555.0,1038.2630799431354,5804.8871220089495,1.237418269738555,id:toolace,stock_fcfs,mixed,1784503138.5816746,1784503138.582914,1784503139.6211915,1784503144.3878157,
toolace-010479:0000,1222.6451872847974,2021.4605603832752,33,82.5,1222.0300980843604,2020.845471182838,0.6150892004370689,id:toolace,stock_fcfs,mixed,1784503139.497406,1784503139.4980214,1784503140.720078,1784503141.518893,
bfcl:simple_246:0000,637.7116979565471,1037.5037540216,32,80.0,636.610820889473,1036.4028769545257,1.1008770670741796,ood:bfcl,stock_fcfs,mixed,1784503141.776839,1784503141.7779403,1784503142.4145598,1784503142.8143518,
toolace-005737:0000,1063.6741113848984,3562.764171510935,135,295.0,1061.880248831585,3560.9703089576215,1.7938625533133745,id:toolace,stock_fcfs,mixed,1784503143.6197596,1784503143.6215549,1784503144.6834471,1784503147.182537,
toolace-010154:0000,989.2972786910832,1947.5185356568545,57,142.5,987.9898040089756,1946.211060974747,1.3074746821075678,id:toolace,stock_fcfs,mixed,1784503150.032921,1784503150.03423,1784503151.0222352,1784503151.9804556,
toolace-007906:0000,1094.8846053797752,1554.0726473554969,33,82.5,1093.8004408963025,1552.9884828720242,1.0841644834727049,id:toolace,stock_fcfs,mixed,1784503152.7414296,1784503152.742515,1784503153.836327,1784503154.2955153,
toolace-008651:0000,1298.9128229673952,2895.5291660968214,99,322.5,1297.8161899372935,2894.4325330667198,1.096633030101657,id:toolace,stock_fcfs,mixed,1784503155.0645154,1784503155.0656133,1784503156.363442,1784503157.9600582,
