request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
toolace-005737:0000,1123.4447418246418,3715.7573078293353,135,295.0,1122.3935540765524,3714.706120081246,1.0511877480894327,id:toolace,stock_fcfs,mixed,1784503533.683165,1784503533.6842165,1784503534.8066201,1784503537.3989327,
toolace-010154:0000,1070.245666662231,2037.2294206172228,57,142.5,1069.9135039467365,2036.8972579017282,0.3321627154946327,id:toolace,stock_fcfs,mixed,1784503536.033389,1784503536.0337207,1784503537.103641,1784503538.0706246,
toolace-007906:0000,1143.915140768513,1603.226165752858,33,82.5,1142.8708150051534,1602.1818399894983,1.0443257633596659,id:toolace,stock_fcfs,mixed,1784503538.1918607,1784503538.192905,1784503539.3357835,1784503539.7950947,
toolace-008651:0000,1302.229413529858,2982.4798975605518,99,322.5,1299.5360209606588,2979.7865049913526,2.6933925691992044,id:toolace,stock_fcfs,mixed,1784503542.083999,1784503542.086694,1784503543.3862448,1784503545.066495,
bfcl:live_simple_246-128-0:0000,655.3078775759786,1566.4388425648212,53,132.5,654.3987200129777,1565.5296850018203,0.9091575630009174,ood:bfcl,stock_fcfs,mixed,1784503543.7571273,1784503543.7580361,1784503544.4124424,1784503545.3235726,
bfcl:live_irrelevance_367-81-28:0000,995.907569071278,15860.017522936687,494,1230.0,994.7918010875583,15858.901754952967,1.1157679837197065,ood:bfcl,stock_fcfs,mixed,1784503545.2898934,1784503545.2910087,1784503546.285806,1784503561.1499157,
bfcl:live_multiple_487-147-2:0000,1561.1959195230156,5980.189242400229,134,335.0,1560.6397921219468,5979.63311499916,0.5561274010688066,ood:bfcl,stock_fcfs,mixed,1784503548.4113607,1784503548.4119167,1784503549.972567,1784503554.39156,
bfcl:live_multiple_930-191-18:0000,1475.2250898163766,2201.886343769729,30,75.0,1474.9862949829549,2201.6475489363074,0.23879483342170715,ood:bfcl,stock_fcfs,mixed,1784503550.3336873,1784503550.3339257,1784503551.8089178,1784503552.5355794,
bfcl:live_irrelevance_228-35-3:0000,932.2561626322567,2380.445618648082,41,102.5,931.255707051605,2379.4451630674303,1.00045558065176,ood:bfcl,stock_fcfs,mixed,1784503550.731861,1784503550.7328615,1784503551.6641214,1784503553.11231,
bfcl:live_irrelevance_653-206-2:0000,1017.1238863840699,2243.23619925417,36,90.0,1016.1974369548261,2242.3097498249263,0.926449429243803,ood:bfcl,stock_fcfs,mixed,1784503553.559523,1784503553.5604496,1784503554.5766518,1784503555.8027647,
