request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-001561,1544.6616247063503,5224.700614693575,153,70.0,1543.8575689913705,5223.896558978595,0.8040557149797678,block1:zero_tool,pure_ltr,mixed,1785184250.8533933,1785184250.8541994,1785184252.3980687,1785184256.0781076,,,
block1-001562,917.7588910097256,1663.7406540103257,48,15.0,916.9694639276713,1662.9512269282714,0.789427082054317,block1:s4,pure_ltr,mixed,1785184250.9591444,1785184250.9599342,1785184251.876913,1785184252.6228948,,,
block1-001563,736.7334524169564,1460.3534034686163,48,287.5,736.4803679520264,1460.1003190036863,0.2530844649299979,block1:s4,pure_ltr,mixed,1785184250.9804575,1785184250.980711,1785184251.7171998,1785184252.44082,,,
block1-001564,647.2449008142576,1377.1045617759228,48,572.5,646.7213770374656,1376.5810379991308,0.5235237767919898,block1:s4,pure_ltr,mixed,1785184251.1502662,1785184251.1507907,1785184251.7975242,1785184252.5273833,,,
block1-001565,598.7652029143646,1344.970652833581,48,25.0,597.7853781078011,1343.9908280270174,0.9798248065635562,block1:s4,pure_ltr,mixed,1785184251.2776961,1785184251.2786765,1785184251.8764713,1785184252.6226761,,,
block1-001566,665.3019275981933,1424.9936506384984,48,572.5,664.3628650344908,1424.054588074796,0.9390625637024641,block1:s4,pure_ltr,mixed,1785184251.3925383,1785184251.393481,1785184252.0578752,1785184252.8175664,,,
block1-001567,806.0691476566717,1506.4122057519853,48,357.5,805.2382189780474,1505.581277073361,0.830928678624332,block1:s4,pure_ltr,mixed,1785184251.72155,1785184251.7223814,1785184252.527628,1785184253.2279718,,,
block1-001568,998.7722918158397,1643.856442766264,43,25.0,997.5486201001331,1642.6327710505575,1.2236717157065868,block1:s1,pure_ltr,mixed,1785184251.7786956,1785184251.7799222,1785184252.7774923,1785184253.422577,,,
block1-001569,761.3042565062642,2177.8894965536892,66,15.0,760.6315949233249,2177.21683497075,0.6726615829393268,block1:s1,pure_ltr,mixed,1785184251.822915,1785184251.8235884,1785184252.5842314,1785184254.0008178,,,
block1-001570,600.9747888892889,1283.4184009116143,40,10.0,599.7310619568452,1282.1746739791706,1.2437269324436784,block1:s1,pure_ltr,mixed,1785184252.2707496,1785184252.2719967,1785184252.8717556,1785184253.5542004,,,
