request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000000,718.5687392484397,1272.3092482192442,43,20.0,715.0263489456847,1268.7668579164892,3.5423903027549386,block1:s1,policy_fcfs,mixed,1785098117.5662036,1785098117.5697467,1785098118.2847843,1785098118.8385255,
block1-000001,491.1865699104965,4196.2838909821585,174,25.0,491.0638639703393,4196.161185042001,0.12270594015717506,block1:zero_tool,policy_fcfs,mixed,1785098117.5742714,1785098117.5743945,1785098118.065463,1785098121.77056,
block1-000002,919.7157917078584,1336.2463066587225,36,572.5,919.3777570035309,1335.9082719543949,0.3380347043275833,block1:s1,policy_fcfs,mixed,1785098120.9032927,1785098120.9036307,1785098121.8230202,1785098122.239551,
block1-000003,52.98268515616655,9225.298626231961,498,25.0,47.957528033293784,9220.273469109088,5.02515712287277,block1:zero_tool,policy_fcfs,mixed,1785098125.8053668,1785098125.8103933,1785098125.8583648,1785098135.0306814,
block1-000004,52.10426542907953,2856.988985440694,149,177.5,51.107425009831786,2855.992145021446,0.9968404192477465,block1:zero_tool,policy_fcfs,mixed,1785098126.7955887,1785098126.796586,1785098126.8477027,1785098129.6525874,
block1-000005,125.31158491037786,1360.7521539088339,67,15.0,124.35828102752566,1359.7988500259817,0.9533038828521967,block1:s1,policy_fcfs,mixed,1785098126.8915234,1785098126.8924766,1785098127.0168433,1785098128.2522838,
block1-000006,54.2522455798462,3804.4007666176185,202,85.0,53.503122995607555,3803.65164403338,0.7491225842386484,block1:zero_tool,policy_fcfs,mixed,1785098130.5065186,1785098130.507268,1785098130.56078,1785098134.3109286,
block1-000007,69.44618793204427,5396.616558893584,291,287.5,69.17041807901114,5396.340789040551,0.2757698530331254,block1:zero_tool,policy_fcfs,mixed,1785098130.6192753,1785098130.619551,1785098130.6887312,1785098136.0159013,
block1-000008,50.389933749102056,3113.155376748182,168,412.5,45.71162804495543,3108.4770710440353,4.678305704146624,block1:zero_tool,policy_fcfs,mixed,1785098139.9994903,1785098140.0041697,1785098140.049893,1785098143.1126583,
block1-000009,350.4584296606481,911.0443827230483,44,145.0,349.72988395020366,910.3158370126039,0.7285457104444504,block1:s2,policy_fcfs,mixed,1785098141.0229163,1785098141.0236452,1785098141.3733838,1785098141.9339697,
block1-000010,63.36936121806502,2973.3238252811134,164,117.5,62.36391398124397,2972.3183780442923,1.0054472368210554,block1:zero_tool,policy_fcfs,mixed,1785098141.6089897,1785098141.6099954,1785098141.6723676,1785098144.5823221,
block1-000011,276.99376293458045,797.4123589228839,43,287.5,276.1584590189159,796.5770550072193,0.8353039156645536,block1:s2,policy_fcfs,mixed,1785098145.613161,1785098145.613997,1785098145.8901637,1785098146.4105823,
block1-000012,54.99587336089462,2734.6642073243856,156,15.0,43.816598947159946,2723.484932910651,11.179274413734674,block1:zero_tool,policy_fcfs,mixed,1785098157.2175138,1785098157.228694,1785098157.2725217,1785098159.9521897,
block1-000013,311.0568441916257,833.1625971477479,44,20.0,309.80562209151685,831.911375047639,1.251222100108862,block1:s2,policy_fcfs,mixed,1785098160.7291155,1785098160.730367,1785098161.04018,1785098161.562286,
block1-000014,265.89626574423164,682.9847458284348,36,12.5,261.3277349155396,678.4162149997428,4.568530828692019,block1:s2,policy_fcfs,mixed,1785098164.2287228,1785098164.2332916,1785098164.4946282,1785098164.9117167,
block1-000015,236.9222401175648,654.4945840723813,34,545.0,229.10536301787943,646.6777069726959,7.816877099685371,block1:s2,policy_fcfs,mixed,1785098172.406826,1785098172.4146435,1785098172.6437588,1785098173.0613308,
block1-000016,369.4508079206571,924.7890469850972,48,155.0,367.72797792218626,923.0662169866264,1.7228299984708428,block1:s3,policy_fcfs,mixed,1785098178.2374277,1785098178.239151,1785098178.6068888,1785098179.1622267,
block1-000017,46.872136648744345,2812.850977643393,161,287.5,41.48590995464474,2807.4647509492934,5.386226694099605,block1:zero_tool,policy_fcfs,mixed,1785098184.2042909,1785098184.2096772,1785098184.2511709,1785098187.0171494,
block1-000018,44.41359720658511,2532.9402161296457,145,12.5,43.69017807766795,2532.2167970007285,0.7234191289171576,block1:zero_tool,policy_fcfs,mixed,1785098187.3570304,1785098187.3577542,1785098187.4014516,1785098189.8899784,
block1-000019,357.27738426066935,912.3824522830546,48,100.0,352.6858059922233,907.7908740146086,4.591578268446028,block1:s3,policy_fcfs,mixed,1785098193.9797568,1785098193.9843488,1785098194.3370433,1785098194.8921483,
block1-000020,45.21369421854615,2569.204233237542,147,572.5,41.35382000822574,2565.344359027222,3.859874210320413,block1:zero_tool,policy_fcfs,mixed,1785098197.8625169,1785098197.8663769,1785098197.9077387,1785098200.431729,
block1-000021,300.9929289110005,821.8882418004796,43,10.0,295.93869706150144,816.8340099509805,5.054231849499047,block1:s3,policy_fcfs,mixed,1785098204.9616282,1785098204.966683,1785098205.2626286,1785098205.7835238,
block1-000022,410.1836363552138,930.9047253336757,49,412.5,402.2979480214417,923.0190369999036,7.885688333772123,block1:s3,policy_fcfs,mixed,1785098212.351547,1785098212.3594334,1785098212.7617407,1785098213.282462,
block1-000023,259.53439285513014,815.1208258932456,43,15.0,258.06692196056247,813.653354998678,1.4674708945676684,block1:s3,policy_fcfs,mixed,1785098213.987867,1785098213.9893348,1785098214.2474086,1785098214.8029952,
block1-000024,44.656421057879925,2378.78583103884,136,10.0,41.89472703728825,2376.0241370182484,2.7616940205916762,block1:zero_tool,policy_fcfs,mixed,1785098216.8605487,1785098216.8633106,1785098216.9052129,1785098219.239342,
block1-000025,348.99596171453595,903.9285406470299,48,152.5,347.5403190823272,902.4728980148211,1.4556426322087646,block1:s4,policy_fcfs,mixed,1785098220.3081262,1785098220.309582,1785098220.6571305,1785098221.2120628,
block1-000026,46.454524737782776,3314.391505671665,190,132.5,40.85968807339668,3308.796669007279,5.594836664386094,block1:zero_tool,policy_fcfs,mixed,1785098225.8654242,1785098225.8710196,1785098225.9118857,1785098229.179823,
