request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000000,286.7075562244281,893.6362891690806,43,20.0,285.9889300307259,892.9176629753783,0.7186261937022209,block1:s1,gated_rule_c,mixed,1785137323.7484539,1785137323.7491724,1785137324.0351655,1785137324.6420944,
block1-000001,51.67538858950138,3407.290678587742,171,25.0,50.720173050649464,3406.3354630488902,0.9552155388519168,block1:zero_tool,gated_rule_c,mixed,1785137323.8727474,1785137323.8737028,1785137323.9244287,1785137327.2800443,
block1-000002,313.49856522865593,766.3692992646247,36,572.5,313.2248750189319,766.0956090549007,0.27369020972400904,block1:s1,gated_rule_c,mixed,1785137324.3467577,1785137324.3470316,1785137324.6602638,1785137325.1131344,
block1-000003,53.18529030773789,8233.895267243497,401,25.0,53.02819504868239,8233.738171984442,0.15709525905549526,block1:zero_tool,gated_rule_c,mixed,1785137324.5323374,1785137324.5324945,1785137324.5855305,1785137332.7662406,
block1-000004,69.48499358259141,3000.6961515173316,149,177.5,68.97994200699031,3000.1910999417305,0.5050515756011009,block1:zero_tool,gated_rule_c,mixed,1785137325.0434008,1785137325.043906,1785137325.1128936,1785137328.044105,
block1-000005,123.44535836018622,1368.6684892745689,67,15.0,122.1881170058623,1367.411247920245,1.2572413543239236,block1:s1,gated_rule_c,mixed,1785137325.1435726,1785137325.14483,1785137325.2670252,1785137326.512248,
block1-000006,70.3528409358114,4056.3616899307817,204,85.0,69.0322209848091,4055.0410699797794,1.3206199510022998,block1:zero_tool,gated_rule_c,mixed,1785137325.538568,1785137325.5398886,1785137325.608929,1785137329.5949378,
block1-000007,56.77783861756325,5979.545019683428,291,287.5,55.04452995955944,5977.811711025424,1.733308658003807,block1:zero_tool,gated_rule_c,mixed,1785137326.0195389,1785137326.0212724,1785137326.076325,1785137331.9990923,
block1-000008,67.92852282524109,2410.547517822124,121,412.5,67.70435499493033,2410.3233499918133,0.22416783031076193,block1:zero_tool,gated_rule_c,mixed,1785137326.124363,1785137326.1245875,1785137326.1922998,1785137328.5349185,
block1-000009,346.09002515207976,916.2759991595522,44,145.0,345.0526379747316,915.238611982204,1.037387177348137,block1:s2,gated_rule_c,mixed,1785137326.5705802,1785137326.5716178,1785137326.9166765,1785137327.486863,
