request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-001891,70.0117921223864,1516.629160149023,73,85.0,69.54632699489594,1516.1636950215325,0.4654651274904609,block1:s1,gated_rule_c,mixed,1785156429.4714313,1785156429.471897,1785156429.5414522,1785156430.9880695,,,
block1-001892,65.89579640422016,7195.431107422337,336,15.0,65.10172900743783,7194.637040025555,0.7940673967823386,block1:zero_tool,gated_rule_c,mixed,1785156429.668725,1785156429.6695194,1785156429.734629,1785156436.8641644,,,
block1-001893,257.64411746058613,719.5696963462979,34,70.0,255.7132310466841,717.6388099323958,1.9308864139020443,block1:s1,gated_rule_c,mixed,1785156429.7617562,1785156429.7636874,1785156430.019409,1785156430.4813344,,,
block1-001894,69.5007131434977,4202.977467095479,190,20.0,68.35071102250367,4201.827464974485,1.1500021209940314,block1:zero_tool,gated_rule_c,mixed,1785156429.8530653,1785156429.8542156,1785156429.922707,1785156434.0561836,,,
block1-001895,107.48333926312625,6516.585698351264,302,20.0,106.35103494860232,6515.45339403674,1.1323043145239353,block1:zero_tool,gated_rule_c,mixed,1785156430.7794223,1785156430.780555,1785156430.8869145,1785156437.2960172,,,
block1-001896,408.7029191432521,1077.4607141502202,44,10.0,407.63955004513264,1076.3973450521007,1.0633690981194377,block1:s2,gated_rule_c,mixed,1785156430.8173237,1785156430.8183873,1785156431.2260354,1785156431.8947935,,,
block1-001897,371.98469205759466,1037.5691450899467,42,15.0,371.2868499569595,1036.8713029893115,0.6978421006351709,block1:s2,gated_rule_c,mixed,1785156431.0393941,1785156431.0400922,1785156431.4113867,1785156432.0769713,,,
block1-001898,100.5450728116557,4080.8748898562044,181,485.0,99.49517401400954,4079.824991058558,1.049898797646165,block1:zero_tool,gated_rule_c,mixed,1785156431.3106956,1785156431.311746,1785156431.4112482,1785156435.3915782,,,
block1-001899,327.8986335499212,994.5073644630611,43,350.0,327.5745310820639,994.1832619952038,0.32410246785730124,block1:s2,gated_rule_c,mixed,1785156431.3392549,1785156431.3395796,1785156431.6671696,1785156432.3337781,,,
block1-001900,89.36688874382526,2728.667476796545,119,92.5,88.23616593144834,2727.536753984168,1.1307228123769164,block1:zero_tool,gated_rule_c,mixed,1785156431.3472517,1785156431.3483827,1785156431.4366264,1785156434.075927,,,
block1-001901,487.6112585188821,1251.1485305149108,49,15.0,486.63933004718274,1250.1766020432115,0.971928471699357,block1:s2,gated_rule_c,mixed,1785156431.6850898,1785156431.6860623,1785156432.1727083,1785156432.9362457,,,
block1-001902,92.22606744151562,1627.4728294229135,67,10.0,91.49971592705697,1626.7464779084548,0.7263515144586563,block1:s2,gated_rule_c,mixed,1785156431.7679942,1785156431.7687209,1785156431.8602297,1785156433.3954763,,,
block1-001903,58.83473309222609,2251.863179146312,98,75.0,58.59746795613319,2251.6259140102193,0.23726513609290123,block1:zero_tool,gated_rule_c,mixed,1785156431.843124,1785156431.8433616,1785156431.901967,1785156434.0949957,,,
block1-001904,263.65564693696797,881.2206729780883,32,92.5,263.0588709143922,880.6238969555125,0.5967760225757957,block1:s3,gated_rule_c,mixed,1785156431.9484224,1785156431.9490197,1785156432.2120874,1785156432.829652,,,
block1-001905,63.763624988496304,2923.5070309368894,128,107.5,62.72375606931746,2922.4671620177105,1.0398689191788435,block1:zero_tool,gated_rule_c,mixed,1785156432.190746,1785156432.1917865,1785156432.2545195,1785156435.1142628,,,
block1-001906,552.1793906809762,1251.7468297155574,48,17.5,550.4163129953668,1249.983752029948,1.7630776856094599,block1:s3,gated_rule_c,mixed,1785156432.404159,1785156432.4059224,1785156432.9563463,1785156433.655914,,,
