request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000090,85.52282210439444,3755.6948120472953,171,170.0,84.7384330118075,3754.9104229547083,0.7843890925869346,block1:zero_tool,pure_ltr,mixed,1785127956.3757658,1785127956.3765507,1785127956.4613004,1785127960.1314723,
block1-000091,60.19774742890149,3765.7301364233717,172,50.0,58.4965959424153,3764.0289849368855,1.7011514864861965,block1:zero_tool,pure_ltr,mixed,1785127956.403857,1785127956.4055588,1785127956.4640636,1785127960.1695962,
block1-000092,60.99898100364953,3131.414049072191,139,15.0,60.43168297037482,3130.8467510389164,0.5672980332747102,block1:zero_tool,pure_ltr,mixed,1785127957.4159102,1785127957.4164782,1785127957.47692,1785127960.5473347,
block1-000093,443.9564226195216,1369.4440916879103,48,60.0,443.6918329447508,1369.1795020131394,0.26458967477083206,block1:s4,pure_ltr,mixed,1785127957.9267375,1785127957.9270024,1785127958.3707013,1785127959.296189,
block1-000094,541.8156459927559,1346.189440926537,48,307.5,539.9715530220419,1344.345347955823,1.844092970713973,block1:s4,pure_ltr,mixed,1785127958.2516656,1785127958.2535105,1785127958.7934945,1785127959.597868,
block1-000095,83.20172759704292,3433.387861587107,149,92.5,82.48010009992868,3432.666234089993,0.7216274971142411,block1:zero_tool,pure_ltr,mixed,1785127958.3281288,1785127958.3288507,1785127958.4113376,1785127961.7615237,
block1-000096,452.926442027092,1189.7843800252303,43,135.0,451.5986409969628,1188.4565789951012,1.3278010301291943,block1:s1,pure_ltr,mixed,1785127958.4475203,1785127958.4488485,1785127958.9004571,1785127959.6373148,
block1-000097,128.96499957423657,1762.4192705843598,71,115.0,127.4338549701497,1760.888125980273,1.531144604086876,block1:s1,pure_ltr,mixed,1785127958.5212343,1785127958.522766,1785127958.6502109,1785127960.283665,
block1-000098,521.3161073625088,1119.7349512949586,44,412.5,520.9748080233112,1119.393651955761,0.34129933919757605,block1:s1,pure_ltr,mixed,1785127958.6550155,1785127958.655357,1785127959.1764445,1785127959.774863,
block1-000099,444.79509349912405,923.4718414954841,36,282.5,444.1046330612153,922.7813810575753,0.6904604379087687,block1:s1,pure_ltr,mixed,1785127958.8310318,1785127958.8317227,1785127959.2759519,1785127959.7546287,
block1-000100,410.47057299874723,1004.5610049273819,42,170.0,409.8863269900903,1003.976758918725,0.584246008656919,block1:s1,pure_ltr,mixed,1785127958.9041479,1785127958.9047327,1785127959.3146298,1785127959.9087205,
block1-000101,352.54864301532507,831.7233179695904,34,15.0,351.49015905335546,830.6648340076208,1.058483961969614,block1:s1,pure_ltr,mixed,1785127958.9432743,1785127958.9443336,1785127959.2958443,1785127959.775019,
block1-000102,62.187104020267725,3469.9925110908225,167,135.0,61.90143490675837,3469.706841977313,0.285669113509357,block1:zero_tool,pure_ltr,mixed,1785127959.4333453,1785127959.4336317,1785127959.4955432,1785127962.9033484,
block1-000103,57.42676847148687,5943.047097534873,276,105.0,56.594219990074635,5942.21454905346,0.8325484814122319,block1:zero_tool,pure_ltr,mixed,1785127959.5203438,1785127959.521177,1785127959.5777853,1785127965.4634056,
block1-000104,275.9849263820797,944.4523283746094,40,95.0,274.9280029674992,943.3954049600288,1.056923414580524,block1:s2,pure_ltr,mixed,1785127959.9881132,1785127959.9891703,1785127960.2641056,1785127960.9325728,
block1-000105,114.51600433792919,4294.083006330766,194,160.0,114.28455298300833,4293.851554975845,0.2314513549208641,block1:zero_tool,pure_ltr,mixed,1785127959.9967525,1785127959.996984,1785127960.1112745,1785127964.2908416,
block1-000106,84.11908335983753,1397.5396573077887,64,70.0,83.34951498545706,1396.7700889334083,0.7695683743804693,block1:s2,pure_ltr,mixed,1785127960.5529728,1785127960.5537434,1785127960.6371071,1785127961.9505277,
block1-000107,97.54342446103692,1603.612064383924,74,95.0,95.84418300073594,1601.912822923623,1.699241460300982,block1:s2,pure_ltr,mixed,1785127960.7245886,1785127960.726288,1785127960.8221421,1785127962.3282108,
block1-000108,311.2317849881947,767.2209290321916,35,322.5,310.2917519863695,766.2808960303664,0.9400330018252134,block1:s2,pure_ltr,mixed,1785127960.7534592,1785127960.7543995,1785127961.0646994,1785127961.5206883,
block1-000109,353.8179936585948,963.4819077327847,44,110.0,353.31625398248434,962.9801680566743,0.5017396761104465,block1:s2,pure_ltr,mixed,1785127961.5389652,1785127961.5394673,1785127961.892792,1785127962.5024557,
block1-000110,88.53558322880417,1370.2538091456518,64,17.5,87.97755604609847,1369.695781962946,0.5580271827057004,block1:s2,pure_ltr,mixed,1785127961.9329689,1785127961.933527,1785127962.0215113,1785127963.3032298,
block1-000111,65.34003943670541,3854.8943895148113,179,110.0,64.350749948062,3853.905100026168,0.9892894886434078,block1:zero_tool,pure_ltr,mixed,1785127962.0544388,1785127962.0554285,1785127962.119791,1785127965.9093454,
block1-000112,71.08936156146228,3164.8416875395924,142,107.5,69.08862001728266,3162.8409459954128,2.0007415441796184,block1:zero_tool,pure_ltr,mixed,1785127962.3544796,1785127962.3564806,1785127962.4255774,1785127965.5193298,
block1-000113,66.24197924975306,2892.453636159189,128,95.0,65.59088302310556,2891.8025399325415,0.6510962266474962,block1:zero_tool,pure_ltr,mixed,1785127962.4768517,1785127962.4775035,1785127962.5431058,1785127965.3693178,
block1-000114,451.4732527313754,1074.214887805283,38,25.0,451.06030197348446,1073.8019370473921,0.4129507578909397,block1:s3,pure_ltr,mixed,1785127962.9626594,1785127962.9630728,1785127963.414142,1785127964.0368829,
block1-000115,318.79023532383144,1095.458630239591,39,105.0,318.29663703683764,1094.9650319525972,0.4935982869938016,block1:s3,pure_ltr,mixed,1785127963.176172,1785127963.1766667,1785127963.4949775,1785127964.2716463,
block1-000116,331.9878805195913,1090.6838924856856,41,10.0,331.81848004460335,1090.5144920106977,0.1694004749879241,block1:s3,pure_ltr,mixed,1785127963.279271,1785127963.2794409,1785127963.6114104,1785127964.3701065,
block1-000117,56.9464509608224,2379.2720389319584,108,320.0,56.47622293327004,2378.801810904406,0.47022802755236626,block1:zero_tool,pure_ltr,mixed,1785127963.4378974,1785127963.438368,1785127963.4948533,1785127965.817179,
block1-000118,586.2540923990309,1093.2132554007694,43,20.0,585.648976964876,1092.6081399666145,0.6051154341548681,block1:s3,pure_ltr,mixed,1785127963.5293298,1785127963.5299351,1785127964.1155903,1785127964.6225495,
block1-000119,391.825512284413,1074.335143319331,44,307.5,391.0469339461997,1073.5565649811178,0.7785783382132649,block1:s3,pure_ltr,mixed,1785127963.644791,1785127963.6455698,1785127964.0366254,1785127964.7191348,
block1-000120,477.96268202364445,1141.04529900942,48,172.5,477.7725599706173,1140.8551769563928,0.19012205302715302,block1:s4,pure_ltr,mixed,1785127963.6799848,1785127963.6801753,1785127964.1579542,1785127964.821037,
block1-000121,460.430656792596,1118.5277468757704,48,20.0,459.94394691661,1118.0410369997844,0.48670987598598003,block1:s4,pure_ltr,mixed,1785127963.8306696,1785127963.8311565,1785127964.2911108,1785127964.9492078,
block1-000122,415.6034019542858,1072.4994610063732,48,155.0,415.31397902872413,1072.2100380808115,0.2894229255616665,block1:s4,pure_ltr,mixed,1785127964.1093397,1785127964.1096294,1785127964.5249517,1785127965.1818476,
block1-000123,405.9302763780579,1041.1742193391547,48,140.0,405.3250760771334,1040.5690190382302,0.60520030092448,block1:s4,pure_ltr,mixed,1785127964.7755427,1785127964.7761483,1785127965.1814811,1785127965.8167253,
