request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000000,609.3144224723801,1274.38924042508,43,20.0,608.4137060679495,1273.4885240206495,0.9007164044305682,block1:s1,policy_fcfs,mixed,1785177669.574987,1785177669.5758889,1785177670.1843188,1785177670.8493931,,,
block1-000001,332.2899331105873,4099.954530131072,173,25.0,330.7409000117332,4098.405497032218,1.5490330988541245,block1:zero_tool,policy_fcfs,mixed,1785177669.5753274,1785177669.5768766,1785177669.9076211,1785177673.6752863,,,
block1-000002,472.7324841078371,1150.9932071203366,42,572.5,471.9478959450498,1150.2086189575493,0.7845881627872586,block1:s1,policy_fcfs,mixed,1785177669.7157705,1785177669.716556,1785177670.1885173,1785177670.8667781,,,
block1-000003,115.77396269422024,10827.030772692524,512,25.0,114.67603803612292,10825.932848034427,1.0979246580973268,block1:zero_tool,policy_fcfs,mixed,1785177669.9225767,1785177669.9236763,1785177670.0383673,1785177680.7496235,,,
block1-000004,118.51968546397984,3260.785805527121,147,177.5,116.76046100910753,3259.0265810722485,1.7592244548723102,block1:zero_tool,policy_fcfs,mixed,1785177669.9643517,1785177669.966112,1785177670.0828936,1785177673.2251601,,,
block1-000005,120.61743973754346,1554.7641857992858,67,15.0,120.37158792372793,1554.5183339854702,0.24585181381553411,block1:s1,policy_fcfs,mixed,1785177669.968399,1785177669.968645,1785177670.0890248,1785177671.5231714,,,
block1-000006,67.9497328819707,4536.085289902985,204,85.0,66.80805701762438,4534.943614038639,1.1416758643463254,block1:zero_tool,policy_fcfs,mixed,1785177670.1209066,1785177670.1220489,1785177670.1888695,1785177674.6570053,,,
block1-000007,63.2643619319424,4802.483259001747,218,287.5,63.122219988144934,4802.341117057949,0.14214194379746914,block1:zero_tool,policy_fcfs,mixed,1785177670.1256635,1785177670.1258068,1785177670.1889417,1785177674.928162,,,
block1-000008,128.48505738656968,3844.480416388251,170,412.5,128.34120308980346,3844.3365620914847,0.14385429676622152,block1:zero_tool,policy_fcfs,mixed,1785177670.5213914,1785177670.5215356,1785177670.649889,1785177674.365884,,,
block1-000009,417.86777996458113,1088.651620899327,44,145.0,417.74697008077055,1088.5308110155165,0.12080988381057978,block1:s2,policy_fcfs,mixed,1785177670.564567,1785177670.5646884,1785177670.9824464,1785177671.6532297,,,
block1-000010,110.94077327288687,3698.1370731955394,164,117.5,110.74063007254153,3697.936929995194,0.2001432003453374,block1:zero_tool,policy_fcfs,mixed,1785177670.589292,1785177670.5894933,1785177670.7002473,1785177674.287443,,,
block1-000011,322.3377119284123,991.3400099612772,43,287.5,322.15502799954265,991.1573260324076,0.18268392886966467,block1:s2,policy_fcfs,mixed,1785177670.758218,1785177670.7584016,1785177671.0805662,1785177671.749568,,,
block1-000012,67.78170424513519,3507.8645462635905,156,15.0,65.89307403191924,3505.9759160503745,1.8886302132159472,block1:zero_tool,policy_fcfs,mixed,1785177671.2477767,1785177671.2496657,1785177671.315568,1785177674.7556512,,,
block1-000013,431.12850456964225,1093.4640835039318,44,20.0,430.66444899886847,1093.000027933158,0.46405557077378035,block1:s2,policy_fcfs,mixed,1785177671.3959224,1785177671.3963873,1785177671.8270612,1785177672.4893966,,,
block1-000014,91.21200104709715,1506.0596771072596,67,12.5,91.02534095291048,1505.873017013073,0.18666009418666363,block1:s2,policy_fcfs,mixed,1785177671.5435622,1785177671.5437489,1785177671.6347833,1785177673.0496306,,,
block1-000015,287.0702795917168,806.655349675566,34,545.0,286.6739969467744,806.2590670306236,0.39628264494240284,block1:s2,policy_fcfs,mixed,1785177671.8885758,1785177671.8889737,1785177672.1756635,1785177672.6952484,,,
