request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:live_multiple_113-44-0:0000,1187.1694116853178,1556.6012186463922,29,72.5,1179.8492760863155,1549.28108304739,7.320135599002242,ood:bfcl,tail_safe,ood,1784522102.4179573,1784522102.4252794,1784522103.6051466,1784522103.9745781,
bfcl:simple_246:0000,578.1613925937563,908.6533323861659,32,80.0,577.547230059281,908.0391698516905,0.6141625344753265,ood:bfcl,tail_safe,ood,1784522104.2904716,1784522104.2910857,1784522104.8686428,1784522105.1991348,
bfcl:live_multiple_198-90-0:0000,1121.51964684017,1227.4920989293605,16,40.0,1120.5019219778478,1226.4743740670383,1.0177248623222113,ood:bfcl,tail_safe,ood,1784522105.5558739,1784522105.5568933,1784522106.6774137,1784522106.7833862,
bfcl:live_irrelevance_791-300-0:0000,859.1561622451991,2087.606971152127,65,162.5,858.5339339915663,2086.984742898494,0.6222282536327839,ood:bfcl,tail_safe,ood,1784522106.741821,1784522106.7424438,1784522107.6009884,1784522108.8294392,
bfcl:simple_167:0000,595.7614085637033,1364.8239644244313,50,125.0,595.5301302019507,1364.5926860626787,0.23127836175262928,ood:bfcl,tail_safe,ood,1784522106.81856,1784522106.8187914,1784522107.4143283,1784522108.183391,
bfcl:live_simple_181-106-0:0000,868.8758993521333,1969.941861461848,70,175.0,867.1847360674292,1968.250698177144,1.6911632847040892,ood:bfcl,tail_safe,ood,1784522107.276421,1784522107.2781131,1784522108.1453106,1784522109.2463765,
bfcl:multi_turn_miss_func_187:0000,1007.3166089132428,4469.747368944809,184,527.5,1005.1994959358126,4467.630255967379,2.1171129774302244,ood:bfcl,tail_safe,ood,1784522112.115611,1784522112.1177304,1784522113.1229472,1784522116.585378,
bfcl:parallel_multiple_45:0000,812.4040313996375,2201.089699519798,84,210.0,810.7603548560292,2199.44602297619,1.6436765436083078,ood:bfcl,tail_safe,ood,1784522112.7236729,1784522112.7253177,1784522113.5360925,1784522114.924778,
bfcl:live_simple_112-68-0:0000,1061.4737793803215,2822.222745511681,103,257.5,1059.945615939796,2820.6945820711553,1.5281634405255318,ood:bfcl,tail_safe,ood,1784522113.6742222,1784522113.6757507,1784522114.735708,1784522116.496456,
bfcl:live_simple_140-93-0:0000,601.1172817088664,1364.9718947708607,53,132.5,599.4040879886597,1363.258701050654,1.7131937202066183,ood:bfcl,tail_safe,ood,1784522117.1734555,1784522117.1751697,1784522117.7745893,1784522118.5384438,
bfcl:live_simple_211-117-3:0000,864.5384337287396,1571.459236787632,45,112.5,860.9599119517952,1567.8807150106877,3.578521776944399,ood:bfcl,tail_safe,ood,1784522121.273007,1784522121.2765872,1784522122.137565,1784522122.8444855,
bfcl:multi_turn_miss_func_197:0000,1040.2039794716984,3315.1423963718116,130,550.0,1039.6208260208368,3314.55924292095,0.5831534508615732,ood:bfcl,tail_safe,ood,1784522121.4354837,1784522121.4360678,1784522122.4757001,1784522124.750639,
bfcl:parallel_152:0000,433.88411798514426,2321.911273058504,103,257.5,428.10032493434846,2316.127480007708,5.7837930507957935,ood:bfcl,tail_safe,ood,1784522128.8182507,1784522128.8240364,1784522129.2521515,1784522131.140178,
bfcl:live_multiple_259-123-0:0000,1225.3045777324587,1872.2630587872118,52,130.0,1223.238502861932,1870.196983916685,2.0660748705267906,ood:bfcl,tail_safe,ood,1784522129.1113346,1784522129.1134021,1784522130.3366556,1784522130.983614,
