request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:live_multiple_820-177-3:0000,1182.927065063268,2111.330355051905,65,162.5,1181.6522511653602,2110.055541153997,1.274813897907734,ood:bfcl,tail_safe,ood,1784522649.474303,1784522649.4755785,1784522650.65724,1784522651.5856433,
bfcl:live_simple_14-3-10:0000,654.5112868770957,1244.8392529040575,43,107.5,653.5292000044137,1243.8571660313755,0.9820868726819754,ood:bfcl,tail_safe,ood,1784522652.3716607,1784522652.372643,1784522653.0261822,1784522653.6165097,
bfcl:live_irrelevance_219-34-8:0000,765.8431935124099,3136.2339416518807,133,290.0,763.026820961386,3133.417569100857,2.81637255102396,ood:bfcl,tail_safe,ood,1784522656.1024034,1784522656.1052208,1784522656.868258,1784522659.2386487,
bfcl:java_20:0000,679.1404141113162,1307.3505500797182,46,115.0,678.3211862202734,1306.5313221886754,0.8192278910428286,ood:bfcl,tail_safe,ood,1784522656.9070742,1784522656.9078937,1784522657.5862272,1784522658.2144377,
bfcl:parallel_multiple_68:0000,1254.7308215871453,5098.293193615973,235,587.5,1247.1693260595202,5090.731698088348,7.561495527625084,ood:bfcl,tail_safe,ood,1784522665.8450456,1784522665.852609,1784522667.099831,1784522670.9433932,
bfcl:live_irrelevance_400-83-0:0000,443.3151900302619,813.1706470157951,21,52.5,442.52378307282925,812.3792400583625,0.7914069574326277,ood:bfcl,tail_safe,ood,1784522669.554467,1784522669.5552585,1784522669.997792,1784522670.3676474,
bfcl:live_simple_165-98-0:0000,745.4093140549958,1752.0438390783966,69,172.5,744.3542550317943,1750.988780055195,1.0550590232014656,ood:bfcl,tail_safe,ood,1784522671.796533,1784522671.7975898,1784522672.5419583,1784522673.5485926,
bfcl:multi_turn_long_context_64:0000,1107.8734039328992,1423.0250329710543,28,70.0,1107.1772631257772,1422.3288921639323,0.6961408071219921,ood:bfcl,tail_safe,ood,1784522673.8495126,1784522673.8502097,1784522674.9573972,1784522675.2725487,
bfcl:multi_turn_long_context_128:0000,1161.198495188728,2230.8598461095244,62,85.0,1160.044186981395,2229.7055379021913,1.154308207333088,ood:bfcl,tail_safe,ood,1784522675.9883847,1784522675.9895399,1784522677.149598,1784522678.2192588,
bfcl:multi_turn_composite_195:0000,1270.5017486587167,1733.572056517005,32,80.0,1268.160498002544,1731.2308058608323,2.341250656172633,ood:bfcl,tail_safe,ood,1784522679.455492,1784522679.4578347,1784522680.7260091,1784522681.189079,
bfcl:live_irrelevance_653-206-2:0000,1012.584266718477,1627.0044636912644,36,90.0,1010.588986100629,1625.0091830734164,1.9952806178480387,ood:bfcl,tail_safe,ood,1784522680.1590288,1784522680.161025,1784522681.1716256,1784522681.7860458,
bfcl:simple_252:0000,725.7349735591561,1748.9321406465024,70,175.0,719.5079710800201,1742.7051381673664,6.22700247913599,ood:bfcl,tail_safe,ood,1784522687.6689787,1784522687.6752074,1784522688.3947296,1784522689.4179263,
bfcl:multiple_194:0000,1163.5868609882891,1775.0198158901185,45,112.5,1162.9653729032725,1774.3983278051019,0.6214880850166082,ood:bfcl,tail_safe,ood,1784522688.632907,1784522688.6335285,1784522689.7964985,1784522690.4079313,
