request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000035,187.48245819006115,2025.188596220687,75,10.0,187.15160398278385,2024.8577420134097,0.330854207277298,block1:s1,pure_ltr,mixed,1785173913.4855285,1785173913.4858599,1785173913.673021,1785173915.5107274,,,
block1-000036,517.9803401697427,1176.3779810862616,36,105.0,516.9655170757324,1175.3631579922512,1.014823094010353,block1:s1,pure_ltr,mixed,1785173913.5307481,1785173913.5317633,1785173914.0487375,1785173914.7071345,,,
block1-000037,420.35708122421056,1098.8957831868902,34,170.0,419.46324799209833,1098.001949954778,0.8938332321122289,block1:s1,pure_ltr,mixed,1785173913.6031616,1785173913.6040568,1785173914.0235336,1785173914.7020736,,,
block1-000038,507.4749590130523,1269.7676309617236,43,12.5,506.9923959672451,1269.2850679159164,0.4825630458071828,block1:s1,pure_ltr,mixed,1785173913.7152855,1785173913.715769,1785173914.2227905,1785173914.9850836,,,
block1-000039,149.70978524070233,1720.1676912372932,68,145.0,149.40900402143598,1719.8669100180268,0.30078121926635504,block1:s1,pure_ltr,mixed,1785173913.8537335,1785173913.8540354,1785173914.0034564,1785173915.5739136,,,
block1-000040,64.4400721648708,9221.689838217571,384,10.0,63.510298961773515,9220.760065014474,0.9297732030972838,block1:zero_tool,pure_ltr,mixed,1785173914.0257401,1785173914.0266697,1785173914.090191,1785173923.2474406,,,
block1-000041,404.32554739527404,1005.0215664086863,36,17.5,403.8756479276344,1004.5716669410467,0.4498994676396251,block1:s2,pure_ltr,mixed,1785173914.1040246,1785173914.1044745,1785173914.5083616,1785173915.1090574,,,
block1-000042,113.89888299163431,1578.4539899323136,64,145.0,113.08670102152973,1577.641807962209,0.8121819701045752,block1:s2,pure_ltr,mixed,1785173914.354992,1785173914.3558044,1785173914.4688993,1785173915.9334538,,,
block1-000043,379.65242261998355,1064.7354746470228,45,17.5,379.410085035488,1064.4931370625272,0.24233758449554443,block1:s2,pure_ltr,mixed,1785173914.5094004,1785173914.5096428,1785173914.8890626,1785173915.5741458,,,
block1-000044,355.8944833930582,876.0240294504911,35,412.5,355.551223969087,875.6807700265199,0.34325942397117615,block1:s2,pure_ltr,mixed,1785173914.5150955,1785173914.515439,1785173914.8709967,1785173915.391126,,,
block1-000045,106.17954016197473,3415.451717097312,141,572.5,105.9809570433572,3415.2531339786947,0.19858311861753464,block1:zero_tool,pure_ltr,mixed,1785173914.601089,1785173914.6012878,1785173914.707277,1785173918.0165493,,,
block1-000046,73.99414188694209,9436.923491884954,393,107.5,73.2022940646857,9436.131644062698,0.7918478222563863,block1:zero_tool,pure_ltr,mixed,1785173914.7970803,1785173914.797872,1785173914.871083,1785173924.2340136,,,
block1-000047,295.2090568142012,808.63961589057,34,10.0,294.8839640012011,808.3145230775699,0.32509281300008297,block1:s2,pure_ltr,mixed,1785173914.8550289,1785173914.8553545,1785173915.150251,1785173915.663681,,,
block1-000048,68.59177874866873,3225.2759367693216,135,10.0,67.48961692210287,3224.1737749427557,1.1021618265658617,block1:zero_tool,pure_ltr,mixed,1785173914.9992743,1785173915.0003765,1785173915.067875,1785173918.2245593,,,
block1-000049,75.30394766945392,3088.1265096832067,128,17.5,74.59754892624915,3087.420110940002,0.7063987432047725,block1:zero_tool,pure_ltr,mixed,1785173915.1158967,1785173915.116603,1785173915.1912081,1785173918.2040308,,,
block1-000050,486.87968170270324,1196.8529367586598,48,160.0,486.4061219850555,1196.379377041012,0.4735597176477313,block1:s3,pure_ltr,mixed,1785173915.5217295,1785173915.522203,1785173916.0086176,1785173916.7185915,,,
block1-000051,315.78150973655283,985.6850496726111,39,17.5,314.65036899317056,984.5539089292288,1.131140743382275,block1:s3,pure_ltr,mixed,1785173915.6931274,1785173915.6942587,1785173916.0089176,1785173916.6788208,,,
block1-000052,429.6211211476475,1171.127034118399,48,170.0,429.16570499073714,1170.6716179614887,0.45541615691035986,block1:s3,pure_ltr,mixed,1785173915.840135,1785173915.8405914,1785173916.269768,1785173917.011274,,,
block1-000053,61.310420162044466,3245.6544681917876,139,160.0,60.78718998469412,3245.1312380144373,0.5232301773503423,block1:zero_tool,pure_ltr,mixed,1785173916.0096653,1785173916.0101886,1785173916.070983,1785173919.2553275,,,
block1-000054,532.519569969736,1183.6647560121492,43,282.5,531.3123760279268,1182.45756207034,1.207193941809237,block1:s3,pure_ltr,mixed,1785173916.2233028,1785173916.224511,1785173916.7558362,1785173917.4069815,,,
block1-000055,423.2207970926538,1297.786606126465,48,282.5,422.9712029919028,1297.537012025714,0.24959410075098276,block1:s3,pure_ltr,mixed,1785173916.3707194,1785173916.3709698,1785173916.7939522,1785173917.6685178,,,
block1-000056,93.18368101958185,3748.7504889722914,154,115.0,92.927569989115,3748.4943779418245,0.2561110304668546,block1:zero_tool,pure_ltr,mixed,1785173916.4257228,1785173916.4259799,1785173916.5189223,1785173920.174489,,,
block1-000057,59.4179768813774,4393.16590980161,185,15.0,58.432725025340915,4392.180657945573,0.9852518560364842,block1:zero_tool,pure_ltr,mixed,1785173916.7992089,1785173916.8001943,1785173916.858638,1785173921.1923857,,,
block1-000058,556.8878552876413,1332.4792592320591,48,105.0,555.0790100824088,1330.6704140268266,1.808845205232501,block1:s4,pure_ltr,mixed,1785173916.8501706,1785173916.8519807,1785173917.407075,1785173918.1826673,,,
block1-000059,593.3666900964454,1328.3034671330824,49,25.0,592.784269945696,1327.721046982333,0.5824201507493854,block1:s4,pure_ltr,mixed,1785173917.0548632,1785173917.0554469,1785173917.6482453,1785173918.3831818,,,
block1-000060,587.6722247339785,1302.6975587708876,48,412.5,587.1011520503089,1302.126486087218,0.5710726836696267,block1:s4,pure_ltr,mixed,1785173917.0806859,1785173917.0812585,1785173917.6683757,1785173918.3834012,,,
block1-000061,521.7668055556715,1286.7254065349698,49,282.5,520.588033949025,1285.5466349283233,1.1787716066464782,block1:s4,pure_ltr,mixed,1785173917.2086284,1785173917.2098086,1785173917.7304118,1785173918.495371,,,
block1-000062,480.9381873346865,1237.321822438389,48,15.0,480.5930989095941,1236.9767340132967,0.3450884250923991,block1:s4,pure_ltr,mixed,1785173917.312734,1785173917.3130794,1785173917.7936819,1785173918.550067,,,
block1-000063,497.23589641507715,1197.3766634473577,48,282.5,497.0878689782694,1197.22863601055,0.14802743680775166,block1:s4,pure_ltr,mixed,1785173917.429111,1785173917.4292593,1785173917.9263544,1785173918.6264956,,,
block1-000064,106.99938097968698,2807.024930953048,117,10.0,106.57618299592286,2806.601732969284,0.423197983764112,block1:zero_tool,pure_ltr,mixed,1785173917.436142,1785173917.4365652,1785173917.5431483,1785173920.2431738,,,
block1-000065,107.90594073478132,4004.7077737981454,173,282.5,107.47423290740699,4004.276065970771,0.4317078273743391,block1:zero_tool,pure_ltr,mixed,1785173917.4568417,1785173917.4572744,1785173917.564759,1785173921.4615605,,,
block1-000066,396.82356687262654,1036.5164688555524,43,12.5,395.3174960333854,1035.0103980163112,1.506070839241147,block1:s1,pure_ltr,mixed,1785173917.7651231,1785173917.7666297,1785173918.1619604,1785173918.801653,,,
block1-000067,70.43021160643548,3816.831422620453,164,140.0,69.93815093301237,3816.33936194703,0.49206067342311144,block1:zero_tool,pure_ltr,mixed,1785173917.9459307,1785173917.946423,1785173918.0163746,1785173921.7627757,,,
block1-000068,339.88885930739343,891.8215763987973,39,10.0,339.11915693897754,891.0518740303814,0.7697023684158921,block1:s1,pure_ltr,mixed,1785173918.4218028,1785173918.4225729,1785173918.7617016,1785173919.3136337,,,
block1-000069,109.39317452721298,1522.2043566172943,60,15.0,108.59336098656058,1521.4045430766419,0.7998135406523943,block1:s1,pure_ltr,mixed,1785173918.8670647,1785173918.8678646,1785173918.976467,1785173920.3892782,,,
block1-000070,98.09121466241777,13515.734049608,572,12.5,97.47047105338424,13515.113305998966,0.620743609033525,block1:zero_tool,pure_ltr,mixed,1785173918.8782024,1785173918.8788233,1785173918.9762998,1785173932.3939428,,,
block1-000071,97.61341172270477,1713.3462507044896,69,177.5,97.37048298120499,1713.1033219629899,0.2429287414997816,block1:s1,pure_ltr,mixed,1785173918.883028,1785173918.883271,1785173918.9806476,1785173920.5963812,,,
block1-000072,418.3888884726912,1158.3637464791536,41,105.0,417.4469979479909,1157.4218559544533,0.941890524700284,block1:s2,pure_ltr,mixed,1785173919.3996685,1785173919.400611,1785173919.818068,1785173920.5580428,,,
block1-000073,419.2907352698967,1095.6794642843306,40,20.0,418.78604399971664,1095.1747730141506,0.5046912701800466,block1:s2,pure_ltr,mixed,1785173919.600653,1785173919.601158,1785173920.0199542,1785173920.6963425,,,
block1-000074,96.99319303035736,4177.956918952987,166,545.0,96.36818408034742,4177.331910002977,0.625008950009942,block1:zero_tool,pure_ltr,mixed,1785173919.7211397,1785173919.7217655,1785173919.8181467,1785173923.8991103,,,
block1-000075,119.14847162552178,8332.850819570012,344,357.5,118.8924900488928,8332.594837993383,0.255981576628983,block1:zero_tool,pure_ltr,mixed,1785173919.742746,1785173919.7430031,1785173919.8619077,1785173928.0756102,,,
block1-000076,96.96365823037922,3762.936045299284,149,282.5,96.7290400294587,3762.7014270983636,0.2346182009205222,block1:zero_tool,pure_ltr,mixed,1785173919.7692947,1785173919.7695305,1785173919.866272,1785173923.5322442,,,
block1-000077,391.3079625926912,1011.9041765574366,41,115.0,390.90745709836483,1011.5036710631102,0.4005054943263531,block1:s2,pure_ltr,mixed,1785173919.7833352,1785173919.7837362,1785173920.174654,1785173920.7952504,,,
block1-000078,112.03967418987304,1597.7331312606111,67,50.0,111.07086390256882,1596.764320973307,0.9688102873042226,block1:s2,pure_ltr,mixed,1785173919.8475106,1785173919.8484795,1785173919.959561,1785173921.4452555,,,
block1-000079,328.3574249362573,820.0102689443156,34,160.0,327.7639619773254,819.4168059853837,0.5934629589319229,block1:s2,pure_ltr,mixed,1785173919.9557953,1785173919.9563901,1785173920.2841866,1785173920.7758398,,,
block1-000080,104.18684035539627,3560.0537293357775,142,115.0,103.87172200717032,3559.7386109875515,0.3151183482259512,block1:zero_tool,pure_ltr,mixed,1785173920.0707853,1785173920.0711012,1785173920.174985,1785173923.630852,,,
block1-000081,293.36784908082336,778.9024191442877,33,60.0,292.73515299428254,778.2697230577469,0.6326960865408182,block1:s3,pure_ltr,mixed,1785173920.0750086,1785173920.0756414,1785173920.3683827,1785173920.8539171,,,
block1-000082,108.09153679292649,4141.265249694698,161,10.0,107.1994761005044,4140.3731890022755,0.892060692422092,block1:zero_tool,pure_ltr,mixed,1785173921.0633833,1785173921.0642757,1785173921.1714866,1785173925.2046602,,,
block1-000083,273.31632329151034,1141.9201393146068,41,115.0,273.04753800854087,1141.6513540316373,0.2687852829694748,block1:s3,pure_ltr,mixed,1785173921.0767436,1785173921.0770123,1785173921.3500674,1785173922.2186706,,,
block1-000084,537.7703994745389,1364.3330024788156,48,17.5,536.7624959908426,1363.3250989951193,1.007903483696282,block1:s3,pure_ltr,mixed,1785173921.3103533,1785173921.3113623,1785173921.8481376,1785173922.674701,,,
block1-000085,553.5031058825552,1301.3335547875613,46,145.0,552.4286760482937,1300.2591249532998,1.0744298342615366,block1:s3,pure_ltr,mixed,1785173921.4584255,1785173921.4595,1785173922.011938,1785173922.7597682,,,
block1-000086,549.5839201612398,1297.200421220623,46,155.0,548.927963944152,1296.5444650035352,0.6559562170878053,block1:s3,pure_ltr,mixed,1785173921.4622648,1785173921.462921,1785173922.0118554,1785173922.7594724,,,
block1-000087,401.97643416468054,1187.9088891437277,43,22.5,401.77918097469956,1187.7116359537467,0.19725318998098373,block1:s3,pure_ltr,mixed,1785173921.6584444,1785173921.6586425,1785173922.060434,1785173922.8463671,,,
block1-000088,502.4831173941493,1358.7017313111573,48,110.0,501.8175160512328,1358.0361299682409,0.6656013429164886,block1:s4,pure_ltr,mixed,1785173921.8666193,1785173921.867285,1785173922.3691099,1785173923.2253292,,,
block1-000089,469.682618859224,1324.1091128438711,48,20.0,469.42130802199244,1323.8478020066395,0.26131083723157644,block1:s4,pure_ltr,mixed,1785173921.9229958,1785173921.923258,1785173922.3926928,1785173923.2471201,,,
block1-000090,76.59529091324657,4212.60344190523,171,170.0,75.58603107463568,4211.594182066619,1.0092598386108875,block1:zero_tool,pure_ltr,mixed,1785173922.033206,1785173922.0342152,1785173922.1098104,1785173926.2458193,,,
block1-000091,64.3419063417241,4250.916800345294,174,50.0,63.502640929073095,4250.077534932643,0.8392654126510024,block1:zero_tool,pure_ltr,mixed,1785173922.1322074,1785173922.133047,1785173922.19656,1785173926.3831344,,,
block1-000092,65.38157374598086,3375.3231978043914,136,15.0,65.05801400635391,3374.9996380647644,0.32355973962694407,block1:zero_tool,pure_ltr,mixed,1785173922.2206783,1785173922.221002,1785173922.286069,1785173925.5960104,,,
block1-000093,526.1428796220571,1393.9937286777422,48,60.0,525.1802939455956,1393.0311430012807,0.9625856764614582,block1:s4,pure_ltr,mixed,1785173922.3599057,1785173922.360869,1785173922.8860607,1785173923.7539122,,,
block1-000094,499.12277807015926,1359.1739821713418,48,307.5,498.5278130043298,1358.5790171055123,0.5949650658294559,block1:s4,pure_ltr,mixed,1785173922.5388072,1785173922.5394027,1785173923.0379417,1785173923.8979928,,,
block1-000095,101.72565327957273,3638.5167363332585,149,92.5,101.16899304557592,3637.9600760992616,0.5566602339968085,block1:zero_tool,pure_ltr,mixed,1785173922.7841573,1785173922.784714,1785173922.885895,1785173926.4226854,,,
block1-000096,434.9343772046268,1191.5737822419032,43,135.0,434.1829720651731,1190.8223771024495,0.7514051394537091,block1:s1,pure_ltr,mixed,1785173922.790701,1785173922.7914524,1785173923.2256427,1785173923.9822822,,,
block1-000097,70.23814041167498,1857.487213332206,71,115.0,68.38448799680918,1855.6335609173402,1.8536524148657918,block1:s1,pure_ltr,mixed,1785173922.863734,1785173922.8655877,1785173922.9339821,1785173924.7212322,,,
block1-000098,494.2075709113851,1216.8123458977789,44,412.5,493.5451579513028,1216.1499329376966,0.6624129600822926,block1:s1,pure_ltr,mixed,1785173923.0789301,1785173923.0795927,1785173923.573149,1785173924.2957542,,,
block1-000099,403.5522157792002,1000.3689547302201,36,282.5,402.47775602620095,999.2944949772209,1.0744597529992461,block1:s1,pure_ltr,mixed,1785173923.1285787,1785173923.129654,1785173923.5321448,1785173924.128962,,,
block1-000100,453.6769710248336,1152.9027699725702,42,170.0,452.55121297668666,1151.7770119244233,1.1257580481469631,block1:s1,pure_ltr,mixed,1785173923.27352,1785173923.2746458,1785173923.727206,1785173924.4264314,,,
block1-000101,378.00264765974134,926.0393956210464,34,15.0,377.2433300036937,925.2800779649988,0.7593176560476422,block1:s1,pure_ltr,mixed,1785173923.3081484,1785173923.3089087,1785173923.6861646,1785173924.2342014,,,
block1-000102,105.0424266140908,3514.013150590472,146,135.0,103.94810303114355,3512.9188270075247,1.0943235829472542,block1:zero_tool,pure_ltr,mixed,1785173923.3809533,1785173923.382048,1785173923.4860096,1785173926.8949804,,,
block1-000103,74.10313747823238,6953.356331447139,294,105.0,73.49979307036847,6952.7529870392755,0.603344407863915,block1:zero_tool,pure_ltr,mixed,1785173923.4153903,1785173923.4159942,1785173923.4895055,1785173930.3687596,,,
block1-000104,339.63335293810815,1048.5087879933417,40,95.0,338.58402899932116,1047.4594640545547,1.0493239387869835,block1:s2,pure_ltr,mixed,1785173923.5383968,1785173923.5394464,1785173923.8780391,1785173924.5869143,,,
block1-000105,109.60497020278126,4664.867140236311,197,160.0,108.15348697360605,4663.415657007135,1.45148322917521,block1:zero_tool,pure_ltr,mixed,1785173923.9745283,1785173923.9759805,1785173924.084144,1785173928.6394067,,,
block1-000106,98.92406407743692,1545.8911299938336,64,70.0,97.8938490152359,1544.8609149316326,1.030215062201023,block1:s2,pure_ltr,mixed,1785173924.008806,1785173924.009837,1785173924.10775,1785173925.5547163,,,
block1-000107,108.20566478651017,1790.926557732746,74,95.0,107.8406609594822,1790.561553905718,0.3650038270279765,block1:s2,pure_ltr,mixed,1785173924.298637,1785173924.299002,1785173924.406853,1785173926.0895727,,,
block1-000108,359.64976716786623,897.3669501719996,35,322.5,359.436702914536,897.1538859186694,0.2130642533302307,block1:s2,pure_ltr,mixed,1785173924.5128455,1785173924.5130587,1785173924.872504,1785173925.410221,,,
block1-000109,386.2145657185465,1042.0807587215677,44,110.0,385.4597919853404,1041.3259849883616,0.7547737332060933,block1:s2,pure_ltr,mixed,1785173924.613357,1785173924.6141117,1785173924.9995794,1785173925.6554446,,,
block1-000110,342.5871062790975,881.815372267738,36,17.5,341.6703169932589,880.8985829818994,0.916789285838604,block1:s2,pure_ltr,mixed,1785173924.6338696,1785173924.6347883,1785173924.9764767,1785173925.5157044,,,
block1-000111,88.28989521134645,3694.777606287971,158,110.0,87.45711192023009,3693.944822996855,0.8327832911163568,block1:zero_tool,pure_ltr,mixed,1785173924.7027087,1785173924.7035427,1785173924.791013,1785173928.3975012,,,
block1-000112,86.50324493646622,3096.0685489699244,132,107.5,85.59307199902833,3095.1583760324866,0.910172937437892,block1:zero_tool,pure_ltr,mixed,1785173924.704383,1785173924.705293,1785173924.7908926,1785173927.8004577,,,
block1-000113,85.268254741095,3016.0043427022174,128,95.0,84.38940509222448,3015.125493053347,0.8788496488705277,block1:zero_tool,pure_ltr,mixed,1785173924.7058218,1785173924.7067006,1785173924.791095,1785173927.721832,,,
block1-000114,413.0731539335102,970.1865869574249,38,25.0,412.62021800503135,969.733651028946,0.452935928478837,block1:s3,pure_ltr,mixed,1785173925.0589216,1785173925.0593762,1785173925.4720123,1785173926.0291255,,,
block1-000115,337.2364314273,1004.6814804663882,39,105.0,336.4540239563212,1003.8990729954094,0.7824074709787965,block1:s3,pure_ltr,mixed,1785173925.6509407,1785173925.6517239,1785173925.9881885,1785173926.6556327,,,
block1-000116,360.2600529557094,1035.5862269643694,41,10.0,359.0167900547385,1034.3429640633985,1.2432629009708762,block1:s3,pure_ltr,mixed,1785173925.687896,1785173925.6891408,1785173926.0481725,1785173926.7234993,,,
block1-000117,123.50523856002837,2595.1515276683494,108,320.0,122.77149991132319,2594.4177890196443,0.7337386487051845,block1:zero_tool,pure_ltr,mixed,1785173925.7449143,1785173925.7456489,1785173925.8684323,1785173928.3400784,,,
block1-000118,521.5518631739542,1170.2734561404213,43,20.0,520.9886260563508,1169.710219022818,0.5632371176034212,block1:s3,pure_ltr,mixed,1785173926.0936546,1785173926.0942183,1785173926.615219,1785173927.2639403,,,
block1-000119,384.89205681253225,1176.3484538532794,44,307.5,384.0669689234346,1175.5233659641817,0.825087889097631,block1:s3,pure_ltr,mixed,1785173926.4479096,1785173926.448735,1785173926.8328166,1785173927.6242728,,,
block1-000120,543.4283952927217,1223.366721183993,48,172.5,542.4598940880969,1222.3982199793682,0.9685012046247721,block1:s4,pure_ltr,mixed,1785173926.6547544,1785173926.655723,1785173927.1981916,1785173927.8781302,,,
block1-000121,522.8695144178346,1183.9045353699476,48,20.0,522.5624799495563,1183.5975009016693,0.30703446827828884,block1:s4,pure_ltr,mixed,1785173926.7404323,1785173926.7407393,1785173927.2633128,1785173927.9243476,,,
block1-000122,515.69477643352,1188.0817444762215,48,155.0,515.1391900144517,1187.5261580571532,0.5555864190682769,block1:s4,pure_ltr,mixed,1785173926.82677,1785173926.8273268,1785173927.3424788,1785173928.014866,,,
block1-000123,524.1690418915823,1192.536573857069,48,140.0,522.0444250153378,1190.4119569808245,2.124616876244545,block1:s4,pure_ltr,mixed,1785173926.8408387,1785173926.8429637,1785173927.3650186,1785173928.033386,,,
block1-000124,450.76362357940525,1166.7002405738458,48,95.0,450.41168201714754,1166.348299011588,0.3519415622577071,block1:s4,pure_ltr,mixed,1785173927.1731918,1785173927.173545,1785173927.6239686,1785173928.3399048,,,
