request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-001223,61.186570790596306,10986.585697741248,250,135.0,60.91641599778086,10986.315542948432,0.27015479281544685,block1:zero_tool,fcfs,mixed,1785133761.22871,1785133761.2289803,1785133761.2899044,1785133772.2153034,
block1-001224,59.046279871836305,6961.01834194269,158,60.0,58.09088400565088,6960.062946076505,0.9553958661854267,block1:zero_tool,fcfs,mixed,1785133761.4092457,1785133761.4102013,1785133761.4682996,1785133768.3702714,
block1-001225,600.3679718123749,2039.0752918319777,42,395.0,599.7022809460759,2038.4096009656787,0.6656908662989736,block1:s2,fcfs,mixed,1785133761.755353,1785133761.7560186,1785133762.3557284,1785133763.7944357,
block1-001226,624.6694384608418,1794.7112035471946,37,15.0,623.7876609666273,1793.8294260529801,0.8817774942144752,block1:s2,fcfs,mixed,1785133761.9175622,1785133761.918444,1785133762.5422397,1785133763.712282,
block1-001227,88.49379909224808,3086.9464941788465,69,485.0,87.52112998627126,3085.9738250728697,0.97266910597682,block1:s2,fcfs,mixed,1785133762.2675219,1785133762.2684946,1785133762.3560236,1785133765.354476,
block1-001228,552.8880339115858,1682.3703319532797,35,395.0,552.7021699817851,1682.184468023479,0.18586392980068922,block1:s2,fcfs,mixed,1785133762.289666,1785133762.2898521,1785133762.8425612,1785133763.9720438,
block1-001229,726.435498567298,2038.4136164793745,44,545.0,724.9797860858962,2036.9579039979726,1.4557124814018607,block1:s2,fcfs,mixed,1785133762.7341743,1785133762.7356308,1785133763.460618,1785133764.7725961,
block1-001230,95.72894882876426,2826.0333777870983,64,10.0,94.81583198066801,2825.120260939002,0.9131168480962515,block1:s2,fcfs,mixed,1785133762.8201628,1785133762.8210762,1785133762.9159007,1785133765.6462054,
block1-001231,616.0486459266394,1673.075935919769,37,105.0,613.9909049961716,1671.0181949893013,2.057740930467844,block1:s2,fcfs,mixed,1785133762.9043794,1785133762.9064374,1785133763.5204368,1785133764.577464,
block1-001232,73.8747522700578,9372.29504226707,215,287.5,72.23156793043017,9370.651857927442,1.6431843396276236,block1:zero_tool,fcfs,mixed,1785133763.076284,1785133763.0779274,1785133763.1501665,1785133772.4485867,
block1-001233,801.3958388473839,2123.265462811105,48,320.0,799.5383479865268,2121.407971950248,1.8574908608570695,block1:s3,fcfs,mixed,1785133763.1314883,1785133763.1333458,1785133763.9328914,1785133765.2547617,
block1-001234,799.0133706480265,2122.640379704535,48,280.0,798.3847019495443,2122.011711006053,0.6286686984822154,block1:s3,fcfs,mixed,1785133763.503731,1785133763.5043597,1785133764.3027618,1785133765.6263885,
