request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000916,819.6651058970019,2301.398105919361,48,20.0,818.590444047004,2300.323444069363,1.0746618499979377,block1:s3,fcfs,mixed,1785133080.4299748,1785133080.43105,1785133081.2496474,1785133082.7313805,
block1-000917,74.95374826248735,5009.808931266889,112,412.5,74.41678107716143,5009.271964081563,0.5369671853259206,block1:zero_tool,fcfs,mixed,1785133080.6303527,1785133080.63089,1785133080.7053149,1785133085.64017,
block1-000918,713.0208607995883,2179.4440178200603,48,12.5,712.5452979234979,2178.96845494397,0.47556287609040737,block1:s3,fcfs,mixed,1785133081.0542655,1785133081.0547411,1785133081.767294,1785133083.2337174,
block1-000919,62.65084445476532,6741.773222456686,154,280.0,62.57364992052317,6741.696027922444,0.07719453424215317,block1:zero_tool,fcfs,mixed,1785133081.5471094,1785133081.5471869,1785133081.6097684,1785133088.2888908,
block1-000920,893.5987105360255,2190.980702522211,48,47.5,893.0354550248012,2190.4174470109865,0.5632555112242699,block1:s4,fcfs,mixed,1785133082.0305896,1785133082.0311532,1785133082.9241958,1785133084.221578,
block1-000921,890.5382889788598,2185.099907917902,48,307.5,890.033622039482,2184.595240978524,0.5046669393777847,block1:s4,fcfs,mixed,1785133082.0537515,1785133082.0542564,1785133082.9442964,1785133084.238858,
block1-000922,819.9213233310729,2114.49640232604,48,10.0,817.975164973177,2112.550243968144,1.9461583578959107,block1:s4,fcfs,mixed,1785133082.1817136,1785133082.18366,1785133083.001642,1785133084.2962172,
block1-000923,807.8910860931501,2100.9449291741475,48,187.5,807.0754000218585,2100.129243102856,0.8156860712915659,block1:s4,fcfs,mixed,1785133082.2325773,1785133082.2333932,1785133083.0404754,1785133084.333529,
block1-000924,779.0876106591895,2072.3566726082936,48,17.5,778.3611400518566,2071.6302020009607,0.7264706073328853,block1:s4,fcfs,mixed,1785133082.2612848,1785133082.2620118,1785133083.0403793,1785133084.3336484,
block1-000925,689.7084433585405,2039.2662303056568,48,132.5,689.2331140115857,2038.790900958702,0.47532934695482254,block1:s4,fcfs,mixed,1785133082.5631704,1785133082.5636463,1785133083.2528875,1785133084.6024454,
block1-000926,685.8176242094487,2209.604731295258,48,15.0,685.2730339160189,2209.060141001828,0.5445902934297919,block1:s4,fcfs,mixed,1785133083.3458574,1785133083.3464024,1785133084.0316842,1785133085.5554717,
block1-000927,793.198804021813,2373.8472850527614,48,485.0,792.3954059369862,2373.0438869679347,0.8033980848267674,block1:s4,fcfs,mixed,1785133084.0613198,1785133084.0621235,1785133084.854526,1785133086.4351745,
block1-000928,102.19938296359032,5058.393429033458,117,15.0,101.14218690432608,5057.336232974194,1.0571960592642426,block1:zero_tool,fcfs,mixed,1785133084.370668,1785133084.3717253,1785133084.4728742,1785133089.4290683,
block1-000929,712.2241434408352,1881.3247524667531,37,282.5,710.5556629830971,1879.656272009015,1.6684804577380419,block1:s1,fcfs,mixed,1785133084.4005282,1785133084.402197,1785133085.112759,1785133086.2818596,
block1-000930,556.8354186834767,1956.3626745948568,40,15.0,555.7617150479928,1955.2889709593728,1.0737036354839802,block1:s1,fcfs,mixed,1785133084.6310887,1785133084.6321628,1785133085.1879303,1785133086.5874574,
block1-000931,686.0535012092441,2027.2102871676907,43,15.0,685.7579520437866,2026.9147380022332,0.2955491654574871,block1:s1,fcfs,mixed,1785133084.827135,1785133084.827431,1785133085.5131977,1785133086.8543541,
block1-000932,615.8100622706115,1956.592770293355,42,100.0,615.6436000019312,1956.4263080246747,0.1664622686803341,block1:s1,fcfs,mixed,1785133084.897596,1785133084.8977625,1785133085.5134134,1785133086.8541963,
block1-000933,127.3445402039215,2632.929826155305,61,12.5,126.33249699138105,2631.9177829427645,1.0120432125404477,block1:s1,fcfs,mixed,1785133085.2725258,1785133085.273538,1785133085.3998795,1785133087.9054646,
block1-000934,56.0700575588271,8930.893754586577,210,170.0,55.33294705674052,8930.15664408449,0.7371105020865798,block1:zero_tool,fcfs,mixed,1785133085.49927,1785133085.5000074,1785133085.5553489,1785133094.4301722,
block1-000935,127.15217447839677,2535.9960035420954,59,350.0,126.61529600154608,2535.4591250652447,0.5368784768506885,block1:s1,fcfs,mixed,1785133085.5662029,1785133085.56674,1785133085.6933641,1785133088.1022086,
block1-000936,680.583547684364,1852.2071006009355,44,60.0,680.4260450880975,1852.049598004669,0.1575025962665677,block1:s2,fcfs,mixed,1785133085.694367,1785133085.694525,1785133086.3749585,1785133087.5465822,
block1-000937,500.6953963311389,1669.5038973120973,40,322.5,500.23754697758704,1669.0460479585454,0.4578493535518646,block1:s2,fcfs,mixed,1785133085.934589,1785133085.9350471,1785133086.4352918,1785133087.6041,
block1-000938,54.49209827929735,6726.707074325532,160,17.5,54.30756893474609,6726.5225449809805,0.18452934455126524,block1:zero_tool,fcfs,mixed,1785133086.0403094,1785133086.0404944,1785133086.0948093,1785133092.7670243,
block1-000939,557.8873610356823,1724.8455359367654,43,107.5,557.1462910156697,1724.1044659167528,0.7410700200125575,block1:s2,fcfs,mixed,1785133086.142732,1785133086.1434731,1785133086.7006269,1785133087.867585,
block1-000940,513.1612452678382,1683.3979622460902,42,282.5,512.2792579932138,1682.5159749714658,0.8819872746244073,block1:s2,fcfs,mixed,1785133087.2217531,1785133087.2226355,1785133087.7349222,1785133088.9051595,
block1-000941,779.3836344499141,2054.65013848152,49,107.5,778.322258964181,2053.588762995787,1.0613754857331514,block1:s2,fcfs,mixed,1785133087.975955,1785133087.9770167,1785133088.755347,1785133090.0306134,
block1-000942,57.0666630519554,14286.930895992555,346,280.0,56.4284750726074,14286.292708013207,0.6381879793480039,block1:zero_tool,fcfs,mixed,1785133089.038992,1785133089.0396307,1785133089.0960667,1785133103.325931,
block1-000943,661.4593396661803,1643.8034166349098,37,12.5,659.5237050205469,1641.8677819892764,1.9356346456333995,block1:s2,fcfs,mixed,1785133089.159184,1785133089.1611197,1785133089.8206515,1785133090.8029954,
block1-000944,753.2483815448359,2079.6496914699674,48,172.5,752.4981599999592,2078.8994699250907,0.7502215448766947,block1:s3,fcfs,mixed,1785133089.295332,1785133089.2960825,1785133090.0485878,1785133091.374989,
block1-000945,784.5138121629134,2048.736961209215,48,15.0,783.9760750066489,2048.1992240529507,0.5377371562644839,block1:s3,fcfs,mixed,1785133089.5435474,1785133089.5440855,1785133090.3280694,1785133091.5922923,
block1-000946,667.3233554465696,1750.185160432011,41,15.0,667.107185930945,1749.9689909163862,0.21616951562464237,block1:s3,fcfs,mixed,1785133089.6243737,1785133089.6245904,1785133090.2917042,1785133091.3745656,
block1-000947,56.38070509303361,5525.41091805324,131,115.0,56.24109401833266,5525.271306978539,0.13961107470095158,block1:zero_tool,fcfs,mixed,1785133089.974326,1785133089.9744658,1785133090.0307143,1785133095.4997447,
block1-000948,719.4712373893708,2021.2640863610432,48,217.5,718.337043072097,2020.1298920437694,1.1341943172737956,block1:s3,fcfs,mixed,1785133090.1389577,1785133090.1400926,1785133090.8584392,1785133092.1602323,
block1-000949,588.5954895056784,1813.8044725637883,43,17.5,587.364146951586,1812.573130009696,1.2313425540924072,block1:s3,fcfs,mixed,1785133090.1947474,1785133090.195979,1785133090.7833495,1785133092.0085588,
block1-000950,54.01940306182951,7101.024538045749,171,170.0,53.6020309664309,7100.6071659503505,0.41737209539860487,block1:zero_tool,fcfs,mixed,1785133090.409656,1785133090.4100738,1785133090.4636843,1785133097.5106895,
block1-000951,706.8468570942059,2315.068518044427,48,20.0,705.4554839851335,2313.6771449353546,1.3913731090724468,block1:s3,fcfs,mixed,1785133090.8858037,1785133090.8871953,1785133091.5926583,1785133093.2008798,
block1-000952,83.5921112447977,6451.502510346472,154,412.5,82.89659000001848,6450.806989101693,0.6955212447792292,block1:zero_tool,fcfs,mixed,1785133090.9271214,1785133090.927817,1785133091.0107222,1785133097.3786323,
block1-000953,67.85262073390186,5563.520928728394,133,117.5,65.71055098902434,5561.378858983517,2.1420697448775172,block1:zero_tool,fcfs,mixed,1785133091.098294,1785133091.1004362,1785133091.1661541,1785133096.6618226,
block1-000954,52.83034930471331,5428.718794253655,130,60.0,52.37540404777974,5428.263848996721,0.4549452569335699,block1:zero_tool,fcfs,mixed,1785133091.4390268,1785133091.4394822,1785133091.4918654,1785133096.8677537,
block1-000955,59.64547663461417,6469.732582569122,155,95.0,58.93904808908701,6469.026154023595,0.7064285455271602,block1:zero_tool,fcfs,mixed,1785133091.494321,1785133091.495028,1785133091.5540042,1785133097.9640913,
block1-000956,1002.0506490254775,2297.3290629452094,48,545.0,1001.4860110823065,2296.7644250020385,0.5646379431709647,block1:s4,fcfs,mixed,1785133091.8620124,1785133091.8625777,1785133092.8640718,1785133094.1593502,
block1-000957,1009.6204504370689,2252.568999421783,48,110.0,1008.4880839567631,2251.436632941477,1.132366480305791,block1:s4,fcfs,mixed,1785133092.3297045,1785133092.3308372,1785133093.339333,1785133094.5822818,
block1-000958,1000.1946374541149,2242.2290494432673,48,287.5,999.3266650708392,2241.3610770599917,0.8679723832756281,block1:s4,fcfs,mixed,1785133092.3587985,1785133092.359667,1785133093.3590007,1785133094.601035,
block1-000959,1001.1088968021795,2242.870669811964,48,85.0,1000.6584729999304,2242.420246009715,0.4504238022491336,block1:s4,fcfs,mixed,1785133092.3770816,1785133092.3775325,1785133093.378198,1785133094.6199598,
block1-000960,827.6732407975942,1999.5873308507726,43,357.5,825.7706339936703,1997.6847240468487,1.9026068039238453,block1:s1,fcfs,mixed,1785133092.4303062,1785133092.4322093,1785133093.2579868,1785133094.4299011,
block1-000961,172.22279531415552,2821.665581315756,66,60.0,171.35864705778658,2820.801433059387,0.8641482563689351,block1:s1,fcfs,mixed,1785133092.5085258,1785133092.5093904,1785133092.6807563,1785133095.3301988,
block1-000962,719.3892197683454,1885.5818137526512,44,22.5,718.5400009620935,1884.7325949463993,0.8492188062518835,block1:s1,fcfs,mixed,1785133092.6587446,1785133092.6595943,1785133093.3781416,1785133094.5443344,
block1-000963,789.5312495529652,1947.9997515445575,46,152.5,788.954432005994,1947.4229339975864,0.5768175469711423,block1:s1,fcfs,mixed,1785133092.709309,1785133092.7098863,1785133093.498849,1785133094.6573176,
block1-000964,547.9872011346743,1595.5459011020139,39,10.0,545.9006759338081,1593.4593759011477,2.0865252008661628,block1:s1,fcfs,mixed,1785133092.9299827,1785133092.9320693,1785133093.4779782,1785133094.525537,
block1-000965,57.631954085081816,9349.88646605052,235,17.5,56.71662394888699,9348.971135914326,0.9153301361948252,block1:zero_tool,fcfs,mixed,1785133093.2430086,1785133093.2439241,1785133093.3006485,1785133102.592903,
block1-000966,70.24182507302612,20767.446258105338,498,15.0,69.7931720642373,20766.99760509655,0.4486530087888241,block1:zero_tool,fcfs,mixed,1785133093.3500896,1785133093.3505385,1785133093.4203403,1785133114.1175444,
block1-000967,62.88366729859263,5854.294745251536,146,22.5,62.29323009029031,5853.704308043234,0.590437208302319,block1:zero_tool,fcfs,mixed,1785133095.5153687,1785133095.5159595,1785133095.5782607,1785133101.3696716,
block1-000968,444.60457109380513,1522.278907126747,37,145.0,443.7124930555001,1521.386829088442,0.8920780383050442,block1:s2,fcfs,mixed,1785133095.746907,1785133095.7477994,1785133096.1915195,1785133097.269194,
block1-000969,113.9072086662054,4537.310220650397,112,287.5,113.5905870469287,4536.9935990311205,0.3166216192767024,block1:zero_tool,fcfs,mixed,1785133095.758046,1785133095.7583628,1785133095.8719594,1785133100.2953627,
block1-000970,85.75671876315027,16383.8130957447,386,12.5,85.52004396915436,16383.576420950703,0.23667479399591684,block1:zero_tool,fcfs,mixed,1785133096.3265522,1785133096.3267891,1785133096.4123175,1785133112.7103736,
block1-000971,84.86936835106462,5058.364575379528,126,17.5,83.7935289600864,5057.28873598855,1.0758393909782171,block1:zero_tool,fcfs,mixed,1785133096.3292892,1785133096.3303654,1785133096.414166,1785133101.3876612,
block1-000972,62.782809138298035,5823.651858139783,143,217.5,62.40737996995449,5823.27642897144,0.375429168343544,block1:zero_tool,fcfs,mixed,1785133096.8835945,1785133096.8839703,1785133096.9463854,1785133102.7072544,
block1-000973,55.10675557889044,5773.865186609328,142,187.5,54.03155996464193,5772.789990995079,1.0751956142485142,block1:zero_tool,fcfs,mixed,1785133097.027219,1785133097.0282946,1785133097.0823333,1785133102.8010921,
block1-000974,640.5462771654129,1584.4898051582277,38,140.0,639.5120810484514,1583.4556090412661,1.0341961169615388,block1:s2,fcfs,mixed,1785133097.172946,1785133097.1739805,1785133097.8134995,1785133098.7574432,
