request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000031,994.2597100744024,2444.261959171854,48,132.5,992.5257079303265,2442.527957027778,1.7340021440759301,block1:s4,stock_fcfs,mixed,1785130428.5914881,1785130428.5932226,1785130429.5857608,1785130431.0357633,
block1-000032,824.5734291849658,2197.86920316983,43,280.0,823.8817609380931,2197.1775349229574,0.6916682468727231,block1:s1,stock_fcfs,mixed,1785130428.817525,1785130428.818217,1785130429.642108,1785130431.0154037,
block1-000033,114.77533471770585,3282.5465387431905,71,10.0,114.52162405475974,3282.2928280802444,0.253710662946105,block1:s1,stock_fcfs,mixed,1785130428.9019697,1785130428.9022233,1785130429.0167525,1785130432.1845238,
block1-000034,88.14274077303708,8815.140654798597,204,15.0,87.73395698517561,8814.731871010736,0.4087837878614664,block1:zero_tool,stock_fcfs,mixed,1785130428.9496717,1785130428.9500804,1785130429.037822,1785130437.7648199,
block1-000035,119.69879898242652,3413.4848370449618,75,10.0,119.17789792641997,3412.963935988955,0.5209010560065508,block1:s1,stock_fcfs,mixed,1785130429.09195,1785130429.0924711,1785130429.211657,1785130432.505443,
block1-000036,730.2077100612223,1812.8030590014532,36,105.0,729.1174189886078,1811.7127679288387,1.090291072614491,block1:s1,stock_fcfs,mixed,1785130429.1650324,1785130429.1661232,1785130429.8952515,1785130430.9778473,
block1-000037,593.5256886295974,1677.862711600028,34,170.0,593.2839890010655,1677.621011971496,0.24169962853193283,block1:s1,stock_fcfs,mixed,1785130429.282064,1785130429.2823057,1785130429.8755977,1785130430.9599347,
block1-000038,647.5029694847763,1991.452255519107,43,12.5,647.1260120160878,1991.0752980504185,0.376957468688488,block1:s1,stock_fcfs,mixed,1785130429.4632747,1785130429.4636517,1785130430.110796,1785130431.454745,
block1-000039,131.46118237636983,2930.9617613907903,68,145.0,131.19012606330216,2930.6907050777227,0.27105631306767464,block1:s1,stock_fcfs,mixed,1785130429.6870291,1785130429.6873002,1785130429.818499,1785130432.6179993,
block1-000040,68.65491287317127,16502.208259887993,384,10.0,66.62496901117265,16500.178316025995,2.0299438619986176,block1:zero_tool,stock_fcfs,mixed,1785130429.9650192,1785130429.9670491,1785130430.0336838,1785130446.4672365,
block1-000041,560.87718938943,1594.3827994633466,36,17.5,560.1363839814439,1593.6419940553606,0.7408054079860449,block1:s2,stock_fcfs,mixed,1785130430.0915396,1785130430.0922806,1785130430.652426,1785130431.6859317,
block1-000042,98.06810540612787,2735.016237362288,64,145.0,96.78286605048925,2733.7309980066493,1.2852393556386232,block1:s2,stock_fcfs,mixed,1785130430.4971437,1785130430.4984293,1785130430.5952227,1785130433.2321708,
block1-000043,611.9419744936749,1889.6321215434,45,17.5,611.3879279000685,1889.0780749497935,0.554046593606472,block1:s2,stock_fcfs,mixed,1785130430.7466924,1785130430.7472463,1785130431.3586423,1785130432.6363328,
block1-000044,511.4733255468309,1466.2537465337664,35,412.5,511.2277939915657,1466.0082149785012,0.24553155526518822,block1:s2,stock_fcfs,mixed,1785130430.7558968,1785130430.7561424,1785130431.2673774,1785130432.2221577,
block1-000045,65.16893638763577,5895.682442351244,141,572.5,64.25281800329685,5894.7663239669055,0.9161183843389153,block1:zero_tool,stock_fcfs,mixed,1785130430.8948762,1785130430.8957925,1785130430.960053,1785130436.7905667,
block1-000046,55.65977841615677,13340.022329357453,314,107.5,54.85309101641178,13339.215641957708,0.8066873997449875,block1:zero_tool,stock_fcfs,mixed,1785130431.2116296,1785130431.2124364,1785130431.2672982,1785130444.5516608,
block1-000047,436.16899044718593,1391.8227293761447,34,10.0,435.48908608499914,1391.142825013958,0.6799043621867895,block1:s2,stock_fcfs,mixed,1785130431.305284,1785130431.305964,1785130431.7414591,1785130432.697113,
block1-000048,71.48888136725873,5944.901115377434,142,10.0,69.72661893814802,5943.138852948323,1.7622624291107059,block1:zero_tool,stock_fcfs,mixed,1785130431.5384078,1785130431.5401702,1785130431.6099043,1785130437.4833167,
block1-000049,56.601188029162586,5271.8442709883675,126,17.5,55.624888045713305,5270.867971004918,0.9762999834492803,block1:zero_tool,stock_fcfs,mixed,1785130431.7268884,1785130431.7278647,1785130431.7834976,1785130436.998741,
block1-000050,757.5316751608625,2044.6116231614724,48,160.0,756.6581370774657,2043.7380850780755,0.873538083396852,block1:s3,stock_fcfs,mixed,1785130432.3827798,1785130432.3836534,1785130433.1403205,1785130434.4274004,
