request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000888,70.1517378911376,6496.418778900988,155,10.0,69.39773494377732,6495.664775953628,0.7540029473602772,block1:zero_tool,stock_fcfs,mixed,1785131823.233132,1785131823.233886,1785131823.3032913,1785131829.7295585,
block1-000889,745.5197379458696,1995.7689768634737,48,115.0,744.5123490178958,1994.7615879354998,1.0073889279738069,block1:s4,stock_fcfs,mixed,1785131823.3244956,1785131823.3255036,1785131824.0700328,1785131825.3202822,
block1-000890,732.2079807054251,1982.3546196566895,48,160.0,731.4990550512448,1981.6456940025091,0.7089256541803479,block1:s4,stock_fcfs,mixed,1785131823.3569202,1785131823.3576295,1785131824.089134,1785131825.3392808,
block1-000891,113.23318374343216,6495.729077723809,155,155.0,112.57795302662998,6495.073847007006,0.6552307168021798,block1:zero_tool,stock_fcfs,mixed,1785131823.400866,1785131823.4015214,1785131823.5141063,1785131829.8966024,
block1-000892,686.696924152784,1969.1137021873146,48,17.5,686.485372018069,1968.9021500525996,0.21155213471502066,block1:s4,stock_fcfs,mixed,1785131824.2167473,1785131824.216959,1785131824.903461,1785131826.1858776,
block1-000893,100.63926060684025,6243.392148637213,142,70.0,98.598392913118,6241.351280943491,2.040867693722248,block1:zero_tool,stock_fcfs,mixed,1785131825.7626948,1785131825.764736,1785131825.8633428,1785131832.0060954,
block1-000894,792.2442681156099,2102.664818172343,48,17.5,791.4412160171196,2101.861766073853,0.8030520984902978,block1:s4,stock_fcfs,mixed,1785131825.7645347,1785131825.7653382,1785131826.5567844,1785131827.8672051,
block1-000895,747.5411223713309,2070.405696402304,48,15.0,747.431691037491,2070.296265068464,0.10943133383989334,block1:s4,stock_fcfs,mixed,1785131825.9099538,1785131825.9100633,1785131826.6575012,1785131827.9803658,
block1-000896,52.47979529667646,5069.490895257331,117,15.0,51.78660503588617,5068.797704996541,0.6931902607902884,block1:zero_tool,stock_fcfs,mixed,1785131826.2492983,1785131826.2499917,1785131826.3017857,1785131831.3187969,
block1-000897,104.28729583509266,25373.721950803883,593,350.0,104.06547703314573,25373.500132001936,0.22181880194693804,block1:zero_tool,stock_fcfs,mixed,1785131826.3015964,1785131826.3018184,1785131826.4058902,1785131851.675325,
block1-000898,504.9162262585014,1704.5351973501965,40,105.0,504.37355297617614,1703.9925240678713,0.5426732823252678,block1:s1,stock_fcfs,mixed,1785131826.313559,1785131826.314102,1785131826.8184843,1785131828.0181031,
block1-000899,69.21977584715933,17408.395958831534,397,60.0,68.38507892098278,17407.561261905357,0.834696926176548,block1:zero_tool,stock_fcfs,mixed,1785131826.4936192,1785131826.494454,1785131826.5628467,1785131843.9020228,
block1-000900,532.0569642353803,1612.0980712585151,39,17.5,531.2748580472544,1611.3159650703892,0.7821061881259084,block1:s1,stock_fcfs,mixed,1785131826.7055843,1785131826.7063668,1785131827.2376494,1785131828.3176904,
block1-000901,125.57370273862034,2787.362347706221,61,280.0,124.07491100020707,2785.8635559678078,1.4987917384132743,block1:s1,stock_fcfs,mixed,1785131827.6664755,1785131827.6679747,1785131827.7920582,1785131830.4538467,
block1-000902,118.0559293134138,3231.1568673467264,69,145.0,117.1065509552136,3230.207488988526,0.9493783582001925,block1:s1,stock_fcfs,mixed,1785131828.6363804,1785131828.6373303,1785131828.7544513,1785131831.867552,
block1-000903,383.6760981939733,1454.3253611773252,31,20.0,382.74927507154644,1453.3985380548984,0.9268231224268675,block1:s1,stock_fcfs,mixed,1785131828.774343,1785131828.7752702,1785131829.158027,1785131830.2286763,
block1-000904,100.5887477658689,5458.981709671207,122,177.5,99.99841009266675,5458.391371998005,0.590337673202157,block1:zero_tool,stock_fcfs,mixed,1785131828.8128748,1785131828.8134654,1785131828.9134717,1785131834.2718647,
block1-000905,596.3014884619042,1938.075841520913,42,17.5,594.565559993498,1936.3399130525067,1.7359284684062004,block1:s2,stock_fcfs,mixed,1785131829.1521225,1785131829.1538587,1785131829.7484326,1785131831.0902069,
block1-000906,625.0130858970806,1663.3572499267757,37,105.0,624.3837570073083,1662.7279210370034,0.629328889772296,block1:s2,stock_fcfs,mixed,1785131829.2330754,1785131829.233705,1785131829.8580966,1785131830.8964405,
block1-000907,633.0564043018967,1897.0391153125092,43,85.0,632.5845629908144,1896.567274001427,0.4718413110822439,block1:s2,stock_fcfs,mixed,1785131829.3870823,1785131829.3875546,1785131830.0201483,1785131831.284131,
block1-000908,563.1495425477624,1638.9034815365449,36,145.0,562.2348909964785,1637.988829985261,0.914651551283896,block1:s2,stock_fcfs,mixed,1785131829.7235594,1785131829.7244742,1785131830.2867157,1785131831.3624697,
block1-000909,681.875538895838,2020.7942998968065,44,282.5,681.3359360676259,2020.2546970685944,0.5396028282120824,block1:s2,stock_fcfs,mixed,1785131829.886631,1785131829.8871708,1785131830.5685143,1785131831.9074335,
block1-000910,633.4454169264063,1969.3550759693608,44,15.0,633.2566119963303,1969.1662710392848,0.18880493007600307,block1:s2,stock_fcfs,mixed,1785131830.3007054,1785131830.3008945,1785131830.934159,1785131832.270069,
block1-000911,596.0529854055494,1704.9104013713077,37,395.0,595.5301170470193,1704.3875330127776,0.5228683585301042,block1:s2,stock_fcfs,mixed,1785131830.300826,1785131830.3013492,1785131830.8968842,1785131832.0057416,
block1-000912,64.31675178464502,6232.142711756751,142,155.0,62.25109600927681,6230.077055981383,2.0656557753682137,block1:zero_tool,stock_fcfs,mixed,1785131830.9308589,1785131830.932925,1785131830.9951837,1785131837.1630096,
block1-000913,531.3111309660599,1707.93751697056,39,287.5,530.2387709962204,1706.8651570007205,1.0723599698394537,block1:s3,stock_fcfs,mixed,1785131830.974889,1785131830.9759617,1785131831.5062065,1785131832.682833,
block1-000914,730.6281705386937,1633.0301755806431,38,172.5,730.0106399925426,1632.412645034492,0.6175305461511016,block1:s3,stock_fcfs,mixed,1785131831.2363958,1785131831.2370136,1785131831.9670312,1785131832.8694334,
block1-000915,817.3708531539887,2211.579328053631,48,17.5,816.7513660155237,2210.959840915166,0.6194871384650469,block1:s3,stock_fcfs,mixed,1785131831.2426007,1785131831.2432206,1785131832.0599787,1785131833.4541872,
block1-000916,766.4632603991777,2160.37856542971,48,20.0,764.5704429596663,2158.4857479901984,1.8928174395114183,block1:s3,stock_fcfs,mixed,1785131831.33116,1785131831.333053,1785131832.0976374,1785131833.4915526,
block1-000917,133.1546182045713,5472.6410252042115,124,412.5,132.6242369832471,5472.110643982887,0.5303812213242054,block1:zero_tool,stock_fcfs,mixed,1785131831.3531656,1785131831.3536966,1785131831.4863284,1785131836.8258145,
block1-000918,685.2155342930928,2157.437350251712,48,12.5,684.7387270536274,2156.9605430122465,0.4768072394654155,block1:s3,stock_fcfs,mixed,1785131831.7343025,1785131831.7347796,1785131832.4195256,1785131833.8917472,
block1-000919,55.15215219929814,6732.756512239575,154,280.0,54.500986938364804,6732.105346978642,0.6511652609333396,block1:zero_tool,stock_fcfs,mixed,1785131831.9119866,1785131831.912638,1785131831.967146,1785131838.6447506,
block1-000920,918.3555736672133,2237.5880496110767,48,47.5,917.1915339538828,2236.424009897746,1.1640397133305669,block1:s4,stock_fcfs,mixed,1785131832.8589277,1785131832.860092,1785131833.7772896,1785131835.0965226,
block1-000921,876.7452395986766,2196.819442557171,48,307.5,876.340989023447,2196.4151919819415,0.40425057522952557,block1:s4,stock_fcfs,mixed,1785131832.955698,1785131832.9561028,1785131833.8324535,1785131835.1525276,
block1-000922,883.8625813368708,2232.4511043261737,48,10.0,882.2040730156004,2230.7925960049033,1.6585083212703466,block1:s4,stock_fcfs,mixed,1785131832.96922,1785131832.9708786,1785131833.8530896,1785131835.201678,
block1-000923,803.9270602166653,2231.5037212101743,48,187.5,803.5615240223706,2231.1381850158796,0.3655361942946911,block1:s4,stock_fcfs,mixed,1785131833.1427245,1785131833.1430905,1785131833.9466605,1785131835.3742375,
block1-000924,772.9401319520548,2194.2281709052622,48,17.5,771.9844529638067,2193.272491917014,0.9556789882481098,block1:s4,stock_fcfs,mixed,1785131833.2737315,1785131833.2746875,1785131834.0466793,1785131835.4679673,
block1-000925,767.1321573434398,2199.3378263432533,48,132.5,765.8731190022081,2198.0787880020216,1.2590383412316442,block1:s4,stock_fcfs,mixed,1785131833.5418231,1785131833.5430822,1785131834.3089623,1785131835.7411678,
block1-000926,721.1481594713405,2152.7652805671096,48,15.0,720.3329569892958,2151.950078085065,0.8152024820446968,block1:s4,stock_fcfs,mixed,1785131833.6635509,1785131833.6643665,1785131834.3847067,1785131835.816324,
block1-000927,695.3247077763081,2187.01790983323,48,485.0,694.6686500450596,2186.3618521019816,0.6560577312484384,block1:s4,stock_fcfs,mixed,1785131834.014731,1785131834.015387,1785131834.7100623,1785131836.2017558,
block1-000928,55.78995367977768,5265.8441656967625,117,15.0,55.13265496119857,5265.186866978183,0.6572987185791135,block1:zero_tool,stock_fcfs,mixed,1785131834.3881989,1785131834.3888564,1785131834.4439957,1785131839.65405,
block1-000929,683.621761505492,1698.6121415393427,37,282.5,683.2672910531983,1698.257671087049,0.3544704522937536,block1:s1,stock_fcfs,mixed,1785131834.6908348,1785131834.6911895,1785131835.374464,1785131836.3894544,
block1-000930,563.6074405629188,1816.963171469979,40,15.0,562.4907200690359,1815.846450976096,1.1167204938828945,block1:s1,stock_fcfs,mixed,1785131835.121037,1785131835.122154,1785131835.684653,1785131836.9380088,
block1-000931,683.4973440272734,1875.477957073599,43,15.0,682.5903139542788,1874.5709270006046,0.9070300729945302,block1:s1,stock_fcfs,mixed,1785131835.250016,1785131835.2509232,1785131835.9335208,1785131837.1255016,
block1-000932,592.5073558464646,1872.1839329227805,42,100.0,591.5086789755151,1871.185256051831,0.9986768709495664,block1:s1,stock_fcfs,mixed,1785131835.495508,1785131835.4965067,1785131836.0880299,1785131837.3677065,
block1-000933,117.55109997466207,2686.4004669478163,61,12.5,116.96331202983856,2685.812679002993,0.5877879448235035,block1:s1,stock_fcfs,mixed,1785131835.7966437,1785131835.797232,1785131835.9142041,1785131838.4830537,
block1-000934,62.33625952154398,8815.244776546024,204,170.0,60.24746096227318,8813.155977986753,2.088798559270799,block1:zero_tool,stock_fcfs,mixed,1785131836.0063076,1785131836.0083969,1785131836.0686748,1785131844.8215833,
block1-000935,132.17414438258857,2741.445719380863,59,350.0,131.7239790223539,2740.9955540206283,0.4501653602346778,block1:s1,stock_fcfs,mixed,1785131836.4680567,1785131836.468507,1785131836.600239,1785131839.2095103,
