request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-001666,355.4415409453213,1001.2155899312347,44,117.5,355.17421702388674,1000.9482660098001,0.2673239214345813,block1:s1,policy_fcfs,mixed,1785136499.6862586,1785136499.686526,1785136500.041707,1785136500.6874812,
block1-001667,131.8874255521223,1633.4416695171967,73,110.0,130.7131979847327,1632.267441949807,1.1742275673896074,block1:s1,policy_fcfs,mixed,1785136500.1482666,1785136500.149441,1785136500.280163,1785136501.7817173,
block1-001668,252.3136792005971,836.0905062872916,36,110.0,251.64386094547808,835.4206880321726,0.6698182551190257,block1:s1,policy_fcfs,mixed,1785136500.6914485,1785136500.6921182,1785136500.9437706,1785136501.5275466,
block1-001669,118.84882743470371,1349.893038510345,65,15.0,118.53553901892155,1349.5797500945628,0.3132884157821536,block1:s1,policy_fcfs,mixed,1785136501.0385625,1785136501.0388758,1785136501.1574175,1785136502.388462,
block1-001670,61.73670431599021,8176.848735311069,394,282.5,61.6273230407387,8176.739354035817,0.10938127525150776,block1:zero_tool,policy_fcfs,mixed,1785136501.3684049,1785136501.3685143,1785136501.4301481,1785136509.5452602,
block1-001671,60.949093545787036,3137.3384825419635,156,15.0,60.60161592904478,3136.991004925221,0.3474776167422533,block1:zero_tool,policy_fcfs,mixed,1785136501.6622372,1785136501.6625848,1785136501.7231946,1785136504.7995842,
block1-001672,271.93019271362573,868.3832867536694,40,47.5,270.0689039193094,866.521997959353,1.8612887943163514,block1:s2,policy_fcfs,mixed,1785136502.4235978,1785136502.4254591,1785136502.6955352,1785136503.2919881,
block1-001673,64.3235296010971,2032.2658366058022,100,25.0,63.92141699325293,2031.863723997958,0.4021126078441739,block1:zero_tool,policy_fcfs,mixed,1785136502.7855542,1785136502.7859564,1785136502.849887,1785136504.817829,
block1-001674,297.83674341160804,752.7395664947107,36,152.5,297.2342949360609,752.1371180191636,0.6024484755471349,block1:s2,policy_fcfs,mixed,1785136503.0309937,1785136503.0315962,1785136503.32884,1785136503.7837427,
block1-001675,62.02294398099184,9090.510851936415,421,60.0,61.55424297321588,9090.042150928639,0.46870100777596235,block1:zero_tool,policy_fcfs,mixed,1785136503.4208138,1785136503.4212825,1785136503.4828444,1785136512.5113323,
block1-001676,57.12711391970515,4034.11981894169,194,100.0,56.593406945466995,4033.586111967452,0.5337069742381573,block1:zero_tool,policy_fcfs,mixed,1785136503.6513987,1785136503.6519327,1785136503.7085333,1785136507.6855261,
block1-001677,384.2326463200152,947.0546853262931,44,17.5,383.1894949544221,946.0115339607,1.0431513655930758,block1:s2,policy_fcfs,mixed,1785136504.50814,1785136504.5091832,1785136504.8923798,1785136505.4552016,
