request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000000,526.0018855333328,1184.904923546128,43,20.0,523.6822490114719,1182.585287024267,2.319636521860957,block1:s1,policy_fcfs,mixed,1785170227.4542956,1785170227.4566162,1785170227.9803157,1785170228.6392193,,,
block1-000001,237.89443110581487,3917.1114751370624,176,25.0,235.1949659641832,3914.4120099954307,2.699465141631663,block1:zero_tool,policy_fcfs,mixed,1785170227.4548457,1785170227.4575453,1785170227.6927443,1785170231.3719618,,,
block1-000002,317.22639023792,862.1762682450935,36,572.5,315.934892045334,860.8847700525075,1.2914981925860047,block1:s1,policy_fcfs,mixed,1785170227.6818244,1785170227.6831172,1785170227.9990673,1785170228.5440187,,,
block1-000003,69.55348211340606,6751.293658162467,326,25.0,69.37786901835352,6751.118045067415,0.1756130950525403,block1:zero_tool,policy_fcfs,mixed,1785170228.0160568,1785170228.0162327,1785170228.0856373,1785170234.7673783,,,
block1-000004,123.36862995289266,3137.897402863018,149,177.5,122.40898807067424,3136.9377609808,0.9596418822184205,block1:zero_tool,policy_fcfs,mixed,1785170228.083572,1785170228.0845325,1785170228.2069547,1785170231.221483,,,
block1-000005,146.02622750680894,1488.5244495235384,67,15.0,144.93127691093832,1487.4294989276677,1.094950595870614,block1:s1,policy_fcfs,mixed,1785170228.090113,1785170228.0912082,1785170228.2361488,1785170229.5786464,,,
block1-000006,74.20199946500361,4234.198822523467,206,85.0,72.83168693538755,4232.828509993851,1.3703125296160579,block1:zero_tool,policy_fcfs,mixed,1785170228.3365898,1785170228.3379612,1785170228.4108064,1785170232.5708036,,,
block1-000007,66.16903853137046,3404.807294602506,163,287.5,65.9677489893511,3404.6060050604865,0.20128954201936722,block1:zero_tool,policy_fcfs,mixed,1785170228.3442779,1785170228.3444796,1785170228.4104574,1785170231.7490952,,,
block1-000008,71.03692169766873,3474.448715685867,166,412.5,70.48377010505646,3473.8955640932545,0.5531515926122665,block1:zero_tool,policy_fcfs,mixed,1785170228.9838378,1785170228.9843915,1785170229.0548964,1785170232.458309,,,
block1-000009,375.59166410937905,967.604948207736,44,145.0,375.4071230068803,967.4204071052372,0.18454110249876976,block1:s2,policy_fcfs,mixed,1785170229.053617,1785170229.0538023,1785170229.4292176,1785170230.021231,,,
block1-000010,85.61884996015579,3401.633976958692,164,117.5,84.92007199674845,3400.9351989952847,0.6987779634073377,block1:zero_tool,policy_fcfs,mixed,1785170229.0935764,1785170229.094277,1785170229.1792123,1785170232.495227,,,
block1-000011,326.5468245372176,907.4585285270587,43,287.5,325.4681440303102,906.3798480201513,1.0786805069074035,block1:s2,policy_fcfs,mixed,1785170229.366588,1785170229.3676682,1785170229.6931503,1785170230.2740624,,,
block1-000012,57.73724860046059,3198.8471855875105,156,15.0,56.70012696646154,3197.8100639535114,1.0371216339990497,block1:zero_tool,policy_fcfs,mixed,1785170230.157794,1785170230.1588318,1785170230.2155428,1785170233.3566525,,,
block1-000013,405.69526015315205,1013.2129582343623,44,20.0,404.91599892266095,1012.4336970038712,0.7792612304911017,block1:s2,policy_fcfs,mixed,1785170230.3972213,1785170230.3981943,1785170230.8031213,1785170231.410639,,,
block1-000014,314.48479800019413,812.392849009484,36,12.5,312.7254529390484,810.6335039483383,1.7593450611457229,block1:s2,policy_fcfs,mixed,1785170230.6358309,1785170230.6375911,1785170230.950328,1785170231.4482358,,,
block1-000015,273.26732501387596,763.1911860080436,34,545.0,273.03614001721144,762.9600010113791,0.23118499666452408,block1:s2,policy_fcfs,mixed,1785170231.193429,1785170231.193661,1785170231.4667072,1785170231.9566317,,,
block1-000016,423.58107189647853,1035.5004029115662,48,155.0,423.41153498273343,1035.330865997821,0.16953691374510527,block1:s3,policy_fcfs,mixed,1785170231.59097,1785170231.59114,1785170232.014562,1785170232.626481,,,
block1-000017,60.56993722449988,3244.2237322684377,160,287.5,59.766597929410636,3243.4203929733485,0.8033392950892448,block1:zero_tool,policy_fcfs,mixed,1785170231.9978015,1785170231.9986057,1785170232.0583873,1785170235.2420406,,,
block1-000018,55.034304852597415,3270.9924888331443,160,12.5,54.69244997948408,3270.650633960031,0.3418548731133342,block1:zero_tool,policy_fcfs,mixed,1785170232.2127612,1785170232.2131045,1785170232.2678108,1785170235.4837692,,,
block1-000019,411.5971887949854,1047.7366087725386,48,100.0,410.75177409220487,1046.891194069758,0.8454147027805448,block1:s3,policy_fcfs,mixed,1785170232.6643107,1785170232.6651573,1785170233.075921,1785170233.7120607,,,
block1-000020,53.690420696511865,2988.446076749824,147,572.5,52.64480202458799,2987.4004580779,1.0456186719238758,block1:zero_tool,policy_fcfs,mixed,1785170232.9290442,1785170232.9300907,1785170232.982746,1785170235.9175017,,,
block1-000021,353.0188649892807,994.6969510056078,43,10.0,352.2770380368456,993.9551240531728,0.7418269524350762,block1:s3,policy_fcfs,mixed,1785170233.4130745,1785170233.4138172,1785170233.7661042,1785170234.4077818,,,
block1-000022,509.5382311847061,1119.2618871573359,49,412.5,508.6051149992272,1118.328770971857,0.9331161854788661,block1:s3,policy_fcfs,mixed,1785170233.9169326,1785170233.917867,1785170234.4264836,1785170235.0362074,,,
