request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000014,302.23794910125434,799.6810250915587,36,12.5,301.28577700816095,798.7288529984653,0.9521720930933952,block1:s2,pure_ltr,mixed,1785137988.154405,1785137988.1553576,1785137988.456653,1785137988.954096,
block1-000015,279.33825296349823,766.3213970372453,34,545.0,278.2588709378615,765.2420150116086,1.0793820256367326,block1:s2,pure_ltr,mixed,1785137988.7120032,1785137988.7130826,1785137988.9913511,1785137989.4783342,
block1-000016,405.55102098733187,1012.3239239910617,48,155.0,404.91731092333794,1011.6902139270678,0.6337100639939308,block1:s3,pure_ltr,mixed,1785137989.1095443,1785137989.110178,1785137989.5151043,1785137990.1218772,
block1-000017,58.06419625878334,3261.4163532853127,161,287.5,57.15473194140941,3260.5068889679387,0.9094643173739314,block1:zero_tool,pure_ltr,mixed,1785137989.5163758,1785137989.5172853,1785137989.5744483,1785137992.7778008,
block1-000018,52.374438964761794,2835.091807995923,139,12.5,51.92720703780651,2834.6445760689676,0.4472319269552827,block1:zero_tool,pure_ltr,mixed,1785137989.7313354,1785137989.7317827,1785137989.7837183,1785137992.5664358,
block1-000019,406.4958357485011,1039.612555759959,48,100.0,405.6880989810452,1038.804818992503,0.8077367674559355,block1:s3,pure_ltr,mixed,1785137990.182885,1785137990.1836925,1785137990.5893884,1785137991.2225046,
block1-000020,67.24676466546953,2995.555011671968,147,572.5,66.25680695287883,2994.565053959377,0.9899577125906944,block1:zero_tool,pure_ltr,mixed,1785137990.4476185,1785137990.4486084,1785137990.5148728,1785137993.443181,
block1-000021,345.9172360599041,986.4522360730916,43,10.0,344.88807700108737,985.4230770142749,1.029159058816731,block1:s3,pure_ltr,mixed,1785137990.9316487,1785137990.9326782,1785137991.2775745,1785137991.9181097,
block1-000022,500.9149513207376,1112.0089723262936,49,412.5,499.641548958607,1110.735569964163,1.2734023621305823,block1:s3,pure_ltr,mixed,1785137991.4355068,1785137991.4367802,1785137991.93643,1785137992.5475237,
block1-000023,313.42787272296846,962.6520687015727,43,15.0,312.27954698260874,961.503742961213,1.1483257403597236,block1:s3,pure_ltr,mixed,1785137991.547074,1785137991.5482225,1785137991.8605108,1785137992.5097349,
block1-000024,60.669043799862266,3922.845859779045,173,10.0,59.620435000397265,3921.79725097958,1.0486087994650006,block1:zero_tool,pure_ltr,mixed,1785137991.7429388,1785137991.7439876,1785137991.803617,1785137995.6657941,
block1-000025,428.062797174789,1055.711072171107,48,152.5,427.0132500678301,1054.661525064148,1.0495471069589257,block1:s4,pure_ltr,mixed,1785137991.9780009,1785137991.9790504,1785137992.4060712,1785137993.0337195,
block1-000026,56.172069744206965,4371.5162427397445,190,132.5,55.063458043150604,4370.407631038688,1.1086117010563612,block1:zero_tool,pure_ltr,mixed,1785137992.3569076,1785137992.358017,1785137992.4130912,1785137996.728435,
block1-000027,401.9243831280619,1000.5688490346074,48,320.0,400.5132830934599,999.1577490000054,1.4111000346019864,block1:s4,pure_ltr,mixed,1785137992.7428663,1785137992.7442777,1785137993.1448011,1785137993.7434454,
block1-000028,520.0366789940745,1454.7163560055196,48,17.5,519.4788139779121,1454.1584909893572,0.5578650161623955,block1:s4,pure_ltr,mixed,1785137993.9135551,1785137993.914113,1785137994.4336023,1785137995.3682818,
block1-000029,481.79523029830307,1447.8715203003958,48,322.5,480.9086410095915,1446.9849310116842,0.8865892887115479,block1:s4,pure_ltr,mixed,1785137993.9896255,1785137993.9905121,1785137994.471431,1785137995.4375072,
block1-000030,443.1979695800692,1442.985565518029,48,95.0,442.46259809006006,1442.25019402802,0.735371490009129,block1:s4,pure_ltr,mixed,1785137994.0851912,1785137994.0859268,1785137994.5283983,1785137995.5281856,
block1-000031,496.4703811565414,1427.305378136225,48,132.5,495.5315509578213,1426.366547937505,0.9388301987200975,block1:s4,pure_ltr,mixed,1785137994.2738037,1785137994.2747428,1785137994.7702837,1785137995.701119,
block1-000032,494.2814763635397,1266.8244913220406,43,280.0,493.6693550553173,1266.2123700138181,0.6121213082224131,block1:s1,pure_ltr,mixed,1785137994.4998405,1785137994.5004528,1785137994.9941335,1785137995.7666767,
block1-000033,124.71984757576138,1857.7546775341034,71,10.0,124.0538569400087,1857.0886868983507,0.6659906357526779,block1:s1,pure_ltr,mixed,1785137994.5842853,1785137994.5849514,1785137994.7090151,1785137996.4420497,
block1-000034,99.51637382619083,4468.337758793496,198,15.0,98.68488705251366,4467.506272019818,0.8314867736771703,block1:zero_tool,pure_ltr,mixed,1785137994.6319873,1785137994.632819,1785137994.7315114,1785137999.100333,
