request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000000,728.2549565425143,1929.8061585286632,43,20.0,727.8457999927923,1929.3970019789413,0.40915654972195625,block1:s1,stock_fcfs,mixed,1785139216.8394828,1785139216.8398917,1785139217.5677438,1785139218.7692952,
block1-000001,211.23243810143322,7236.430111108348,174,25.0,210.45846899505705,7235.656142001972,0.7739691063761711,block1:zero_tool,stock_fcfs,mixed,1785139216.8400328,1785139216.8408067,1785139217.0512688,1785139224.0764663,
block1-000002,573.0460821650922,1536.2815870903432,36,572.5,572.6090490352362,1535.8445539604872,0.4370331298559904,block1:s1,stock_fcfs,mixed,1785139217.0670116,1785139217.0674486,1785139217.6400719,1785139218.6033075,
block1-000003,66.43396499566734,16925.074846018106,401,25.0,65.13477291446179,16923.7756539369,1.2991920812055469,block1:zero_tool,stock_fcfs,mixed,1785139217.401244,1785139217.4025435,1785139217.4676938,1785139234.3263347,
block1-000004,98.90127193648368,5927.217560936697,147,177.5,97.788829007186,5926.105118007399,1.1124429292976856,block1:zero_tool,stock_fcfs,mixed,1785139217.468759,1785139217.4698715,1785139217.5676737,1785139223.3959894,
block1-000005,127.73723073769361,2771.478376700543,67,15.0,126.72824400942773,2770.469389972277,1.0089867282658815,block1:s1,stock_fcfs,mixed,1785139217.4753,1785139217.476309,1785139217.6030455,1785139220.2467864,
block1-000006,80.93955658841878,7549.015439581126,188,85.0,80.16359398607165,7548.239476978779,0.7759626023471355,block1:zero_tool,stock_fcfs,mixed,1785139217.721777,1785139217.722553,1785139217.8027284,1785139225.2708044,
block1-000007,76.39373559504747,12212.302034604363,291,287.5,75.92774508520961,12211.836044094525,0.46599050983786583,block1:zero_tool,stock_fcfs,mixed,1785139217.729465,1785139217.729931,1785139217.8058686,1785139229.9417768,
block1-000008,53.806925658136606,6901.888381689787,171,412.5,52.789233974181116,6900.870690005831,1.0176916839554906,block1:zero_tool,stock_fcfs,mixed,1785139218.369025,1785139218.3700428,1785139218.4228413,1785139225.2709224,
block1-000009,623.5482651973143,1826.7366421641782,44,145.0,623.3430180000141,1826.531394966878,0.2052471973001957,block1:s2,stock_fcfs,mixed,1785139218.4388041,1785139218.4390092,1785139219.0623608,1785139220.265549,
block1-000010,86.36076201219112,6623.319147969596,164,117.5,86.00757899694145,6622.965964954346,0.35318301524966955,block1:zero_tool,stock_fcfs,mixed,1785139218.4787636,1785139218.479117,1785139218.5651326,1785139225.1020913,
block1-000011,534.0402334695682,1737.5154504552484,43,287.5,533.3131889346987,1736.7884059203789,0.727044534869492,block1:s2,stock_fcfs,mixed,1785139218.7517753,1785139218.7525024,1785139219.2858233,1785139220.4892986,
block1-000012,63.29062662553042,6275.781005620956,156,15.0,62.297669937834144,6274.78804893326,0.9929566876962781,block1:zero_tool,stock_fcfs,mixed,1785139219.5429811,1785139219.5439742,1785139219.6062815,1785139225.8187716,
block1-000013,631.7655482562259,1826.8248363165185,44,20.0,630.619399016723,1825.6786870770156,1.1461492395028472,block1:s2,stock_fcfs,mixed,1785139219.7824085,1785139219.7835548,1785139220.4141834,1785139221.609243,
block1-000014,505.02870709169656,1476.9675880670547,36,12.5,504.2020740220323,1476.1409549973905,0.8266330696642399,block1:s2,stock_fcfs,mixed,1785139220.021018,1785139220.021845,1785139220.5260563,1785139221.4979954,
block1-000015,432.36867093946785,1369.8614109307528,34,545.0,431.67455994989723,1369.1672999411821,0.6941109895706177,block1:s2,stock_fcfs,mixed,1785139220.5786161,1785139220.5793104,1785139221.0109918,1785139221.948485,
block1-000016,692.8245059680194,1966.8837600620463,48,155.0,691.9135520001873,1965.9728060942143,0.9109539678320289,block1:s3,stock_fcfs,mixed,1785139220.9761572,1785139220.977068,1785139221.6689901,1785139222.9430492,
block1-000017,58.29032033216208,6906.564572360367,160,287.5,57.51285201404244,6905.787104042247,0.7774683181196451,block1:zero_tool,stock_fcfs,mixed,1785139221.3829887,1785139221.3837662,1785139221.441286,1785139228.2895603,
block1-000018,51.686545833945274,5563.4880238212645,129,12.5,50.90182996354997,5562.703307950869,0.7847158703953028,block1:zero_tool,stock_fcfs,mixed,1785139221.5979483,1785139221.5987327,1785139221.6496413,1785139227.1614428,
block1-000019,687.4083747388795,2044.8794637341052,48,100.0,687.0051240548491,2044.4762130500749,0.403250684030354,block1:s3,stock_fcfs,mixed,1785139222.0494978,1785139222.049901,1785139222.7369134,1785139224.0943847,
block1-000020,68.0303486296907,7740.692259627394,178,572.5,67.41566699929535,7740.077577996999,0.6146816303953528,block1:zero_tool,stock_fcfs,mixed,1785139222.3142314,1785139222.3148463,1785139222.3822691,1785139230.0549312,
block1-000021,597.5305830361322,1830.9564220253378,43,10.0,596.6447970131412,1830.0706360023469,0.885786022990942,block1:s3,stock_fcfs,mixed,1785139222.7982616,1785139222.7991476,1785139223.3958004,1785139224.6292262,
block1-000022,887.3056382872164,2062.785546295345,49,412.5,886.9271390140057,2062.407047022134,0.37849927321076393,block1:s3,stock_fcfs,mixed,1785139223.3021197,1785139223.3024983,1785139224.1894343,1785139225.3649144,
block1-000023,548.913502600044,1801.809341646731,43,15.0,547.384021920152,1800.279860966839,1.5294806798920035,block1:s3,stock_fcfs,mixed,1785139223.413687,1785139223.4152167,1785139223.962608,1785139225.215504,
block1-000024,67.80426972545683,7541.005102801137,173,10.0,67.14807695243508,7540.348910028115,0.6561927730217576,block1:zero_tool,stock_fcfs,mixed,1785139223.6095517,1785139223.6102083,1785139223.6773667,1785139231.1505678,
block1-000025,689.4547060364857,1933.789417031221,48,152.5,689.0826480230317,1933.417359017767,0.37205801345407963,block1:s4,stock_fcfs,mixed,1785139223.8446138,1785139223.8449862,1785139224.5340774,1785139225.7784123,
block1-000026,63.09530360158533,8197.777833556756,189,132.5,62.391159939579666,8197.07368989475,0.7041436620056629,block1:zero_tool,stock_fcfs,mixed,1785139224.2235205,1785139224.224225,1785139224.286624,1785139232.4213066,
block1-000027,680.2142809610814,2206.8735759239644,48,320.0,679.9015420256183,2206.5608369885013,0.3127389354631305,block1:s4,stock_fcfs,mixed,1785139224.6094792,1785139224.609792,1785139225.2897022,1785139226.8163614,
block1-000028,888.9722019666806,2490.20483403001,48,17.5,888.4870850015432,2489.7197170648724,0.4851169651374221,block1:s4,stock_fcfs,mixed,1785139225.780168,1785139225.780653,1785139226.6691484,1785139228.2703812,
block1-000029,911.3086443394423,2453.585998271592,48,322.5,910.6845380738378,2452.9618920059875,0.624106265604496,block1:s4,stock_fcfs,mixed,1785139225.8562384,1785139225.8568628,1785139226.7675545,1785139228.3098319,
block1-000030,947.0157034229487,2488.253509392962,48,95.0,945.8599779754877,2487.097783945501,1.155725447461009,block1:s4,stock_fcfs,mixed,1785139225.9518042,1785139225.95296,1785139226.8988283,1785139228.440066,
block1-000031,1001.6072081634775,2456.058288109489,48,132.5,1000.5162470042706,2454.967326950282,1.0909611592069268,block1:s4,stock_fcfs,mixed,1785139226.1404166,1785139226.1415079,1785139227.1420329,1785139228.596484,
block1-000032,832.5824852799997,2209.250745247118,43,280.0,832.311459002085,2208.9797189692035,0.2710262779146433,block1:s1,stock_fcfs,mixed,1785139226.3664534,1785139226.366725,1785139227.1990466,1785139228.5757148,
block1-000033,121.56836071517318,3301.7830717144534,71,10.0,121.16518907714635,3301.3799000764266,0.40317163802683353,block1:s1,stock_fcfs,mixed,1785139226.4508982,1785139226.4513013,1785139226.5724738,1785139229.7526884,
block1-000034,95.02803371287882,8273.290228680708,189,15.0,94.53264600597322,8272.794840973802,0.4953877069056034,block1:zero_tool,stock_fcfs,mixed,1785139226.4986002,1785139226.4990954,1785139226.593635,1785139234.7718973,
block1-000035,126.47331703919917,3432.983283069916,75,10.0,125.81800704356283,3432.3279730742797,0.655309995636344,block1:s1,stock_fcfs,mixed,1785139226.6408784,1785139226.6415339,1785139226.7673612,1785139230.0738714,
block1-000036,737.7982221078128,1823.6381791066378,36,105.0,737.3746440280229,1823.214601026848,0.42357807978987694,block1:s1,stock_fcfs,mixed,1785139226.713961,1785139226.7143846,1785139227.4517813,1785139228.5376215,
block1-000037,582.1701216045767,1668.3886976679787,34,170.0,581.4137749839574,1667.6323510473594,0.756346620619297,block1:s1,stock_fcfs,mixed,1785139226.8309925,1785139226.831749,1785139227.4131699,1785139228.4993885,
block1-000038,654.7569524263963,2004.6070414828137,43,12.5,654.1710569290444,2004.0211459854618,0.5858954973518848,block1:s1,stock_fcfs,mixed,1785139227.0122032,1785139227.012789,1785139227.6669686,1785139229.0168188,
block1-000039,119.96350530534983,2932.062673382461,68,145.0,119.00751397479326,2931.1066820519045,0.9559913305565715,block1:s1,stock_fcfs,mixed,1785139227.2359576,1785139227.2369137,1785139227.3559287,1785139230.1680276,
block1-000040,57.50695581082255,16543.41015778482,385,10.0,56.89263402018696,16542.795835994184,0.6143217906355858,block1:zero_tool,stock_fcfs,mixed,1785139227.5139477,1785139227.5145621,1785139227.5714643,1785139244.0573673,
block1-000041,571.3902934221551,1609.1982043581083,36,17.5,571.0624620551243,1608.8703729910776,0.3278313670307398,block1:s2,stock_fcfs,mixed,1785139227.6404681,1785139227.6407962,1785139228.2118688,1785139229.2496767,
block1-000042,88.46072037704289,2736.077570472844,64,145.0,87.76299399323761,2735.3798440890387,0.697726383805275,block1:s2,stock_fcfs,mixed,1785139228.0460722,1785139228.0467699,1785139228.134543,1785139230.7821598,
block1-000043,624.974965583533,1910.2797906380147,45,17.5,623.8420950248837,1909.1469200793654,1.1328705586493015,block1:s2,stock_fcfs,mixed,1785139228.295621,1785139228.2967536,1785139228.9206042,1785139230.205909,
block1-000044,523.7327275099233,1485.101274563931,35,412.5,522.9834649944678,1484.3520120484754,0.7492625154554844,block1:s2,stock_fcfs,mixed,1785139228.3048253,1785139228.3055744,1785139228.8285642,1785139229.7899327,
block1-000045,55.786273325793445,5978.930297424085,143,572.5,55.309447925537825,5978.45347202383,0.4768254002556205,block1:zero_tool,stock_fcfs,mixed,1785139228.4438047,1785139228.4442816,1785139228.4995987,1785139234.422743,
block1-000046,67.89766042493284,14472.98521536868,336,107.5,66.33686902932823,14471.424423973076,1.5607913956046104,block1:zero_tool,stock_fcfs,mixed,1785139228.7605581,1785139228.762119,1785139228.8284636,1785139243.233551,
block1-000047,468.36026036180556,1410.8234863961115,34,10.0,466.6113610146567,1409.0745870489627,1.7488993471488357,block1:s2,stock_fcfs,mixed,1785139228.8542125,1785139228.8559613,1785139229.322581,1785139230.2650442,
block1-000048,65.5842733103782,5949.9749563401565,142,10.0,64.79597394354641,5949.186656973325,0.7882993668317795,block1:zero_tool,stock_fcfs,mixed,1785139229.0873363,1785139229.0881248,1785139229.1529286,1785139235.0373192,
block1-000049,54.06901286914945,5317.075265920721,127,17.5,53.795110899955034,5316.801363951527,0.27390196919441223,block1:zero_tool,stock_fcfs,mixed,1785139229.275817,1785139229.2760909,1785139229.329894,1785139234.5929005,
