request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000457,309.4639048213139,927.4285128340125,42,60.0,308.8883130112663,926.8529210239649,0.5755918100476265,block1:s2,pure_ltr,mixed,1785147908.5445042,1785147908.54508,1785147908.8539753,1785147909.4719398,,,
block1-000458,300.18767016008496,951.1086791753769,43,20.0,299.82270393520594,950.7437129504979,0.3649662248790264,block1:s2,pure_ltr,mixed,1785147908.591383,1785147908.591748,1785147908.8915784,1785147909.5424995,,,
block1-000459,314.5669436780736,1003.5918477224186,43,22.5,314.09787689335644,1003.1227809377015,0.4690667847171426,block1:s2,pure_ltr,mixed,1785147909.0264046,1785147909.0268738,1785147909.3409786,1785147910.0300038,,,
block1-000460,386.5363539662212,1011.2658098805696,42,282.5,385.64522203523666,1010.374677949585,0.8911319309845567,block1:s2,pure_ltr,mixed,1785147909.4050443,1785147909.4059355,1785147909.7915883,1785147910.4163175,,,
block1-000461,331.1560453148559,955.553351319395,41,550.0,329.0527280187234,953.4500340232626,2.1033172961324453,block1:s2,pure_ltr,mixed,1785147909.4800975,1785147909.4822009,1785147909.8112607,1785147910.435658,,,
block1-000462,381.9778678007424,886.7637178627774,38,140.0,381.6432849271223,886.4291349891573,0.33458287362009287,block1:s2,pure_ltr,mixed,1785147909.491142,1785147909.4914768,1785147909.8731258,1785147910.3779118,,,
block1-000463,221.14303417038172,729.0907541755587,31,350.0,220.35553492605686,728.3032549312338,0.787499244324863,block1:s2,pure_ltr,mixed,1785147909.6099856,1785147909.6107733,1785147909.831136,1785147910.3390832,,,
block1-000464,56.06628488749266,3006.214754888788,147,117.5,54.93183992803097,3005.080309929326,1.134444959461689,block1:zero_tool,pure_ltr,mixed,1785147909.716206,1785147909.7173407,1785147909.7722793,1785147912.7224276,,,
block1-000465,58.309804648160934,2813.6696056462824,137,155.0,57.713039917871356,2813.072840915993,0.5967647302895784,block1:zero_tool,pure_ltr,mixed,1785147909.8148606,1785147909.8154576,1785147909.8731775,1785147912.6285377,,,
block1-000466,406.00432199425995,1059.410503017716,48,322.5,405.68793599959463,1059.0941170230508,0.3163859946653247,block1:s3,pure_ltr,mixed,1785147910.1043093,1785147910.104626,1785147910.5103214,1785147911.1637275,,,
block1-000467,414.3800673773512,1067.3113204538822,48,135.0,412.9686619853601,1065.899915061891,1.4114053919911385,block1:s3,pure_ltr,mixed,1785147910.5948849,1785147910.5962963,1785147911.0092726,1785147911.6622036,,,
block1-000468,70.72307774797082,3269.919841666706,163,17.5,69.92912001442164,3269.1258839331567,0.7939577335491776,block1:zero_tool,pure_ltr,mixed,1785147910.7079682,1785147910.7087624,1785147910.7786984,1785147913.9778955,,,
block1-000469,343.8315875828266,915.3887886786833,43,92.5,343.51302101276815,915.0702221086249,0.318566570058465,block1:s3,pure_ltr,mixed,1785147911.163677,1785147911.1639957,1785147911.5075145,1785147912.0790718,,,
block1-000470,464.0185438329354,915.4756498755887,43,297.5,463.1201180163771,914.5772240590304,0.8984258165583014,block1:s3,pure_ltr,mixed,1785147912.0854285,1785147912.086327,1785147912.5494547,1785147913.000912,,,
block1-000471,66.11512671224773,2660.6570807052776,128,17.5,64.64938702993095,2659.191341022961,1.46573968231678,block1:zero_tool,pure_ltr,mixed,1785147912.6184661,1785147912.619932,1785147912.6845891,1785147915.279131,,,
block1-000472,409.3512031249702,1089.241979061626,48,395.0,408.74675603117794,1088.6375319678336,0.6044470937922597,block1:s4,pure_ltr,mixed,1785147913.2464783,1785147913.2470827,1785147913.6558366,1785147914.3357277,,,
block1-000473,91.03163762483746,2568.8836246263236,122,395.0,89.5351959625259,2567.387182964012,1.496441662311554,block1:zero_tool,pure_ltr,mixed,1785147913.5241697,1785147913.5256662,1785147913.615208,1785147916.0930598,,,
block1-000474,68.53636063169688,3390.359145589173,165,307.5,67.61459796689451,3389.4373829243705,0.9217626648023725,block1:zero_tool,pure_ltr,mixed,1785147913.550581,1785147913.551503,1785147913.6191242,1785147916.940947,,,
block1-000475,440.75992808211595,1121.4630610775203,48,132.5,439.99743403401226,1120.7005670294166,0.7624940481036901,block1:s4,pure_ltr,mixed,1785147914.0257945,1785147914.0265572,1785147914.4665623,1785147915.1472654,,,
block1-000476,437.53753462806344,1118.2405676227063,48,117.5,437.16808408498764,1117.8711170796305,0.36945054307579994,block1:s4,pure_ltr,mixed,1785147914.0480194,1785147914.048389,1785147914.4855633,1785147915.1662664,,,
block1-000477,448.3659096295014,1113.4635846829042,48,15.0,447.7962990058586,1112.8939740592614,0.5696106236428022,block1:s4,pure_ltr,mixed,1785147914.717722,1785147914.7182918,1785147915.1660953,1785147915.831193,,,
block1-000478,395.9716575918719,1061.4277316490188,48,572.5,394.8775220196694,1060.3335960768163,1.0941355722025037,block1:s4,pure_ltr,mixed,1785147914.8260486,1785147914.827143,1785147915.2220278,1785147915.8874838,,,
block1-000479,408.44286244828254,1048.5733994282782,48,17.5,407.78607001993805,1047.9166069999337,0.6567924283444881,block1:s4,pure_ltr,mixed,1785147915.2826843,1785147915.2833412,1785147915.6911347,1785147916.3312652,,,
block1-000480,303.7582684773952,878.0670815613121,43,52.5,302.8044649399817,877.1132780238986,0.9538035374134779,block1:s1,pure_ltr,mixed,1785147915.7139056,1785147915.7148595,1785147916.0176704,1785147916.5919793,,,
block1-000481,72.93548004236072,1367.3179181059822,69,47.5,71.91302394494414,1366.2954620085657,1.0224560974165797,block1:s1,pure_ltr,mixed,1785147916.123803,1785147916.1248257,1785147916.1967444,1785147917.491127,,,
block1-000482,295.15995329711586,869.9220843845978,43,15.0,294.3458529189229,869.1079840064049,0.8141003781929612,block1:s1,pure_ltr,mixed,1785147916.184374,1785147916.1851883,1785147916.47954,1785147917.0543022,,,
block1-000483,348.3256595209241,814.5894284825772,40,105.0,347.71468804683536,813.9784570084885,0.6109714740887284,block1:s1,pure_ltr,mixed,1785147916.837587,1785147916.838198,1785147917.1859198,1785147917.6521835,,,
block1-000484,66.34261540602893,4935.9403444686905,238,350.0,64.61014796514064,4934.207877027802,1.7324674408882856,block1:zero_tool,pure_ltr,mixed,1785147917.2727056,1785147917.2744381,1785147917.3390555,1785147922.208654,,,
block1-000485,76.50065561756492,1285.775404656306,62,155.0,76.06650900561363,1285.3412580443546,0.43414661195129156,block1:s1,pure_ltr,mixed,1785147917.4624183,1785147917.4628527,1785147917.5389261,1785147918.7482007,,,
block1-000486,93.71159749571234,1364.8204625351354,67,60.0,93.45073299482465,1364.5595980342478,0.260864500887692,block1:s1,pure_ltr,mixed,1785147917.8563128,1785147917.8565736,1785147917.9500315,1785147919.2211401,,,
block1-000487,61.44267751369625,4513.029909576289,217,92.5,60.706880991347134,4512.29411305394,0.7357965223491192,block1:zero_tool,pure_ltr,mixed,1785147917.8905313,1785147917.891267,1785147917.951981,1785147922.4035683,,,
block1-000488,278.35552860051394,869.287688517943,41,17.5,277.58168801665306,868.5138479340822,0.7738405838608742,block1:s2,pure_ltr,mixed,1785147918.1469123,1785147918.1476862,1785147918.4252758,1785147919.0162077,,,
block1-000489,62.976772082038224,1919.0341660287231,95,322.5,62.60390498209745,1918.6612989287823,0.3728670999407768,block1:zero_tool,pure_ltr,mixed,1785147918.2132826,1785147918.2136555,1785147918.2762651,1785147920.1323228,,,
block1-000490,299.04798476491123,756.265522679314,36,17.5,298.4936999855563,755.7112378999591,0.5542847793549299,block1:s2,pure_ltr,mixed,1785147918.3718243,1785147918.3723786,1785147918.6708784,1785147919.128096,,,
block1-000491,64.63742244523019,8093.035620404407,394,15.0,64.1953389858827,8092.59353694506,0.4420834593474865,block1:zero_tool,pure_ltr,mixed,1785147918.8946953,1785147918.8951375,1785147918.95934,1785147926.9877381,,,
block1-000492,68.54253076016903,4925.759284757078,228,60.0,67.97241698950529,4925.189170986414,0.5701137706637383,block1:zero_tool,pure_ltr,mixed,1785147919.3247595,1785147919.32533,1785147919.39331,1785147924.2505262,,,
block1-000493,246.62216124124825,886.102631338872,41,357.5,245.71429297793657,885.1947630755603,0.9078682633116841,block1:s2,pure_ltr,mixed,1785147919.3935409,1785147919.394449,1785147919.6401715,1785147920.2796519,,,
block1-000494,342.5944788614288,836.944505921565,36,95.0,342.03283698298037,836.3828640431166,0.5616418784484267,block1:s2,pure_ltr,mixed,1785147919.9934804,1785147919.9940422,1785147920.3360832,1785147920.8304334,,,
block1-000495,84.34162510093302,3154.383856104687,143,12.5,82.75849907658994,3152.800730080344,1.5831260243430734,block1:zero_tool,pure_ltr,mixed,1785147920.0320098,1785147920.0335932,1785147920.116359,1785147923.1864014,,,
block1-000496,256.926448084414,751.2735750060529,32,820.0,256.14756904542446,750.4946959670633,0.7788790389895439,block1:s3,pure_ltr,mixed,1785147920.0787673,1785147920.0795465,1785147920.335701,1785147920.8300483,,,
block1-000497,402.59449218865484,1085.1604411145672,48,60.0,402.3591490695253,1084.9250979954377,0.23534311912953854,block1:s3,pure_ltr,mixed,1785147920.40756,1785147920.4077957,1785147920.810162,1785147921.492728,,,
block1-000498,402.46155473869294,869.827160728164,38,12.5,401.9136900315061,869.2792960209772,0.5478647071868181,block1:s3,pure_ltr,mixed,1785147921.0701468,1785147921.070695,1785147921.472616,1785147921.9399815,,,
block1-000499,413.72235398739576,1154.900649911724,48,15.0,413.41551300138235,1154.5938089257106,0.3068409860134125,block1:s3,pure_ltr,mixed,1785147921.28768,1785147921.2879872,1785147921.7014117,1785147922.4425902,,,
block1-000500,73.84283433202654,3194.5624112850055,146,20.0,73.62519798334688,3194.344774936326,0.21763634867966175,block1:zero_tool,pure_ltr,mixed,1785147921.3607538,1785147921.3609715,1785147921.4346037,1785147924.5553234,,,
block1-000501,65.02462434582412,3328.443323378451,153,15.0,64.67792799230665,3328.0966270249337,0.34669635351747274,block1:zero_tool,pure_ltr,mixed,1785147921.7162614,1785147921.7166083,1785147921.7812936,1785147925.0447123,,,
block1-000502,63.59757587779313,4693.997068912722,225,187.5,63.34874301683158,4693.748236051761,0.24883286096155643,block1:zero_tool,pure_ltr,mixed,1785147921.7791393,1785147921.7793882,1785147921.842744,1785147926.4731438,,,
block1-000503,490.5252935132012,1195.295880548656,48,10.0,488.7812949018553,1193.55188193731,1.7439986113458872,block1:s3,pure_ltr,mixed,1785147921.9322295,1785147921.9339738,1785147922.4227629,1785147923.1275332,,,
block1-000504,114.30935759562999,2835.813835496083,128,217.5,112.30426107067615,2833.808738971129,2.005096524953842,block1:zero_tool,pure_ltr,mixed,1785147921.9481912,1785147921.9501965,1785147922.0625072,1785147924.7840118,,,
block1-000505,464.86386889591813,1169.6661458117887,48,12.5,464.17856600601226,1168.9808429218829,0.68530288990587,block1:s4,pure_ltr,mixed,1785147921.996634,1785147921.9973197,1785147922.4615078,1785147923.16631,,,
block1-000506,444.8933502426371,1150.2173643093556,48,115.0,444.16472292505205,1149.4887369917706,0.7286273175850511,block1:s4,pure_ltr,mixed,1785147922.035971,1785147922.0367,1785147922.4808729,1785147923.1861966,,,
block1-000507,457.6758808689192,1184.2850957764313,48,12.5,456.0269929934293,1182.6362079009414,1.6488878754898906,block1:s4,pure_ltr,mixed,1785147922.6098228,1785147922.6114717,1785147923.0675073,1785147923.7941163,,,
block1-000508,88.51789950858802,3549.7995015466586,174,320.0,88.13171996735036,3549.413322005421,0.3861795412376523,block1:zero_tool,pure_ltr,mixed,1785147922.7348232,1785147922.7352095,1785147922.823349,1785147926.2846308,,,
block1-000509,405.7754317764193,1131.74067880027,48,412.5,404.75067193619907,1130.7159189600497,1.024759840220213,block1:s4,pure_ltr,mixed,1785147922.7406905,1785147922.7417152,1785147923.1464715,1785147923.8724368,,,
block1-000510,477.2362638032064,1108.6252218810841,48,217.5,476.88370395917445,1108.2726620370522,0.35255984403192997,block1:s4,pure_ltr,mixed,1785147923.2576895,1785147923.258042,1785147923.7349331,1785147924.3663225,,,
block1-000511,466.7467580875382,1096.8046900816262,48,187.5,465.96077107824385,1096.0187030723318,0.7859870092943311,block1:s4,pure_ltr,mixed,1785147923.3073578,1785147923.308144,1785147923.7741146,1785147924.4041727,,,
block1-000512,359.4930557301268,953.1454277457669,43,297.5,358.8729209732264,952.5252929888666,0.6201347569003701,block1:s1,pure_ltr,mixed,1785147923.3555796,1785147923.3562,1785147923.7150822,1785147924.3087347,,,
block1-000513,80.38089273031801,1335.7203537598252,66,70.0,80.05090698134154,1335.3903680108488,0.32998574897646904,block1:s1,pure_ltr,mixed,1785147924.1506248,1785147924.150955,1785147924.2310143,1785147925.4863536,,,
