request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000244,450.9126484626904,1141.3326424080878,48,92.5,450.3840140532702,1140.8040079986677,0.5286344094201922,block1:s3,pure_ltr,mixed,1785147300.5824223,1785147300.582951,1785147301.0333443,1785147301.7237642,,,
block1-000245,335.8677055221051,988.8554534409195,43,12.5,335.2140550268814,988.2018029456958,0.653650495223701,block1:s3,pure_ltr,mixed,1785147300.792432,1785147300.7930863,1785147301.1283073,1785147301.7812953,,,
block1-000246,68.5184154426679,3411.078615463339,165,307.5,68.04635899607092,3410.606559016742,0.4720564465969801,block1:zero_tool,pure_ltr,mixed,1785147301.1016016,1785147301.1020741,1785147301.1701276,1785147304.5126877,,,
block1-000247,357.62139467988163,1045.8048486616462,43,75.0,357.17874101828784,1045.3621950000525,0.4426536615937948,block1:s3,pure_ltr,mixed,1785147301.3845184,1785147301.3849616,1785147301.742149,1785147302.4303324,,,
block1-000248,405.5993042420596,1128.0650373082608,48,12.5,404.837078996934,1127.3028120631352,0.7622252451255918,block1:s4,pure_ltr,mixed,1785147301.531271,1785147301.5320334,1785147301.936879,1785147302.6593447,,,
block1-000249,404.26340233534575,1129.94296324905,48,17.5,403.96075299941003,1129.6403139131144,0.30264933593571186,block1:s4,pure_ltr,mixed,1785147301.8918335,1785147301.8921363,1785147302.2961044,1785147303.021784,,,
block1-000250,443.28634697012603,1094.4659729721025,48,85.0,442.2234370140359,1093.4030630160123,1.0629099560901523,block1:s4,pure_ltr,mixed,1785147302.2535198,1785147302.2545831,1785147302.696814,1785147303.3479936,,,
block1-000251,86.66808437556028,2628.743483335711,130,105.0,85.63672204036266,2627.7121210005134,1.0313623351976275,block1:zero_tool,pure_ltr,mixed,1785147302.3242383,1785147302.32527,1785147302.4109144,1785147304.9529893,,,
block1-000252,451.8837808864191,1065.7394009176642,48,132.5,450.7916329894215,1064.6472530206665,1.0921478969976306,block1:s4,pure_ltr,mixed,1785147302.4747756,1785147302.4758682,1785147302.926667,1785147303.5405228,,,
block1-000253,408.46913191489875,1015.8271068939939,48,177.5,407.8706180443987,1015.2285930234939,0.5985138705000281,block1:s4,pure_ltr,mixed,1785147302.7302437,1785147302.7308426,1785147303.138721,1785147303.7460787,,,
block1-000254,65.53680379875004,2665.3610348002985,136,117.5,64.61510295048356,2664.439333952032,0.9217008482664824,block1:zero_tool,pure_ltr,mixed,1785147303.0732956,1785147303.0742178,1785147303.13884,1785147305.7386644,,,
block1-000255,58.00928338430822,2912.4608723213896,148,15.0,57.02559102792293,2911.4771799650043,0.9836923563852906,block1:zero_tool,pure_ltr,mixed,1785147303.426779,1785147303.4277635,1785147303.4847975,1785147306.3392491,,,
block1-000256,317.3103353474289,912.4578983755782,43,95.0,316.1763399839401,911.3239030120894,1.1339953634887934,block1:s1,pure_ltr,mixed,1785147304.5407538,1785147304.541888,1785147304.858072,1785147305.4532197,,,
block1-000257,94.2842154763639,14612.576059415005,697,85.0,93.28986308537424,14611.581707024015,0.9943523909896612,block1:zero_tool,pure_ltr,mixed,1785147304.985424,1785147304.9864187,1785147305.0797157,1785147319.5980074,,,
block1-000258,74.13949305191636,7807.806689990684,383,10.0,73.85038700886071,7807.517583947629,0.28910604305565357,block1:zero_tool,pure_ltr,mixed,1785147305.008427,1785147305.0087163,1785147305.0825727,1785147312.8162398,,,
block1-000259,69.62758710142225,1478.3278590766713,72,15.0,68.6276979977265,1477.3279699729756,0.9998891036957502,block1:s1,pure_ltr,mixed,1785147305.1726296,1785147305.17363,1785147305.242267,1785147306.6509674,,,
block1-000260,63.48392355721444,1509.7683725180104,74,117.5,63.33395803812891,1509.618406998925,0.14996551908552647,block1:s1,pure_ltr,mixed,1785147305.313889,1785147305.3140392,1785147305.3773801,1785147306.8236647,,,
