request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-001563,487.65154427383095,1190.0276521919295,48,287.5,487.48487408738583,1189.8609820054844,0.166670186445117,block1:s4,pure_ltr,mixed,1785147077.321075,1785147077.3212416,1785147077.8087323,1785147078.5111084,,,
block1-001564,503.213640069589,1202.1069150650874,48,572.5,502.7226790552959,1201.6159540507942,0.4909610142931342,block1:s4,pure_ltr,mixed,1785147077.595513,1785147077.596004,1785147078.0987353,1785147078.7976286,,,
block1-001565,454.4622484827414,1151.8768884707242,48,25.0,453.92469700891525,1151.339336996898,0.53755147382617,block1:s4,pure_ltr,mixed,1785147077.8014603,1785147077.8019981,1785147078.2559555,1785147078.95337,,,
block1-001566,405.79689817968756,1102.3265222320333,48,572.5,405.38567397743464,1101.9152980297804,0.41122420225292444,block1:s4,pure_ltr,mixed,1785147077.9870641,1785147077.9874754,1785147078.3928683,1785147079.089398,,,
block1-001567,453.41396948788315,1091.5942734573036,48,357.5,452.62705301865935,1090.8073569880798,0.7869164692237973,block1:s4,pure_ltr,mixed,1785147078.5188003,1785147078.5195873,1785147078.9722211,1785147079.6104016,,,
block1-001568,342.44813362602144,941.1148366052657,43,25.0,342.1269030077383,940.7936059869826,0.3212306182831526,block1:s1,pure_ltr,mixed,1785147078.6111565,1785147078.6114779,1785147078.9536126,1785147079.5522792,,,
block1-001569,75.72640455327928,1355.5137375369668,66,15.0,75.52545901853591,1355.3127920022234,0.20094553474336863,block1:s1,pure_ltr,mixed,1785147078.6826224,1785147078.6828237,1785147078.758358,1785147080.0381453,,,
block1-001570,261.2514216452837,838.9232736080885,40,10.0,260.42848208453506,838.1003340473399,0.8229395607486367,block1:s1,pure_ltr,mixed,1785147079.4063952,1785147079.4072182,1785147079.6676545,1785147080.2453263,,,
block1-001571,293.69772446807474,756.4077854622155,37,160.0,292.9114840226248,755.6215450167656,0.7862404454499483,block1:s1,pure_ltr,mixed,1785147079.4516609,1785147079.4524472,1785147079.7453663,1785147080.208076,,,
block1-001572,69.0446583321318,2129.365847329609,107,100.0,68.76818789169192,2129.089376889169,0.2764704404398799,block1:zero_tool,pure_ltr,mixed,1785147079.795489,1785147079.7957659,1785147079.8645425,1785147081.9248636,,,
block1-001573,66.86473707668483,1355.9686460066587,67,52.5,66.49188697338104,1355.5957959033549,0.3728501033037901,block1:s1,pure_ltr,mixed,1785147080.395867,1785147080.3962402,1785147080.4627392,1785147081.751843,,,
block1-001574,324.3584285955876,882.0333275943995,43,172.5,323.6511539435014,881.3260529423133,0.7072746520861983,block1:s1,pure_ltr,mixed,1785147080.7363334,1785147080.737041,1785147081.060726,1785147081.6184008,,,
block1-001575,56.347143719904125,3189.9681707145646,151,22.5,55.826612981036305,3189.447639975697,0.5205307388678193,block1:zero_tool,pure_ltr,mixed,1785147080.8327308,1785147080.8332512,1785147080.8890855,1785147084.0227067,,,
block1-001576,53.36511484347284,2881.4326998544857,135,357.5,52.90738493204117,2880.974969943054,0.4577299114316702,block1:zero_tool,pure_ltr,mixed,1785147080.89598,1785147080.8964374,1785147080.9493525,1785147083.77742,,,
block1-001577,279.47243652306497,855.3362385137007,42,12.5,278.9174639619887,854.7812659526244,0.5549725610762835,block1:s2,pure_ltr,mixed,1785147080.9964297,1785147080.9969847,1785147081.275908,1785147081.8517718,,,
block1-001578,57.281086686998606,3472.2226156154647,160,60.0,57.04317707568407,3471.98470600415,0.23790961131453514,block1:zero_tool,pure_ltr,mixed,1785147081.601623,1785147081.6018612,1785147081.6589117,1785147085.0738535,,,
block1-001579,63.28268849756569,9711.393181467429,458,282.5,62.25171498954296,9710.362207959406,1.0309735080227256,block1:zero_tool,pure_ltr,mixed,1785147081.6939163,1785147081.6949475,1785147081.757208,1785147091.4053185,,,
block1-001580,280.7911828858778,892.0346358790994,35,280.0,280.6959470035508,891.9393999967724,0.09523588232696056,block1:s2,pure_ltr,mixed,1785147081.8698297,1785147081.8699248,1785147082.1506271,1785147082.7618704,,,
block1-001581,288.93693746067584,988.4444763883948,41,115.0,288.5570829967037,988.0646219244227,0.3798544639721513,block1:s2,pure_ltr,mixed,1785147082.0659456,1785147082.0663254,1785147082.354888,1785147083.0543962,,,
block1-001582,456.94944995921105,927.447710884735,38,115.0,456.1225021025166,926.6207630280405,0.8269478566944599,block1:s2,pure_ltr,mixed,1785147082.246154,1785147082.2469811,1785147082.7031221,1785147083.173621,,,
block1-001583,359.0935872634873,831.7325592506677,34,50.0,358.410757035017,831.0497290221974,0.6828302284702659,block1:s2,pure_ltr,mixed,1785147082.3234885,1785147082.3241715,1785147082.6825898,1785147083.1552289,,,
block1-001584,299.7987950220704,772.6723359664902,32,412.5,299.38281897921115,772.256359923631,0.41597604285925627,block1:s3,pure_ltr,mixed,1785147082.382659,1785147082.383075,1785147082.6824653,1785147083.1553388,,,
block1-001585,103.1694000121206,2734.357409994118,128,95.0,102.86308301147074,2734.051092993468,0.30631700064986944,block1:zero_tool,pure_ltr,mixed,1785147082.474773,1785147082.4750795,1785147082.5779505,1785147085.2091386,,,
block1-001586,380.8425080496818,918.3190751355141,38,15.0,380.18460490275174,917.6611719885841,0.6579031469300389,block1:s3,pure_ltr,mixed,1785147082.4779649,1785147082.478623,1785147082.8588142,1785147083.3962905,,,
block1-001587,316.7345328256488,923.8893957808614,41,25.0,316.5525059448555,923.7073689000681,0.18202688079327345,block1:s3,pure_ltr,mixed,1785147083.117383,1785147083.1175652,1785147083.4341254,1785147084.04128,,,
block1-001588,408.41359947808087,1011.4110404392704,48,12.5,407.3444999521598,1010.3419409133494,1.0690995259210467,block1:s3,pure_ltr,mixed,1785147083.2347758,1785147083.235845,1785147083.6431978,1785147084.2461953,,,
block1-001589,90.14147485140711,3275.775507790968,148,20.0,89.17606098111719,3274.810093920678,0.9654138702899218,block1:zero_tool,pure_ltr,mixed,1785147084.4340816,1785147084.4350471,1785147084.5242305,1785147087.7098644,,,
block1-001590,75.55623992811888,3606.138911913149,162,107.5,75.24438004475087,3605.827052029781,0.3118598833680153,block1:zero_tool,pure_ltr,mixed,1785147084.4514847,1785147084.4517968,1785147084.5270472,1785147088.05763,,,
block1-001591,391.5180873591453,1238.5636453982443,43,10.0,391.0693299258128,1238.1148879649118,0.44875743333250284,block1:s3,pure_ltr,mixed,1785147084.6240988,1785147084.6245475,1785147085.0156248,1785147085.8626702,,,
block1-001592,444.2120591411367,1321.385929128155,49,152.5,442.9911500774324,1320.1650200644508,1.2209090637043118,block1:s4,pure_ltr,mixed,1785147084.7041044,1785147084.7053256,1785147085.148326,1785147086.0254998,,,
block1-001593,437.8651222214103,1294.2715792451054,48,12.5,436.01516098715365,1292.4216180108488,1.8499612342566252,block1:s4,pure_ltr,mixed,1785147084.751142,1785147084.7529926,1785147085.1890266,1785147086.0454333,,,
block1-001594,607.6908488757908,1254.8480848781765,48,15.0,605.8604900026694,1253.017726005055,1.8303588731214404,block1:s4,pure_ltr,mixed,1785147085.1566603,1785147085.158491,1785147085.7643588,1785147086.411516,,,
block1-001595,567.165044718422,1215.0596176506951,48,282.5,566.4938070112839,1214.388379943557,0.6712377071380615,block1:s4,pure_ltr,mixed,1785147085.2554967,1785147085.256168,1785147085.8226702,1785147086.4705646,,,
block1-001596,82.64706458430737,3411.703535588458,155,15.0,81.79417392238975,3410.8506449265406,0.8528906619176269,block1:zero_tool,pure_ltr,mixed,1785147085.2721355,1785147085.2729883,1785147085.3547878,1785147088.6838443,,,
block1-001597,542.78117895592,1189.257567981258,48,135.0,541.738711996004,1188.215101021342,1.0424669599160552,block1:s4,pure_ltr,mixed,1785147085.3790023,1785147085.3800454,1785147085.9217951,1785147086.5682716,,,
block1-001598,493.43262799084187,1134.0335619170219,48,105.0,493.099729064852,1133.700662991032,0.33289892598986626,block1:s4,pure_ltr,mixed,1785147085.4917252,1785147085.4920583,1785147085.9851675,1785147086.6257687,,,
