request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000010,105.67200323566794,3503.4699452808127,155,117.5,104.84511498361826,3502.643057028763,0.8268882520496845,block1:zero_tool,policy_fcfs,mixed,1785172726.786928,1785172726.787755,1785172726.8926132,1785172730.2904112,,,
block1-000011,337.92165108025074,1007.7058010501787,43,287.5,337.34183106571436,1007.1259810356423,0.5798200145363808,block1:s2,policy_fcfs,mixed,1785172726.955854,1785172726.9564347,1785172727.293789,1785172727.9635732,,,
block1-000012,65.2033572550863,3495.0809761648998,156,15.0,64.18312399182469,3494.060742901638,1.0202332632616162,block1:zero_tool,policy_fcfs,mixed,1785172727.4454126,1785172727.4464335,1785172727.5106277,1785172730.9405048,,,
block1-000013,427.64257453382015,1087.5565285095945,44,20.0,426.90763296559453,1086.8215869413689,0.7349415682256222,block1:s2,policy_fcfs,mixed,1785172727.5935583,1785172727.5942934,1785172728.0212102,1785172728.6811228,,,
block1-000014,106.19863902684301,1518.856876064092,67,12.5,106.04611493181437,1518.7043519690633,0.15252409502863884,block1:s2,policy_fcfs,mixed,1785172727.741198,1785172727.7413507,1785172727.8474052,1785172729.260063,,,
block1-000015,282.12778363376856,799.3092506658286,34,545.0,281.6331449430436,798.8146119751036,0.4946386907249689,block1:s2,policy_fcfs,mixed,1785172728.0862117,1785172728.0867066,1785172728.3683512,1785172728.8855326,,,
block1-000016,447.4074450554326,1103.3146810950711,48,155.0,447.08015001378953,1102.987386053428,0.3272950416430831,block1:s3,policy_fcfs,mixed,1785172728.3321903,1785172728.3325179,1785172728.7796073,1785172729.4355147,,,
block1-000017,57.6397537952289,3907.8228677390143,161,287.5,57.01407801825553,3907.197191962041,0.6256757769733667,block1:zero_tool,policy_fcfs,mixed,1785172728.5839171,1785172728.5845435,1785172728.6415668,1785172732.4917507,,,
block1-000018,64.52314811758697,2917.0332171488553,128,12.5,62.92196305003017,2915.4320320812985,1.6011850675567985,block1:zero_tool,policy_fcfs,mixed,1785172728.7169235,1785172728.7185247,1785172728.7814536,1785172731.633964,,,
block1-000019,420.28677742928267,1162.5104584963992,48,100.0,419.4003699813038,1161.6240510484204,0.8864074479788542,block1:s3,policy_fcfs,mixed,1785172728.9963198,1785172728.9972064,1785172729.416616,1785172730.1588392,,,
block1-000020,78.82587774656713,3623.706847662106,147,572.5,78.64707405678928,3623.5280439723283,0.1788036897778511,block1:zero_tool,policy_fcfs,mixed,1785172729.1601236,1785172729.1603029,1785172729.238959,1785172732.78384,,,
block1-000021,368.1341833434999,1072.2174242837355,43,10.0,367.3535140696913,1071.4367550099269,0.7806692738085985,block1:s3,policy_fcfs,mixed,1785172729.4596174,1785172729.4603987,1785172729.8277895,1785172730.5318723,,,
block1-000022,557.4695377144963,1187.8355176886544,49,412.5,556.8254580721259,1187.191438046284,0.6440796423703432,block1:s3,policy_fcfs,mixed,1785172729.7713797,1785172729.7720242,1785172730.3288565,1785172730.9592228,,,
block1-000023,357.50742512755096,1041.2390801357105,43,15.0,355.991670046933,1039.7233250550926,1.5157550806179643,block1:s3,policy_fcfs,mixed,1785172729.840412,1785172729.8419287,1785172730.1979306,1785172730.8816624,,,
block1-000024,73.695816565305,4039.1240905737504,176,10.0,73.4276931034401,4038.8559671118855,0.26812346186488867,block1:zero_tool,policy_fcfs,mixed,1785172729.9616032,1785172729.961872,1785172730.03531,1785172734.0007381,,,
block1-000025,424.6976086869836,1083.1850856775418,48,152.5,424.13950408808887,1082.626981078647,0.5581045988947153,block1:s4,policy_fcfs,mixed,1785172730.1070478,1785172730.1076064,1785172730.5317569,1785172731.1902435,,,
block1-000026,70.23477763868868,4294.988605659455,193,132.5,68.73403897043318,4293.4878669912,1.500738668255508,block1:zero_tool,policy_fcfs,mixed,1785172730.3414962,1785172730.342997,1785172730.411738,1785172734.6364913,,,
block1-000027,417.17153682839125,1251.113743870519,48,320.0,416.3861229317263,1250.3283299738541,0.7854138966649771,block1:s4,policy_fcfs,mixed,1785172730.5803084,1785172730.5810947,1785172730.9974904,1785172731.831433,,,
block1-000028,724.2382946424186,1520.3604785492644,48,17.5,723.1295760720968,1519.2517599789426,1.1087185703217983,block1:s4,policy_fcfs,mixed,1785172731.304672,1785172731.3057816,1785172732.0289228,1785172732.8250446,,,
block1-000029,717.7268610103056,1493.2064310414717,48,322.5,717.110242927447,1492.589812958613,0.6166180828586221,block1:s4,policy_fcfs,mixed,1785172731.3517406,1785172731.3523579,1785172732.0694797,1785172732.8449597,,,
block1-000030,693.3467730414122,1474.1393640870228,48,95.0,692.2065810067579,1472.9991720523685,1.1401920346543193,block1:s4,policy_fcfs,mixed,1785172731.4108717,1785172731.4120126,1785172732.1042278,1785172732.8850205,,,
block1-000031,696.0111807566136,1414.2520456807688,48,132.5,695.243978057988,1413.4848429821432,0.7672026986256242,block1:s4,policy_fcfs,mixed,1785172731.5275757,1785172731.5283444,1785172732.2236013,1785172732.9418418,,,
block1-000032,572.8985180612653,1254.9989561084658,43,280.0,571.9550639623776,1254.055502009578,0.9434540988877416,block1:s1,policy_fcfs,mixed,1785172731.6674361,1785172731.66838,1785172732.2403438,1785172732.9224439,,,
block1-000033,144.43035377189517,1774.4768548291177,71,10.0,143.41050304938108,1773.4570041066036,1.019850722514093,block1:s1,policy_fcfs,mixed,1785172731.7196863,1785172731.7207072,1785172731.8641295,1785172733.4941761,,,
block1-000034,114.79029443580657,3945.5544013762847,192,15.0,112.79822501819581,3943.562331958674,1.9920694176107645,block1:zero_tool,policy_fcfs,mixed,1785172731.749202,1785172731.751195,1785172731.8640058,1785172735.6947696,,,
block1-000035,191.79407635238022,1789.125316310674,75,10.0,191.34208909235895,1788.6733290506527,0.4519872600212693,block1:s1,policy_fcfs,mixed,1785172731.8372366,1785172731.8376894,1785172732.0290444,1785172733.6263762,,,
block1-000036,520.7814890891314,1020.4784211236984,36,105.0,519.9368379544467,1019.6337699890137,0.8446511346846819,block1:s1,policy_fcfs,mixed,1785172731.8824563,1785172731.883301,1785172732.4032476,1785172732.9029448,,,
block1-000037,426.27453233581036,930.0018633948639,34,170.0,425.61699298676103,929.3443240458146,0.6575393490493298,block1:s1,policy_fcfs,mixed,1785172731.9548697,1785172731.9555283,1785172732.3811545,1785172732.8848825,,,
block1-000038,464.7561351303011,1067.4519151216373,43,12.5,464.53835803549737,1067.2341380268335,0.21777709480375051,block1:s1,policy_fcfs,mixed,1785172732.0669937,1785172732.0672116,1785172732.5317602,1785172733.134456,,,
block1-000039,158.13105239067227,1475.7391223683953,68,145.0,157.45141601655632,1475.0594859942794,0.6796363741159439,block1:s1,policy_fcfs,mixed,1785172732.2054417,1785172732.206122,1785172732.3635833,1785172733.6811914,,,
