request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000018,57.40024568513036,3277.123764739372,160,12.5,57.13521991856396,3276.8587389728054,0.26502576656639576,block1:zero_tool,policy_fcfs,mixed,1785170081.6025765,1785170081.6028423,1785170081.659988,1785170084.8797112,,,
block1-000019,412.0018086396158,1046.1768116801977,48,100.0,411.1855090595782,1045.3605121001601,0.8162995800375938,block1:s3,policy_fcfs,mixed,1785170082.054126,1785170082.0549426,1785170082.4661376,1785170083.1003122,,,
block1-000020,54.01222966611385,2988.839774625376,147,572.5,53.8070920156315,2988.6346369748935,0.20513765048235655,block1:zero_tool,policy_fcfs,mixed,1785170082.3188596,1785170082.3190653,1785170082.3728836,1785170085.3077106,,,
block1-000021,352.62869589496404,994.804298854433,43,10.0,351.5195349464193,993.6951379058883,1.1091609485447407,block1:s3,policy_fcfs,mixed,1785170082.8028898,1785170082.8040001,1785170083.1555345,1785170083.7977107,,,
block1-000022,508.8094932725653,1120.1068602968007,49,412.5,508.2451880443841,1119.5425550686195,0.5643052281811833,block1:s3,policy_fcfs,mixed,1785170083.306748,1785170083.3073132,1785170083.815569,1785170084.4268658,,,
block1-000023,320.72643656283617,970.5688325921074,43,15.0,320.4805899877101,970.3229860169813,0.2458465751260519,block1:s3,policy_fcfs,mixed,1785170083.4183152,1785170083.4185624,1785170083.7390556,1785170084.3888988,,,
block1-000024,67.69905076362193,3961.8274957174435,173,10.0,66.97352800983936,3961.101972963661,0.7255227537825704,block1:zero_tool,policy_fcfs,mixed,1785170083.6141798,1785170083.6149063,1785170083.6818914,1785170087.5760205,,,
block1-000025,402.45194802992046,1048.903924995102,48,152.5,401.57226903829724,1048.0242460034788,0.8796789916232228,block1:s4,policy_fcfs,mixed,1785170083.849242,1785170083.850122,1785170084.2517037,1785170084.8981555,,,
block1-000026,64.47752157691866,4386.853970587254,190,132.5,63.51675000041723,4385.893199010752,0.9607715765014291,block1:zero_tool,policy_fcfs,mixed,1785170084.2281487,1785170084.2291105,1785170084.2926388,1785170088.6150165,,,
block1-000027,413.9521239558235,1011.9856359669939,48,320.0,413.66484307218343,1011.6983550833538,0.2872808836400509,block1:s4,policy_fcfs,mixed,1785170084.6141074,1785170084.6145866,1785170085.0282626,1785170085.6262958,,,
block1-000028,515.1724389288574,1452.5456539122388,48,17.5,514.577238005586,1451.9504529889673,0.5952009232714772,block1:s4,policy_fcfs,mixed,1785170085.7847962,1785170085.7853923,1785170086.2999809,1785170087.2373538,,,
block1-000029,476.5057573094964,1416.2732872646302,48,322.5,474.49287003837526,1414.260399993509,2.0128872711211443,block1:s4,policy_fcfs,mixed,1785170085.8608665,1785170085.8628812,1785170086.3373861,1785170087.2771537,,,
block1-000030,437.66676646191627,1441.0947153810412,48,95.0,437.03019607346505,1440.45814499259,0.6365703884512186,block1:s4,policy_fcfs,mixed,1785170085.9564323,1785170085.95707,1785170086.394112,1785170087.397541,,,
block1-000031,490.8975929720327,1432.0553549332544,48,132.5,490.50182895734906,1431.6595909185708,0.39576401468366385,block1:s4,policy_fcfs,mixed,1785170086.1450448,1785170086.145441,1785170086.635953,1785170087.577111,,,
block1-000032,490.66948518157005,1266.340609290637,43,280.0,489.67518494464457,1265.3463090537116,0.9943002369254827,block1:s1,policy_fcfs,mixed,1785170086.3710816,1785170086.372078,1785170086.8617697,1785170087.6374404,,,
block1-000033,120.00815151259303,1854.520435561426,71,10.0,119.37434796709567,1853.8866320159286,0.6338035454973578,block1:s1,policy_fcfs,mixed,1785170086.4555264,1785170086.4561605,1785170086.5755436,1785170088.3100557,,,
block1-000034,94.80496868491173,4354.176048771478,192,15.0,92.83578593749553,4352.206866024062,1.9691827474161983,block1:zero_tool,policy_fcfs,mixed,1785170086.5032284,1785170086.5051985,1785170086.5980456,1785170090.8574169,,,
block1-000035,130.8173038996756,1950.0178839080036,75,10.0,130.26017893571407,1949.460758944042,0.5571249639615417,block1:s1,policy_fcfs,mixed,1785170086.6455066,1785170086.6460638,1785170086.7763314,1785170088.5955315,,,
block1-000036,479.21300504822284,1068.8206410268322,36,105.0,478.8181739859283,1068.4258099645376,0.3948310622945428,block1:s1,policy_fcfs,mixed,1785170086.718589,1785170086.7189856,1785170087.1978354,1785170087.7874427,,,
block1-000037,362.28530353400856,951.5793215250596,34,170.0,360.93009600881487,950.224113999866,1.3552075251936913,block1:s1,policy_fcfs,mixed,1785170086.8356206,1785170086.8369777,1785170087.1979222,1785170087.7872174,,,
block1-000038,441.16527936421335,1067.5888534169644,43,12.5,440.98198192659765,1067.4055559793487,0.18329743761569262,block1:s1,policy_fcfs,mixed,1785170087.0168314,1785170087.0170155,1785170087.458009,1785170088.084432,,,
block1-000039,137.2430573683232,1585.3335954016075,68,145.0,136.19108207058161,1584.2816201038659,1.051975297741592,block1:s1,policy_fcfs,mixed,1785170087.2405858,1785170087.241638,1785170087.3778367,1785170088.8259275,,,
block1-000040,60.88231166359037,8244.243330671452,385,10.0,60.63811795320362,8243.999136961065,0.24419371038675308,block1:zero_tool,policy_fcfs,mixed,1785170087.518576,1785170087.518821,1785170087.5794702,1785170095.7628317,,,
block1-000041,324.2327003972605,892.8679584059864,36,17.5,323.6470620613545,892.2823200700805,0.5856383359059691,block1:s2,policy_fcfs,mixed,1785170087.6450963,1785170087.6456823,1785170087.96934,1785170088.537975,,,
block1-000042,105.22380331531167,1424.4216432562098,64,145.0,104.27678399719298,1423.474623938091,0.9470193181186914,block1:s2,policy_fcfs,mixed,1785170088.0507004,1785170088.0516477,1785170088.1559346,1785170089.475133,,,
block1-000043,369.83088159468025,1036.9917495409027,45,17.5,369.2337650572881,1036.3946330035105,0.5971165373921394,block1:s2,policy_fcfs,mixed,1785170088.300249,1785170088.3008468,1785170088.6700904,1785170089.337252,,,
block1-000044,323.70510941836983,834.496061434038,35,412.5,323.00604588817805,833.7969979038462,0.6990635301917791,block1:s2,policy_fcfs,mixed,1785170088.3094535,1785170088.3101528,1785170088.6331646,1785170089.1439555,,,
block1-000045,69.76781331468374,3021.963350242004,143,572.5,69.34384303167462,3021.5393799589947,0.4239702830091119,block1:zero_tool,policy_fcfs,mixed,1785170088.448433,1785170088.4488578,1785170088.5182116,1785170091.4704068,,,
block1-000046,60.48329931218177,7148.848736309446,336,107.5,59.81944303493947,7148.184880032204,0.6638562772423029,block1:zero_tool,policy_fcfs,mixed,1785170088.7651863,1785170088.7658503,1785170088.8256795,1785170095.9140458,,,
block1-000047,284.8433064064011,728.649580385536,34,10.0,284.5975380623713,728.4038120415062,0.2457683440297842,block1:s2,policy_fcfs,mixed,1785170088.8588407,1785170088.8590868,1785170089.1436923,1785170089.5874982,,,
block1-000048,55.96200632862747,2932.1866732789204,142,10.0,55.09751301724464,2931.3221799675375,0.8644933113828301,block1:zero_tool,policy_fcfs,mixed,1785170089.0919645,1785170089.09283,1785170089.1479378,1785170092.024163,,,
block1-000049,61.63822882808745,2632.889945874922,126,17.5,61.25059397891164,2632.502311025746,0.3876348491758108,block1:zero_tool,policy_fcfs,mixed,1785170089.280445,1785170089.280833,1785170089.3420932,1785170091.9133456,,,
block1-000050,437.4324249802157,1094.0169399837032,48,160.0,435.66371698398143,1092.248231987469,1.7687079962342978,block1:s3,policy_fcfs,mixed,1785170089.9363365,1785170089.9381063,1785170090.373784,1785170091.0303686,,,
block1-000051,278.223050176166,835.9596382360905,36,17.5,277.34177303500473,835.0783610949293,0.881277141161263,block1:s3,policy_fcfs,mixed,1785170090.2133431,1785170090.2142258,1785170090.491578,1785170091.049315,,,
block1-000052,424.8268340015784,1118.3458170853555,48,170.0,423.69379196316004,1117.2127750469372,1.1330420384183526,block1:s3,policy_fcfs,mixed,1785170090.4509315,1785170090.4520655,1785170090.8757718,1785170091.5692906,,,
block1-000053,76.0820732684806,3086.4123882493004,139,160.0,74.62541002314538,3084.955725003965,1.4566632453352213,block1:zero_tool,policy_fcfs,mixed,1785170090.7249198,1785170090.726378,1785170090.80102,1785170093.8113503,,,
block1-000054,517.24004780408,990.6286557670683,43,282.5,516.8657860485837,990.254394011572,0.3742617554962635,block1:s3,policy_fcfs,mixed,1785170091.0701926,1785170091.070567,1785170091.587442,1785170092.060831,,,
block1-000055,411.84148425236344,1055.7248102268204,48,282.5,410.9741320135072,1054.8574579879642,0.867352238856256,block1:s3,policy_fcfs,mixed,1785170091.3084414,1785170091.3093107,1785170091.7203028,1785170092.3641856,,,
block1-000056,75.44298400171101,3339.8335999809206,154,115.0,74.3425820255652,3338.7331980047747,1.100401976145804,block1:zero_tool,policy_fcfs,mixed,1785170091.397336,1785170091.3984373,1785170091.4727886,1785170094.7371793,,,
block1-000057,63.39986517559737,4045.7469241227955,185,15.0,62.978123081848025,4045.325182029046,0.42174209374934435,block1:zero_tool,policy_fcfs,mixed,1785170092.0009496,1785170092.0013723,1785170092.0643613,1785170096.0467098,,,
block1-000058,453.9540146943182,1231.4071096479893,48,105.0,453.0586280161515,1230.5117229698226,0.8953866781666875,block1:s4,policy_fcfs,mixed,1785170092.083312,1785170092.0842085,1785170092.5372772,1785170093.3147304,,,
block1-000059,506.23323675245047,1262.243216857314,49,25.0,504.5210539828986,1260.5310340877622,1.7121827695518732,block1:s4,policy_fcfs,mixed,1785170092.4141285,1785170092.4158409,1785170092.920371,1785170093.6763804,,,
block1-000060,495.69988006260246,1220.2823580009863,48,412.5,494.977502967231,1219.5599809056148,0.7223770953714848,block1:s4,policy_fcfs,mixed,1785170092.4558623,1785170092.4565852,1785170092.9515731,1785170093.6761568,,,
block1-000061,494.04561100527644,1168.6487939441577,48,282.5,493.1846240069717,1167.787806945853,0.8609869983047247,block1:s4,policy_fcfs,mixed,1785170092.6626377,1785170092.6634994,1785170093.156695,1785170093.831298,,,
block1-000062,463.42400868888944,1137.1040066005662,48,15.0,462.71835698280483,1136.3983548944816,0.705651706084609,block1:s4,policy_fcfs,mixed,1785170092.8308892,1785170092.8315957,1785170093.2943254,1785170093.9680052,,,
block1-000063,431.3229192048311,1104.161233175546,48,282.5,430.4486500332132,1103.286964003928,0.8742691716179252,block1:s4,policy_fcfs,mixed,1785170093.0189736,1785170093.0198483,1785170093.4503086,1785170094.1231472,,,
block1-000064,106.5785993123427,3146.2453432613984,148,10.0,106.0519419843331,3145.7186859333888,0.5266573280096054,block1:zero_tool,policy_fcfs,mixed,1785170093.0303366,1785170093.0308635,1785170093.1369224,1785170096.1765893,,,
block1-000065,93.07255479507148,3056.98041676078,144,282.5,92.8450949722901,3056.7529569379985,0.227459822781384,block1:zero_tool,policy_fcfs,mixed,1785170093.0637906,1785170093.0640187,1785170093.1568727,1785170096.1207814,,,
block1-000066,347.8017704328522,920.4539854545146,43,12.5,345.7455229945481,918.3977380162105,2.0562474383041263,block1:s1,policy_fcfs,mixed,1785170093.5620232,1785170093.564081,1785170093.90984,1785170094.482492,,,
block1-000067,55.74829631950706,3168.2720233220607,144,140.0,55.51944102626294,3168.0431680288166,0.22885529324412346,block1:zero_tool,policy_fcfs,mixed,1785170093.8542376,1785170093.8544679,1785170093.9099975,1785170097.0225224,,,
block1-000068,320.5744398292154,966.0158968763426,39,10.0,320.2297040261328,965.67116107326,0.34473580308258533,block1:s1,policy_fcfs,mixed,1785170094.6233237,1785170094.6236687,1785170094.943909,1785170095.5893493,,,
block1-000069,139.75835870951414,1395.5190046690404,60,15.0,138.82674602791667,1394.587391987443,0.9316126815974712,block1:s1,policy_fcfs,mixed,1785170095.342939,1785170095.3438716,1785170095.482711,1785170096.7384717,,,
block1-000070,190.48061268404126,10395.29717573896,469,12.5,190.27996296063066,10395.09652601555,0.20064972341060638,block1:zero_tool,policy_fcfs,mixed,1785170095.3609393,1785170095.3611405,1785170095.551432,1785170105.756248,,,
block1-000071,182.73150257300586,1693.335494492203,69,177.5,181.6288169939071,1692.2328089131042,1.102685579098761,block1:s1,policy_fcfs,mixed,1785170095.3687382,1785170095.369841,1785170095.5514867,1785170097.0620918,,,
block1-000072,299.06302876770496,1082.8638557577506,41,105.0,298.61446004360914,1082.4152870336547,0.4485687240958214,block1:s2,policy_fcfs,mixed,1785170096.2037125,1785170096.2041612,1785170096.502785,1785170097.2865865,,,
block1-000073,381.56018895097077,1073.5326339490712,40,20.0,380.7437140494585,1072.716159047559,0.8164749015122652,block1:s2,policy_fcfs,mixed,1785170096.5285358,1785170096.5293527,1785170096.9101057,1785170097.602078,,,
block1-000074,91.29112912341952,3895.199942169711,178,545.0,90.84802796132863,3894.75684100762,0.44310116209089756,block1:zero_tool,policy_fcfs,mixed,1785170096.723262,1785170096.723706,1785170096.8145661,1785170100.618476,,,
block1-000075,98.73575042001903,3093.8225423451513,143,357.5,98.1558320345357,3093.242623959668,0.5799183854833245,block1:zero_tool,policy_fcfs,mixed,1785170096.7581816,1785170096.7587626,1785170096.8569317,1785170099.8520179,,,
block1-000076,108.83029864635319,3050.76205462683,142,282.5,107.83239197917283,3049.7641479596496,0.9979066671803594,block1:zero_tool,policy_fcfs,mixed,1785170096.8010886,1785170096.8020883,1785170096.9099326,1785170099.851865,,,
block1-000077,354.18783396016806,989.4164759898558,41,115.0,353.2323569525033,988.4609989821911,0.9554770076647401,block1:s2,policy_fcfs,mixed,1785170096.82378,1785170096.8247356,1785170097.177978,1785170097.8132067,,,
block1-000078,95.1485603582114,1430.1076682750136,67,50.0,93.40002201497555,1428.3591299317777,1.7485383432358503,block1:s2,policy_fcfs,mixed,1785170096.9274979,1785170096.9292464,1785170097.0226557,1785170098.357616,,,
block1-000079,324.7502591693774,786.7605012143031,34,160.0,324.4344679405913,786.444709985517,0.3157912287861109,block1:s2,policy_fcfs,mixed,1785170097.1025035,1785170097.1028204,1785170097.4272683,1785170097.8892782,,,
block1-000080,100.61312885954976,2988.619404961355,142,115.0,100.0685099279508,2988.074786029756,0.5446189315989614,block1:zero_tool,policy_fcfs,mixed,1785170097.2883458,1785170097.2888906,1785170097.3889694,1785170100.276976,,,
block1-000081,269.02365358546376,726.8049526028335,33,60.0,268.55951990000904,726.3408189173788,0.4641336854547262,block1:s3,policy_fcfs,mixed,1785170097.2951715,1785170097.295636,1785170097.564203,1785170098.0219848,,,
block1-000082,105.87495705112815,3805.3722210461274,161,10.0,105.28032702859491,3804.777591023594,0.5946300225332379,block1:zero_tool,policy_fcfs,mixed,1785170098.8925445,1785170098.8931396,1785170098.9984314,1785170102.697928,,,
block1-000083,254.6707094879821,980.2546134451404,41,115.0,253.81859298795462,979.402496945113,0.8521165000274777,block1:s3,policy_fcfs,mixed,1785170098.914137,1785170098.9149902,1785170099.1688216,1785170099.8944051,,,
block1-000084,484.2403511283919,1227.4381251772866,48,17.5,483.8151349686086,1227.0129090175033,0.42521615978330374,block1:s3,policy_fcfs,mixed,1785170099.2916882,1785170099.2921145,1785170099.7759442,1785170100.5191414,,,
block1-000085,489.70829672180116,1148.6515906872228,46,145.0,489.07993198372424,1148.0232259491459,0.6283647380769253,block1:s3,policy_fcfs,mixed,1785170099.5309966,1785170099.531626,1785170100.0207186,1785170100.679661,,,
block1-000086,502.6049215812236,1161.3039665389806,46,155.0,502.25399003829807,1160.953034996055,0.35093154292553663,block1:s3,policy_fcfs,mixed,1785170099.5372016,1785170099.5375528,1785170100.0398164,1785170100.6985147,,,
block1-000087,319.8529965011403,1021.9464096007869,43,22.5,318.922912934795,1021.0163260344416,0.9300835663452744,block1:s3,policy_fcfs,mixed,1785170099.8542595,1785170099.85519,1785170100.174123,1785170100.8762157,,,
block1-000088,447.62331002857536,1102.2185020847246,48,110.0,447.00662698596716,1101.6018190421164,0.6166830426082015,block1:s4,policy_fcfs,mixed,1785170100.190704,1785170100.191321,1785170100.638338,1785170101.2929332,,,
block1-000089,416.5544045390561,1093.8484634971246,48,20.0,416.16808099206537,1093.4621399501339,0.3863235469907522,block1:s4,policy_fcfs,mixed,1785170100.2818172,1785170100.282204,1785170100.698382,1785170101.375676,,,
block1-000090,62.23840487655252,3439.604717772454,151,170.0,61.78290105890483,3439.1492139548063,0.45550381764769554,block1:zero_tool,policy_fcfs,mixed,1785170100.459935,1785170100.4603915,1785170100.5222213,1785170103.8995883,,,
block1-000091,60.02208555582911,3863.2719605229795,172,50.0,59.87618304789066,3863.126058015041,0.14590250793844461,block1:zero_tool,policy_fcfs,mixed,1785170100.6199372,1785170100.6200836,1785170100.6799684,1785170104.483219,,,
block1-000092,75.22748550400138,3156.163923558779,136,15.0,73.12170998193324,3154.058148036711,2.105775522068143,block1:zero_tool,policy_fcfs,mixed,1785170100.7629204,1785170100.7650268,1785170100.8381593,1785170103.919095,,,
block1-000093,435.27165160048753,1144.3688605213538,48,60.0,434.7316150087863,1143.8288239296526,0.5400365917012095,block1:s4,policy_fcfs,mixed,1785170100.9879346,1785170100.9884758,1785170101.4232194,1785170102.1323175,,,
block1-000094,411.36622114572674,1272.8693512035534,48,307.5,410.78809602186084,1272.2912260796875,0.5781251238659024,block1:s4,policy_fcfs,mixed,1785170101.277068,1785170101.277647,1785170101.6884463,1785170102.5499501,,,
block1-000095,98.38670317549258,4101.821401156485,179,92.5,98.06778293568641,4101.502480916679,0.31892023980617523,block1:zero_tool,policy_fcfs,mixed,1785170101.6735933,1785170101.6739137,1785170101.7719934,1785170105.775427,,,
block1-000096,390.61724534258246,1199.8384143225849,43,135.0,390.1610249886289,1199.3821939686313,0.4562203539535403,block1:s1,policy_fcfs,mixed,1785170101.684169,1785170101.6846263,1785170102.0747998,1785170102.8840203,,,
block1-000097,136.2186389742419,1773.4013500157744,71,115.0,135.97709499299526,1773.1598060345277,0.24154398124665022,block1:s1,policy_fcfs,mixed,1785170101.8022025,1785170101.8024442,1785170101.9384327,1785170103.575616,,,
block1-000098,548.1563254725188,1174.9184725340456,44,412.5,547.677184920758,1174.4393319822848,0.47914055176079273,block1:s1,policy_fcfs,mixed,1785170102.1499941,1785170102.1504738,1785170102.6981602,1785170103.324923,,,
block1-000099,467.8383688442409,985.0788348121569,36,282.5,466.93904302082956,984.1795089887455,0.8993258234113455,block1:s1,policy_fcfs,mixed,1785170102.2302341,1785170102.231135,1785170102.6980867,1785170103.2153282,,,
block1-000100,399.5951694669202,1034.9012435181066,42,170.0,398.6002530436963,1033.9063270948827,0.9949164232239127,block1:s1,policy_fcfs,mixed,1785170102.4644825,1785170102.4654784,1785170102.86409,1785170103.499396,,,
block1-000101,323.680084082298,843.7222031643614,34,15.0,323.2274469919503,843.2695660740137,0.45263709034770727,block1:s1,policy_fcfs,mixed,1785170102.520448,1785170102.5209012,1785170102.8441384,1785170103.3641815,,,
block1-000102,65.72557147592306,3495.8169674500823,164,135.0,65.59950800146908,3495.6909039756283,0.1260634744539857,block1:zero_tool,policy_fcfs,mixed,1785170102.6381123,1785170102.6382387,1785170102.7038496,1785170106.1339407,,,
block1-000103,71.79385307244956,2927.3501720745116,134,105.0,70.84841490723193,2926.404733909294,0.945438165217638,block1:zero_tool,policy_fcfs,mixed,1785170102.693768,1785170102.6947136,1785170102.7655704,1785170105.6211264,,,
block1-000104,295.91351689305156,853.6768389167264,37,95.0,294.1848390037194,851.9481610273942,1.7286778893321753,block1:s2,policy_fcfs,mixed,1785170102.8925662,1785170102.8942955,1785170103.1884937,1785170103.746257,,,
block1-000105,57.32414254453033,4017.7906155586243,191,160.0,56.95998098235577,4017.4264539964497,0.36416156217455864,block1:zero_tool,policy_fcfs,mixed,1785170103.5974255,1785170103.59779,1785170103.654759,1785170107.615225,,,
block1-000106,94.30929354857653,1461.8929825956002,64,70.0,93.66162098012865,1461.2453100271523,0.6476725684478879,block1:s2,policy_fcfs,mixed,1785170103.6528237,1785170103.6534717,1785170103.7471418,1785170105.1147258,,,
block1-000107,94.74231081549078,1730.6407617870718,77,95.0,94.31632701307535,1730.2147779846564,0.42598380241543055,block1:s2,policy_fcfs,mixed,1785170104.121237,1785170104.1216636,1785170104.2159913,1785170105.8518896,,,
block1-000108,386.6299892542884,842.8255801554769,35,322.5,385.9273830894381,842.1229739906266,0.7026061648502946,block1:s2,policy_fcfs,mixed,1785170104.4674327,1785170104.4681363,1785170104.8540764,1785170105.310272,,,
block1-000109,405.7126984698698,1029.7432345105335,44,110.0,404.9110129708424,1028.9415490115061,0.8016854990273714,block1:s2,policy_fcfs,mixed,1785170104.629876,1785170104.6306784,1785170105.0356011,1785170105.6596313,,,
block1-000110,127.88380437996238,1396.1619983892888,64,17.5,126.98231090325862,1395.260504912585,0.901493476703763,block1:s2,policy_fcfs,mixed,1785170104.6630275,1785170104.66393,1785170104.7909217,1785170106.059199,,,
block1-000111,83.80925515666604,2073.9203090779483,99,110.0,83.03961798083037,2073.1506719021127,0.769637175835669,block1:zero_tool,policy_fcfs,mixed,1785170104.7742827,1785170104.7750535,1785170104.8581033,1785170106.8482153,,,
block1-000112,81.1816945206374,2783.795458613895,135,107.5,80.43427392840385,2783.0480380216613,0.7474205922335386,block1:zero_tool,policy_fcfs,mixed,1785170104.7769883,1785170104.777736,1785170104.8581781,1785170107.5607927,,,
block1-000113,78.70387157890946,2647.5847775582224,128,95.0,78.24771793093532,2647.1286239102483,0.4561536479741335,block1:zero_tool,policy_fcfs,mixed,1785170104.7793138,1785170104.7797701,1785170104.858024,1785170107.426905,,,
block1-000114,386.6926475893706,839.4165305653587,38,25.0,385.5425949441269,838.266477920115,1.1500526452437043,block1:s3,policy_fcfs,mixed,1785170105.34998,1785170105.351131,1785170105.7366836,1785170106.189408,,,
block1-000115,315.1450811419636,916.11791215837,39,105.0,314.09035495016724,915.0631859665737,1.0547261917963624,block1:s3,policy_fcfs,mixed,1785170106.3067787,1785170106.3078341,1785170106.6219375,1785170107.2229097,,,
block1-000116,311.21685658581555,912.5175155932084,41,10.0,310.1695589721203,911.4702179795131,1.0472976136952639,block1:s3,policy_fcfs,mixed,1785170106.3665047,1785170106.3675528,1785170106.6777325,1785170107.279033,,,
block1-000117,68.90739779919386,2131.9003958487883,108,320.0,68.61584889702499,2131.6088469466195,0.29154890216886997,block1:zero_tool,policy_fcfs,mixed,1785170106.458655,1785170106.4589477,1785170106.527575,1785170108.5905683,,,
block1-000118,459.9339943379164,947.3187703406438,43,20.0,459.5316300401464,946.9164060428739,0.40236429776996374,block1:s3,policy_fcfs,mixed,1785170107.022276,1785170107.022679,1785170107.4822228,1785170107.9696078,,,
block1-000119,298.4981236513704,908.5447676479816,44,307.5,298.3953640796244,908.4420080762357,0.1027595717459917,block1:s3,policy_fcfs,mixed,1785170107.594809,1785170107.5949125,1785170107.8933165,1785170108.5033638,,,
