request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-001595,631.2010887777433,1332.426537759602,48,282.5,630.1582440501079,1331.3836930319667,1.0428447276353836,block1:s4,gated_rule_c,mixed,1785168853.6050155,1785168853.6060588,1785168854.236357,1785168854.9375823,,,
block1-001596,103.82255853619426,3720.264533534646,155,15.0,103.11080201063305,3719.552777009085,0.7117565255612135,block1:zero_tool,gated_rule_c,mixed,1785168853.6216543,1785168853.6223664,1785168853.7254853,1785168857.341927,,,
block1-001597,591.443185810931,1287.5375038711354,48,135.0,591.1886299727485,1287.2829480329528,0.25455583818256855,block1:s4,gated_rule_c,mixed,1785168853.728521,1785168853.7287767,1785168854.3199759,1785168855.0160701,,,
block1-001598,559.1682388912886,1253.9695088053122,48,105.0,558.7592350784689,1253.5605049924925,0.4090038128197193,block1:s4,gated_rule_c,mixed,1785168853.841244,1785168853.8416536,1785168854.4004211,1785168855.0952225,,,
block1-001599,550.6086124805734,1245.1553854625672,48,395.0,549.5590009959415,1244.1057739779353,1.049611484631896,block1:s4,gated_rule_c,mixed,1785168853.8498514,1785168853.8509014,1785168854.400466,1785168855.0950131,,,
block1-001600,428.49667405243963,1084.127081092447,43,50.0,427.38174891564995,1083.0121559556574,1.1149251367896795,block1:s1,gated_rule_c,mixed,1785168853.951853,1785168853.952969,1785168854.3803604,1785168855.0359902,,,
block1-001601,178.97481366526335,1644.8604207253084,71,820.0,177.90899996180087,1643.7946070218459,1.0658137034624815,block1:s1,gated_rule_c,mixed,1785168853.9591036,1785168853.9601698,1785168854.1380873,1785168855.6039724,,,
block1-001602,72.8527489118278,4014.3108648480847,182,110.0,71.92298502195626,4013.381100958213,0.9297638898715377,block1:zero_tool,gated_rule_c,mixed,1785168854.2476716,1785168854.2486017,1785168854.3205347,1785168858.2619934,,,
block1-001603,377.14954756665975,838.7088585877791,37,15.0,376.42201699782163,837.981328018941,0.7275305688381195,block1:s1,gated_rule_c,mixed,1785168854.5020092,1785168854.5027368,1785168854.8791673,1785168855.3407264,,,
block1-001604,58.47409553825855,2561.879837536253,111,145.0,57.778018061071634,2561.183760059066,0.6960774771869183,block1:zero_tool,gated_rule_c,mixed,1785168855.3801692,1785168855.3808658,1785168855.4386513,1785168857.942057,,,
block1-001605,117.17279010917991,1572.6691480958834,62,47.5,116.82977504096925,1572.3261330276728,0.3430150682106614,block1:s1,gated_rule_c,mixed,1785168855.5361829,1785168855.536527,1785168855.653369,1785168857.1088655,,,
block1-001606,163.27467700466514,1657.2274949867278,67,187.5,163.0035419948399,1656.9563599769026,0.27113500982522964,block1:s1,gated_rule_c,mixed,1785168855.5689955,1785168855.5692673,1785168855.732279,1785168857.2262316,,,
block1-001607,130.66586921922863,1406.5122561296448,59,280.0,129.5650660758838,1405.4114529863,1.1008031433448195,block1:s1,gated_rule_c,mixed,1785168856.1633787,1785168856.16448,1785168856.294078,1785168857.5699246,,,
block1-001608,314.4627158762887,1005.4969209013507,40,155.0,314.2658550059423,1005.3000600310043,0.19686087034642696,block1:s2,gated_rule_c,mixed,1785168856.2210114,1785168856.2212088,1785168856.5354848,1785168857.226519,,,
block1-001609,64.76736266631633,2034.7352536628023,94,105.0,64.17226907797158,2034.1401600744575,0.5950935883447528,block1:zero_tool,gated_rule_c,mixed,1785168856.4312854,1785168856.431881,1785168856.4960625,1785168858.4660306,,,
block1-001610,94.58092716522515,1425.2807731973007,64,155.0,94.40735599491745,1425.107202026993,0.17357117030769587,block1:s2,gated_rule_c,mixed,1785168856.6135106,1785168856.6136847,1785168856.7081,1785168858.0387995,,,
block1-001611,372.8261418873444,997.410672949627,43,10.0,371.5094489743933,996.0939800366759,1.3166929129511118,block1:s2,gated_rule_c,mixed,1785168856.8129725,1785168856.8142896,1785168857.1858075,1785168857.810392,,,
block1-001612,319.7361311176792,779.3640471063554,35,10.0,319.40541707444936,779.0333330631256,0.33071404322981834,block1:s2,gated_rule_c,mixed,1785168856.8469222,1785168856.8472533,1785168857.166668,1785168857.6262965,,,
block1-001613,455.41725074872375,1055.9646907495335,49,17.5,454.9116800772026,1055.4591200780123,0.5055706715211272,block1:s2,gated_rule_c,mixed,1785168857.6015658,1785168857.6020718,1785168858.0569916,1785168858.6575391,,,
block1-001614,64.63208049535751,3495.8024384686723,174,187.5,63.758013071492314,3494.928371044807,0.8740674238651991,block1:zero_tool,gated_rule_c,mixed,1785168857.918112,1785168857.9189868,1785168857.9827538,1785168861.413924,,,
