request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000066,360.23956339340657,933.6235104128718,43,12.5,359.5850459532812,932.9689929727465,0.6545174401253462,block1:s1,gated_rule_c,mixed,1785150239.3374503,1785150239.3381052,1785150239.6977003,1785150240.2710843,,,
block1-000067,68.18306026980281,3351.6841302625835,160,140.0,67.02925497666001,3350.5303249694407,1.1538052931427956,block1:zero_tool,gated_rule_c,mixed,1785150239.6296647,1785150239.6308188,1785150239.6978564,1785150242.9813578,,,
block1-000068,335.7295098248869,872.0052378484979,39,10.0,335.1676339516416,871.4433619752526,0.5618758732452989,block1:s1,gated_rule_c,mixed,1785150240.3987508,1785150240.3993127,1785150240.7344885,1785150241.270764,,,
block1-000069,108.64602972287685,1298.5171737382188,60,15.0,107.5688429409638,1297.4399869563058,1.077186781913042,block1:s1,gated_rule_c,mixed,1785150241.118366,1785150241.1194434,1785150241.22702,1785150242.4168909,,,
block1-000070,90.78318462707102,14994.605907704681,711,12.5,89.83376191463321,14993.656484992243,0.9494227124378085,block1:zero_tool,gated_rule_c,mixed,1785150241.1363664,1785150241.1373158,1785150241.2271578,1785150256.1309805,,,
block1-000071,88.49417266901582,1516.3939686026424,69,177.5,87.99616806209087,1515.8959639957175,0.4980046069249511,block1:s1,gated_rule_c,mixed,1785150241.1441653,1785150241.1446633,1785150241.2326677,1785150242.6605675,,,
block1-000072,315.42504171375185,1039.9195706704631,41,105.0,314.9755100021139,1039.4700389588252,0.4495317116379738,block1:s2,gated_rule_c,mixed,1785150241.9791396,1785150241.9795892,1785150242.2945724,1785150243.0190666,,,
block1-000073,356.77110380493104,1025.3229568479583,40,20.0,355.8113069739193,1024.3631600169465,0.9597968310117722,block1:s2,gated_rule_c,mixed,1785150242.303963,1785150242.3049228,1785150242.6607437,1785150243.3292956,,,
block1-000074,86.75422123633325,4134.973878157325,194,545.0,85.94908309169114,4134.168740012683,0.8051381446421146,block1:zero_tool,gated_rule_c,mixed,1785150242.4986892,1785150242.4994943,1785150242.5854504,1785150246.6336699,,,
block1-000075,53.21420542895794,3019.7592104086652,143,357.5,52.42451501544565,3018.969519995153,0.7896904135122895,block1:zero_tool,gated_rule_c,mixed,1785150242.5336087,1785150242.5343988,1785150242.5868313,1785150245.5533764,,,
block1-000076,84.27655266132206,3186.3793927477673,150,282.5,84.0409379452467,3186.143778031692,0.23561471607536077,block1:zero_tool,gated_rule_c,mixed,1785150242.5765157,1785150242.5767517,1785150242.6608,1785150245.762903,,,
block1-000077,290.2938829502091,941.8235230259597,41,115.0,288.1825038930401,939.7121439687908,2.1113790571689606,block1:s2,gated_rule_c,mixed,1785150242.5992072,1785150242.6013186,1785150242.8895092,1785150243.5410385,,,
block1-000078,88.39996333699673,1421.068161376752,67,50.0,87.29275898076594,1419.9609570205212,1.1072043562307954,block1:s2,gated_rule_c,mixed,1785150242.702925,1785150242.7040324,1785150242.7913344,1785150244.1240022,,,
block1-000079,314.9742992827669,776.9177833106369,34,160.0,314.55603102222085,776.4995150500908,0.4182682605460286,block1:s2,gated_rule_c,mixed,1785150242.8779306,1785150242.878349,1785150243.192914,1785150243.6548572,,,
