request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000070,74.94552352000028,7375.416013528593,366,12.5,74.14998393505812,7374.620473943651,0.795539584942162,block1:zero_tool,gated_rule_c,mixed,1785151354.0546813,1785151354.055477,1785151354.1296344,1785151361.4301045,,,
block1-000071,82.43875531479716,1206.582720275037,60,177.5,81.15981903392822,1205.303783994168,1.2789362808689475,block1:s1,gated_rule_c,mixed,1785151354.2897067,1785151354.2909858,1785151354.3721538,1785151355.4962978,,,
block1-000072,271.15285606123507,846.1767610860988,41,105.0,270.3914949670434,845.4153999919072,0.7613610941916704,block1:s2,gated_rule_c,mixed,1785151354.2960343,1785151354.2967956,1785151354.5671954,1785151355.1422193,,,
block1-000073,237.3980504926294,812.3751344392076,40,20.0,236.61816003732383,811.595243983902,0.7798904553055763,block1:s2,gated_rule_c,mixed,1785151354.348604,1785151354.3493838,1785151354.5860105,1785151355.1609874,,,
block1-000074,66.79521163459867,3657.7065066667274,183,545.0,65.7495929626748,3656.6608879948035,1.0456186719238758,block1:zero_tool,gated_rule_c,mixed,1785151355.017973,1785151355.0190187,1785151355.0847766,1785151358.6756885,,,
block1-000075,59.48404222726822,2841.7182152625173,143,357.5,58.92642890103161,2841.1606019362807,0.5576133262366056,block1:zero_tool,gated_rule_c,mixed,1785151355.5710561,1785151355.5716138,1785151355.6305475,1785151358.4127815,,,
block1-000076,58.86773997917771,2896.854457911104,142,282.5,58.26354003511369,2896.25025796704,0.6041999440640211,block1:zero_tool,gated_rule_c,mixed,1785151355.9461877,1785151355.9467921,1785151356.005063,1785151358.84305,,,
block1-000077,246.76957237534225,840.7426633639261,41,115.0,246.4025280205533,840.3756190091372,0.367044354788959,block1:s2,gated_rule_c,mixed,1785151356.0989192,1785151356.0992866,1785151356.345697,1785151356.93967,,,
block1-000078,85.50615957938135,1404.7458566492423,67,50.0,84.6110109705478,1403.8507080404088,0.8951486088335514,block1:s2,gated_rule_c,mixed,1785151356.798603,1785151356.7994983,1785151356.8841166,1785151358.2033565,,,
block1-000079,260.0043823476881,713.3154573384672,34,160.0,259.5497699221596,712.8608449129388,0.4546124255284667,block1:s2,gated_rule_c,mixed,1785151357.0182643,1785151357.018719,1785151357.2782753,1785151357.7315865,,,
block1-000080,99.83808093238622,2611.708147916943,126,115.0,99.61232694331557,2611.482393927872,0.22575398907065392,block1:zero_tool,gated_rule_c,mixed,1785151357.0276122,1785151357.027838,1785151357.1274567,1785151359.6393268,,,
block1-000081,281.1716146534309,809.2514626914635,33,60.0,280.57330194860697,808.6531499866396,0.5983127048239112,block1:s3,gated_rule_c,mixed,1785151357.9026399,1785151357.9032383,1785151358.18382,1785151358.7118998,,,
block1-000082,92.49903610907495,3397.0887361792848,161,10.0,92.18751394655555,3396.7772140167654,0.31152216251939535,block1:zero_tool,gated_rule_c,mixed,1785151357.9393778,1785151357.9396896,1785151358.0318837,1785151361.3364732,,,
block1-000083,287.6382051035762,902.8298180783167,41,115.0,286.5486181108281,901.7402310855687,1.0895869927480817,block1:s3,gated_rule_c,mixed,1785151358.3881338,1785151358.3892233,1785151358.6757793,1785151359.290971,,,
block1-000084,387.85906974226236,1035.586808808148,48,17.5,387.63628294691443,1035.3640220128,0.222786795347929,block1:s3,gated_rule_c,mixed,1785151358.6042335,1785151358.6044564,1785151358.9920995,1785151359.6398273,,,
block1-000085,573.7279404420406,1151.89563552849,46,145.0,571.7671889578924,1149.9348840443417,1.9607514841482043,block1:s3,gated_rule_c,mixed,1785151359.5093997,1785151359.5113604,1785151360.083136,1785151360.6613035,,,
block1-000086,557.3779417900369,1134.7588488133624,46,155.0,556.6831930773333,1134.0641001006588,0.6947487127035856,block1:s3,gated_rule_c,mixed,1785151359.5642657,1785151359.564961,1785151360.1216538,1785151360.6990347,,,
block1-000087,445.7134153926745,1064.4513294100761,43,22.5,444.5700249634683,1063.30793898087,1.1433904292061925,block1:s3,gated_rule_c,mixed,1785151359.5796375,1785151359.5807812,1785151360.0253584,1785151360.6440969,,,
block1-000088,546.631287317723,1160.4177033295855,48,110.0,546.165406005457,1159.9518220173195,0.46588131226599216,block1:s4,gated_rule_c,mixed,1785151359.594512,1785151359.594978,1785151360.1411505,1785151360.754937,,,
block1-000089,416.5469679282978,1027.5021299021319,48,20.0,415.4507489874959,1026.40591096133,1.0962189408019185,block1:s4,gated_rule_c,mixed,1785151359.8019254,1785151359.803022,1785151360.2184813,1785151360.8294363,,,
block1-000090,90.84160812199116,3473.8986890297383,171,170.0,89.31533002760261,3472.3724109353498,1.5262780943885446,block1:zero_tool,gated_rule_c,mixed,1785151359.9121459,1785151359.9136722,1785151360.0029955,1785151363.3860524,,,
