request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-001799,88.97707902360708,2452.4498470127583,62,47.5,87.8998680273071,2451.3726360164583,1.077210996299982,block1:s1,fcfs,mixed,1785143561.276369,1785143561.2774467,1785143561.365353,1785143563.728826,,,
block1-001800,98.90486462973058,4873.074460658245,120,320.0,98.14300597645342,4872.312602004968,0.7618586532771587,block1:zero_tool,fcfs,mixed,1785143561.6424057,1785143561.643168,1785143561.741319,1785143566.5154881,,,
block1-001801,409.4108357094228,1564.221182721667,40,12.5,408.2323289476335,1563.0426759598777,1.178506761789322,block1:s2,fcfs,mixed,1785143561.6778738,1785143561.679053,1785143562.0872934,1785143563.242104,,,
block1-001802,69.96251293458045,18725.363138946705,462,12.5,69.12313005886972,18724.523756070994,0.8393828757107258,block1:zero_tool,fcfs,mixed,1785143562.8443332,1785143562.8451734,1785143562.9143054,1785143581.569706,,,
block1-001803,55.30690110754222,16334.28269205615,402,60.0,54.62130007799715,16333.597091026604,0.6856010295450687,block1:zero_tool,fcfs,mixed,1785143562.9774992,1785143562.9781852,1785143563.0328145,1785143579.3117898,,,
block1-001804,60.33951812423766,4995.214386144653,119,95.0,60.07375800982118,4994.9486260302365,0.26576011441648006,block1:zero_tool,fcfs,mixed,1785143563.5285559,1785143563.5288224,1785143563.5889068,1785143568.5237813,,,
block1-001805,58.699519955553114,6208.369786967523,149,115.0,57.80412396416068,6207.474390976131,0.8953959913924336,block1:zero_tool,fcfs,mixed,1785143563.6704192,1785143563.6713152,1785143563.7291286,1785143569.8787992,,,
block1-001806,584.9948081886396,1546.7931461753324,38,187.5,583.9371939655393,1545.7355319522321,1.057614223100245,block1:s2,fcfs,mixed,1785143563.7897494,1785143563.7908075,1785143564.374753,1785143565.3365512,,,
block1-001807,75.17912925686687,4391.8555662967265,104,545.0,74.7045970056206,4391.38103404548,0.4745322512462735,block1:zero_tool,fcfs,mixed,1785143564.5723193,1785143564.5727952,1785143564.647512,1785143568.9641883,,,
block1-001808,58.25701344292611,7090.664581512101,172,485.0,57.61906399857253,7090.026632067747,0.6379494443535805,block1:zero_tool,fcfs,mixed,1785143564.5891879,1785143564.5898263,1785143564.647454,1785143571.6798615,,,
block1-001809,713.737360201776,2071.4810012141243,48,107.5,711.654024082236,2069.397665094584,2.0833361195400357,block1:s3,fcfs,mixed,1785143564.7737885,1785143564.7758722,1785143565.4875357,1785143566.845279,,,
block1-001810,73.35327251348644,6619.564774446189,161,282.5,72.91257998440415,6619.124081917107,0.4406925290822983,block1:zero_tool,fcfs,mixed,1785143564.9197652,1785143564.9202063,1785143564.9931273,1785143571.5393388,,,
block1-001811,433.54740377981216,1774.035490816459,41,15.0,432.5310749700293,1773.0191620066762,1.0163288097828627,block1:s3,fcfs,mixed,1785143565.3965244,1785143565.3975413,1785143565.8300798,1785143567.1705678,,,
block1-001812,776.3729112921283,2119.6851523127407,48,17.5,775.4491940140724,2118.761435034685,0.9237172780558467,block1:s3,fcfs,mixed,1785143565.9480975,1785143565.9490216,1785143566.7244806,1785143568.0677927,,,
block1-001813,738.5772105772048,2112.3045145068318,47,412.5,737.377607030794,2111.104910960421,1.199603546410799,block1:s3,fcfs,mixed,1785143566.296952,1785143566.2981532,1785143567.035545,1785143568.4092724,,,
block1-001814,750.378025113605,2161.44580708351,48,17.5,749.275880982168,2160.343662952073,1.102144131436944,block1:s3,fcfs,mixed,1785143566.3056695,1785143566.3067722,1785143567.056057,1785143568.467125,,,
block1-001815,68.03692865651101,6677.89811163675,165,145.0,67.61552207171917,6677.476705051959,0.4214065847918391,block1:zero_tool,fcfs,mixed,1785143566.7392402,1785143566.7396622,1785143566.8072865,1785143573.4171476,,,
block1-001816,67.5863865762949,5513.5056405561045,136,92.5,66.92768400534987,5512.8469379851595,0.6587025709450245,block1:zero_tool,fcfs,mixed,1785143566.7394288,1785143566.740088,1785143566.8070211,1785143572.2529402,,,
block1-001817,849.7843557270244,2183.4468556335196,50,135.0,847.9380540084094,2181.6005539149046,1.8463017186149955,block1:s4,fcfs,mixed,1785143567.5203292,1785143567.522176,1785143568.3701239,1785143569.7037861,,,
block1-001818,806.5962629625574,2067.2239728737622,48,15.0,805.791846010834,2066.419555922039,0.8044169517233968,block1:s4,fcfs,mixed,1785143567.6986659,1785143567.699471,1785143568.5052722,1785143569.7658997,,,
block1-001819,785.5401413980871,2078.9350994164124,48,20.0,784.6038020215929,2077.998760039918,0.9363393764942884,block1:s4,fcfs,mixed,1785143567.911175,1785143567.9121122,1785143568.6967242,1785143569.990119,,,
block1-001820,734.4811565708369,2028.0902035301551,48,10.0,733.6777639575303,2027.2868109168485,0.8033926133066416,block1:s4,fcfs,mixed,1785143568.0180674,1785143568.0188715,1785143568.7525578,1785143570.046167,,,
block1-001821,692.3019943060353,1984.3682543141767,48,15.0,691.1752679152414,1983.2415279233828,1.1267263907939196,block1:s4,fcfs,mixed,1785143568.1363304,1785143568.1374576,1785143568.8286407,1785143570.1207068,,,
block1-001822,730.6900013936684,1960.5705273570493,48,52.5,729.7600309830159,1959.6405569463968,0.9299704106524587,block1:s4,fcfs,mixed,1785143569.278102,1785143569.2790325,1785143570.0088003,1785143571.2386808,,,
block1-001823,686.0448536463082,1966.9462667079642,48,545.0,684.7168910317123,1965.6183040933684,1.32796261459589,block1:s4,fcfs,mixed,1785143569.71277,1785143569.7140985,1785143570.398824,1785143571.6797254,,,
block1-001824,98.71149226091802,6497.3583712708205,162,105.0,98.19189505651593,6496.838774066418,0.5195972044020891,block1:zero_tool,fcfs,mixed,1785143569.7595448,1785143569.760065,1785143569.8582654,1785143576.2569127,,,
block1-001825,552.8855075826868,1491.903209593147,37,172.5,552.3310099961236,1491.3487120065838,0.5544975865632296,block1:s1,fcfs,mixed,1785143570.4571166,1785143570.4576714,1785143571.0100093,1785143571.949027,,,
block1-001826,552.6523008011281,1720.601910725236,43,60.0,551.6705510672182,1719.620160991326,0.9817497339099646,block1:s1,fcfs,mixed,1785143570.4572747,1785143570.458257,1785143571.0099328,1785143572.1778822,,,
block1-001827,67.62921973131597,6527.541850809939,161,115.0,67.11170298513025,6527.0243340637535,0.51751674618572,block1:zero_tool,fcfs,mixed,1785143570.5700052,1785143570.5705235,1785143570.6376448,1785143577.097557,,,
block1-001828,56.622625794261694,5084.36313085258,127,70.0,55.817647953517735,5083.558153011836,0.804977840743959,block1:zero_tool,fcfs,mixed,1785143570.6972256,1785143570.698031,1785143570.7538562,1785143575.7815964,,,
block1-001829,75.95337682869285,2595.094454823993,65,60.0,75.24054602254182,2594.381624017842,0.7128308061510324,block1:s1,fcfs,mixed,1785143570.8967648,1785143570.897478,1785143570.9727283,1785143573.4918685,,,
block1-001830,429.113217163831,1631.132822134532,40,12.5,428.53611102327704,1630.555715993978,0.5771061405539513,block1:s1,fcfs,mixed,1785143571.481571,1785143571.4821486,1785143571.9106946,1785143573.1127145,,,
block1-001831,100.26411386206746,6582.073371857405,161,100.0,99.18859298340976,6580.997850978747,1.0755208786576986,block1:zero_tool,fcfs,mixed,1785143571.5796752,1785143571.5807512,1785143571.6799479,1785143578.1617575,,,
block1-001832,407.1292217122391,1608.9984066784382,40,395.0,406.29711002111435,1608.1662949873134,0.8321116911247373,block1:s2,fcfs,mixed,1785143571.616455,1785143571.6172876,1785143572.0235927,1785143573.225462,,,
block1-001833,54.39200846012682,17164.942552451976,419,15.0,53.520961897447705,17164.071505889297,0.871046562679112,block1:zero_tool,fcfs,mixed,1785143571.6294065,1785143571.630278,1785143571.683806,1785143588.7943568,,,
block1-001834,67.251107073389,5701.773934066296,140,12.5,67.0413930201903,5701.564220013097,0.20971405319869518,block1:zero_tool,fcfs,mixed,1785143572.0534241,1785143572.0536344,1785143572.1206849,1785143577.7552075,,,
block1-001835,86.34719951078296,2916.1303935106844,72,95.0,85.49469197168946,2915.277885971591,0.8525075390934944,block1:s2,fcfs,mixed,1785143572.2376492,1785143572.238502,1785143572.324005,1785143575.1537879,,,
block1-001836,466.2837778450921,1444.5290719158947,35,545.0,465.2740699239075,1443.5193639947101,1.0097079211845994,block1:s2,fcfs,mixed,1785143572.9505043,1785143572.9515147,1785143573.4167972,1785143574.395042,,,
block1-001837,555.0090610049665,1802.4777640821412,44,20.0,554.0601150132716,1801.5288180904463,0.9489459916949272,block1:s2,fcfs,mixed,1785143573.2950976,1785143573.2960472,1785143573.8501139,1785143575.0975826,,,
block1-001838,548.8194549689069,1533.142625936307,36,152.5,547.8735869983211,1532.1967579657212,0.9458679705858231,block1:s2,fcfs,mixed,1785143573.8275204,1785143573.828467,1785143574.3763502,1785143575.360674,,,
block1-001839,436.8342930683866,1437.7294171135873,34,395.0,436.1667929915711,1437.0619170367718,0.667500076815486,block1:s2,fcfs,mixed,1785143573.9583626,1785143573.9590306,1785143574.3952062,1785143575.3961015,,,
block1-001840,63.381485058926046,6575.975571060553,162,10.0,63.15889093093574,6575.752976932563,0.22259412799030542,block1:zero_tool,fcfs,mixed,1785143574.2933974,1785143574.293621,1785143574.3567882,1785143580.8693821,,,
block1-001841,426.5656662173569,1374.9851651955396,33,550.0,425.9437749860808,1374.3632739642635,0.6218912312760949,block1:s3,fcfs,mixed,1785143574.4243813,1785143574.4250038,1785143574.850956,1785143575.7993753,,,
block1-001842,53.72127506416291,6492.662901058793,161,152.5,53.24192298576236,6492.1835489803925,0.4793520784005523,block1:zero_tool,fcfs,mixed,1785143574.759755,1785143574.760235,1785143574.8134873,1785143581.2524285,,,
block1-001843,689.7479257313535,2050.341807771474,48,820.0,689.4644970307127,2050.0583790708333,0.2834287006407976,block1:s3,fcfs,mixed,1785143575.204447,1785143575.2047312,1785143575.894204,1785143577.2547975,,,
block1-001844,56.12799304071814,6900.930383009836,172,412.5,55.679098004475236,6900.481487973593,0.4488950362429023,block1:zero_tool,fcfs,mixed,1785143575.3453748,1785143575.3458245,1785143575.401513,1785143582.2463157,,,
block1-001845,66.04861456435174,6755.019055563025,168,287.5,65.70966599974781,6754.680106998421,0.33894856460392475,block1:zero_tool,fcfs,mixed,1785143575.6411188,1785143575.6414585,1785143575.7071772,1785143582.3961475,,,
