request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
toolace-005737:0000,1098.9505525212735,3329.207571456209,135,295.0,1097.9678339790553,3328.2248529139906,0.9827185422182083,id:toolace,ltr_aging,mixed,1784510737.0493703,1784510737.0503535,1784510738.1483295,1784510740.3785863,
toolace-010154:0000,1031.6124544478953,1863.9418014790863,57,142.5,1029.666868969798,1861.996216000989,1.9455854780972004,id:toolace,ltr_aging,mixed,1784510739.3995943,1784510739.40154,1784510740.4312155,1784510741.263545,
toolace-007906:0000,1120.59879838489,1522.7163755334914,33,82.5,1119.657687842846,1521.7752649914473,0.9411105420440435,id:toolace,ltr_aging,mixed,1784510741.558066,1784510741.559007,1784510742.6786692,1784510743.080787,
toolace-008651:0000,1280.4980115033686,2744.3741143215448,99,322.5,1277.2230391856283,2741.0991420038044,3.274972317740321,id:toolace,ltr_aging,mixed,1784510745.4502041,1784510745.4534805,1784510746.730716,1784510748.194592,
bfcl:live_simple_246-128-0:0000,626.4598791021854,1418.055804213509,53,132.5,626.128977863118,1417.7249029744416,0.33090123906731606,ood:bfcl,ltr_aging,mixed,1784510747.1233325,1784510747.123664,1784510747.7498024,1784510748.541398,
bfcl:live_irrelevance_367-81-28:0000,975.6089397706091,10422.298408811912,502,1230.0,974.9295921064913,10421.619061147794,0.6793476641178131,ood:bfcl,ltr_aging,mixed,1784510748.6560986,1784510748.656778,1784510749.631715,1784510759.0784047,
bfcl:live_multiple_487-147-2:0000,1411.7572442628443,3816.2691541947424,134,335.0,1411.4357270300388,3815.947636961937,0.3215172328054905,ood:bfcl,ltr_aging,mixed,1784510751.777566,1784510751.777888,1784510753.1893332,1784510755.593845,
bfcl:live_multiple_930-191-18:0000,1180.5561794899404,1611.4995914977044,30,75.0,1179.9720819108188,1610.9154939185828,0.5840975791215897,ood:bfcl,ltr_aging,mixed,1784510753.6998925,1784510753.7004766,1784510754.8804543,1784510755.3113978,
bfcl:live_irrelevance_228-35-3:0000,966.2115464452654,1717.704692389816,41,102.5,964.89834995009,1716.3914958946407,1.3131964951753616,ood:bfcl,ltr_aging,mixed,1784510754.0980663,1784510754.09938,1784510755.0642855,1784510755.8157787,
bfcl:live_irrelevance_653-206-2:0000,1065.9682163968682,1714.2518602777272,36,90.0,1064.6415820810944,1712.9252259619534,1.3266343157738447,ood:bfcl,ltr_aging,mixed,1784510756.9257283,1784510756.9270551,1784510757.991705,1784510758.6399882,
toolace-000143:0002,973.1098534539342,7599.429632537067,364,835.0,972.5180040113628,7598.8377830944955,0.5918494425714016,id:toolace,ltr_aging,mixed,1784510758.527562,1784510758.5281541,1784510759.5006826,1784510766.1270018,
bfcl:multi_turn_miss_func_197:0000,1023.5956804826856,3446.0578905418515,130,550.0,1023.3777950052172,3445.840005064383,0.2178854774683714,ood:bfcl,ltr_aging,mixed,1784510759.880503,1784510759.880721,1784510760.9041088,1784510763.3265707,
toolace-004526:0000,770.0638335663825,1221.966526703909,34,85.0,769.2838099319488,1221.1865030694753,0.7800236344337463,id:toolace,ltr_aging,mixed,1784510761.1418495,1784510761.1426303,1784510761.9119232,1784510762.363826,
toolace-000006:0001,999.2376209702343,2257.258184021339,69,172.5,997.2122539766133,2255.232817027718,2.0253669936209917,id:toolace,ltr_aging,mixed,1784510767.226272,1784510767.2282977,1784510768.2255192,1784510769.4835398,
bfcl:live_parallel_multiple_15-13-0:0000,1078.1051574740559,2546.844472642988,78,195.0,1077.2000269498676,2545.9393421187997,0.9051305241882801,ood:bfcl,ltr_aging,mixed,1784510768.1642373,1784510768.1651428,1784510769.2423499,1784510770.7110891,
bfcl:live_relevance_14-14-0:0000,1058.2210051361471,2023.1876340694726,53,132.5,1057.6508708763868,2022.6174998097122,0.5701342597603798,ood:bfcl,ltr_aging,mixed,1784510769.4100223,1784510769.4105928,1784510770.468252,1784510771.4332185,
bfcl:parallel_152:0000,458.0681147053838,2465.897967806086,103,257.5,457.2157699149102,2465.0456230156124,0.8523447904735804,ood:bfcl,ltr_aging,mixed,1784510769.6089087,1784510769.6097612,1784510770.0669842,1784510772.0748143,
toolace-002488:0000,879.500349983573,2099.831639090553,70,175.0,876.6459198668599,2096.97720897384,2.854430116713047,id:toolace,ltr_aging,mixed,1784510774.0451655,1784510774.0480201,1784510774.9246743,1784510776.1450055,
bfcl:multi_turn_long_context_132:0000,1143.0697101168334,2127.248620148748,45,107.5,1142.2380451112986,2126.4169551432133,0.8316650055348873,ood:bfcl,ltr_aging,mixed,1784510774.855247,1784510774.8560789,1784510775.998326,1784510776.9825048,
