request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000000,290.12004809919745,898.1271081138402,43,20.0,288.5913649806753,896.598424995318,1.5286831185221672,block1:s1,policy_fcfs,mixed,1785125550.0214791,1785125550.023008,1785125550.3116078,1785125550.919615,
block1-000001,55.1415984518826,3411.688653519377,171,25.0,54.23908692318946,3410.786141990684,0.9025115286931396,block1:zero_tool,policy_fcfs,mixed,1785125550.1457727,1785125550.1466753,1785125550.2009234,1785125553.5574706,
block1-000002,317.7146431989968,770.2602262143046,36,572.5,316.9880509376526,769.5336339529604,0.7265922613441944,block1:s1,policy_fcfs,mixed,1785125550.619783,1785125550.6205096,1785125550.9375062,1785125551.3900518,
block1-000003,57.76784312911332,7510.668259114027,370,25.0,57.40287993103266,7510.303295915946,0.3649631980806589,block1:zero_tool,policy_fcfs,mixed,1785125550.8053627,1785125550.805728,1785125550.8631394,1785125558.3160393,
block1-000004,54.202813538722694,2915.9614314557984,147,177.5,53.40246902778745,2915.161086944863,0.8003445109352469,block1:zero_tool,policy_fcfs,mixed,1785125551.316426,1785125551.3172266,1785125551.3706377,1785125554.2323966,
block1-000005,127.99448426812887,1373.3011493459344,67,15.0,126.4903829433024,1371.797048021108,1.504101324826479,block1:s1,policy_fcfs,mixed,1785125551.4165978,1785125551.418102,1785125551.5446,1785125552.789907,
block1-000006,55.70386897306889,4037.0200079632923,204,85.0,54.730116040445864,4036.0462550306693,0.9737529326230288,block1:zero_tool,policy_fcfs,mixed,1785125551.8115933,1785125551.8125672,1785125551.8673065,1785125555.8486226,
block1-000007,61.04128865990788,2867.521302658133,143,287.5,59.94062405079603,2866.4206380490214,1.1006646091118455,block1:zero_tool,policy_fcfs,mixed,1785125552.2925642,1785125552.293666,1785125552.3536153,1785125555.1600952,
block1-000008,53.54617885313928,2396.6801738133654,121,412.5,53.08773904107511,2396.2217340013012,0.45843981206417084,block1:zero_tool,policy_fcfs,mixed,1785125552.3973882,1785125552.397847,1785125552.4509437,1785125554.7940774,
block1-000009,350.09344411082566,920.4137601191178,44,145.0,348.97796798031777,919.2982839886099,1.1154761305078864,block1:s2,policy_fcfs,mixed,1785125552.8436055,1785125552.8447213,1785125553.1937068,1785125553.7640269,
block1-000010,63.678319565951824,3107.029656530358,155,117.5,63.359517022036016,3106.710853986442,0.3188025439158082,block1:zero_tool,policy_fcfs,mixed,1785125553.3796844,1785125553.3800032,1785125553.4433725,1785125556.486724,
block1-000011,321.6399971861392,936.910831136629,43,287.5,319.73289500456303,935.0037289550528,1.9071021815761924,block1:s2,policy_fcfs,mixed,1785125554.2233076,1785125554.2252152,1785125554.5449564,1785125555.1602273,
block1-000012,68.52077890653163,3295.8358098985627,156,15.0,68.16598598379642,3295.4810169758275,0.35479292273521423,block1:zero_tool,policy_fcfs,mixed,1785125554.5739648,1785125554.5743198,1785125554.6424944,1785125557.8698092,
block1-000013,383.7930712616071,948.8722602836788,44,20.0,382.804922061041,947.8841110831127,0.988149200566113,block1:s2,policy_fcfs,mixed,1785125555.0512006,1785125555.0521889,1785125555.435004,1785125556.000083,
block1-000014,303.1923276139423,752.8013886185363,36,12.5,301.48031597491354,751.0893769795075,1.7120116390287876,block1:s2,policy_fcfs,mixed,1785125555.3198142,1785125555.3215265,1785125555.6230154,1785125556.0726247,
block1-000015,300.80547684337944,791.5811039274558,34,545.0,300.630618003197,791.4062450872734,0.1748588401824236,block1:s2,policy_fcfs,mixed,1785125556.3920882,1785125556.3922634,1785125556.6929026,1785125557.1836784,
block1-000016,411.13714745733887,1151.1924595106393,48,155.0,410.05902003962547,1150.114332092926,1.0781274177134037,block1:s3,policy_fcfs,mixed,1785125556.430733,1785125556.4318116,1785125556.8418782,1785125557.581934,
block1-000017,110.7151088071987,3642.6209518685937,161,287.5,109.92663097567856,3641.8324740370736,0.7884778315201402,block1:zero_tool,policy_fcfs,mixed,1785125556.4470525,1785125556.4478412,1785125556.5577748,1785125560.089681,
block1-000018,61.2889863550663,2911.057105404325,129,12.5,59.95903396978974,2909.7271530190483,1.329952385276556,block1:zero_tool,policy_fcfs,mixed,1785125556.6120698,1785125556.6134,1785125556.673366,1785125559.5231342,
block1-000019,489.64137316215783,1186.5097131812945,48,100.0,489.03547099325806,1185.9038110123947,0.6059021688997746,block1:s3,policy_fcfs,mixed,1785125556.9757442,1785125556.9763505,1785125557.4653938,1785125558.1622622,
block1-000020,84.02765332721174,3484.012185363099,147,572.5,83.0820919945836,3483.066624030471,0.9455613326281309,block1:zero_tool,policy_fcfs,mixed,1785125557.0612507,1785125557.0621967,1785125557.1452885,1785125560.5452728,
