request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
toolace-006395:0000,1061.4276612177491,5436.60635012202,222,555.0,1058.2837271504104,5433.462416054681,3.143934067338705,id:toolace,fcfs,mixed,1784504731.1938348,1784504731.1969795,1784504732.255277,1784504736.6304555,
toolace-010479:0000,1142.4517412669957,1661.0549492761493,33,82.5,1141.6795030236244,1660.282711032778,0.7722382433712482,id:toolace,fcfs,mixed,1784504732.385968,1784504732.38674,1784504733.5284286,1784504734.0470319,
bfcl:simple_246:0000,644.066855777055,1044.7173297870904,32,80.0,643.5539138037711,1044.2043878138065,0.5129419732838869,ood:bfcl,fcfs,mixed,1784504733.3170261,1784504733.31754,1784504733.961102,1784504734.3617523,
toolace-005737:0000,1129.522118717432,3721.9297776464373,135,295.0,1128.4516111481935,3720.8592700771987,1.0705075692385435,id:toolace,fcfs,mixed,1784504735.1195333,1784504735.1206052,1784504736.2490702,1784504738.8414774,
toolace-010154:0000,1013.9532936736941,1985.1284946780652,57,142.5,1013.0825790110976,1984.2577800154686,0.8707146625965834,id:toolace,fcfs,mixed,1784504737.4697573,1784504737.470628,1784504738.4837184,1784504739.4548938,
toolace-007906:0000,1162.993953563273,1622.1153526566923,33,82.5,1160.9190059825778,1620.0404050759971,2.0749475806951523,id:toolace,fcfs,mixed,1784504739.628229,1784504739.630304,1784504740.7912307,1784504741.2503521,
toolace-008651:0000,1395.181230502203,3083.181278547272,99,322.5,1392.7515239920467,3080.7515720371157,2.429706510156393,id:toolace,fcfs,mixed,1784504743.5203671,1784504743.5227969,1784504744.9155576,1784504746.6035578,
bfcl:live_simple_246-128-0:0000,630.5263175163418,1548.3695203438401,53,132.5,630.0095480401069,1547.8527508676052,0.5167694762349129,ood:bfcl,fcfs,mixed,1784504745.1934955,1784504745.1940124,1784504745.8240304,1784504746.7418737,
bfcl:live_irrelevance_367-81-28:0000,976.1412416119128,14187.330577755347,490,1230.0,975.5458598956466,14186.73519603908,0.5953817162662745,ood:bfcl,fcfs,mixed,1784504746.7262616,1784504746.726857,1784504747.7024105,1784504760.9135993,
bfcl:live_multiple_487-147-2:0000,1615.397094283253,6164.306209422648,134,335.0,1613.3107119239867,6162.219827063382,2.086382359266281,ood:bfcl,fcfs,mixed,1784504749.847729,1784504749.8498156,1784504751.4631348,1784504756.0120437,
bfcl:live_multiple_930-191-18:0000,1423.5572726465762,2149.970538681373,30,75.0,1422.5022268947214,2148.915492929518,1.0550457518547773,ood:bfcl,fcfs,mixed,1784504751.7700555,1784504751.7711108,1784504753.1936207,1784504753.920034,
bfcl:live_irrelevance_228-35-3:0000,916.0633618012071,2363.648015772924,41,102.5,915.016703074798,2362.6013570465147,1.0466587264090776,ood:bfcl,fcfs,mixed,1784504752.1682293,1784504752.1692762,1784504753.0842996,1784504754.5318842,
bfcl:live_irrelevance_653-206-2:0000,980.7103811763227,2066.3890403229743,32,90.0,979.7221207991242,2065.400779945776,0.9882603771984577,ood:bfcl,fcfs,mixed,1784504754.9958913,1784504754.9968796,1784504755.9766095,1784504757.0622878,
