request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:multi_turn_long_context_13:0000,1154.3704776559025,3914.6219165995717,69,172.5,1154.2015059385449,3914.452944882214,0.1689717173576355,ood:bfcl,fcfs,mixed,1784505001.508537,1784505001.508706,1784505002.6629167,1784505005.4231677,
toolace-006436:0000,971.219394588843,3888.6387604288757,75,117.5,969.4172320887446,3886.8365979287773,1.8021625000983477,id:toolace,fcfs,mixed,1784505001.7853026,1784505001.787105,1784505002.7565339,1784505005.6739528,
bfcl:live_multiple_724-165-11:0000,1482.2803102433681,2892.0021082740277,64,160.0,1480.3896599914879,2890.1114580221474,1.8906502518802881,ood:bfcl,fcfs,mixed,1784505003.4363818,1784505003.438273,1784505004.9186742,1784505006.328396,
bfcl:live_irrelevance_593-188-0:0000,1054.5102928299457,1913.9828977640718,24,60.0,1053.7327439524233,1913.2053488865495,0.7775488775223494,ood:bfcl,fcfs,mixed,1784505003.4538805,1784505003.4546583,1784505004.508399,1784505005.3678715,
toolace-000399:0002,959.1822568327188,2324.093682691455,62,107.5,957.9279799945652,2322.8394058533013,1.2542768381536007,id:toolace,fcfs,mixed,1784505006.1925206,1784505006.1937757,1784505007.1517131,1784505008.5166247,
toolace-007141:0000,1183.2776053342968,4254.625837318599,153,382.5,1181.355229113251,4252.703461097553,1.9223762210458517,id:toolace,fcfs,mixed,1784505007.0952468,1784505007.0971694,1784505008.2785342,1784505011.3498824,
bfcl:exec_parallel_1:0000,864.2280984204262,6279.941907385364,273,682.5,863.8037911150604,6279.517600079998,0.42430730536580086,ood:bfcl,fcfs,mixed,1784505008.1068137,1784505008.1072383,1784505008.9710498,1784505014.3867636,
toolace-008090:0000,1204.8114750068635,2555.5723670404404,78,195.0,1203.766677994281,2554.527570027858,1.0447970125824213,id:toolace,fcfs,mixed,1784505008.163966,1784505008.165011,1784505009.3687851,1784505010.7195463,
toolace-003354:0000,699.2432600818574,1513.342980062589,42,92.5,696.0689469706267,1510.1686669513583,3.174313111230731,id:toolace,fcfs,mixed,1784505016.5078857,1784505016.5110602,1784505017.2071383,1784505018.0212379,
bfcl:live_simple_242-126-0:0000,471.7608073260635,848.4236032236367,27,67.5,470.28012410737574,846.942920004949,1.4806832186877728,ood:bfcl,fcfs,mixed,1784505018.9289248,1784505018.9304059,1784505019.4006991,1784505019.7773616,
bfcl:parallel_multiple_45:0000,821.5311716776341,3323.0165825225413,84,210.0,815.9191091544926,3317.4045199994,5.612062523141503,ood:bfcl,fcfs,mixed,1784505026.5859513,1784505026.5915654,1784505027.4074986,1784505029.9089837,
toolace-005932:0000,1556.387712713331,3497.177315643057,74,185.0,1555.4058740381151,3496.1954769678414,0.9818386752158403,id:toolace,fcfs,mixed,1784505026.7919075,1784505026.7928898,1784505028.3483021,1784505030.2890916,
toolace-005389:0000,1303.39445755817,3016.987552633509,60,150.0,1302.0680679474026,3015.6611630227417,1.3263896107673645,id:toolace,fcfs,mixed,1784505027.1352673,1784505027.1365948,1784505028.4386714,1784505030.152265,
bfcl:live_simple_14-3-10:0000,669.2762202583253,1343.767969403416,43,107.5,668.2567149400711,1342.7484640851617,1.0195053182542324,ood:bfcl,fcfs,mixed,1784505031.0990753,1784505031.100096,1784505031.7683654,1784505032.442857,
bfcl:live_multiple_259-123-0:0000,1208.9622702915221,1904.7208512201905,52,130.0,1208.3546561188996,1904.113237047568,0.6076141726225615,ood:bfcl,fcfs,mixed,1784505031.9686687,1784505031.9692764,1784505033.1776404,1784505033.8733985,
bfcl:live_simple_211-117-3:0000,880.076325731352,1536.9811507407576,45,112.5,879.1807040106505,1536.0855290200561,0.8956217207014561,ood:bfcl,fcfs,mixed,1784505033.7709556,1784505033.7718515,1784505034.6510413,1784505035.307946,
bfcl:simple_252:0000,720.0314130168408,1898.1506768614054,70,175.0,718.8150670845062,1896.9343309290707,1.2163459323346615,ood:bfcl,fcfs,mixed,1784505035.96668,1784505035.967898,1784505036.6867266,1784505037.8648458,
toolace-004368:0000,1136.8956302758306,1561.415872303769,27,67.5,1136.0850259661674,1560.6052679941058,0.8106043096631765,id:toolace,fcfs,mixed,1784505038.4469094,1784505038.4477205,1784505039.583815,1784505040.0083354,
toolace-009879:0000,1138.3455065079033,4698.250920511782,192,480.0,1136.9158439338207,4696.8212579377,1.429662574082613,id:toolace,fcfs,mixed,1784505039.0675755,1784505039.069007,1784505040.2059364,1784505043.7658417,
