request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000018,71.89746759831905,6677.9237636365,141,12.5,70.85717597510666,6676.883472013287,1.040291623212397,block1:zero_tool,policy_fcfs,mixed,1785101011.9315546,1785101011.9325953,1785101012.0034597,1785101018.6094859,
block1-000019,611.8027169723064,2259.0609609615058,48,100.0,610.982907935977,2258.2411519251764,0.8198090363293886,block1:s3,policy_fcfs,mixed,1785101012.044442,1785101012.045262,1785101012.6562514,1785101014.3035097,
block1-000020,79.79968248400837,6849.148192442954,147,572.5,78.76065804157406,6848.109168000519,1.039024442434311,block1:zero_tool,policy_fcfs,mixed,1785101012.1106253,1785101012.1116645,1785101012.1904323,1785101018.9597807,
block1-000021,504.3979736510664,2128.398470580578,43,10.0,503.2254069810733,2127.2259039105847,1.1725666699931026,block1:s3,policy_fcfs,mixed,1785101012.231633,1785101012.232806,1785101012.7360377,1785101014.360038,
block1-000022,625.0454577384517,2406.0531317954883,49,412.5,624.0183679619804,2405.026042019017,1.0270897764712572,block1:s3,policy_fcfs,mixed,1785101012.3575976,1785101012.358625,1785101012.9826608,1785101014.7636685,
block1-000023,448.6102811060846,2177.661386085674,43,15.0,447.72751501295716,2176.7786199925467,0.8827660931274295,block1:s3,policy_fcfs,mixed,1785101012.3854892,1785101012.3863723,1785101012.8341067,1785101014.5631578,
block1-000024,141.785605577752,7611.609217594378,181,10.0,141.49858290329576,7611.3221949199215,0.28702267445623875,block1:zero_tool,policy_fcfs,mixed,1785101012.4344554,1785101012.434743,1785101012.57625,1785101020.0460744,
block1-000025,489.3354787491262,2415.204548742622,48,152.5,488.3152110269293,2414.1842810204253,1.020267722196877,block1:s4,policy_fcfs,mixed,1785101012.493221,1785101012.4942417,1785101012.9825656,1785101014.908435,
block1-000026,80.43731516227126,7190.507989260368,166,132.5,79.75279598031193,7189.823470078409,0.684519181959331,block1:zero_tool,policy_fcfs,mixed,1785101012.5879476,1785101012.5886326,1785101012.6683931,1785101019.7784638,
block1-000027,707.4398521799594,2543.403640273027,48,320.0,706.9617859087884,2542.925574001856,0.4780662711709738,block1:s4,policy_fcfs,mixed,1785101012.6844373,1785101012.6849158,1785101013.3918848,1785101015.227849,
block1-000028,1355.6280201300979,2858.2901381887496,48,17.5,1355.4123379290104,2858.074455987662,0.21568220108747482,block1:s4,policy_fcfs,mixed,1785101012.9771097,1785101012.9773257,1785101014.332745,1785101015.835407,
block1-000029,1364.1326109645888,2928.511615958996,48,322.5,1363.2956099463627,2927.67461494077,0.8370010182261467,block1:s4,policy_fcfs,mixed,1785101012.9961271,1785101012.9969645,1785101014.3602657,1785101015.924645,
block1-000030,1378.6162885371596,3008.6283026030287,48,95.0,1378.0055759707466,3008.0175900366157,0.6107125664129853,block1:s4,policy_fcfs,mixed,1785101013.0200186,1785101013.0206296,1785101014.398644,1785101016.0286562,
block1-000031,1331.810340168886,2963.228070177138,48,132.5,1330.9657539939508,2962.3834840022027,0.8445861749351025,block1:s4,policy_fcfs,mixed,1785101013.0671716,1785101013.0680165,1785101014.3989909,1785101016.0304086,
block1-000032,1211.528253275901,2607.61159833055,43,280.0,1210.5055919382721,2606.588936992921,1.0226613376289606,block1:s1,policy_fcfs,mixed,1785101013.1236808,1785101013.1247044,1785101014.3352182,1785101015.7313015,
block1-000033,247.32197914272547,3952.3994681658223,71,10.0,247.05706897657365,3952.1345579996705,0.2649101661518216,block1:s1,policy_fcfs,mixed,1785101013.144792,1785101013.1450574,1785101013.392122,1785101017.0972,
block1-000034,235.04540615249425,7879.839056171477,204,15.0,234.255357994698,7879.049008013681,0.7900481577962637,block1:zero_tool,policy_fcfs,mixed,1785101013.1567175,1785101013.157508,1785101013.3917704,1785101021.0365636,
block1-000035,1291.211636387743,2590.8264034660533,43,10.0,1290.3902379330248,2590.005005011335,0.8213984547182918,block1:s1,policy_fcfs,mixed,1785101013.1922872,1785101013.193109,1785101014.4835074,1785101015.7831225,
block1-000036,1124.3321233196184,2173.23166935239,36,105.0,1123.732523061335,2172.6320690941066,0.5996002582833171,block1:s1,policy_fcfs,mixed,1785101013.2105577,1785101013.211158,1785101014.3348987,1785101015.3837984,
block1-000037,1005.4061702685431,2088.930747238919,34,170.0,1005.039156996645,2088.563733967021,0.36701327189803123,block1:s1,policy_fcfs,mixed,1785101013.2398157,1785101013.240183,1785101014.2452419,1785101015.3287663,
block1-000038,1112.3061453690752,2548.4025774057955,43,12.5,1111.5292019676417,2547.625634004362,0.7769434014335275,block1:s1,policy_fcfs,mixed,1785101013.2851183,1785101013.2858956,1785101014.3974328,1785101015.8335288,
block1-000039,406.0894229914993,3693.546107970178,68,145.0,405.680431984365,3693.137116963044,0.40899100713431835,block1:s1,policy_fcfs,mixed,1785101013.3410568,1785101013.3414664,1785101013.7471547,1785101017.0346115,
block1-000040,445.6809046678245,8599.532869644463,251,10.0,444.802662008442,8598.65462698508,0.8782426593825221,block1:zero_tool,policy_fcfs,mixed,1785101013.4105544,1785101013.411433,1785101013.8562422,1785101022.0100942,
block1-000041,956.8831368815154,2016.32638880983,36,17.5,956.5384699963033,2015.981721924618,0.3446668852120638,block1:s2,policy_fcfs,mixed,1785101013.4421847,1785101013.4425297,1785101014.3990755,1785101015.4585187,
block1-000042,312.4441037653014,3342.5595028093085,64,145.0,311.6646599955857,3341.7800590395927,0.7794437697157264,block1:s2,policy_fcfs,mixed,1785101013.5435855,1785101013.5443654,1785101013.8560379,1785101016.886153,
block1-000043,361.44666268955916,4347.466013743542,78,17.5,359.77856803219765,4345.797919086181,1.6680946573615074,block1:s2,policy_fcfs,mixed,1785101013.6059728,1785101013.6076415,1785101013.9674284,1785101017.9534476,
block1-000044,790.8305242890492,1850.077876355499,35,412.5,790.6587929464877,1849.9061450129375,0.171731342561543,block1:s2,policy_fcfs,mixed,1785101013.6082737,1785101013.608446,1785101014.399112,1785101015.458359,
block1-000045,324.4937537238002,6158.628105768003,143,572.5,322.4883748916909,6156.622726935893,2.0053788321092725,block1:zero_tool,policy_fcfs,mixed,1785101013.6430187,1785101013.6450245,1785101013.9675212,1785101019.8016555,
block1-000046,245.36028457805514,9482.871877611615,314,107.5,243.49614698439837,9481.007740017958,1.8641375936567783,block1:zero_tool,policy_fcfs,mixed,1785101013.722207,1785101013.7240715,1785101013.9675746,1785101023.2050862,
block1-000047,653.4031700575724,1712.443663040176,34,10.0,651.7843240872025,1710.8248170698062,1.6188459703698754,block1:s2,policy_fcfs,mixed,1785101013.7456207,1785101013.7472396,1785101014.3990304,1785101015.458071,
block1-000048,234.20503572560847,5998.069419758394,142,10.0,233.9512489270419,5997.815632959828,0.2537867985665798,block1:zero_tool,policy_fcfs,mixed,1785101013.8039017,1785101013.8041558,1785101014.0381148,1785101019.801979,
block1-000049,219.28613225463778,5646.783384261653,128,17.5,218.28357502818108,5645.780827035196,1.0025572264567018,block1:zero_tool,policy_fcfs,mixed,1785101013.8510218,1785101013.8520248,1785101014.070316,1785101019.4978132,
block1-000050,750.2575530670583,2287.239921046421,48,160.0,749.8679880518466,2286.8503560312092,0.3895650152117014,block1:s3,policy_fcfs,mixed,1785101014.0149946,1785101014.0153847,1785101014.76526,1785101016.3022425,
block1-000051,479.26853608805686,2031.1374500161037,39,17.5,478.7767940433696,2030.6457079714164,0.4917420446872711,block1:s3,policy_fcfs,mixed,1785101014.0842462,1785101014.0847383,1785101014.5635226,1785101016.1153915,
block1-000052,871.487662778236,2279.5703198062256,48,170.0,870.3558789566159,2278.4385359846056,1.131783821620047,block1:s3,policy_fcfs,mixed,1785101014.1436434,1785101014.1447756,1785101015.0151396,1785101016.423222,
block1-000053,120.477240299806,5854.711142368615,147,160.0,119.84113394282758,5854.075036011636,0.6361063569784164,block1:zero_tool,policy_fcfs,mixed,1785101014.2121403,1785101014.212777,1785101014.3326254,1785101020.0668595,
block1-000054,979.1229828260839,2078.0005938140675,43,282.5,978.568239021115,2077.4458500090986,0.5547438049688935,block1:s3,policy_fcfs,mixed,1785101014.2984586,1785101014.2990136,1785101015.2775888,1785101016.3764665,
block1-000055,869.9813276762143,2417.4797827145085,48,282.5,867.6567749353126,2415.1552299736068,2.3245527409017086,block1:s3,policy_fcfs,mixed,1785101014.3580208,1785101014.3603456,1785101015.2280092,1785101016.775508,
block1-000056,102.46116854250431,6296.791368513368,171,115.0,101.68698604684323,6296.017186017707,0.7741824956610799,block1:zero_tool,policy_fcfs,mixed,1785101014.3802445,1785101014.3810189,1785101014.4827113,1785101020.6770418,
block1-000057,87.53220527432859,6526.156402309425,185,15.0,86.69873897451907,6525.322936009616,0.8334662998095155,block1:zero_tool,policy_fcfs,mixed,1785101014.531148,1785101014.5319824,1785101014.6187043,1785101021.0573282,
block1-000058,854.8852418316528,2483.409548876807,48,105.0,853.7831669673324,2482.3074740124866,1.102074864320457,block1:s4,policy_fcfs,mixed,1785101014.5517385,1785101014.5528412,1785101015.406634,1785101017.0351582,
block1-000059,898.2498982222751,2625.4733281675726,49,25.0,897.5659060524777,2624.789335997775,0.6839921697974205,block1:s4,policy_fcfs,mixed,1785101014.6344426,1785101014.635127,1785101015.5327013,1785101017.2599244,
block1-000060,888.2675124332309,2539.511238457635,48,412.5,887.3425290221348,2538.586255046539,0.9249834110960364,block1:s4,policy_fcfs,mixed,1785101014.644876,1785101014.6458015,1785101015.5331504,1785101017.1843941,
block1-000061,929.9213131889701,2560.916205169633,48,282.5,929.2866929899901,2560.281584970653,0.6346201989799738,block1:s4,policy_fcfs,mixed,1785101014.69657,1785101014.6972053,1785101015.6265008,1785101017.2574956,
block1-000062,939.6063791355118,2665.132653200999,48,15.0,938.7703409884125,2664.2966150538996,0.8360381470993161,block1:s4,policy_fcfs,mixed,1785101014.7386327,1785101014.7394695,1785101015.6782484,1785101017.4037747,
block1-000063,890.9703512908891,2616.7066443013027,48,282.5,889.8278939304873,2615.564186940901,1.1424573604017496,block1:s4,policy_fcfs,mixed,1785101014.7856538,1785101014.7867968,1785101015.6766326,1785101017.4023685,
block1-000064,229.3115076608956,6708.5560616105795,201,10.0,228.36304211523384,6707.607596064918,0.9484655456617475,block1:zero_tool,policy_fcfs,mixed,1785101014.7884946,1785101014.7894435,1785101015.0178134,1785101021.4970577,
block1-000065,220.23482248187065,6364.6203795215115,184,282.5,219.6926720207557,6364.078229060397,0.542150461114943,block1:zero_tool,policy_fcfs,mixed,1785101014.796858,1785101014.7974007,1785101015.0171013,1785101021.1614869,
block1-000066,706.973125692457,2175.113783683628,43,12.5,705.4661998990923,2173.606857890263,1.506925793364644,block1:s1,policy_fcfs,mixed,1785101014.9214163,1785101014.9229236,1785101015.6283967,1785101017.0965374,
block1-000067,128.16100905183703,5270.401300047524,140,140.0,127.93072499334812,5270.171015989035,0.23028405848890543,block1:zero_tool,policy_fcfs,mixed,1785101014.99447,1785101014.9947011,1785101015.1226404,1785101020.264881,
block1-000068,736.6340421140194,2072.9342051781714,39,10.0,734.6572729293257,2070.9574359934777,1.9767691846936941,block1:s1,policy_fcfs,mixed,1785101015.1867414,1785101015.1887183,1785101015.9233837,1785101017.2596838,
block1-000069,165.79513042233884,3242.616282426752,60,15.0,163.89286099001765,3240.714012994431,1.9022694323211908,block1:s1,policy_fcfs,mixed,1785101015.3666453,1785101015.368548,1785101015.5324476,1785101018.6092684,
block1-000070,161.34257160592824,15980.522046680562,748,12.5,161.1787179717794,15980.358193046413,0.16385363414883614,block1:zero_tool,policy_fcfs,mixed,1785101015.3711452,1785101015.3713095,1785101015.5324967,1785101031.3516762,
block1-000071,255.5074675474316,3507.4562545632944,69,177.5,254.69066202640533,3506.639449042268,0.8168055210262537,block1:s1,policy_fcfs,mixed,1785101015.373095,1785101015.3739123,1785101015.6286259,1785101018.8805745,
block1-000072,637.5483210431412,2410.697775078006,41,105.0,636.9558179285377,2410.1052719634026,0.5925031146034598,block1:s2,policy_fcfs,mixed,1785101015.5818386,1785101015.5824316,1785101016.219394,1785101017.9925435,
block1-000073,582.769658532925,2382.1508014807478,40,20.0,582.0228350348771,2381.4039779827,0.7468234980478883,block1:s2,policy_fcfs,mixed,1785101015.6630445,1785101015.6637917,1785101016.2458224,1785101018.0452037,
block1-000074,209.84001725446433,5746.534298290499,180,545.0,208.68760801386088,5745.381889049895,1.152409240603447,block1:zero_tool,policy_fcfs,mixed,1785101015.711726,1785101015.712879,1785101015.9215732,1785101021.4582675,
block1-000075,202.82449782826006,4956.793576828204,142,357.5,201.8856939394027,4955.854772939347,0.9388038888573647,block1:zero_tool,policy_fcfs,mixed,1785101015.720456,1785101015.721395,1785101015.9232874,1785101020.677256,
block1-000076,193.64750769454986,4946.172469761223,142,282.5,193.4313439996913,4945.956306066364,0.21616369485855103,block1:zero_tool,policy_fcfs,mixed,1785101015.7311826,1785101015.731399,1785101015.9248362,1785101020.677361,
block1-000077,565.7150702318177,2362.96495818533,41,115.0,565.379083971493,2362.6289719250053,0.33598626032471657,block1:s2,policy_fcfs,mixed,1785101015.7368555,1785101015.737192,1785101016.3025777,1785101018.0998278,
block1-000078,613.0982675822452,2193.3480876032263,36,50.0,612.7059540012851,2192.9557740222663,0.3923135809600353,block1:s2,policy_fcfs,mixed,1785101015.762785,1785101015.7631774,1785101016.37589,1785101017.9561398,
block1-000079,495.9161637816578,1986.9347998173907,34,160.0,495.0224159983918,1986.0410520341247,0.8937477832660079,block1:s2,policy_fcfs,mixed,1785101015.8065364,1785101015.8074305,1785101016.3024595,1785101017.7934783,
block1-000080,235.37027498241514,4650.6825959077105,132,115.0,233.3056500647217,4648.617970990017,2.064624917693436,block1:zero_tool,policy_fcfs,mixed,1785101015.8529968,1785101015.855062,1785101016.0883744,1785101020.5036867,
block1-000081,445.3601704444736,1936.6517764283344,33,60.0,444.6983420057222,1935.989947989583,0.6618284387513995,block1:s3,policy_fcfs,mixed,1785101015.8547034,1785101015.8553653,1785101016.3000689,1785101017.7913606,
block1-000082,119.47911872994155,5066.319852718152,161,10.0,119.16565499268472,5066.006388980895,0.31346373725682497,block1:zero_tool,policy_fcfs,mixed,1785101016.2540467,1785101016.2543604,1785101016.3735325,1785101021.320373,
block1-000083,627.1775822388008,2350.319291232154,41,115.0,626.7396219773218,2349.8813309706748,0.4379602614790201,block1:s3,policy_fcfs,mixed,1785101016.2594447,1785101016.259883,1785101016.8866274,1785101018.6097689,
block1-000084,1220.8682280033827,2501.314760069363,48,17.5,1220.4951299354434,2500.9416620014235,0.37309806793928146,block1:s3,policy_fcfs,mixed,1785101016.3538325,1785101016.3542058,1785101017.5747092,1785101018.8551552,
block1-000085,1259.483961504884,2438.0911994958296,46,145.0,1258.513892069459,2437.1211300604045,0.9700694354251027,block1:s3,policy_fcfs,mixed,1785101016.4136596,1785101016.4146302,1785101017.6731515,1785101018.8517592,
block1-000086,1259.5759570831433,2439.0642520738766,46,155.0,1258.2223740173504,2437.7106690080836,1.3535830657929182,block1:s3,policy_fcfs,mixed,1785101016.415211,1785101016.416565,1785101017.6747942,1785101018.8542824,
block1-000087,909.5366946421564,2304.183912696317,43,22.5,908.3898710086942,2303.0370890628546,1.1468236334621906,block1:s3,policy_fcfs,mixed,1785101016.4944754,1785101016.4956226,1785101017.4040208,1785101018.7986677,
block1-000088,1215.1451857062057,2380.4378437343985,48,110.0,1213.2343070115894,2378.526965039782,1.9108786946162581,block1:s4,policy_fcfs,mixed,1785101016.5785866,1785101016.580498,1785101017.7937405,1785101018.9590333,
block1-000089,1317.1452634269372,2382.88083137013,48,20.0,1316.3405789528042,2382.076146895997,0.8046844741329551,block1:s4,policy_fcfs,mixed,1785101016.6013649,1785101016.6021698,1785101017.9185176,1785101018.9842532,
block1-000090,201.01462618913502,5025.136534124613,171,170.0,200.04782802425325,5024.169735959731,0.9667981648817658,block1:zero_tool,policy_fcfs,mixed,1785101016.6458943,1785101016.6468618,1785101016.846919,1785101021.671041,
block1-000091,158.694627112709,5004.021656117402,172,50.0,157.65602502506226,5002.983054029755,1.0386020876467228,block1:zero_tool,policy_fcfs,mixed,1785101016.6858947,1785101016.6869338,1785101016.8445976,1785101021.6899247,
block1-000092,160.99296638276428,4271.831830381416,136,15.0,160.45045002829283,4271.289314026944,0.5425163544714451,block1:zero_tool,policy_fcfs,mixed,1785101016.7216406,1785101016.7221835,1785101016.882641,1785101020.99348,
block1-000093,1214.844928123057,2258.046889095567,48,60.0,1214.648753986694,2257.850714959204,0.19617413636296988,block1:s4,policy_fcfs,mixed,1785101016.777894,1785101016.7780905,1785101017.9927456,1785101019.0359476,
block1-000094,1220.8564090542495,2233.6401900975034,48,307.5,1220.431079971604,2233.214861014858,0.42532908264547586,block1:s4,policy_fcfs,mixed,1785101016.8501775,1785101016.850603,1785101018.0710409,1785101019.0838246,
block1-000095,147.01851550489664,4664.8825604934245,163,92.5,146.15458203479648,4664.018627023324,0.8639334701001644,block1:zero_tool,policy_fcfs,mixed,1785101016.9493089,1785101016.950173,1785101017.096335,1785101021.6141987,
block1-000096,1040.4100873274729,2031.8910973146558,43,135.0,1039.6856679581106,2031.1666779452935,0.7244193693622947,block1:s1,policy_fcfs,mixed,1785101016.9519527,1785101016.9526775,1785101017.99237,1785101018.983851,
block1-000097,200.864642043598,2704.537539044395,71,115.0,199.34113905765116,2703.0140360584483,1.523502985946834,block1:s1,policy_fcfs,mixed,1785101016.981461,1785101016.982985,1785101017.1823328,1785101019.6860056,
block1-000098,1031.1269096564502,1990.8205237006769,44,412.5,1030.976088019088,1990.6697020633146,0.15082163736224174,block1:s1,policy_fcfs,mixed,1785101017.068409,1785101017.0685601,1785101018.0995438,1785101019.0592375,
block1-000099,982.8770238673314,1791.491575888358,36,282.5,981.7170929163694,1790.331644937396,1.159930950962007,block1:s1,policy_fcfs,mixed,1785101017.088469,1785101017.0896297,1785101018.0713553,1785101018.8799698,
block1-000100,924.7594866901636,1888.7670496478677,42,170.0,924.0661760559306,1888.0737390136346,0.6933106342330575,block1:s1,policy_fcfs,mixed,1785101017.147031,1785101017.1477249,1785101018.071798,1785101019.0358055,
block1-000101,884.3470781575888,1693.9569681417197,34,15.0,883.8845189893618,1693.4944089734927,0.4625591682270169,block1:s1,policy_fcfs,mixed,1785101017.1610224,1785101017.1614852,1785101018.0453777,1785101018.8549876,
block1-000102,316.07809267006814,4801.153604639694,179,135.0,315.62502100132406,4800.70053297095,0.4530716687440872,block1:zero_tool,policy_fcfs,mixed,1785101017.1904385,1785101017.1908917,1785101017.5065236,1785101021.991599,
block1-000103,302.3580224253237,3915.5854473356158,134,105.0,301.6733929980546,3914.9008179083467,0.6846294272691011,block1:zero_tool,policy_fcfs,mixed,1785101017.2043524,1785101017.2050376,1785101017.506729,1785101021.1199565,
block1-000104,817.0799972722307,1704.8217272385955,37,95.0,816.312164068222,1704.0538940345868,0.7678332040086389,block1:s2,policy_fcfs,mixed,1785101017.2540522,1785101017.25482,1785101018.0711389,1785101018.9588807,
block1-000105,207.9251368995756,4709.355560829863,185,160.0,206.61101199220866,4708.041435922496,1.3141249073669314,block1:zero_tool,policy_fcfs,mixed,1785101017.4302669,1785101017.4315815,1785101017.638199,1785101022.1396294,
block1-000106,192.12032237555832,2193.9451183425263,64,70.0,191.06836908031255,2192.8931650472805,1.0519532952457666,block1:s2,policy_fcfs,mixed,1785101017.4441164,1785101017.445169,1785101017.6362464,1785101019.6380718,
block1-000107,168.15240890718997,2351.3620359590277,74,95.0,167.38139395602047,2350.591021007858,0.7710149511694908,block1:s2,policy_fcfs,mixed,1785101017.5612197,1785101017.5619912,1785101017.7293797,1785101019.912589,
block1-000108,601.5120681840926,1359.8721262533218,35,322.5,600.4092539660633,1358.7693120352924,1.1028142180293798,block1:s2,policy_fcfs,mixed,1785101017.6477687,1785101017.6488717,1785101018.249289,1785101019.0076487,
block1-000109,743.3931989362463,1567.9077049717307,44,110.0,741.6290969122201,1566.1436029477045,1.764102024026215,block1:s2,policy_fcfs,mixed,1785101017.6883795,1785101017.6901438,1785101018.4317794,1785101019.2562943,
block1-000110,221.35311271995306,2035.6324317399412,64,17.5,220.24813096504658,2034.5274499850348,1.1049817549064755,block1:s2,policy_fcfs,mixed,1785101017.6966674,1785101017.6977725,1785101017.9180272,1785101019.7323065,
block1-000111,231.26173648051918,4396.8084855005145,179,110.0,230.1366589963436,4395.683408016339,1.1250774841755629,block1:zero_tool,policy_fcfs,mixed,1785101017.724481,1785101017.725607,1785101017.9557512,1785101022.1212978,
block1-000112,231.1238821130246,3693.7797950813547,142,107.5,230.34034797456115,3692.9962609428912,0.7835341384634376,block1:zero_tool,policy_fcfs,mixed,1785101017.7251575,1785101017.7259414,1785101017.9562867,1785101021.4189427,
block1-000113,230.288389720954,3418.4310967102647,128,95.0,225.6887990515679,3413.8315060408786,4.599590669386089,block1:zero_tool,policy_fcfs,mixed,1785101017.725739,1785101017.730339,1785101017.9560337,1785101021.1441765,
block1-000114,659.7008265089244,1313.391546602361,38,25.0,658.5780789609998,1312.2687990544364,1.1227475479245186,block1:s3,policy_fcfs,mixed,1785101017.8684056,1785101017.8695285,1785101018.528114,1785101019.1818047,
block1-000115,472.8377633728087,1245.7714873598889,39,105.0,472.44204906746745,1245.3757730545476,0.39571430534124374,block1:s3,policy_fcfs,mixed,1785101018.1076052,1785101018.1080012,1785101018.5804496,1785101019.3533835,
block1-000116,541.3626920199022,1303.4444119548425,41,10.0,537.2623091097921,1299.3440290447325,4.100382910110056,block1:s3,policy_fcfs,mixed,1785101018.1225367,1785101018.1266375,1785101018.6639054,1785101019.425987,
block1-000117,166.5359764592722,3468.735009431839,143,320.0,165.60084791854024,3467.799880891107,0.9351285407319665,block1:zero_tool,policy_fcfs,mixed,1785101018.1455743,1785101018.14651,1785101018.3121164,1785101021.6143155,
block1-000118,670.1284875161946,1258.6150685092434,43,20.0,668.2534769643098,1256.7400579573587,1.8750105518847704,block1:s3,policy_fcfs,mixed,1785101018.2864795,1785101018.2883549,1785101018.956616,1785101019.5451021,
block1-000119,425.1775684533641,1233.3969913888723,44,307.5,422.3287950735539,1230.548218009062,2.8487733798101544,block1:s3,policy_fcfs,mixed,1785101018.4296129,1785101018.4324617,1785101018.854797,1785101019.663016,
