request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:simple_167:0000,601.2744454201311,1369.8919913731515,50,125.0,600.4123750608414,1369.029921013862,0.8620703592896461,ood:bfcl,gated_hybrid,ood,1784523122.2903445,1784523122.2912068,1784523122.8916283,1784523123.6602457,
bfcl:live_simple_181-106-0:0000,874.3082385044545,1975.3096944186836,70,175.0,873.3889621216804,1974.3904180359095,0.9192763827741146,ood:bfcl,gated_hybrid,ood,1784523122.7482057,1784523122.749126,1784523123.6225243,1784523124.7235248,
bfcl:multi_turn_miss_func_187:0000,999.9759683851153,4462.014199234545,184,527.5,997.1766071394086,4459.214837988839,2.7993612457066774,ood:bfcl,gated_hybrid,ood,1784523127.5873957,1784523127.5901964,1784523128.5873892,1784523132.0494277,
bfcl:parallel_multiple_45:0000,840.1873705442995,2229.262897744775,84,210.0,838.6841129977256,2227.759640198201,1.5032575465738773,ood:bfcl,gated_hybrid,ood,1784523128.1954575,1784523128.1969624,1784523129.035656,1784523130.4247308,
bfcl:live_simple_112-68-0:0000,1052.8068277053535,2814.6771586034447,103,257.5,1052.2319320589304,2814.1022629570216,0.5748956464231014,ood:bfcl,gated_hybrid,ood,1784523129.1460068,1784523129.1465824,1784523130.198823,1784523131.9606934,
bfcl:live_simple_140-93-0:0000,609.5542847178876,1373.4105806797743,53,132.5,608.3886849228293,1372.244980884716,1.1655997950583696,ood:bfcl,gated_hybrid,ood,1784523132.64524,1784523132.6464071,1784523133.2548106,1784523134.0186665,
bfcl:live_simple_211-117-3:0000,872.3305850289762,1577.908739913255,45,112.5,868.4538321103901,1574.0319869946688,3.876752918586135,ood:bfcl,gated_hybrid,ood,1784523136.7447915,1784523136.7486696,1784523137.6171365,1784523138.322714,
bfcl:multi_turn_miss_func_197:0000,1063.879367429763,3339.3818135373294,130,550.0,1063.0221848841757,3338.524630991742,0.8571825455874205,ood:bfcl,gated_hybrid,ood,1784523136.9072683,1784523136.9081256,1784523137.9711554,1784523140.2466576,
bfcl:parallel_152:0000,433.05234238505363,2321.123263332993,103,257.5,429.8861671704799,2317.957088118419,3.166175214573741,ood:bfcl,gated_hybrid,ood,1784523144.2900352,1784523144.2932029,1784523144.723103,1784523146.6111736,
bfcl:live_multiple_259-123-0:0000,1258.3774770610034,1906.1471719760448,52,130.0,1257.159393047914,1904.9290879629552,1.2180840130895376,ood:bfcl,gated_hybrid,ood,1784523144.5831192,1784523144.5843382,1784523145.841508,1784523146.4892774,
bfcl:live_multiple_155-58-9:0000,1325.1067257951945,1659.6016876865178,30,75.0,1320.9892041049898,1655.484165996313,4.11752169020474,ood:bfcl,gated_hybrid,ood,1784523149.8024614,1784523149.80658,1784523151.1275835,1784523151.4620779,
bfcl:live_irrelevance_593-188-0:0000,970.5418988596648,1374.3433069903404,24,60.0,967.4673429690301,1371.2687510997057,3.074555890634656,ood:bfcl,gated_hybrid,ood,1784523153.3741455,1784523153.3772209,1784523154.344699,1784523154.7485,
bfcl:live_irrelevance_457-124-0:0000,807.5370758306235,1460.4268327821046,46,115.0,807.0481379982084,1459.9378949496895,0.4889378324151039,ood:bfcl,gated_hybrid,ood,1784523154.2575798,1784523154.2580695,1784523155.0651276,1784523155.718018,
bfcl:simple_379:0000,557.1575346402824,1094.426225638017,40,100.0,555.2373130340129,1092.5060040317476,1.9202216062694788,ood:bfcl,gated_hybrid,ood,1784523155.2994812,1784523155.3014016,1784523155.8566475,1784523156.3939161,
bfcl:live_multiple_291-130-0:0000,1140.5888134613633,1506.9266653154045,34,85.0,1138.579156016931,1504.9170078709722,2.009657444432378,ood:bfcl,gated_hybrid,ood,1784523158.654712,1784523158.6567225,1784523159.7953136,1784523160.1616516,
bfcl:live_multiple_962-205-2:0000,1062.832178780809,1450.4031639080495,30,75.0,1060.0306689739227,1447.6016541011631,2.8015098068863153,ood:bfcl,gated_hybrid,ood,1784523162.0941267,1784523162.0969296,1784523163.156975,1784523163.544546,
bfcl:live_irrelevance_49-2-37:0000,460.695615503937,1875.7797793950886,78,195.0,459.7560081165284,1874.84017200768,0.9396073874086142,ood:bfcl,gated_hybrid,ood,1784523162.362808,1784523162.3637488,1784523162.823518,1784523164.2386017,
bfcl:multi_turn_long_context_132:0000,1156.5309860743582,1963.5332371108234,47,107.5,1155.6579819880426,1962.6602330245078,0.8730040863156319,ood:bfcl,gated_hybrid,ood,1784523165.6893163,1784523165.6901906,1784523166.845865,1784523167.6528673,
