request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:parallel_multiple_143:0000,1158.389643067494,3213.192608905956,121,302.5,1157.4877691455185,3212.2907349839807,0.9018739219754934,ood:bfcl,gated_hybrid,ood,1784523847.7798076,1784523847.7807093,1784523848.9382038,1784523850.9930062,
bfcl:live_simple_220-117-12:0000,889.0298756305128,1531.9432287942618,48,120.0,888.593025971204,1531.506379134953,0.43684965930879116,ood:bfcl,gated_hybrid,ood,1784523851.6203604,1784523851.6207967,1784523852.509395,1784523853.1523082,
bfcl:multi_turn_long_context_13:0000,1199.1431580390781,2493.2531469967216,69,172.5,1198.068825993687,2492.1788149513304,1.074332045391202,ood:bfcl,gated_hybrid,ood,1784523854.0402505,1784523854.0413253,1784523855.2394028,1784523856.5335124,
bfcl:multi_turn_composite_163:0000,996.8273951672018,4462.950462009758,198,195.0,994.8422971647233,4460.965364007279,1.9850980024784803,ood:bfcl,gated_hybrid,ood,1784523855.0545776,1784523855.0565627,1784523856.0514145,1784523859.5175374,
bfcl:live_multiple_821-177-4:0000,1013.6245775502175,1800.4578244872391,46,115.0,1012.6037080772221,1799.4369550142437,1.0208694729954004,ood:bfcl,gated_hybrid,ood,1784523858.9592044,1784523858.960225,1784523859.9728355,1784523860.759669,
bfcl:live_irrelevance_93-2-81:0000,495.90245354920626,2662.3199025634676,126,310.0,490.332965971902,2656.7504149861634,5.569487577304244,ood:bfcl,gated_hybrid,ood,1784523866.790596,1784523866.796167,1784523867.286515,1784523869.4529326,
bfcl:live_irrelevance_480-136-0:0000,609.4293519854546,1461.5598910022527,50,155.0,608.4170360118151,1460.5475750286132,1.0123159736394882,ood:bfcl,gated_hybrid,ood,1784523869.0001369,1784523869.0011492,1784523869.6095746,1784523870.4617054,
bfcl:live_multiple_77-35-1:0000,1140.6585646327585,2662.404923699796,97,242.5,1140.3392320498824,2662.08559111692,0.31933258287608624,ood:bfcl,gated_hybrid,ood,1784523869.61442,1784523869.614739,1784523870.7550862,1784523872.2768323,
bfcl:live_irrelevance_748-259-0:0000,963.7297578155994,1802.7502526529133,49,122.5,963.2666141260415,1802.2871089633554,0.46314368955790997,ood:bfcl,gated_hybrid,ood,1784523872.1576605,1784523872.1581235,1784523873.1213984,1784523873.9604194,
bfcl:java_63:0000,728.0400674790144,1941.265968605876,79,197.5,723.2854289468378,1936.5113300736994,4.754638532176614,ood:bfcl,gated_hybrid,ood,1784523877.7386556,1784523877.7434106,1784523878.4667087,1784523879.6799343,
bfcl:live_simple_15-3-11:0000,643.8450023997575,1234.716851497069,43,107.5,642.8115929011256,1233.683441998437,1.0334094986319542,ood:bfcl,gated_hybrid,ood,1784523880.0976262,1784523880.09866,1784523880.7414818,1784523881.3323536,
bfcl:irrelevance_130:0000,488.10607148334384,13905.345030361786,722,362.5,487.9583881702274,13905.19734704867,0.14768331311643124,ood:bfcl,gated_hybrid,ood,1784523881.3854294,1784523881.3855767,1784523881.8735433,1784523895.290782,
bfcl:live_irrelevance_782-291-0:0000,938.2388847880065,3249.902106821537,103,257.5,937.6296179834753,3249.292840017006,0.6092668045312166,ood:bfcl,gated_hybrid,ood,1784523886.8238747,1784523886.8244839,1784523887.7621212,1784523890.073784,
bfcl:live_multiple_538-152-0:0000,1270.8076322451234,2724.7690653894097,79,197.5,1270.0362938921899,2723.997727036476,0.771338352933526,ood:bfcl,gated_hybrid,ood,1784523887.0084302,1784523887.009201,1784523888.2792423,1784523889.733203,
bfcl:live_multiple_597-158-3:0000,1130.653859814629,2265.9039408899844,60,150.0,1129.5405190903693,2264.7906001657248,1.113340724259615,ood:bfcl,gated_hybrid,ood,1784523887.2240155,1784523887.2251287,1784523888.3546782,1784523889.489928,
bfcl:live_multiple_434-142-0:0000,1379.5748527627438,3172.0106708817184,109,272.5,1379.3819348793477,3171.8177529983222,0.19291788339614868,ood:bfcl,gated_hybrid,ood,1784523887.5414042,1784523887.5415967,1784523888.9209845,1784523890.7134206,
bfcl:parallel_134:0000,866.700820159167,4896.82501507923,220,550.0,866.1447700578719,4896.268964977935,0.5560501012951136,ood:bfcl,gated_hybrid,ood,1784523887.9770987,1784523887.9776547,1784523888.8438087,1784523892.873933,
bfcl:live_multiple_547-152-9:0000,1249.3752741720527,2714.2060422338545,93,232.5,1248.598569072783,2713.429337134585,0.7767050992697477,ood:bfcl,gated_hybrid,ood,1784523890.2891455,1784523890.2899218,1784523891.5385273,1784523893.003358,
bfcl:live_multiple_457-145-8:0000,1255.257937591523,1870.5005885567516,48,120.0,1254.5621111057699,1869.8047620709985,0.6958264857530594,ood:bfcl,gated_hybrid,ood,1784523894.648052,1784523894.6487477,1784523895.9033175,1784523896.5185604,
bfcl:parallel_multiple_86:0000,1149.6452460996807,1932.6360032428056,58,145.0,1148.4284640755504,1931.4192212186754,1.2167820241302252,ood:bfcl,gated_hybrid,ood,1784523900.1529894,1784523900.1542072,1784523901.3026526,1784523902.0856433,
