request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000477,407.78543113265187,1123.1494002277032,48,15.0,407.1200619218871,1122.4840310169384,0.6653692107647657,block1:s4,prompt_sjf,mixed,1785145039.8027215,1785145039.8033874,1785145040.2105155,1785145040.9258792,,,
block1-000478,451.71205629594624,1113.143325317651,48,572.5,451.10360998660326,1112.534879008308,0.6084463093429804,block1:s4,prompt_sjf,mixed,1785145040.236975,1785145040.2375839,1785145040.688695,1785145041.350126,,,
block1-000479,430.3847980918363,1079.0963300969452,48,17.5,429.7178100096062,1078.429342014715,0.6669880822300911,block1:s4,prompt_sjf,mixed,1785145040.4567466,1785145040.4574142,1785145040.8871408,1785145041.535853,,,
block1-000480,311.9723155396059,922.2614396130666,43,52.5,311.7268799105659,922.0160039840266,0.24543562904000282,block1:s1,prompt_sjf,mixed,1785145040.747535,1785145040.7477806,1785145041.0595138,1785145041.669803,,,
block1-000481,104.25773914903402,1405.3999561583623,69,47.5,103.50427799858153,1404.6464950079098,0.7534611504524946,block1:s1,prompt_sjf,mixed,1785145041.0471852,1785145041.047939,1785145041.1514513,1785145042.452593,,,
block1-000482,308.48187499213964,888.8056050054729,43,15.0,308.181895990856,888.5056260041893,0.29997900128364563,block1:s1,prompt_sjf,mixed,1785145041.0926924,1785145041.0929928,1785145041.4011822,1785145041.9815059,,,
block1-000483,79.46535688824952,1436.3611799199134,72,105.0,78.98839295376092,1435.8842159854248,0.47696393448859453,block1:s1,prompt_sjf,mixed,1785145041.3368344,1785145041.3373117,1785145041.4163089,1785145042.7732048,,,
block1-000484,55.88298698421568,4761.779067921452,238,350.0,55.207028053700924,4761.1031089909375,0.6759589305147529,block1:zero_tool,prompt_sjf,mixed,1785145041.4217622,1785145041.4224384,1785145041.4776554,1785145046.1835508,,,
block1-000485,76.6233503818512,1224.4594524381682,62,155.0,76.02106896229088,1223.857171018608,0.6022814195603132,block1:s1,prompt_sjf,mixed,1785145041.9047866,1785145041.905389,1785145041.9814177,1785145043.1292534,,,
block1-000486,69.91180463228375,1408.5937996860594,67,60.0,69.0346909686923,1407.716686022468,0.8771136635914445,block1:s1,prompt_sjf,mixed,1785145043.2004104,1785145043.201288,1785145043.2703307,1785145044.6090128,,,
block1-000487,67.646543844603,3184.931752854027,151,92.5,67.11536494549364,3184.4005739549175,0.5311788991093636,block1:zero_tool,prompt_sjf,mixed,1785145043.2610555,1785145043.2615871,1785145043.32871,1785145046.4459956,,,
block1-000488,311.39884307049215,925.6134380120784,41,17.5,310.66022103186697,924.8748159734532,0.7386220386251807,block1:s2,prompt_sjf,mixed,1785145043.3137372,1785145043.314476,1785145043.6251442,1785145044.239359,,,
block1-000489,66.60430016927421,1918.2930880924687,95,322.5,66.25553709454834,1917.9443250177428,0.3487630747258663,block1:zero_tool,prompt_sjf,mixed,1785145043.4085526,1785145043.4089017,1785145043.4751654,1785145045.3268547,,,
block1-000490,308.2878415007144,783.5314854746684,36,17.5,307.6142369536683,782.8578809276223,0.6736045470461249,block1:s2,prompt_sjf,mixed,1785145044.011839,1785145044.0125139,1785145044.3201413,1785145044.7953846,,,
block1-000491,56.30011740140617,7761.209247400984,376,15.0,55.590296047739685,7760.499426047318,0.7098213536664844,block1:zero_tool,prompt_sjf,mixed,1785145044.1886716,1785145044.1893818,1785145044.2449813,1785145051.9498904,,,
block1-000492,61.500324634835124,4934.694193652831,232,60.0,60.54407707415521,4933.737946092151,0.9562475606799126,block1:zero_tool,prompt_sjf,mixed,1785145044.3192072,1785145044.3201637,1785145044.3807156,1785145049.253909,,,
block1-000493,255.82816323731095,860.9086653450504,41,357.5,255.06721495185047,860.1477170595899,0.7609482854604721,block1:s2,prompt_sjf,mixed,1785145044.7349696,1785145044.735731,1785145044.9908066,1785145045.5958872,,,
block1-000494,307.38394102081656,802.3549779318273,36,95.0,306.5703180618584,801.5413549728692,0.813622958958149,block1:s2,prompt_sjf,mixed,1785145045.1697543,1785145045.1705685,1785145045.477147,1785145045.972118,,,
block1-000495,58.26301558408886,3109.7367025213316,143,12.5,57.449673069640994,3108.9233600068837,0.8133425144478679,block1:zero_tool,prompt_sjf,mixed,1785145045.5375283,1785145045.538342,1785145045.595799,1785145048.647273,,,
block1-000496,293.6311751836911,836.005223216489,32,820.0,291.82878602296114,834.202834055759,1.8023891607299447,block1:s3,prompt_sjf,mixed,1785145045.8478782,1785145045.849681,1785145046.1415172,1785145046.683891,,,
