request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000055,411.147226463072,1022.8344773640856,48,282.5,410.22393910679966,1021.9111900078133,0.9232873562723398,block1:s3,prompt_sjf,mixed,1785146040.1257963,1785146040.1267197,1785146040.536952,1785146041.1486394,,,
block1-000056,67.518389550969,3187.8106985241175,154,115.0,66.7304249946028,3187.0227339677513,0.7879645563662052,block1:zero_tool,prompt_sjf,mixed,1785146041.2154722,1785146041.2162604,1785146041.282998,1785146044.4032903,,,
block1-000057,63.37503588292748,3963.0249119363725,193,15.0,63.02109302487224,3962.6709690783173,0.35394285805523396,block1:zero_tool,prompt_sjf,mixed,1785146041.782894,1785146041.7832482,1785146041.8462768,1785146045.7459269,,,
block1-000058,561.3184901885688,1220.8334371680394,48,105.0,560.8976809307933,1220.4126279102638,0.4208092577755451,block1:s4,prompt_sjf,mixed,1785146042.0761757,1785146042.0765967,1785146042.637501,1785146043.297016,,,
block1-000059,530.9215034358203,1209.5642983913422,49,25.0,530.5772880092263,1209.2200829647481,0.34421542659401894,block1:s4,prompt_sjf,mixed,1785146042.1451797,1785146042.1455243,1785146042.6761081,1785146043.3547513,,,
block1-000060,488.58007160015404,1147.376099601388,48,412.5,487.6863299869001,1146.482357988134,0.8937416132539511,block1:s4,prompt_sjf,mixed,1785146042.2459018,1785146042.246796,1785146042.73449,1785146043.393286,,,
block1-000061,470.7690378418192,1128.4086988307536,48,282.5,470.16844793688506,1127.8081089258194,0.6005899049341679,block1:s4,prompt_sjf,mixed,1785146042.3024998,1785146042.3031006,1785146042.773276,1785146043.430916,,,
block1-000062,404.2466706596315,1057.9798696562648,48,15.0,404.07765295822173,1057.810851954855,0.16901770140975714,block1:s4,prompt_sjf,mixed,1785146042.4666262,1785146042.4667954,1785146042.870881,1785146043.5246143,,,
block1-000063,409.73692073021084,1010.4962256737053,48,282.5,407.620094018057,1008.3793989615515,2.116826712153852,block1:s4,prompt_sjf,mixed,1785146043.0769362,1785146043.0790534,1785146043.4866822,1785146044.0874414,,,
block1-000064,56.60902848467231,2286.0096734948456,117,10.0,55.574539001099765,2284.975184011273,1.0344894835725427,block1:zero_tool,prompt_sjf,mixed,1785146043.9553313,1785146043.956366,1785146044.0119472,1785146046.2413478,,,
block1-000065,58.343493612483144,3346.5254275361076,173,282.5,58.00808407366276,3346.190017997287,0.33540953882038593,block1:zero_tool,prompt_sjf,mixed,1785146044.4975815,1785146044.4979172,1785146044.5559332,1785146047.8441153,,,
block1-000066,297.6608289172873,878.316466929391,43,12.5,297.0006139948964,877.6562520070001,0.6602149223908782,block1:s1,prompt_sjf,mixed,1785146044.5451875,1785146044.545848,1785146044.8428545,1785146045.4235103,,,
