request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
toolace-004561:0000,1192.5123005639762,2697.160156443715,91,227.5,1191.7443161364645,2696.3921720162034,0.767984427511692,id:toolace,tail_safe,mixed,1784506822.982609,1784506822.9833772,1784506824.175129,1784506825.6797767,
bfcl:java_20:0000,735.9140231274068,1378.1433142721653,46,115.0,734.6732257865369,1376.9025169312954,1.2407973408699036,ood:bfcl,tail_safe,mixed,1784506823.4021428,1784506823.4033859,1784506824.1380732,1784506824.780302,
bfcl:exec_simple_15:0000,626.602235250175,3458.1861961632967,159,397.5,626.2699870858341,3457.853947998956,0.3322481643408537,ood:bfcl,tail_safe,mixed,1784506823.6240165,1784506823.6243486,1784506824.2506266,1784506827.0822108,
bfcl:live_irrelevance_219-34-8:0000,780.0005008466542,3056.7282519768924,122,290.0,779.6875708736479,3056.415322003886,0.3129299730062485,ood:bfcl,tail_safe,mixed,1784506824.638145,1784506824.6384583,1784506825.4181566,1784506827.6948843,
toolace-008001:0000,1123.0419252533466,1815.0907412637025,52,130.0,1122.7513370104134,1814.8001530207694,0.2905882429331541,id:toolace,tail_safe,mixed,1784506826.3493118,1784506826.3496025,1784506827.4723628,1784506828.1644115,
bfcl:live_multiple_291-130-0:0000,1149.8609967529774,1538.4623017162085,34,85.0,1149.6755219995975,1538.2768269628286,0.18547475337982178,ood:bfcl,tail_safe,mixed,1784506828.1664364,1784506828.166622,1784506829.3163056,1784506829.7049067,
bfcl:live_simple_220-117-12:0000,879.9341029953212,1542.3593549057841,48,120.0,879.578327992931,1542.003579903394,0.35577500239014626,ood:bfcl,tail_safe,mixed,1784506828.2331767,1784506828.233534,1784506829.1131287,1784506829.7755535,
toolace-004273:0000,845.238548470661,1728.9088973775506,62,155.0,830.1732828840613,1713.843631790951,15.065265586599708,id:toolace,tail_safe,mixed,1784506843.8519356,1784506843.8670027,1784506844.6971881,1784506845.5808587,
toolace-002620:0000,377.8853958938271,394.6563359349966,2,5.0,377.3118208628148,394.0827609039843,0.5735750310122967,id:toolace,tail_safe,mixed,1784506844.063061,1784506844.063635,1784506844.4409564,1784506844.4577272,
bfcl:live_multiple_962-205-2:0000,974.6884608175606,1340.857608942315,30,75.0,971.9656929373741,1338.1348410621285,2.7227678801864386,ood:bfcl,tail_safe,mixed,1784506847.7546723,1784506847.7573962,1784506848.7293797,1784506849.0955482,
bfcl:multi_turn_long_context_128:0000,1117.8286287467927,2318.9952108077705,62,85.0,1116.509191924706,2317.675773985684,1.3194368220865726,ood:bfcl,tail_safe,mixed,1784506850.0945776,1784506850.0958993,1784506851.212423,1784506852.4135902,
toolace-000583:0001,1292.7433240693063,3042.100462131202,106,265.0,1292.2698559705168,3041.6269940324128,0.4734680987894535,id:toolace,tail_safe,mixed,1784506850.1552496,1784506850.155723,1784506851.4479985,1784506853.1973555,
toolace-003230:0000,980.7503854390234,4006.954168435186,174,435.0,980.5563741829246,4006.7601571790874,0.19401125609874725,id:toolace,tail_safe,mixed,1784506853.255371,1784506853.2555652,1784506854.236129,1784506857.2623327,
toolace-010168:0000,437.42338940501213,455.34891448915005,2,5.0,436.3318709656596,454.25739604979753,1.0915184393525124,id:toolace,tail_safe,mixed,1784506856.54505,1784506856.5461416,1784506856.9824827,1784506857.0004082,
toolace-006908:0000,1089.9281385354698,2480.51233147271,90,225.0,1088.1985719315708,2478.782764868811,1.729566603899002,id:toolace,tail_safe,mixed,1784506857.4359355,1784506857.4376655,1784506858.5258713,1784506859.9164555,
toolace-000392:0003,1252.5742419529706,1586.5686198230833,31,77.5,1250.9020760189742,1584.8964538890868,1.672165933996439,id:toolace,tail_safe,mixed,1784506859.1775303,1784506859.1792028,1784506860.4301147,1784506860.7641091,
