request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000018,56.6866499138996,2671.9331209314987,129,12.5,55.94321095850319,2671.1896819761023,0.7434389553964138,block1:zero_tool,policy_fcfs,mixed,1785123035.0955133,1785123035.096257,1785123035.1522079,1785123037.7674544,
block1-000019,412.12614462710917,1049.938852665946,48,100.0,411.23746696393937,1049.050175002776,0.8886776631698012,block1:s3,policy_fcfs,mixed,1785123035.5470629,1785123035.547952,1785123035.9591978,1785123036.5970104,
block1-000020,53.28310269396752,2989.8817697539926,147,572.5,53.01293695811182,2989.611604018137,0.2701657358556986,block1:zero_tool,policy_fcfs,mixed,1785123035.8117964,1785123035.812067,1785123035.865087,1785123038.8016858,
block1-000021,338.1313200807199,982.4477371294051,43,10.0,337.6001459546387,981.916563003324,0.5311741260811687,block1:s3,policy_fcfs,mixed,1785123036.2958267,1785123036.2963583,1785123036.6339657,1785123037.2782822,
block1-000022,497.18309030868113,1106.757588335313,49,412.5,496.6873669764027,1106.2618650030345,0.49572333227843046,block1:s3,policy_fcfs,mixed,1785123036.7996848,1785123036.800181,1785123037.2968764,1785123037.906451,
block1-000023,309.8729746416211,957.6079866383225,43,15.0,309.2556659830734,956.9906779797748,0.6173086585476995,block1:s3,policy_fcfs,mixed,1785123036.911252,1785123036.91187,1785123037.2211351,1785123037.8688703,
block1-000024,56.536690797656775,3917.5382647663355,173,10.0,55.630233022384346,3916.631806991063,0.906457775272429,block1:zero_tool,policy_fcfs,mixed,1785123037.1071167,1785123037.1080236,1785123037.1636622,1785123041.0246634,
block1-000025,425.4191970685497,1050.301578012295,48,152.5,425.1172130461782,1049.9995939899236,0.30198402237147093,block1:s4,policy_fcfs,mixed,1785123037.3421788,1785123037.3424811,1785123037.7676067,1785123038.3924892,
block1-000026,52.38328757695854,4459.366025635973,195,132.5,50.82965095061809,4457.812389009632,1.5536366263404489,block1:zero_tool,policy_fcfs,mixed,1785123037.7210855,1785123037.7226398,1785123037.773479,1785123042.180462,
block1-000027,396.30335092078894,994.9347889050841,48,320.0,395.44952497817576,994.080962962471,0.8538259426131845,block1:s4,policy_fcfs,mixed,1785123038.1070442,1785123038.1078987,1785123038.5033536,1785123039.101985,
block1-000028,514.1173048177734,1448.1556739192456,48,17.5,512.1180498972535,1446.1564189987257,1.9992549205198884,block1:s4,policy_fcfs,mixed,1785123039.277733,1785123039.2797327,1785123039.7918584,1785123040.725897,
block1-000029,475.7272732676938,1412.058649235405,48,322.5,475.31349398195744,1411.6448699496686,0.413779285736382,block1:s4,policy_fcfs,mixed,1785123039.3538034,1785123039.3542182,1785123039.8295424,1785123040.765874,
block1-000030,437.36724951304495,1435.2721264585853,48,95.0,436.9777620304376,1434.882638975978,0.38948748260736465,block1:s4,policy_fcfs,mixed,1785123039.4493692,1785123039.449759,1785123039.8867447,1785123040.8846498,
block1-000031,489.8112372029573,1403.8922211620957,48,132.5,489.347541006282,1403.4285249654204,0.4636961966753006,block1:s4,policy_fcfs,mixed,1785123039.6379817,1785123039.6384463,1785123040.1278036,1785123041.0418847,
block1-000032,487.5095683382824,1259.533551405184,43,280.0,487.03050496988,1259.0544880367815,0.4790633684024215,block1:s1,policy_fcfs,mixed,1785123039.8640184,1785123039.864498,1785123040.351537,1785123041.123561,
block1-000033,119.30527968797833,1850.8032986428589,71,10.0,118.05950198322535,1849.5575209381059,1.2457777047529817,block1:s1,policy_fcfs,mixed,1785123039.9484632,1785123039.9497097,1785123040.0677798,1785123041.7992775,
block1-000034,93.28049968462437,4578.112926683389,204,15.0,92.23870793357491,4577.071134932339,1.041791751049459,block1:zero_tool,policy_fcfs,mixed,1785123039.9961653,1785123039.9972076,1785123040.089454,1785123044.574286,
block1-000035,129.07295604236424,1947.3046531202272,75,10.0,128.48272395785898,1946.714421035722,0.59023208450526,block1:s1,policy_fcfs,mixed,1785123040.1384435,1785123040.1390343,1785123040.267526,1785123042.0857573,
block1-000036,474.174257251434,1055.9357752790675,36,105.0,473.8192780641839,1055.5807960918173,0.35497918725013733,block1:s1,policy_fcfs,mixed,1785123040.211526,1785123040.2118833,1785123040.685733,1785123041.2674947,
block1-000037,356.7912474973127,938.5725155007094,34,170.0,355.75043491553515,937.5317029189318,1.0408125817775726,block1:s1,policy_fcfs,mixed,1785123040.3285575,1785123040.3295991,1785123040.68536,1785123041.2671413,
block1-000038,433.62454848829657,1065.9635885385796,43,12.5,433.3875490119681,1065.7265890622512,0.23699947632849216,block1:s1,policy_fcfs,mixed,1785123040.5097682,1785123040.5100055,1785123040.943402,1785123041.5757413,
block1-000039,131.8908283719793,1583.140050410293,68,145.0,131.3218689756468,1582.5710910139605,0.5689593963325024,block1:s1,policy_fcfs,mixed,1785123040.7335227,1785123040.7340918,1785123040.8654218,1785123042.316671,
block1-000040,72.78055895585567,7722.710108966567,365,10.0,71.76589407026768,7721.695444080979,1.0146648855879903,block1:zero_tool,policy_fcfs,mixed,1785123041.0115128,1785123041.012528,1785123041.0843008,1785123048.7342303,
block1-000041,321.32655452005565,890.0629364652559,36,17.5,320.5877870786935,889.3241690238938,0.7387674413621426,block1:s2,policy_fcfs,mixed,1785123041.1380332,1785123041.1387725,1785123041.459369,1785123042.0281055,
block1-000042,102.58949431590736,1421.2045893073082,64,145.0,101.90899099688977,1420.5240859882906,0.6805033190175891,block1:s2,policy_fcfs,mixed,1785123041.5436373,1785123041.5443182,1785123041.6462362,1785123042.9648511,
block1-000043,367.5782575737685,1032.8638405771926,45,17.5,366.64188595023006,1031.9274689536542,0.9363716235384345,block1:s2,policy_fcfs,mixed,1785123041.793186,1785123041.7941227,1785123042.1607735,1785123042.8260593,
block1-000044,320.66647964529693,830.3877245634794,35,412.5,320.51863707602024,830.2398819942027,0.14784256927669048,block1:s2,policy_fcfs,mixed,1785123041.8023903,1785123041.8025384,1785123042.1230638,1785123042.6327848,
block1-000045,66.50639150757343,2992.3211564309895,143,572.5,66.0457550548017,2991.860519978218,0.46063645277172327,block1:zero_tool,policy_fcfs,mixed,1785123041.9413698,1785123041.9418309,1785123042.0078843,1785123044.933699,
block1-000046,58.637642418034375,6569.652242353186,314,107.5,58.19645803421736,6569.211057969369,0.4411843838170171,block1:zero_tool,policy_fcfs,mixed,1785123042.2581232,1785123042.258565,1785123042.3167706,1785123048.8277853,
block1-000047,280.8854473987594,725.9397164452821,34,10.0,279.3456499930471,724.3999190395698,1.5397974057123065,block1:s2,policy_fcfs,mixed,1785123042.3517776,1785123042.353318,1785123042.6326694,1785123043.0777237,
