request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000000,286.88405791763216,888.3422228973359,43,20.0,285.8686470426619,887.3268120223656,1.0154108749702573,block1:s1,policy_fcfs,mixed,1785099211.8382835,1785099211.8392994,1785099212.1251779,1785099212.726636,
block1-000001,82.4436757247895,3389.758253702894,173,25.0,82.0605440530926,3389.375122031197,0.3831316716969013,block1:zero_tool,policy_fcfs,mixed,1785099211.8398972,1785099211.84028,1785099211.922344,1785099215.2296584,
block1-000002,312.72301403805614,755.5823971051723,36,572.5,310.74078497476876,753.6001680418849,1.9822290632873774,block1:s1,policy_fcfs,mixed,1785099212.5057013,1785099212.5076838,1785099212.8184361,1785099213.2612956,
block1-000003,56.63442797958851,9601.37210902758,500,25.0,56.33518495596945,9601.07286600396,0.29924302361905575,block1:zero_tool,policy_fcfs,mixed,1785099213.4861162,1785099213.4864154,1785099213.5427582,1785099223.0874956,
block1-000004,107.47075348626822,3016.6136714397,151,177.5,106.02568904869258,3015.168607002124,1.4450644375756383,block1:zero_tool,policy_fcfs,mixed,1785099213.6841605,1785099213.685606,1785099213.7916396,1785099216.7007823,
block1-000005,123.7435630755499,1378.4372310619801,67,15.0,122.62432195711881,1377.317989943549,1.1192411184310913,block1:s1,policy_fcfs,mixed,1785099213.7033474,1785099213.704467,1785099213.8271003,1785099215.0817938,
block1-000006,91.71550255268812,4052.2154015488923,209,85.0,91.32104297168553,4051.8209419678897,0.39445958100259304,block1:zero_tool,policy_fcfs,mixed,1785099214.4263465,1785099214.4267414,1785099214.518071,1785099218.4785707,
block1-000007,72.09853664971888,4217.253826675005,218,287.5,71.57131691928953,4216.726606944576,0.5272197304293513,block1:zero_tool,policy_fcfs,mixed,1785099214.4488978,1785099214.4494252,1785099214.5210044,1785099218.6661599,
block1-000008,53.012805874459445,2826.901231892407,145,412.5,52.76812589727342,2826.656551915221,0.2446799771860242,block1:zero_tool,policy_fcfs,mixed,1785099216.324941,1785099216.3251855,1785099216.377961,1785099219.1518495,
block1-000009,344.98378494754434,905.7929629925638,44,145.0,344.68608803581446,905.495266080834,0.2976969117298722,block1:s2,policy_fcfs,mixed,1785099216.5296261,1785099216.529924,1785099216.874618,1785099217.4354274,
block1-000010,59.61526825558394,2965.7295021461323,155,117.5,58.901331038214266,2965.0155649287626,0.7139372173696756,block1:zero_tool,policy_fcfs,mixed,1785099216.6468408,1785099216.6475549,1785099216.7064636,1785099219.6125774,
block1-000011,319.611337617971,882.2537385858595,43,287.5,317.69708602223545,880.339486990124,1.91425159573555,block1:s2,policy_fcfs,mixed,1785099217.447675,1785099217.4495895,1785099217.7672925,1785099218.3299348,
block1-000012,56.783502106554806,2629.201974137686,135,15.0,56.48879602085799,2628.9072680519894,0.29470608569681644,block1:zero_tool,policy_fcfs,mixed,1785099219.7685456,1785099219.7688406,1785099219.8253357,1785099222.3977544,
block1-000013,344.88051594235003,942.0109419152141,44,20.0,344.6989079238847,941.8293338967487,0.18160801846534014,block1:s2,policy_fcfs,mixed,1785099220.470866,1785099220.4710476,1785099220.815754,1785099221.4128845,
block1-000014,297.4818587535992,747.530945809558,36,12.5,296.6122549260035,746.6613419819623,0.8696038275957108,block1:s2,policy_fcfs,mixed,1785099221.1707873,1785099221.1716568,1785099221.4682758,1785099221.9183247,
block1-000015,262.2370596509427,680.2935965824872,34,545.0,261.3800880499184,679.436624981463,0.8569716010242701,block1:s2,policy_fcfs,mixed,1785099222.806408,1785099222.807265,1785099223.0686524,1785099223.4867089,
block1-000016,345.5263030482456,900.488113053143,48,155.0,344.6216870797798,899.5834970846772,0.904615968465805,block1:s3,policy_fcfs,mixed,1785099223.9725285,1785099223.973433,1785099224.3180623,1785099224.873024,
block1-000017,39.5207836991176,3004.5943537261337,161,287.5,38.80760900210589,3003.881179029122,0.7131746970117092,block1:zero_tool,policy_fcfs,mixed,1785099225.165901,1785099225.1666143,1785099225.205429,1785099228.1705024,
