request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000025,399.68346315436065,1046.1311331018806,48,152.5,398.31801410764456,1044.7656840551645,1.365449046716094,block1:s4,policy_fcfs,mixed,1785168330.1754637,1785168330.1768293,1785168330.5751538,1785168331.2216015,,,
block1-000026,62.688547535799444,4371.180641581304,190,132.5,61.68261088896543,4370.17470493447,1.0059366468340158,block1:zero_tool,policy_fcfs,mixed,1785168330.5543704,1785168330.5553772,1785168330.6170676,1785168334.9255595,,,
block1-000027,392.56875100545585,990.9522739471868,48,320.0,392.0115410583094,990.3950640000403,0.5572099471464753,block1:s4,policy_fcfs,mixed,1785168330.940329,1785168330.9408865,1785168331.332906,1785168331.9312894,,,
block1-000028,507.4648919980973,1440.4214409878477,48,17.5,506.60792202688754,1439.564471016638,0.8569699712097645,block1:s4,policy_fcfs,mixed,1785168332.111018,1785168332.1118753,1785168332.6184926,1785168333.5514493,,,
block1-000029,468.8936952734366,1404.5853393618017,48,322.5,468.30652991775423,1403.9981740061194,0.587165355682373,block1:s4,policy_fcfs,mixed,1785168332.1870883,1785168332.187676,1785168332.655992,1785168333.5916839,,,
block1-000030,430.04900054074824,1428.1982305692509,48,95.0,429.0139520308003,1427.163182059303,1.0350485099479556,block1:s4,policy_fcfs,mixed,1785168332.282654,1785168332.2836895,1785168332.7127128,1785168333.710862,,,
block1-000031,482.1702482877299,1396.5246732113883,48,132.5,481.1860570916906,1395.540482015349,0.984191196039319,block1:s4,policy_fcfs,mixed,1785168332.4712665,1785168332.4722512,1785168332.9534454,1785168333.8678002,,,
block1-000032,481.16571840364486,1250.8460624376312,43,280.0,480.7878390420228,1250.4681830760092,0.3778793616220355,block1:s1,policy_fcfs,mixed,1785168332.6973033,1785168332.6976814,1785168333.178477,1785168333.9481575,,,
block1-000033,130.3057096665725,1857.859603711404,71,10.0,129.91749495267868,1857.47138899751,0.3882147138938308,block1:s1,policy_fcfs,mixed,1785168332.781748,1785168332.7821367,1785168332.912061,1785168334.639615,,,
block1-000034,105.25266965851188,4590.020355652086,204,15.0,104.69833691604435,4589.466022909619,0.5543327424675226,block1:zero_tool,policy_fcfs,mixed,1785168332.8294501,1785168332.8300047,1785168332.9347107,1785168337.4194784,,,
block1-000035,120.70182606112212,1934.7198710311204,75,10.0,119.87557099200785,1933.8936159620062,0.8262550691142678,block1:s1,policy_fcfs,mixed,1785168332.9717283,1785168332.972555,1785168333.092438,1785168334.9064558,,,
block1-000036,467.43531606625766,1046.2814291240647,36,105.0,466.9683179818094,1045.8144310396165,0.46699808444827795,block1:s1,policy_fcfs,mixed,1785168333.0448108,1785168333.0452783,1785168333.512255,1785168334.0911012,,,
block1-000037,369.4334286265075,948.0853636050597,34,170.0,369.2004510667175,947.8523860452697,0.23297755979001522,block1:s1,policy_fcfs,mixed,1785168333.1618423,1785168333.1620758,1785168333.5312958,1785168334.1099477,,,
block1-000038,426.1681155767292,1053.5558356205001,43,12.5,425.65129103604704,1053.039011079818,0.516824540682137,block1:s1,policy_fcfs,mixed,1785168333.343053,1785168333.3435705,1785168333.7692323,1785168334.3966198,,,
block1-000039,124.42850030492991,1582.5995783088729,68,145.0,124.08393796067685,1582.2550159646198,0.3445623442530632,block1:s1,policy_fcfs,mixed,1785168333.5668075,1785168333.5671525,1785168333.6912441,1785168335.1494153,,,
block1-000040,64.44197986274958,6861.520006787032,322,10.0,62.541046063415706,6859.619072987698,1.9009337993338704,block1:zero_tool,policy_fcfs,mixed,1785168333.8447976,1785168333.8466988,1785168333.909247,1785168340.706325,,,
block1-000041,310.1031983969733,877.976335468702,36,17.5,309.68764692079276,877.5607839925215,0.41555147618055344,block1:s2,policy_fcfs,mixed,1785168333.971318,1785168333.971734,1785168334.2814295,1785168334.8493025,,,
block1-000042,90.44978441670537,1408.5630764020607,64,145.0,90.05976002663374,1408.173052011989,0.3900243900716305,block1:s2,policy_fcfs,mixed,1785168334.3769221,1785168334.3773122,1785168334.4673789,1785168335.7854924,,,
block1-000043,374.05125447548926,1038.77195448149,45,17.5,372.9425589554012,1037.6632589614019,1.1086955200880766,block1:s2,policy_fcfs,mixed,1785168334.6264708,1785168334.6275797,1785168335.00053,1785168335.6652503,,,
block1-000044,326.8093856750056,836.512841633521,35,412.5,326.2267140671611,835.9301700256765,0.5826716078445315,block1:s2,policy_fcfs,mixed,1785168334.6356752,1785168334.6362581,1785168334.9624922,1785168335.4721956,,,
block1-000045,74.37003741506487,3004.7606404405087,143,572.5,73.47171497531235,3003.862318000756,0.8983224397525191,block1:zero_tool,policy_fcfs,mixed,1785168334.7746546,1785168334.7755535,1785168334.849033,1785168337.7794237,,,
block1-000046,63.50048945751041,6580.898454412818,314,107.5,62.22327798604965,6579.621242941357,1.2772114714607596,block1:zero_tool,policy_fcfs,mixed,1785168335.091408,1785168335.092686,1785168335.1549182,1785168341.672316,,,
block1-000047,286.8411863455549,732.5530343223363,34,10.0,285.8480429276824,731.5598909044638,0.9931434178724885,block1:s2,policy_fcfs,mixed,1785168335.1850624,1785168335.186056,1785168335.4719112,1785168335.9176233,,,
block1-000048,60.28229638468474,2931.8388934480026,142,10.0,59.72682195715606,2931.283419020474,0.5554744275286794,block1:zero_tool,policy_fcfs,mixed,1785168335.4181862,1785168335.418742,1785168335.4784753,1785168338.3500323,,,
block1-000049,65.02622901462018,2667.5780980149284,128,17.5,64.29082702379674,2666.842696024105,0.7354019908234477,block1:zero_tool,policy_fcfs,mixed,1785168335.6066668,1785168335.6074026,1785168335.6717005,1785168338.2742527,,,
block1-000050,422.1587320789695,1077.5625550886616,48,160.0,421.0623489925638,1076.466172002256,1.0963830864056945,block1:s3,policy_fcfs,mixed,1785168336.2625582,1785168336.263655,1785168336.6847267,1785168337.3401306,,,
block1-000051,261.67724025435746,819.7850332362577,36,17.5,260.7465049950406,818.8542979769409,0.9307352593168616,block1:s3,policy_fcfs,mixed,1785168336.5395648,1785168336.5404959,1785168336.8012502,1785168337.3593578,,,
block1-000052,407.91929222177714,1098.2485081767663,48,170.0,406.921009067446,1097.2502250224352,0.9982831543311477,block1:s3,policy_fcfs,mixed,1785168336.7771533,1785168336.778152,1785168337.185081,1785168337.8754103,,,
block1-000053,56.80420633871108,3217.020276351832,147,160.0,56.209741975180805,3216.4258119883016,0.5944643635302782,block1:zero_tool,policy_fcfs,mixed,1785168337.0511415,1785168337.0517366,1785168337.1079564,1785168340.2681725,,,
block1-000054,497.58380686398596,953.8480069022626,43,282.5,497.28609703015536,953.550297068432,0.297709833830595,block1:s3,policy_fcfs,mixed,1785168337.3964143,1785168337.3967123,1785168337.8940046,1785168338.3502686,,,
block1-000055,392.3536982620135,1037.5652302755043,48,282.5,392.1692919684574,1037.3808239819482,0.18440629355609417,block1:s3,policy_fcfs,mixed,1785168337.634663,1785168337.634848,1785168338.0270252,1785168338.6722367,,,
block1-000056,55.76979019679129,3294.939425191842,154,115.0,55.495756096206605,3294.6653910912573,0.2740341005846858,block1:zero_tool,policy_fcfs,mixed,1785168337.7235577,1785168337.7238324,1785168337.779338,1785168341.0185072,,,
block1-000057,62.745324219577014,4024.8363352147862,185,15.0,61.80306104943156,4023.894072044641,0.942263170145452,block1:zero_tool,policy_fcfs,mixed,1785168338.3271713,1785168338.3281143,1785168338.389926,1785168342.3520172,,,
block1-000058,434.6936816582456,1204.1310807690024,48,105.0,433.6702679283917,1203.1076670391485,1.023413729853928,block1:s4,policy_fcfs,mixed,1785168338.4095337,1785168338.4105575,1785168338.8442369,1785168339.6136742,,,
block1-000059,479.921669815667,1217.0331018278375,49,25.0,478.2009969931096,1215.3124290052801,1.7206728225573897,block1:s4,policy_fcfs,mixed,1785168338.7403502,1785168338.7420712,1785168339.2202806,1785168339.9573915,,,
block1-000060,494.9813880957663,1211.5828971145675,48,412.5,493.9506669761613,1210.5521759949625,1.0307211196050048,block1:s4,policy_fcfs,mixed,1785168338.782084,1785168338.7831151,1785168339.2770734,1785168339.9936757,,,
block1-000061,486.53587012086064,1159.5121551072225,48,282.5,486.35620006825775,1159.3324850546196,0.17967005260288715,block1:s4,policy_fcfs,mixed,1785168338.9888594,1785168338.9890404,1785168339.4754097,1785168340.148386,,,
block1-000062,436.3916558213532,1111.1853308975697,48,15.0,436.1351740080863,1110.9288490843028,0.25648181326687336,block1:s4,policy_fcfs,mixed,1785168339.157111,1785168339.1573677,1785168339.5935116,1785168340.268305,,,
block1-000063,404.18989735189825,1076.5784663381055,48,282.5,403.0898310011253,1075.4783999873325,1.1000663507729769,block1:s4,policy_fcfs,mixed,1785168339.3451953,1785168339.3462956,1785168339.7493944,1785168340.4217825,,,
block1-000064,95.66672437358648,4002.692350419238,183,10.0,95.2405019197613,4002.266127965413,0.42622245382517576,block1:zero_tool,policy_fcfs,mixed,1785168339.3565583,1785168339.3569849,1785168339.452233,1785168343.3592584,,,
block1-000065,85.34732495900244,4007.5094159692526,184,282.5,83.42284802347422,4005.5849390337244,1.9244769355282187,block1:zero_tool,policy_fcfs,mixed,1785168339.3900123,1785168339.3919373,1785168339.4753692,1785168343.3975315,,,
block1-000066,352.4593444308266,912.2271804371849,43,12.5,351.5469830017537,911.314819008112,0.9123614290729165,block1:s1,policy_fcfs,mixed,1785168339.8882449,1785168339.8891575,1785168340.2407126,1785168340.8004804,,,
block1-000067,67.5261493306607,3068.7129664001986,141,140.0,66.81379198562354,3068.0006090551615,0.7123573450371623,block1:zero_tool,policy_fcfs,mixed,1785168340.1804593,1785168340.181172,1785168340.2479944,1785168343.2491813,,,
block1-000068,308.90216992702335,948.8545928616077,39,10.0,308.034869027324,947.9872919619083,0.8673008996993303,block1:s1,policy_fcfs,mixed,1785168340.9495454,1785168340.9504128,1785168341.2584558,1785168341.8984082,,,
block1-000069,120.97460578661412,1400.3994247177616,60,15.0,118.94271802157164,1398.367536952719,2.031887765042484,block1:s1,policy_fcfs,mixed,1785168341.6691606,1785168341.6711934,1785168341.7901459,1785168343.0695708,,,
block1-000070,192.23811582196504,12719.826420769095,586,12.5,191.3384780054912,12718.926782952622,0.8996378164738417,block1:zero_tool,policy_fcfs,mixed,1785168341.687161,1785168341.6880608,1785168341.8794074,1785168354.406996,,,
block1-000071,184.2327107442543,1411.3324157660827,60,177.5,183.2876850385219,1410.3873900603503,0.9450257057324052,block1:s1,policy_fcfs,mixed,1785168341.6949599,1785168341.695905,1785168341.8791997,1785168343.1062996,,,
block1-000072,301.65937077254057,1074.894081801176,41,105.0,301.1979080038145,1074.43261903245,0.46146276872605085,block1:s2,policy_fcfs,mixed,1785168342.5299342,1785168342.530396,1785168342.8316033,1785168343.6048377,,,
block1-000073,321.7818448320031,1041.8027269188315,40,20.0,321.2915539043024,1041.3124359911308,0.4902909277006984,block1:s2,policy_fcfs,mixed,1785168342.8547575,1785168342.8552482,1785168343.1765475,1785168343.8965683,,,
block1-000074,91.76142327487469,4053.8212722167373,187,545.0,90.90150601696223,4052.961354958825,0.859917257912457,block1:zero_tool,policy_fcfs,mixed,1785168343.0494838,1785168343.0503442,1785168343.1412528,1785168347.1033132,,,
block1-000075,92.18867227900773,3078.4040223807096,143,357.5,91.68891189619899,3077.904261997901,0.4997603828087449,block1:zero_tool,policy_fcfs,mixed,1785168343.0844033,1785168343.0849035,1785168343.1766,1785168346.1628158,,,
block1-000076,99.75861781276762,3035.7957917731255,142,282.5,99.48716801591218,3035.52434197627,0.2714497968554497,block1:zero_tool,policy_fcfs,mixed,1785168343.1273103,1785168343.1275818,1785168343.2270758,1785168346.1631126,,,
block1-000077,339.55799718387425,977.2459941450506,41,115.0,337.9811900667846,975.669187027961,1.5768071170896292,block1:s2,policy_fcfs,mixed,1785168343.1500018,1785168343.151579,1785168343.4895673,1785168344.1272554,,,
block1-000078,86.17494243662804,1417.4819603795186,67,50.0,85.50206699874252,1416.809084941633,0.6728754378855228,block1:s2,policy_fcfs,mixed,1785168343.2537196,1785168343.2543929,1785168343.3399026,1785168344.671209,,,
block1-000079,312.7437384100631,773.8279823679477,34,160.0,311.34944106452167,772.4336850224063,1.3942973455414176,block1:s2,policy_fcfs,mixed,1785168343.4287252,1785168343.4301198,1785168343.7414753,1785168344.2025597,,,
block1-000080,102.16401587240398,3003.493986907415,142,115.0,101.72735492233187,3003.057325957343,0.4366609500721097,block1:zero_tool,policy_fcfs,mixed,1785168343.6145675,1785168343.6150043,1785168343.7167377,1785168346.6180675,,,
block1-000081,274.67655087821186,732.0892969146371,33,60.0,273.5726940445602,730.9854400809854,1.1038568336516619,block1:s3,policy_fcfs,mixed,1785168343.6213932,1785168343.6224973,1785168343.896077,1785168344.3534894,,,
block1-000082,97.80050511471927,3775.2593781333417,161,10.0,97.16155100613832,3774.6204240247607,0.6389541085809469,block1:zero_tool,policy_fcfs,mixed,1785168345.2187662,1785168345.219406,1785168345.316577,1785168348.9940357,,,
block1-000083,252.57017358671874,982.2686726693064,41,115.0,252.27053498383611,981.9690340664238,0.2996386028826237,block1:s3,policy_fcfs,mixed,1785168345.2403586,1785168345.2406588,1785168345.492936,1785168346.2226348,,,
block1-000084,466.02518821600825,1190.7269252697006,48,17.5,465.6174599658698,1190.3191970195621,0.4077282501384616,block1:s3,policy_fcfs,mixed,1785168345.61791,1785168345.6183178,1785168346.083943,1785168346.8086448,,,
block1-000085,474.16341584175825,1144.1484118113294,46,145.0,473.45224604941905,1143.4372420189902,0.7111697923392057,block1:s3,policy_fcfs,mixed,1785168345.8572183,1785168345.85793,1785168346.3313906,1785168347.0013769,,,
block1-000086,468.0776996538043,1138.1433355854824,46,155.0,467.86029706709087,1137.925932998769,0.21740258671343327,block1:s3,policy_fcfs,mixed,1785168345.8634233,1785168345.863641,1785168346.3315089,1785168347.0015748,,,
block1-000087,303.66108764428645,1001.7218856373802,43,22.5,303.08629805222154,1001.1470960453153,0.5747895920649171,block1:s3,policy_fcfs,mixed,1785168346.1804812,1785168346.1810563,1785168346.4841502,1785168347.1822112,,,
block1-000088,429.2278331704438,1080.9462431352586,48,110.0,428.8023280678317,1080.5207380326465,0.4255051026120782,block1:s4,policy_fcfs,mixed,1785168346.5169258,1785168346.5173514,1785168346.9461625,1785168347.597881,,,
block1-000089,399.44990957155824,1065.6419575680047,48,20.0,398.42235995456576,1064.6144079510123,1.0275496169924736,block1:s4,policy_fcfs,mixed,1785168346.608039,1785168346.609067,1785168347.007497,1785168347.6736891,,,
block1-000090,63.9116398524493,3841.4305528858677,171,170.0,63.40109196025878,3840.920004993677,0.510547892190516,block1:zero_tool,policy_fcfs,mixed,1785168346.7861567,1785168346.7866678,1785168346.8500774,1785168350.6275966,,,
block1-000091,61.08828564174473,3852.7127496199682,172,50.0,61.03677500505,3852.6612389832735,0.05151063669472933,block1:zero_tool,policy_fcfs,mixed,1785168346.946159,1785168346.9462106,1785168347.0072548,1785168350.798879,,,
block1-000092,54.67221967410296,3124.209069646895,136,15.0,54.422543034888804,3123.959393007681,0.24967663921415806,block1:zero_tool,policy_fcfs,mixed,1785168347.089142,1785168347.089392,1785168347.143823,1785168350.2133598,,,
block1-000093,433.61456564161927,1135.1645046379417,48,60.0,433.41525201685727,1134.9651910131797,0.19931362476199865,block1:s4,policy_fcfs,mixed,1785168347.3141563,1785168347.3143559,1785168347.7477794,1785168348.4493291,,,
block1-000094,390.2269263053313,1205.6518523022532,48,307.5,389.41818103194237,1204.8431070288643,0.8087452733889222,block1:s4,policy_fcfs,mixed,1785168347.6032896,1785168347.6040986,1785168347.993525,1785168348.8089502,,,
block1-000095,84.22309334855527,4089.5782343577594,179,92.5,83.39382999110967,4088.7489710003138,0.8292633574455976,block1:zero_tool,policy_fcfs,mixed,1785168347.999815,1785168348.0006444,1785168348.0840456,1785168352.0894005,,,
block1-000096,379.9556103767827,1186.9394744280726,43,135.0,379.73548599984497,1186.7193500511348,0.220124376937747,block1:s1,policy_fcfs,mixed,1785168348.0103908,1785168348.0106113,1785168348.3903542,1785168349.197338,,,
block1-000097,127.06688710022718,1760.7047040946782,71,115.0,126.20748800691217,1759.8453050013632,0.8593990933150053,block1:s1,policy_fcfs,mixed,1785168348.1284242,1785168348.129284,1785168348.2555003,1785168349.8891375,,,
block1-000098,551.8934116698802,1181.1142686055973,44,412.5,549.9655560124665,1179.1864129481837,1.9278556574136019,block1:s1,policy_fcfs,mixed,1785168348.4762158,1785168348.478144,1785168349.0281172,1785168349.6573381,,,
block1-000099,471.41340596135706,983.294085948728,36,282.5,470.88230203371495,982.7629820210859,0.531103927642107,block1:s1,policy_fcfs,mixed,1785168348.5564559,1785168348.5569873,1785168349.0278788,1785168349.5397596,,,
block1-000100,386.31658849772066,1021.532652550377,42,170.0,385.55279292631894,1020.7688569789752,0.7637955714017153,block1:s1,policy_fcfs,mixed,1785168348.7907043,1785168348.7914686,1785168349.1770294,1785168349.8122451,,,
block1-000101,330.5525651667267,850.209052208811,34,15.0,329.95377690531313,849.6102639473975,0.5987882614135742,block1:s1,policy_fcfs,mixed,1785168348.8466697,1785168348.8472686,1785168349.1772308,1785168349.6968873,,,
block1-000102,70.8995625609532,2835.2142095100135,129,135.0,70.31925301998854,2834.633899969049,0.580309540964663,block1:zero_tool,policy_fcfs,mixed,1785168348.964334,1785168348.9649148,1785168349.0352423,1785168351.7995572,,,
block1-000103,57.90749122388661,3031.293489271775,140,105.0,56.6394500201568,3030.025448068045,1.2680412037298083,block1:zero_tool,policy_fcfs,mixed,1785168349.0199897,1785168349.0212579,1785168349.0779047,1785168352.0512905,,,
block1-000104,280.82882589660585,825.4183309618384,37,95.0,279.865329968743,824.4548350339755,0.963495927862823,block1:s2,policy_fcfs,mixed,1785168349.218788,1785168349.2197518,1785168349.4996262,1785168350.0442154,,,
block1-000105,64.26418758928776,3919.550091493875,185,160.0,63.30344302114099,3918.589346925728,0.9607445681467652,block1:zero_tool,policy_fcfs,mixed,1785168349.9236472,1785168349.9246085,1785168349.9879224,1785168353.8432086,,,
block1-000106,99.95585563592613,1469.6788346627727,64,70.0,99.25907000433654,1468.9820490311831,0.6967856315895915,block1:s2,policy_fcfs,mixed,1785168349.9790454,1785168349.9797425,1785168350.0790102,1785168351.4487333,,,
block1-000107,103.12916000839323,1737.2645379509777,77,95.0,102.73897007573396,1736.8743480183184,0.3901899326592684,block1:s2,policy_fcfs,mixed,1785168350.4474587,1785168350.4478493,1785168350.550597,1785168352.184732,,,
block1-000108,379.0528503013775,849.9636723427102,35,322.5,378.7304030265659,849.6412250678986,0.3224472748115659,block1:s2,policy_fcfs,mixed,1785168350.7936544,1785168350.7939773,1785168351.1727147,1785168351.6436255,,,
block1-000109,412.3593575786799,1037.096671643667,44,110.0,411.85733594466,1036.594650009647,0.5020216340199113,block1:s2,policy_fcfs,mixed,1785168350.9560976,1785168350.9566,1785168351.3684652,1785168351.9932024,,,
block1-000110,135.03670156933367,1402.8208375675604,64,17.5,134.2980320332572,1402.082168031484,0.7386695360764861,block1:s2,policy_fcfs,mixed,1785168350.9892492,1785168350.9899883,1785168351.1242957,1785168352.3920803,,,
block1-000111,72.36853032372892,2121.811155229807,102,110.0,71.91274408251047,2121.3553689885885,0.4557862412184477,block1:zero_tool,policy_fcfs,mixed,1785168351.1005044,1785168351.1009605,1785168351.1728816,1785168353.222324,,,
block1-000112,69.76037961430848,2777.529791695997,135,107.5,69.43000701721758,2777.199419098906,0.33037259709089994,block1:zero_tool,policy_fcfs,mixed,1785168351.10321,1785168351.1035407,1785168351.172979,1785168353.8807487,,,
block1-000113,67.48093571513891,2644.6787437889725,128,95.0,66.87600200530142,2644.073810079135,0.6049337098374963,block1:zero_tool,policy_fcfs,mixed,1785168351.1055355,1785168351.1061406,1785168351.1730235,1785168353.7502215,,,
block1-000114,374.7626527911052,827.7855567866936,38,25.0,374.1060580359772,827.1289620315656,0.656594755128026,block1:s3,policy_fcfs,mixed,1785168351.6762018,1785168351.676859,1785168352.0509734,1785168352.503996,,,
block1-000115,304.33645320590585,853.5689752316102,36,105.0,303.9534749696031,853.1859969953075,0.3829782363027334,block1:s3,policy_fcfs,mixed,1785168352.6330004,1785168352.6333838,1785168352.9373448,1785168353.4865768,,,
block1-000116,320.68489969242364,925.8730746805668,41,10.0,320.2279129764065,925.4160879645497,0.45698671601712704,block1:s3,policy_fcfs,mixed,1785168352.6927264,1785168352.6931834,1785168353.0134187,1785168353.618607,,,
block1-000117,76.7851120326668,2340.8418799517676,119,320.0,76.26750902272761,2340.3242769418284,0.5176030099391937,block1:zero_tool,policy_fcfs,mixed,1785168352.7848768,1785168352.785395,1785168352.8616695,1785168355.1257262,,,
block1-000118,457.1538163581863,945.9385094232857,43,20.0,456.4585939515382,945.2432870166376,0.6952224066480994,block1:s3,policy_fcfs,mixed,1785168353.3484976,1785168353.3491933,1785168353.8056593,1785168354.294444,,,
block1-000119,297.0538936788216,909.9256657063961,44,307.5,296.5233869617805,909.395158989355,0.5305067170411348,block1:s3,policy_fcfs,mixed,1785168353.9210308,1785168353.9215617,1785168354.2180915,1785168354.8309631,,,
