request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:live_multiple_820-177-3:0000,1350.312521448359,2467.1648934017867,65,162.5,1349.3325849995017,2466.1849569529295,0.9799364488571882,ood:bfcl,fcfs,ood,1784519259.5713656,1784519259.5723455,1784519260.9216847,1784519262.0385368,
bfcl:live_simple_14-3-10:0000,684.5736054237932,1358.0818905029446,43,107.5,684.0224259067327,1357.530710985884,0.5511795170605183,ood:bfcl,fcfs,ood,1784519261.4126203,1784519261.4131725,1784519262.097213,1784519262.770721,
bfcl:live_irrelevance_219-34-8:0000,752.744150813669,3621.7372668907046,133,290.0,751.1082228738815,3620.101338950917,1.635927939787507,ood:bfcl,fcfs,ood,1784519262.2050686,1784519262.2067046,1784519262.957823,1784519265.8268151,
bfcl:java_20:0000,694.9484939686954,1494.0885808318853,46,115.0,693.9026841428131,1493.042771006003,1.0458098258823156,ood:bfcl,fcfs,ood,1784519262.982886,1784519262.983932,1784519263.6778452,1784519264.4769847,
bfcl:parallel_multiple_68:0000,1266.8726870324463,5816.476391162723,235,587.5,1266.2467299960554,5815.850434126332,0.6259570363909006,ood:bfcl,fcfs,ood,1784519263.0813494,1784519263.0819757,1784519264.348229,1784519268.8978324,
bfcl:live_irrelevance_400-83-0:0000,418.1586850900203,840.636532055214,21,52.5,417.6712790504098,840.1491260156035,0.4874060396105051,ood:bfcl,fcfs,ood,1784519266.1774457,1784519266.1779335,1784519266.595616,1784519267.0180943,
bfcl:live_simple_165-98-0:0000,780.4657118394971,1943.4942889492959,69,172.5,779.0851439349353,1942.1137210447341,1.380567904561758,ood:bfcl,fcfs,ood,1784519267.8844945,1784519267.8858755,1784519268.6649725,1784519269.8280008,
bfcl:multi_turn_long_context_64:0000,1102.1357532590628,1462.669563246891,28,70.0,1101.7090559471399,1462.242865934968,0.42669731192290783,ood:bfcl,fcfs,ood,1784519269.2631092,1784519269.2635365,1784519270.3652549,1784519270.7257879,
bfcl:multi_turn_long_context_128:0000,1092.6418057642877,2320.748274680227,62,85.0,1091.7379138991237,2319.844382815063,0.9038918651640415,ood:bfcl,fcfs,ood,1784519270.7731736,1784519270.7740774,1784519271.8658233,1784519273.0939295,
bfcl:multi_turn_composite_195:0000,1188.6191265657544,1569.8614555876702,32,80.0,1187.4338160268962,1568.676145048812,1.1853105388581753,ood:bfcl,fcfs,ood,1784519273.528453,1784519273.5296388,1784519274.7170806,1784519275.0983226,
bfcl:live_irrelevance_653-206-2:0000,995.6321031786501,1699.5131422299892,36,90.0,993.8609409146011,1697.7419799659401,1.7711622640490532,ood:bfcl,fcfs,ood,1784519279.751092,1784519279.7528634,1784519280.7467358,1784519281.4506168,
bfcl:simple_252:0000,724.3652085307986,1894.1165504511446,70,175.0,718.4670688584447,1888.2184107787907,5.898139672353864,ood:bfcl,fcfs,ood,1784519286.5200484,1784519286.5259476,1784519287.2444234,1784519288.4141748,
bfcl:multiple_194:0000,1129.380377009511,1827.2360430564731,45,112.5,1127.9804329387844,1825.8360989857465,1.399944070726633,ood:bfcl,fcfs,ood,1784519289.3980544,1784519289.399454,1784519290.5274417,1784519291.2252972,
