request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:live_multiple_820-177-3:0000,1211.1123928334564,2271.1873669177294,65,162.5,1209.2055848333985,2269.2805589176714,1.9068080000579357,ood:bfcl,fcfs,ood,1784519874.1664417,1784519874.1683493,1784519875.3775637,1784519876.4376383,
bfcl:live_simple_14-3-10:0000,659.5537427347153,1334.6682977862656,43,107.5,657.9057718627155,1333.0203269142658,1.6479708719998598,ood:bfcl,fcfs,ood,1784519877.0637994,1784519877.0654473,1784519877.723358,1784519878.3984725,
bfcl:live_irrelevance_219-34-8:0000,760.9669633675367,3140.996043337509,116,290.0,756.5349549986422,3136.5640349686146,4.432008368894458,ood:bfcl,fcfs,ood,1784519880.794542,1784519880.7989743,1784519881.555517,1784519883.9355462,
bfcl:java_20:0000,676.7965198960155,1395.6382039468735,46,115.0,676.0560129769146,1394.8976970277727,0.7405069191008806,ood:bfcl,fcfs,ood,1784519881.599213,1784519881.5999534,1784519882.2760153,1784519882.994857,
bfcl:parallel_multiple_68:0000,1271.2520405184478,5660.905356518924,235,587.5,1268.514150986448,5658.167466986924,2.7378895319998264,ood:bfcl,fcfs,ood,1784519890.5371842,1784519890.5399241,1784519891.808467,1784519896.1981199,
bfcl:live_irrelevance_400-83-0:0000,396.64456993341446,816.8079140596092,21,52.5,395.9231299813837,816.0864741075784,0.7214399520307779,ood:bfcl,fcfs,ood,1784519894.2466056,1784519894.2473276,1784519894.6432617,1784519895.063425,
bfcl:live_simple_165-98-0:0000,750.4633681382984,1901.1007980443537,69,172.5,749.5345070492476,1900.171936955303,0.9288610890507698,ood:bfcl,fcfs,ood,1784519896.4886718,1784519896.4896007,1784519897.239154,1784519898.3897915,
bfcl:multi_turn_long_context_64:0000,1215.4352676589042,1576.2334875762463,28,70.0,1215.008036000654,1575.8062559179962,0.42723165825009346,ood:bfcl,fcfs,ood,1784519898.5416512,1784519898.5420785,1784519899.7570941,1784519900.1178925,
bfcl:multi_turn_long_context_128:0000,1198.5100852325559,2425.122137181461,62,85.0,1197.169137885794,2423.781189834699,1.3409473467618227,ood:bfcl,fcfs,ood,1784519900.6805234,1784519900.6818664,1784519901.8790526,1784519903.1056645,
bfcl:multi_turn_composite_195:0000,1316.9788015075028,1870.8983724936843,32,80.0,1315.5472539365292,1869.4668249227107,1.4315475709736347,ood:bfcl,fcfs,ood,1784519904.1476307,1784519904.1490643,1784519905.464628,1784519906.0185466,
