request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:parallel_multiple_143:0000,1161.971682915464,4452.068677870557,121,302.5,1160.9561380464584,4451.053133001551,1.01554486900568,ood:bfcl,fcfs,ood,1784519741.8385518,1784519741.8395677,1784519743.0005312,1784519746.2906284,
bfcl:live_simple_220-117-12:0000,887.9878993611783,2235.8803173992783,48,120.0,887.5007501337677,2235.3931681718677,0.4871492274105549,ood:bfcl,fcfs,ood,1784519743.475907,1784519743.4763944,1784519744.3639045,1784519745.7117968,
bfcl:multi_turn_long_context_13:0000,1217.8845247253776,3746.7238649260253,69,172.5,1217.5004719756544,3746.339812176302,0.38405274972319603,ood:bfcl,fcfs,ood,1784519743.7494013,1784519743.7497854,1784519744.9672897,1784519747.4961288,
bfcl:multi_turn_composite_163:0000,1004.5437305234373,11230.456898454577,273,195.0,1004.4191698543727,11230.332337785512,0.12456066906452179,ood:bfcl,fcfs,ood,1784519745.2680948,1784519745.2682195,1784519746.272647,1784519756.4985602,
bfcl:live_multiple_821-177-4:0000,1022.0415145158768,2732.9414575360715,46,115.0,1021.7465218156576,2732.6464648358524,0.29499270021915436,ood:bfcl,fcfs,ood,1784519747.3580363,1784519747.3583317,1784519748.38009,1784519750.0909898,
bfcl:live_irrelevance_93-2-81:0000,479.3855734169483,6607.353826286271,166,310.0,478.57927600853145,6606.547528877854,0.8062974084168673,ood:bfcl,fcfs,ood,1784519747.4149678,1784519747.4157739,1784519747.894357,1784519754.0223255,
bfcl:live_irrelevance_480-136-0:0000,608.2353249657899,2427.5574018247426,50,155.0,608.0615951213986,2427.383671980351,0.17372984439134598,ood:bfcl,fcfs,ood,1784519747.9350033,1784519747.9351768,1784519748.5432448,1784519750.3625677,
bfcl:live_multiple_77-35-1:0000,1361.748225055635,4197.643207153305,97,242.5,1361.124422866851,4197.0194049645215,0.623802188783884,ood:bfcl,fcfs,ood,1784519753.3254626,1784519753.326087,1784519754.6872218,1784519757.523117,
bfcl:live_irrelevance_748-259-0:0000,1024.2632946465164,2788.58424955979,49,122.5,1022.635413100943,2786.9563680142164,1.627881545573473,ood:bfcl,fcfs,ood,1784519754.1038823,1784519754.1055102,1784519755.1281507,1784519756.892472,
bfcl:java_63:0000,743.0615313351154,2259.1300962958485,79,197.5,741.3319051265717,2257.4004700873047,1.7296262085437775,ood:bfcl,fcfs,ood,1784519757.8790946,1784519757.8808246,1784519758.6221654,1784519760.1382344,
bfcl:live_simple_15-3-11:0000,669.2164649721235,1384.216136066243,43,107.5,668.3620170224458,1383.3616881165653,0.8544479496777058,ood:bfcl,fcfs,ood,1784519758.5153909,1784519758.5162463,1784519759.1846182,1784519759.899618,
bfcl:irrelevance_130:0000,479.4427228625864,3328.9758407045156,145,362.5,477.5583930313587,3327.091510873288,1.8843298312276602,ood:bfcl,fcfs,ood,1784519759.5747538,1784519759.5766385,1784519760.054207,1784519762.90374,
bfcl:live_irrelevance_782-291-0:0000,953.7604637444019,2940.181957790628,94,257.5,953.3910448662937,2939.81253891252,0.369418878108263,ood:bfcl,fcfs,ood,1784519762.2534409,1784519762.2538106,1784519763.2072108,1784519765.1936324,
bfcl:live_multiple_538-152-0:0000,1252.8305102605373,2562.6739982981235,79,197.5,1252.0712378900498,2561.914725927636,0.7592723704874516,ood:bfcl,fcfs,ood,1784519763.3087378,1784519763.3094974,1784519764.561578,1784519765.871421,
bfcl:live_multiple_597-158-3:0000,1542.465404374525,3188.0173995159566,60,150.0,1541.5972210466862,3187.149216188118,0.8681833278387785,ood:bfcl,fcfs,ood,1784519766.6615398,1784519766.6624079,1784519768.2040124,1784519769.8495643,
bfcl:live_multiple_434-142-0:0000,1605.6713729631156,4172.93257615529,109,272.5,1603.6496919114143,4170.910895103589,2.0216810517013073,ood:bfcl,fcfs,ood,1784519766.721308,1784519766.7233298,1784519768.3269825,1784519770.8942447,
bfcl:parallel_134:0000,677.7382486034185,4954.544953769073,220,550.0,676.8014288973063,4953.608134062961,0.9368197061121464,ood:bfcl,fcfs,ood,1784519771.6193357,1784519771.6202726,1784519772.2970805,1784519776.5738873,
bfcl:live_multiple_547-152-9:0000,1265.121841803193,3056.1344327870756,93,232.5,1264.7450170479715,3055.757608031854,0.3768247552216053,ood:bfcl,fcfs,ood,1784519775.1192381,1784519775.1196153,1784519776.3843668,1784519778.17538,
