request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000076,98.10978826135397,3743.155695265159,150,282.5,97.34279103577137,3742.3886980395764,0.7669972255825996,block1:zero_tool,pure_ltr,mixed,1785175656.7188008,1785175656.719568,1785175656.8169186,1785175660.4619634,,,
block1-000077,410.6481596827507,1024.3326576892287,41,115.0,410.3204080602154,1024.0049060666934,0.32775162253528833,block1:s2,pure_ltr,mixed,1785175656.7328413,1785175656.73317,1785175657.1434984,1785175657.7571828,,,
block1-000078,79.85603739507496,1552.4224544642493,67,50.0,79.11555096507072,1551.681968034245,0.7404864300042391,block1:s2,pure_ltr,mixed,1785175656.7970166,1785175656.7977574,1785175656.8768814,1785175658.349448,,,
block1-000079,342.87367400247604,832.0897449739277,34,160.0,341.8690270045772,831.0850979760289,1.004646997898817,block1:s2,pure_ltr,mixed,1785175656.9053013,1785175656.9063067,1785175657.248186,1785175657.7374015,,,
block1-000080,97.14572550728917,3492.9033304797485,142,115.0,96.73084609676152,3492.488451069221,0.41487941052764654,block1:zero_tool,pure_ltr,mixed,1785175657.0202913,1785175657.0207067,1785175657.1174457,1785175660.513203,,,
block1-000081,285.4914930649102,772.7983720833436,33,60.0,284.6891999943182,771.9960790127516,0.8022930705919862,block1:s3,pure_ltr,mixed,1785175657.0245147,1785175657.0253174,1785175657.3100154,1785175657.797322,,,
block1-000082,61.901005799882114,4086.8626948213205,161,10.0,61.47299602162093,4086.4346850430593,0.4280097782611847,block1:zero_tool,pure_ltr,mixed,1785175658.0128894,1785175658.0133178,1785175658.0748,1785175662.0997617,,,
block1-000083,280.4098033811897,1149.458896368742,41,115.0,279.28656199947,1148.3356549870223,1.1232413817197084,block1:s3,pure_ltr,mixed,1785175658.0262496,1785175658.0273743,1785175658.3066711,1785175659.1757202,,,
block1-000084,525.1982155023143,1326.1726044584066,48,17.5,524.8256879858673,1325.8000769419596,0.37252751644700766,block1:s3,pure_ltr,mixed,1785175658.2598593,1785175658.2602327,1785175658.785069,1785175659.5860431,,,
block1-000085,588.0664999131113,1298.3651559334248,46,145.0,585.9682280570269,1296.2668840773404,2.098271856084466,block1:s3,pure_ltr,mixed,1785175658.4079316,1785175658.4100304,1785175658.9960072,1785175659.7063055,,,
block1-000086,584.8699773196131,1295.3144722850993,46,155.0,583.9029470225796,1294.3474419880658,0.9670302970334888,block1:s3,pure_ltr,mixed,1785175658.4117708,1785175658.412738,1785175658.996647,1785175659.7070916,,,
block1-000087,410.1667262148112,1159.3587992247194,43,22.5,409.6172339050099,1158.8093069149181,0.5494923098012805,block1:s3,pure_ltr,mixed,1785175658.6079504,1785175658.6085005,1785175659.018127,1785175659.7673192,,,
block1-000088,485.5192204704508,1302.2744924528524,48,110.0,484.58560404833406,1301.3408760307357,0.9336164221167564,block1:s4,pure_ltr,mixed,1785175658.8161254,1785175658.8170595,1785175659.3016565,1785175660.1184118,,,
block1-000089,471.13366483245045,1305.4429028416052,48,20.0,470.39628704078496,1304.7055250499398,0.7373777916654944,block1:s4,pure_ltr,mixed,1785175658.8725019,1785175658.8732398,1785175659.3436487,1785175660.1779578,,,
block1-000090,79.11918987520039,3599.949417868629,147,170.0,78.96837301086634,3599.798601004295,0.15081686433404684,block1:zero_tool,pure_ltr,mixed,1785175658.982712,1785175658.982864,1785175659.0618422,1785175662.5826726,,,
block1-000091,73.20328848436475,4187.465745490044,172,50.0,72.73761101532727,4187.000068021007,0.4656774690374732,block1:zero_tool,pure_ltr,mixed,1785175659.0817134,1785175659.0821795,1785175659.1549268,1785175663.2691884,,,
