request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000020,77.23280170466751,3699.157682713121,147,572.5,76.37022098060697,3698.2951019890606,0.8625807240605354,block1:zero_tool,gated_rule_c,mixed,1785177796.8198843,1785177796.8207479,1785177796.8971276,1785177800.5190523,,,
block1-000021,365.05133530590683,1070.5129283014685,43,10.0,364.44582394324243,1069.907416938804,0.6055113626644015,block1:s3,gated_rule_c,mixed,1785177797.119378,1785177797.1199837,1785177797.4844372,1785177798.1898985,,,
block1-000022,559.2973777092993,1188.4444857714698,49,412.5,557.2438059607521,1186.3909140229225,2.053571748547256,block1:s3,gated_rule_c,mixed,1785177797.4311404,1785177797.4331942,1785177797.9904492,1785177798.619595,,,
block1-000023,355.1758711691946,1040.7084301114082,43,15.0,354.6682590385899,1040.2008179808035,0.5076121306046844,block1:s3,gated_rule_c,mixed,1785177797.5001726,1785177797.5006804,1785177797.8553596,1785177798.5408914,,,
block1-000024,72.8621034650132,4511.912369518541,181,10.0,72.18759797979146,4511.237864033319,0.6745054852217436,block1:zero_tool,gated_rule_c,mixed,1785177797.6213639,1785177797.622039,1785177797.6942375,1785177802.1332884,,,
block1-000025,422.8304816642776,1082.0025046123192,48,152.5,420.9047220647335,1080.076745012775,1.925759599544108,block1:s4,gated_rule_c,mixed,1785177797.7668085,1785177797.7687356,1785177798.1896558,1785177798.8488274,,,
block1-000026,69.56837757024914,4781.187648535706,193,132.5,69.07116493675858,4780.6904359022155,0.49721263349056244,block1:zero_tool,gated_rule_c,mixed,1785177798.001257,1785177798.0017545,1785177798.0708368,1785177802.7824554,,,
block1-000027,416.50291497353464,1264.781802892685,48,320.0,415.29117606114596,1263.5700639802963,1.2117389123886824,block1:s4,gated_rule_c,mixed,1785177798.2400692,1785177798.2412822,1785177798.6565852,1785177799.5048642,,,
block1-000028,718.4408425819129,1599.0751375211403,48,17.5,718.2508379919454,1598.8851329311728,0.19000458996742964,block1:s4,gated_rule_c,mixed,1785177798.9644327,1785177798.9646242,1785177799.682889,1785177800.5635228,,,
block1-000029,711.2331261159852,1608.6825400125235,48,322.5,709.3163030222058,1606.7657169187441,1.916823093779385,block1:s4,gated_rule_c,mixed,1785177799.0115013,1785177799.0134184,1785177799.7227445,1785177800.6201952,,,
