request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
toolace-007906:0000,1103.3805254846811,1505.9186914004385,33,82.5,1102.102162083611,1504.6403279993683,1.2783634010702372,id:toolace,prompt_sjf,mixed,1784509157.7842395,1784509157.785519,1784509158.8876286,1784509159.2901669,
toolace-008651:0000,1285.3374229744077,2682.603587862104,99,322.5,1282.5026670470834,2679.76883193478,2.834755927324295,id:toolace,prompt_sjf,mixed,1784509160.1073253,1784509160.1101608,1784509161.3926716,1784509162.7899377,
bfcl:live_simple_246-128-0:0000,607.6124527025968,1371.4899816550314,53,132.5,606.8912320770323,1370.768761029467,0.721220625564456,ood:bfcl,prompt_sjf,mixed,1784509162.7863219,1784509162.7870443,1784509163.3939455,1784509164.157823,
bfcl:live_irrelevance_367-81-28:0000,947.3383771255612,9775.904838228598,480,1230.0,944.5261138025671,9773.092574905604,2.812263322994113,ood:bfcl,prompt_sjf,mixed,1784509166.162322,1784509166.1651359,1784509167.109673,1784509175.9382393,
bfcl:live_multiple_487-147-2:0000,1354.6442000661045,3701.650618109852,134,335.0,1353.693098993972,3700.6995170377195,0.9511010721325874,ood:bfcl,prompt_sjf,mixed,1784509168.4918678,1784509168.4928195,1784509169.8465216,1784509172.1935282,
bfcl:live_multiple_930-191-18:0000,1137.197632342577,1514.642279362306,30,75.0,1137.0152800809592,1514.4599271006882,0.18235226161777973,ood:bfcl,prompt_sjf,mixed,1784509169.36106,1784509169.3612428,1784509170.4982662,1784509170.8757107,
bfcl:live_irrelevance_228-35-3:0000,916.8075383640826,1612.774345325306,41,102.5,914.7244889754802,1610.6912959367037,2.083049388602376,ood:bfcl,prompt_sjf,mixed,1784509175.2630582,1784509175.265142,1784509176.179875,1784509176.8758416,
bfcl:live_irrelevance_653-206-2:0000,1073.5640139319003,1687.5406010076404,36,90.0,1072.4171518813819,1686.393738957122,1.1468620505183935,ood:bfcl,prompt_sjf,mixed,1784509176.0683804,1784509176.0695279,1784509177.1419518,1784509177.7559283,
toolace-000143:0002,948.5658111516386,6789.143747184426,309,835.0,946.8115351628512,6787.389471195638,1.7542759887874126,id:toolace,prompt_sjf,mixed,1784509179.3030298,1784509179.3047857,1784509180.2516096,1784509186.092188,
bfcl:multi_turn_miss_func_197:0000,1001.1255396530032,3425.882608629763,130,550.0,1000.1174479257315,3424.8745169024915,1.008091727271676,ood:bfcl,prompt_sjf,mixed,1784509179.7110925,1784509179.7121012,1784509180.7122254,1784509183.1369824,
toolace-004526:0000,767.1320529188961,1218.8664718996733,34,85.0,766.3761980365962,1218.1106170173734,0.7558548822999,id:toolace,prompt_sjf,mixed,1784509181.7328987,1784509181.733655,1784509182.5000381,1784509182.9517727,
toolace-000006:0001,961.5054181776941,2221.0231812205166,69,172.5,961.011229082942,2220.5289921257645,0.4941890947520733,id:toolace,prompt_sjf,mixed,1784509183.3780224,1784509183.3785172,1784509184.3395393,1784509185.599057,
bfcl:live_parallel_multiple_15-13-0:0000,1238.759727217257,2566.8350553605705,78,195.0,1237.7928090281785,2565.868137171492,0.9669181890785694,ood:bfcl,prompt_sjf,mixed,1784509185.2170699,1784509185.2180376,1784509186.4558382,1784509187.7839136,
bfcl:live_relevance_14-14-0:0000,1072.5339313503355,2049.085623351857,53,132.5,1072.198772802949,2048.7504648044705,0.33515854738652706,ood:bfcl,prompt_sjf,mixed,1784509185.3281765,1784509185.3285122,1784509186.4007168,1784509187.3772688,
bfcl:parallel_152:0000,485.327479429543,2545.047628460452,103,257.5,485.0783939473331,2544.798542978242,0.24908548220992088,ood:bfcl,prompt_sjf,mixed,1784509185.6552815,1784509185.655531,1784509186.1406164,1784509188.2003367,
toolace-002488:0000,899.3688109330833,1887.927632080391,70,175.0,896.4034740347415,1884.9622951820493,2.965336898341775,id:toolace,prompt_sjf,mixed,1784509190.5268877,1784509190.5298545,1784509191.4262679,1784509192.414827,
bfcl:multi_turn_long_context_132:0000,1132.7528157271445,1939.890552777797,47,107.5,1130.745043978095,1937.8827810287476,2.007771749049425,ood:bfcl,prompt_sjf,mixed,1784509193.3840969,1784509193.3861058,1784509194.5168614,1784509195.3239992,
toolace-000113:0002,1245.2188769821078,4037.096445914358,170,425.0,1239.161523990333,4031.039092922583,6.057352991774678,id:toolace,prompt_sjf,mixed,1784509200.9040484,1784509200.9101076,1784509202.149281,1784509204.9411583,
bfcl:rest_30:0000,1125.8015015628189,1838.8800555840135,47,117.5,1121.448416961357,1834.5269709825516,4.353084601461887,ood:bfcl,prompt_sjf,mixed,1784509207.9402878,1784509207.944642,1784509209.066101,1784509209.7791796,
toolace-002128:0000,931.2536956276745,2881.446917541325,106,85.0,930.9802008792758,2881.1734227929264,0.2734947483986616,id:toolace,prompt_sjf,mixed,1784509208.1162896,1784509208.1165638,1784509209.0475516,1784509210.9977448,
bfcl:irrelevance_40:0000,410.6299076229334,2927.533459616825,132,330.0,410.40253709070385,2927.3060890845954,0.22737053222954273,ood:bfcl,prompt_sjf,mixed,1784509208.192546,1784509208.1927736,1784509208.6031833,1784509211.1200867,
bfcl:parallel_multiple_143:0000,1099.3172549642622,3030.541331972927,121,302.5,1093.8927889801562,3025.116865988821,5.424465984106064,ood:bfcl,prompt_sjf,mixed,1784509216.3567407,1784509216.3621666,1784509217.456071,1784509219.387295,
bfcl:live_irrelevance_691-225-1:0000,1035.7025158591568,2139.994747005403,64,152.5,1034.8844579420984,2139.1766890883446,0.8180579170584679,ood:bfcl,prompt_sjf,mixed,1784509219.5327914,1784509219.5336099,1784509220.568502,1784509221.6727936,
bfcl:java_88:0000,895.0262316502631,2209.2287114355713,84,210.0,894.308638991788,2208.5111187770963,0.7175926584750414,ood:bfcl,prompt_sjf,mixed,1784509221.4367814,1784509221.4374993,1784509222.3318164,1784509223.646019,
toolace-004561:0000,1206.7640735767782,2710.7330774888396,91,227.5,1205.918632214889,2709.8876361269504,0.8454413618892431,id:toolace,prompt_sjf,mixed,1784509221.7782161,1784509221.779062,1784509222.9849875,1784509224.4889572,
bfcl:java_20:0000,749.7577813919634,1392.3014532774687,46,115.0,748.7680451013148,1391.31171698682,0.9897362906485796,ood:bfcl,prompt_sjf,mixed,1784509222.1977499,1784509222.19874,1784509222.9475155,1784509223.5900586,
bfcl:exec_simple_15:0000,641.4286612998694,3472.8389214724302,159,397.5,641.0549760330468,3472.4652362056077,0.3736852668225765,ood:bfcl,prompt_sjf,mixed,1784509222.4196236,1784509222.4199977,1784509223.0610578,1784509225.8924685,
bfcl:live_irrelevance_219-34-8:0000,792.8045610897243,3068.7266630120575,122,290.0,791.2533790804446,3067.175481002778,1.551182009279728,ood:bfcl,prompt_sjf,mixed,1784509223.433752,1784509223.4353034,1784509224.226563,1784509226.502485,
toolace-008001:0000,1172.0433733426034,1861.0284593887627,52,130.0,1171.419485937804,1860.4045719839633,0.6238874047994614,id:toolace,prompt_sjf,mixed,1784509225.144919,1784509225.1455429,1784509226.3169677,1784509227.0059524,
bfcl:live_multiple_291-130-0:0000,1213.5979698505253,1602.370826760307,34,85.0,1212.1394521091133,1600.912309018895,1.4585177414119244,ood:bfcl,prompt_sjf,mixed,1784509226.9620435,1784509226.9635026,1784509228.1756513,1784509228.5644243,
bfcl:live_simple_220-117-12:0000,830.3233708720654,1553.9833579678088,48,120.0,829.9294000025839,1553.5893870983273,0.39397086948156357,ood:bfcl,prompt_sjf,mixed,1784509227.0287838,1784509227.0291781,1784509227.8591154,1784509228.582775,
toolace-004273:0000,858.7796385399997,1743.6921594198793,62,155.0,851.3187980279326,1736.2313189078122,7.4608405120670795,id:toolace,prompt_sjf,mixed,1784509242.6475427,1784509242.6550052,1784509243.5063348,1784509244.3912473,
toolace-002620:0000,390.36421733908355,407.66440820880234,2,5.0,389.10636212676764,406.4065529964864,1.257855212315917,id:toolace,prompt_sjf,mixed,1784509242.858668,1784509242.8599265,1784509243.2490406,1784509243.26634,
bfcl:live_multiple_962-205-2:0000,1013.1859958637506,1379.9249867442995,30,75.0,1009.7101060673594,1376.4490969479084,3.4758897963911295,ood:bfcl,prompt_sjf,mixed,1784509246.5502794,1784509246.5537567,1784509247.5634804,1784509247.930219,
bfcl:multi_turn_long_context_128:0000,1261.8191037327051,2392.237582942471,62,85.0,1260.6587558984756,2391.0772351082414,1.1603478342294693,ood:bfcl,prompt_sjf,mixed,1784509248.8901846,1784509248.8913462,1784509250.1520123,1784509251.282431,
toolace-000583:0001,1201.041528955102,2941.216917010024,97,265.0,1199.5775739196688,2939.752961974591,1.4639550354331732,id:toolace,prompt_sjf,mixed,1784509248.9508567,1784509248.952321,1784509250.151904,1784509251.892079,
toolace-003230:0000,984.5726103521883,4012.233131332323,174,435.0,983.9307789225131,4011.5912999026477,0.6418314296752214,id:toolace,prompt_sjf,mixed,1784509252.0509782,1784509252.0516207,1784509253.0355597,1784509256.0632198,
toolace-010168:0000,459.13439337164164,477.9049705248326,2,5.0,458.49968981929123,477.2702669724822,0.6347035523504019,id:toolace,prompt_sjf,mixed,1784509255.340657,1784509255.3412924,1784509255.7998006,1784509255.818571,
toolace-006908:0000,1093.5154045000672,2483.8892556726933,90,225.0,1092.4207989592105,2482.7946501318365,1.094605540856719,id:toolace,prompt_sjf,mixed,1784509256.2315426,1784509256.2326376,1784509257.325066,1784509258.7154398,
toolace-000392:0003,1211.1054330598563,1544.8050741106272,31,77.5,1210.0837999023497,1543.7834409531206,1.0216331575065851,id:toolace,prompt_sjf,mixed,1784509257.9731374,1784509257.9741597,1784509259.1842525,1784509259.5179515,
toolace-009684:0000,1116.489953827113,4552.01358278282,199,497.5,1115.906683029607,4551.430311985314,0.5832707975059748,id:toolace,prompt_sjf,mixed,1784509259.5376043,1784509259.538188,1784509260.6541018,1784509264.0896256,
