request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000051,452.60290533769876,1669.2182763945311,39,17.5,451.3731140177697,1667.988485074602,1.2297913199290633,block1:s3,fcfs,mixed,1785157314.2623973,1785157314.2636273,1785157314.7150087,1785157315.9316237,,,
block1-000052,713.3584931725636,2040.7925512408838,48,170.0,712.7356720156968,2040.169730084017,0.6228211568668485,block1:s3,fcfs,mixed,1785157314.4999857,1785157314.5006084,1785157315.213352,1785157316.5407856,,,
block1-000053,77.86621525883675,5820.134062203579,139,160.0,77.30143098160625,5819.569277926348,0.5647842772305012,block1:zero_tool,fcfs,mixed,1785157314.773974,1785157314.7745388,1785157314.8518476,1785157320.5941155,,,
block1-000054,849.0491837728769,1949.498646776192,43,282.5,848.5360170016065,1948.9854800049216,0.5131667712703347,block1:s3,fcfs,mixed,1785157315.1192467,1785157315.1197598,1785157315.9683056,1785157317.0687551,,,
block1-000055,686.5117863053456,2137.778830365278,48,282.5,685.4989069979638,2136.765951057896,1.0128793073818088,block1:s3,fcfs,mixed,1785157315.3574955,1785157315.3585088,1785157316.0440164,1785157317.4952831,,,
block1-000056,69.12526907399297,6531.363023095764,154,115.0,68.82127199787647,6531.059026019648,0.3039970761165023,block1:zero_tool,fcfs,mixed,1785157315.4463902,1785157315.4466946,1785157315.5155227,1785157321.9777608,,,
block1-000057,55.07005425170064,7091.451931162737,168,15.0,54.797071032226086,7091.178947943263,0.27298321947455406,block1:zero_tool,fcfs,mixed,1785157316.0500038,1785157316.0502768,1785157316.1050806,1785157323.1414626,,,
block1-000058,823.166360729374,2168.385997763835,48,105.0,822.8171250084415,2168.0367620429024,0.3492357209324837,block1:s4,fcfs,mixed,1785157316.1323662,1785157316.1327155,1785157316.9555402,1785157318.30076,,,
block1-000059,838.7042657705024,2165.572163881734,49,25.0,837.79274194967,2164.6606400609016,0.9115238208323717,block1:s4,fcfs,mixed,1785157316.4631827,1785157316.4640944,1785157317.3018944,1785157318.628763,,,
block1-000060,835.7274670852348,2124.043014133349,48,412.5,835.3297739522532,2123.6453210003674,0.397693132981658,block1:s4,fcfs,mixed,1785157316.5049164,1785157316.505314,1785157317.3406508,1785157318.6289663,,,
block1-000061,765.0707131251693,2099.413174088113,48,282.5,764.697891077958,2099.040352040902,0.3728220472112298,block1:s4,fcfs,mixed,1785157316.7116919,1785157316.712065,1785157317.4767697,1785157318.8111122,,,
block1-000062,730.0603037001565,2062.3402358032763,48,15.0,729.6612339559942,2061.941166059114,0.3990697441622615,block1:s4,fcfs,mixed,1785157316.8799434,1785157316.8803425,1785157317.6100116,1785157318.9422915,,,
block1-000063,764.6166152553633,2045.5548892496154,48,282.5,763.721966999583,2044.660240993835,0.8946482557803392,block1:s4,fcfs,mixed,1785157317.0680277,1785157317.0689223,1785157317.83265,1785157319.1135883,,,
block1-000064,102.89564938284457,5245.142402476631,125,10.0,102.16488898731768,5244.411642081104,0.730760395526886,block1:zero_tool,fcfs,mixed,1785157317.0793908,1785157317.0801215,1785157317.1822927,1785157322.3245392,,,
block1-000065,95.27170495130122,8160.421013948508,194,282.5,95.10005405172706,8160.249363048933,0.17165089957416058,block1:zero_tool,fcfs,mixed,1785157317.1128447,1785157317.1130166,1785157317.2081234,1785157325.273273,,,
block1-000066,592.1422925312072,1785.5287975398824,43,12.5,591.7922590160742,1785.1787640247494,0.35003351513296366,block1:s1,fcfs,mixed,1785157317.6110773,1785157317.6114273,1785157318.2032294,1785157319.3966162,,,
block1-000067,67.39154935348779,6271.147693274543,150,140.0,66.82831200305372,6270.584455924109,0.5632373504340649,block1:zero_tool,fcfs,mixed,1785157317.9032917,1785157317.903855,1785157317.9706922,1785157324.1744485,,,
block1-000068,554.6083878725767,1609.3551529338583,39,10.0,554.4449950102717,1609.1917600715533,0.16339286230504513,block1:s1,fcfs,mixed,1785157318.6723778,1785157318.6725411,1785157319.2269943,1785157320.2817411,,,
block1-000069,98.8112366758287,2605.44979874976,60,15.0,98.26562891248614,2604.9041909864172,0.5456077633425593,block1:s1,fcfs,mixed,1785157319.391993,1785157319.3925388,1785157319.4908123,1785157321.9974513,,,
block1-000070,97.63451968319714,29210.357765783556,705,12.5,96.69364697765559,29209.416893078014,0.9408727055415511,block1:zero_tool,fcfs,mixed,1785157319.4099934,1785157319.4109342,1785157319.5076356,1785157348.620359,,,
block1-000071,89.97565065510571,2945.8674256457016,69,177.5,88.93943496514112,2944.831209955737,1.0362156899645925,block1:s1,fcfs,mixed,1785157319.4177923,1785157319.4188285,1785157319.507776,1785157322.3636682,,,
block1-000072,575.3399118548259,1880.0598378293216,41,105.0,574.4392890483141,1879.1592150228098,0.9006228065118194,block1:s2,fcfs,mixed,1785157320.2527666,1785157320.2536676,1785157320.8281157,1785157322.1328356,,,
block1-000073,547.1020929981023,1785.6879039900377,40,20.0,546.1844470119104,1784.7702580038458,0.9176459861919284,block1:s2,fcfs,mixed,1785157320.57759,1785157320.5785081,1785157321.1247025,1785157322.3632884,,,
block1-000074,91.56132815405726,7848.938687238842,183,545.0,90.13484895695001,7847.512208041735,1.4264791971072555,block1:zero_tool,fcfs,mixed,1785157320.7723162,1785157320.773743,1785157320.8638852,1785157328.6212623,,,
block1-000075,91.91984334029257,6151.901112403721,143,357.5,91.37382195331156,6151.35509101674,0.5460213869810104,block1:zero_tool,fcfs,mixed,1785157320.8072357,1785157320.807782,1785157320.8991632,1785157326.9591444,,,
block1-000076,85.26718779467046,6449.059724807739,150,282.5,84.90467397496104,6448.69721098803,0.3625138197094202,block1:zero_tool,fcfs,mixed,1785157320.8501427,1785157320.8505056,1785157320.9354174,1785157327.29921,,,
block1-000077,526.6704199602827,1717.8740130038932,41,115.0,525.4602099303156,1716.663802973926,1.2102100299671292,block1:s2,fcfs,mixed,1785157320.8728342,1785157320.8740447,1785157321.399512,1785157322.5907156,,,
block1-000078,90.26246645953506,2839.4807535223663,67,50.0,89.7817510413006,2839.000038104132,0.4807154182344675,block1:s2,fcfs,mixed,1785157320.976552,1785157320.9770327,1785157321.0668204,1785157323.8160388,,,
block1-000079,494.47557725943625,1420.689287246205,34,160.0,493.8971829833463,1420.110892970115,0.5783942760899663,block1:s2,fcfs,mixed,1785157321.1515577,1785157321.152136,1785157321.646041,1785157322.5722544,,,
block1-000080,62.284891959279776,5942.0670858817175,139,115.0,61.9207969866693,5941.702990909107,0.36409497261047363,block1:zero_tool,fcfs,mixed,1785157321.3374,1785157321.3377643,1785157321.3996933,1785157327.2794757,,,
block1-000081,438.1945577915758,1359.0757648926228,33,60.0,437.12175195105374,1358.0029590521008,1.0728058405220509,block1:s3,fcfs,mixed,1785157321.3442256,1785157321.3452997,1785157321.7824337,1785157322.7033148,,,
block1-000082,97.0553932711482,6930.362153216265,161,10.0,96.87659610062838,6930.183356045745,0.1787971705198288,block1:zero_tool,fcfs,mixed,1785157322.9415987,1785157322.9417777,1785157323.038662,1785157329.8719687,,,
block1-000083,405.6814134819433,1846.3092144811526,41,115.0,405.2732589188963,1845.9010599181056,0.4081545630469918,block1:s3,fcfs,mixed,1785157322.963191,1785157322.9635994,1785157323.36888,1785157324.809508,,,
block1-000084,795.9165441570804,2182.103014201857,48,17.5,793.8185509992763,2180.005021044053,2.0979931578040123,block1:s3,fcfs,mixed,1785157323.3407423,1785157323.342841,1785157324.1366668,1785157325.5228534,,,
block1-000085,805.7811728212982,2076.9737547961995,46,145.0,803.949362016283,2075.1419439911842,1.831810805015266,block1:s3,fcfs,mixed,1785157323.5800507,1785157323.581883,1785157324.3858385,1785157325.657031,,,
block1-000086,834.9087856477126,2090.355154592544,46,155.0,834.6486220834777,2090.094991028309,0.260163564234972,block1:s3,fcfs,mixed,1785157323.5862558,1785157323.5865161,1785157324.421171,1785157325.6766171,,,
block1-000087,572.8238065494224,1919.8541674995795,43,22.5,570.8556809695438,1917.8860419197008,1.9681255798786879,block1:s3,fcfs,mixed,1785157323.9033136,1785157323.905282,1785157324.4761455,1785157325.8231757,,,
block1-000088,745.77343207784,2153.3456201432273,48,110.0,744.155774009414,2151.7279620748013,1.6176580684259534,block1:s4,fcfs,mixed,1785157324.2397583,1785157324.241376,1785157324.9855387,1785157326.3931105,,,
block1-000089,712.4387926887721,2119.4489237386733,48,20.0,712.2784600360319,2119.288591085933,0.1603326527401805,block1:s4,fcfs,mixed,1785157324.3308713,1785157324.331032,1785157325.0433192,1785157326.4503293,,,
block1-000090,66.81850692257285,5496.169378864579,130,170.0,66.39240507502109,5495.743277017027,0.42610184755176306,block1:zero_tool,fcfs,mixed,1785157324.508989,1785157324.5094154,1785157324.5758178,1785157330.0051684,,,
block1-000091,63.482456491328776,7302.567267557606,174,50.0,63.29442095011473,7302.379232016392,0.18803554121404886,block1:zero_tool,fcfs,mixed,1785157324.6689913,1785157324.6691797,1785157324.7324815,1785157331.9715664,,,
block1-000092,58.45033656805754,5782.233748584986,136,15.0,57.48825892806053,5781.271670944989,0.9620776399970055,block1:zero_tool,fcfs,mixed,1785157324.8119745,1785157324.8129368,1785157324.870432,1785157330.5942154,,,
block1-000093,751.5873506199569,2185.0403046701103,48,60.0,750.5876149516553,2184.0405690018088,0.9997356683015823,block1:s4,fcfs,mixed,1785157325.0369887,1785157325.0379887,1785157325.7885823,1785157327.2220352,,,
block1-000094,736.6190692409873,2145.034887129441,48,307.5,736.3896940369159,2144.8055119253695,0.22937520407140255,block1:s4,fcfs,mixed,1785157325.326122,1785157325.3263516,1785157326.0627494,1785157327.4711654,,,
block1-000095,100.68529634736478,6311.696668388322,150,92.5,99.58503302186728,6310.5964050628245,1.100263325497508,block1:zero_tool,fcfs,mixed,1785157325.7226474,1785157325.7237482,1785157325.8233411,1785157332.0343523,,,
block1-000096,621.6096493881196,1890.9824163420126,43,135.0,621.3734770426527,1890.7462439965457,0.2361723454669118,block1:s1,fcfs,mixed,1785157325.7332232,1785157325.7334595,1785157326.3548396,1785157327.6242123,,,
block1-000097,77.61578308418393,3082.7520630555227,71,115.0,76.54212601482868,3081.6784059861675,1.0736570693552494,block1:s1,fcfs,mixed,1785157325.8512566,1785157325.8523304,1785157325.92888,1785157328.9340162,,,
block1-000098,700.8536906214431,1940.2680746279657,44,412.5,700.1369229983538,1939.5513070048764,0.7167676230892539,block1:s1,fcfs,mixed,1785157326.1990483,1785157326.1997652,1785157326.899911,1785157328.1393251,,,
block1-000099,562.7759059425443,1573.76456388738,36,282.5,561.9917770382017,1572.9804349830374,0.7841289043426514,block1:s1,fcfs,mixed,1785157326.2792883,1785157326.2800725,1785157326.8420725,1785157327.8530612,,,
block1-000100,630.005570477806,1848.5469074221328,42,170.0,629.4356189901009,1847.9769559344277,0.5699514877051115,block1:s1,fcfs,mixed,1785157326.5135367,1785157326.514107,1785157327.1435492,1785157328.3620906,,,
block1-000101,496.9971642130986,1456.611123168841,34,15.0,496.5403570095077,1456.1543159652501,0.4568072035908699,block1:s1,fcfs,mixed,1785157326.569502,1785157326.5699592,1785157327.0665076,1785157328.0261214,,,
block1-000102,54.27344562485814,6114.488034625538,146,135.0,53.932087030261755,6114.146676030941,0.34135859459638596,block1:zero_tool,fcfs,mixed,1785157326.6871665,1785157326.6875076,1785157326.7414474,1785157332.801662,,,
block1-000103,60.18072413280606,12775.190264219418,307,105.0,59.338699909858406,12774.34823999647,0.8420242229476571,block1:zero_tool,fcfs,mixed,1785157326.7428222,1785157326.7436645,1785157326.8030117,1785157339.518021,,,
