request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000070,106.38379061128944,13408.060857676901,568,12.5,105.42801395058632,13407.105081016198,0.9557766607031226,block1:zero_tool,prompt_sjf,mixed,1785176139.6070647,1785176139.608021,1785176139.713459,1785176153.0151367,,,
block1-000071,104.32460776064545,1741.6226567002013,69,177.5,103.38615300133824,1740.6842019408941,0.9384547593072057,block1:s1,prompt_sjf,mixed,1785176139.6118903,1785176139.6128292,1785176139.7162218,1785176141.3535197,,,
block1-000072,439.81454661116004,1184.5576096093282,41,105.0,439.236153033562,1183.9792160317302,0.5783935775980353,block1:s2,prompt_sjf,mixed,1785176140.1285307,1785176140.1291106,1785176140.5683577,1785176141.3131015,,,
block1-000073,426.718425238505,1103.921384201385,40,20.0,425.78582803253084,1102.988786995411,0.9325972059741616,block1:s2,prompt_sjf,mixed,1785176140.3295152,1785176140.3304493,1785176140.756257,1785176141.43346,,,
block1-000074,118.10680385679007,4856.946563813835,194,545.0,117.9968579672277,4856.836617924273,0.10994588956236839,block1:zero_tool,prompt_sjf,mixed,1785176140.450002,1785176140.4501128,1785176140.5681195,1785176145.306959,,,
block1-000075,139.04435257427394,3873.707900638692,152,357.5,138.85452400427312,3873.5180720686913,0.1898285700008273,block1:zero_tool,prompt_sjf,mixed,1785176140.4716084,1785176140.4717991,1785176140.6106634,1785176144.3453274,,,
block1-000076,112.70173522643745,3773.9144342485815,150,282.5,112.19869100023061,3773.4113900223747,0.5030442262068391,block1:zero_tool,prompt_sjf,mixed,1785176140.498157,1785176140.4986613,1785176140.6108725,1785176144.2720852,,,
block1-000077,425.28455157298595,1039.8358515230939,41,115.0,424.60176802705973,1039.1530679771677,0.6827835459262133,block1:s2,prompt_sjf,mixed,1785176140.5121975,1785176140.5128818,1785176140.9374964,1785176141.552048,,,
block1-000078,95.3153712907806,1563.5345953051,67,50.0,95.22108896635473,1563.4403129806742,0.09428232442587614,block1:s2,prompt_sjf,mixed,1785176140.5763729,1785176140.5764675,1785176140.6716979,1785176142.1399171,,,
block1-000079,338.326092925854,827.4735528975725,34,160.0,336.79447195027024,825.9419319219887,1.5316209755837917,block1:s2,prompt_sjf,mixed,1785176140.6846576,1785176140.68619,1785176141.0229933,1785176141.5121405,,,
block1-000080,117.800910375081,3546.377933351323,142,115.0,116.35905306320637,3544.9360760394484,1.441857311874628,block1:zero_tool,prompt_sjf,mixed,1785176140.7996476,1785176140.801091,1785176140.9174645,1785176144.3460407,,,
block1-000081,301.161180017516,786.712114000693,33,60.0,300.200599944219,785.7515339273959,0.9605800732970238,block1:s3,prompt_sjf,mixed,1785176140.803871,1785176140.8048317,1785176141.1050384,1785176141.5905893,,,
block1-000082,114.37150277197361,4136.558739817701,161,10.0,112.8150459844619,4135.00228303019,1.5564567875117064,block1:zero_tool,prompt_sjf,mixed,1785176141.7922456,1785176141.7938027,1785176141.906628,1785176145.9288156,,,
block1-000083,278.74454017728567,1137.782946228981,41,115.0,277.8281879145652,1136.8665939662606,0.9163522627204657,block1:s3,prompt_sjf,mixed,1785176141.805606,1785176141.8065226,1785176142.08436,1785176142.943398,,,
block1-000084,541.6521624429151,1358.9369654655457,48,17.5,540.3122369898483,1357.5970400124788,1.3399254530668259,block1:s3,prompt_sjf,mixed,1785176142.0392156,1785176142.040557,1785176142.5808797,1785176143.3981647,,,
block1-000085,574.033286771737,1294.5263747824356,46,145.0,573.056053952314,1293.5491419630125,0.9772328194230795,block1:s3,prompt_sjf,mixed,1785176142.1872878,1785176142.1882656,1785176142.761331,1785176143.4818242,,,
block1-000086,569.9020222527906,1290.1644433150068,46,155.0,568.8800329808146,1289.1424540430307,1.0219892719760537,block1:s3,prompt_sjf,mixed,1785176142.191127,1785176142.1921499,1785176142.7610402,1785176143.4813023,,,
block1-000087,373.95919021219015,1135.3103902656585,43,22.5,372.98536591697484,1134.3365659704432,0.9738242952153087,block1:s3,prompt_sjf,mixed,1785176142.3873067,1785176142.3882813,1785176142.761278,1785176143.5226293,,,
block1-000088,476.2617973610759,1298.5826333751902,48,110.0,475.7037749513984,1298.0246109655127,0.5580224096775055,block1:s4,prompt_sjf,mixed,1785176142.5954816,1785176142.5960402,1785176143.0717576,1785176143.894078,,,
block1-000089,461.27955080009997,1311.8490448687226,48,20.0,459.2381180264056,1309.8076120950282,2.041432773694396,block1:s4,prompt_sjf,mixed,1785176142.651858,1785176142.6539006,1785176143.11315,1785176143.96372,,,
block1-000090,74.30816779378802,4201.687570777722,171,170.0,73.87586694676429,4201.255269930698,0.4323008470237255,block1:zero_tool,prompt_sjf,mixed,1785176142.7620683,1785176142.762501,1785176142.8363886,1785176146.9637687,,,
block1-000091,60.65108336042613,4201.193645363674,172,50.0,60.472789919003844,4201.015351922251,0.17829344142228365,block1:zero_tool,prompt_sjf,mixed,1785176142.8610697,1785176142.8612485,1785176142.9217305,1785176147.0622725,,,
block1-000092,58.783679734915495,3366.1017366684973,136,15.0,58.422959060408175,3365.74101599399,0.3607206745073199,block1:zero_tool,prompt_sjf,mixed,1785176142.9495406,1785176142.9499016,1785176143.008333,1785176146.3156502,,,
block1-000093,494.5288796443492,1378.5339146852493,48,60.0,494.33590192347765,1378.3409369643778,0.19297772087156773,block1:s4,prompt_sjf,mixed,1785176143.088768,1785176143.0889616,1785176143.5833116,1785176144.4673162,,,
block1-000094,483.7449981132522,1348.5480410745367,48,307.5,482.00359602924436,1346.8066389905289,1.7414020840078592,block1:s4,prompt_sjf,mixed,1785176143.2676694,1785176143.2694118,1785176143.751428,1785176144.6162302,,,
block1-000095,102.28981520049274,4223.780613159761,169,92.5,101.82113701011986,4223.311934969388,0.4686781903728843,block1:zero_tool,prompt_sjf,mixed,1785176143.5130196,1785176143.5134883,1785176143.6153185,1785176147.7368095,,,
