request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000000,362.2596935601905,913.3127204841003,43,20.0,361.75315803848207,912.8061849623919,0.5065355217084289,block1:s1,gated_rule_c,mixed,1785124307.4055939,1785124307.4061005,1785124307.7678602,1785124308.3189132,
block1-000001,74.32965969201177,3661.3368566613644,176,25.0,73.37994093541056,3660.387137904763,0.9497187566012144,block1:zero_tool,gated_rule_c,mixed,1785124307.425554,1785124307.426504,1785124307.4998903,1785124311.0868979,
block1-000002,323.7826324766502,774.6700055431575,36,572.5,323.1128689367324,774.0002420032397,0.669763539917767,block1:s1,gated_rule_c,mixed,1785124307.5810452,1785124307.581715,1785124307.9048345,1785124308.355722,
block1-000003,59.48621255811304,10200.843971571885,464,25.0,58.91450506169349,10200.272264075466,0.571707496419549,block1:zero_tool,gated_rule_c,mixed,1785124307.7136889,1785124307.7142608,1785124307.7731824,1785124317.9145403,
block1-000004,57.343020336702466,3085.3835702873766,149,177.5,56.758171995170414,3084.7987219458446,0.5848483415320516,block1:zero_tool,gated_rule_c,mixed,1785124307.9826715,1785124307.9832566,1785124308.0400217,1785124311.0680633,
block1-000005,126.91015016753227,1367.1831141691655,67,15.0,126.20470905676484,1366.477673058398,0.7054411107674241,block1:s1,gated_rule_c,mixed,1785124308.7568963,1785124308.7576017,1785124308.8838143,1785124310.1240873,
block1-000006,90.65142238978297,4600.433986401185,204,85.0,90.43111896608025,4600.213682977483,0.22030342370271683,block1:zero_tool,gated_rule_c,mixed,1785124308.8147888,1785124308.8150094,1785124308.9054477,1785124313.4152305,
block1-000007,58.311844477429986,3724.537266418338,159,287.5,57.42383108008653,3723.6492530209944,0.8880133973434567,block1:zero_tool,gated_rule_c,mixed,1785124309.611711,1785124309.6125994,1785124309.6700294,1785124313.336255,
block1-000008,68.3779320679605,3469.3971020169556,145,412.5,67.26306397467852,3468.2822339236736,1.1148680932819843,block1:zero_tool,gated_rule_c,mixed,1785124309.8671134,1785124309.8682287,1785124309.935499,1785124313.336518,
block1-000009,459.4022741075605,1151.8978601088747,44,145.0,458.50860804785043,1151.0041940491647,0.8936660597100854,block1:s2,gated_rule_c,mixed,1785124310.2029445,1785124310.203838,1785124310.6623542,1785124311.3548496,
block1-000010,136.74486964009702,3680.0742365885526,152,117.5,135.9034440247342,3679.2328109731898,0.841425615362823,block1:zero_tool,gated_rule_c,mixed,1785124310.2387028,1785124310.2395444,1785124310.3754544,1785124313.918784,
block1-000011,404.88243219442666,1097.406758228317,43,287.5,404.7321039251983,1097.2564299590886,0.1503282692283392,block1:s2,gated_rule_c,mixed,1785124310.2575583,1785124310.2577088,1785124310.6624467,1785124311.3549712,
block1-000012,69.18955116998404,3683.2177011528984,156,15.0,68.34187090862542,3682.3700208915398,0.8476802613586187,block1:zero_tool,gated_rule_c,mixed,1785124310.3694355,1785124310.3702836,1785124310.4386325,1785124314.0526605,
block1-000013,371.0706849815324,1067.4519970780239,44,20.0,370.3919989056885,1066.77331100218,0.6786860758438706,block1:s2,gated_rule_c,mixed,1785124310.4273257,1785124310.4280045,1785124310.7984033,1785124311.4947848,
