request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000499,411.9815243175253,1072.636901284568,48,15.0,411.02450306061655,1071.6798800276592,0.9570212569087744,block1:s3,prompt_sjf,mixed,1785140611.507894,1785140611.5088513,1785140611.9198828,1785140612.580538,
block1-000500,63.94846481271088,3600.29256681446,163,20.0,63.50757007021457,3599.8516720719635,0.44089474249631166,block1:zero_tool,prompt_sjf,mixed,1785140611.6629155,1785140611.6633568,1785140611.7268713,1785140615.2632153,
block1-000501,61.47404934745282,2742.554463329725,128,15.0,60.548577923327684,2741.6289919056,0.925471424125135,block1:zero_tool,prompt_sjf,mixed,1785140611.6651232,1785140611.6660492,1785140611.7266057,1785140614.407686,
block1-000502,98.0679407948628,4947.927100816742,225,187.5,95.95864394214004,4945.817803964019,2.109296852722764,block1:zero_tool,prompt_sjf,mixed,1785140612.0855377,1785140612.0876472,1785140612.1836143,1785140617.0334735,
block1-000503,419.1836774116382,1139.6834483603016,48,10.0,418.9743590541184,1139.4741300027817,0.20931835751980543,block1:s3,prompt_sjf,mixed,1785140612.0958858,1785140612.0960956,1785140612.5150795,1785140613.2355795,
block1-000504,57.45048157405108,2955.904816510156,129,217.5,56.52586207725108,2954.980197013356,0.9246194968000054,block1:zero_tool,prompt_sjf,mixed,1785140612.4649646,1785140612.4658895,1785140612.5224235,1785140615.420878,
block1-000505,483.63661067560315,1104.7320306533948,48,12.5,482.1850729640573,1103.280492941849,1.451537711545825,block1:s4,prompt_sjf,mixed,1785140612.7125194,1785140612.7139711,1785140613.1961625,1785140613.817258,
block1-000506,456.002906197682,1095.0778622645885,48,115.0,454.91062197834253,1093.985578045249,1.09228421933949,block1:s4,prompt_sjf,mixed,1785140612.818672,1785140612.8197644,1785140613.2746825,1785140613.9137578,
block1-000507,417.57662571035326,1075.0841447152197,48,12.5,417.23291110247374,1074.7404301073402,0.34371460787951946,block1:s4,prompt_sjf,mixed,1785140612.9525063,1785140612.9528503,1785140613.3700907,1785140614.0275984,
block1-000508,61.29814253654331,3738.729275530204,171,320.0,60.574879054911435,3738.0060120485723,0.723263481631875,block1:zero_tool,prompt_sjf,mixed,1785140613.4279234,1785140613.4286468,1785140613.4892285,1785140617.1666596,
block1-000509,409.7348575014621,1257.2873975150287,49,412.5,409.16131099220365,1256.7138510057703,0.5735465092584491,block1:s4,prompt_sjf,mixed,1785140613.829362,1785140613.8299358,1785140614.239105,1785140615.0866575,
block1-000510,530.3028814960271,1290.626080473885,48,217.5,529.1527040535584,1289.4759030314162,1.1501774424687028,block1:s4,prompt_sjf,mixed,1785140614.1963508,1785140614.197501,1785140614.7266605,1785140615.486984,
