request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-001138,456.5683478722349,1153.578154859133,41,17.5,455.62489004805684,1152.634697034955,0.94345782417804,block1:s3,policy_fcfs,mixed,1785173018.013817,1785173018.0147617,1785173018.470397,1785173019.1674073,,,
block1-001139,520.8534850971773,1353.2404551515356,48,820.0,519.9234869796783,1352.3104570340365,0.9299981174990535,block1:s3,policy_fcfs,mixed,1785173018.144904,1785173018.1458342,1785173018.6657662,1785173019.4981532,,,
block1-001140,109.41149282734841,11519.973649759777,485,110.0,108.684116974473,11519.246273906901,0.7273758528754115,block1:zero_tool,policy_fcfs,mixed,1785173018.3375726,1785173018.3383002,1785173018.4469924,1785173029.8575542,,,
block1-001141,82.65257580205798,4153.701684786938,171,287.5,81.5593870356679,4152.608496020548,1.0931887663900852,block1:zero_tool,policy_fcfs,mixed,1785173018.369793,1785173018.370886,1785173018.452453,1785173022.5235019,,,
block1-001142,595.1717441203073,1319.929200108163,49,47.5,594.4767700275406,1319.2342260153964,0.6949740927666426,block1:s3,policy_fcfs,mixed,1785173018.485002,1785173018.4856975,1785173019.080183,1785173019.8049402,,,
block1-001143,114.51469152234495,3794.081274420023,156,17.5,113.74308110680431,3793.3096640044823,0.7716104155406356,block1:zero_tool,policy_fcfs,mixed,1785173018.503006,1785173018.503778,1785173018.617528,1785173022.2970939,,,
block1-001144,506.39954465441406,1306.7595036700368,48,287.5,505.228991038166,1305.5889500537887,1.1705536162480712,block1:s4,policy_fcfs,mixed,1785173018.6166725,1785173018.617845,1785173019.1231005,1785173019.923461,,,
block1-001145,69.37340239528567,3895.176478428766,164,85.0,69.17692406568676,3894.9800000991672,0.19647832959890366,block1:zero_tool,policy_fcfs,mixed,1785173018.848709,1785173018.848906,1785173018.9180923,1785173022.7438953,,,
block1-001146,511.6565756034106,1248.7525076139718,48,85.0,511.16171199828386,1248.257644008845,0.49486360512673855,block1:s4,policy_fcfs,mixed,1785173018.8646038,1785173018.8650987,1785173019.3762681,1785173020.1133642,,,
block1-001147,503.7270301254466,1218.4475461253896,48,12.5,503.3204850042239,1218.041001004167,0.40654512122273445,block1:s4,policy_fcfs,mixed,1785173019.1681976,1785173019.1686044,1785173019.6719415,1785173020.3866613,,,
block1-001148,450.16925293020904,1163.4774269768968,48,100.0,448.94326699431986,1162.2514410410076,1.2259859358891845,block1:s4,policy_fcfs,mixed,1785173019.2855606,1785173019.2867873,1785173019.735741,1785173020.4490485,,,
block1-001149,75.19087684340775,3091.7146948631853,131,177.5,74.35006694868207,3090.8738849684596,0.8408098947256804,block1:zero_tool,policy_fcfs,mixed,1785173019.4692457,1785173019.470088,1785173019.5444534,1785173022.560976,,,
block1-001150,441.0056702326983,1245.2983692055568,48,52.5,440.8110659569502,1245.1037649298087,0.19460427574813366,block1:s4,policy_fcfs,mixed,1785173019.7557151,1785173019.755911,1785173020.1967432,1785173021.0010357,,,
block1-001151,535.1981472922489,1292.0654983026907,48,170.0,534.3786029843614,1291.2459539948031,0.8195443078875542,block1:s4,policy_fcfs,mixed,1785173020.4883053,1785173020.489126,1785173021.0235143,1785173021.780382,,,
block1-001152,438.0025228019804,1158.6444758577272,43,12.5,437.8135879524052,1158.455541008152,0.18893484957516193,block1:s1,policy_fcfs,mixed,1785173020.516545,1785173020.5167353,1785173020.9545593,1785173021.6752007,,,
block1-001153,122.02087743207812,12959.222445380874,546,12.5,120.4029880464077,12957.604555995204,1.6178893856704235,block1:zero_tool,policy_fcfs,mixed,1785173020.5610025,1785173020.5626206,1785173020.6830347,1785173033.5202363,,,
block1-001154,432.1117320796475,1126.6252760542557,43,100.0,431.5949759911746,1126.1085199657828,0.5167560884729028,block1:s1,policy_fcfs,mixed,1785173020.5687113,1785173020.5692282,1785173021.00083,1785173021.695343,,,
block1-001155,378.7485115462914,964.4228735705838,37,187.5,378.31777799874544,963.9921400230378,0.4307335475459695,block1:s1,policy_fcfs,mixed,1785173020.73116,1785173020.731591,1785173021.109919,1785173021.6955934,,,
block1-001156,350.4265323281288,939.4989593420178,36,135.0,349.8043129220605,938.8767399359494,0.622219406068325,block1:s1,policy_fcfs,mixed,1785173020.7367578,1785173020.7373803,1785173021.0871918,1785173021.6762636,,,
block1-001157,294.28601160179824,883.8869485771284,34,395.0,292.20138606615365,881.8023230414838,2.084625535644591,block1:s1,policy_fcfs,mixed,1785173020.877742,1785173020.8798275,1785173021.17204,1785173021.7616408,,,
block1-001158,284.8852261668071,993.1664851028472,40,280.0,284.2368599958718,992.5181189319119,0.6483661709353328,block1:s1,policy_fcfs,mixed,1785173020.9098032,1785173020.9104521,1785173021.1946976,1785173021.902978,,,
block1-001159,110.24553352035582,1428.3993655117229,60,155.0,108.58914605341852,1426.7429780447856,1.6563874669373035,block1:s1,policy_fcfs,mixed,1785173021.291843,1785173021.2935002,1785173021.4021,1785173022.7202537,,,
