request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000023,591.6221494553611,2021.140412427485,43,15.0,590.9780050860718,2020.4962680581957,0.644144369289279,block1:s3,stock_fcfs,mixed,1785153149.3011124,1785153149.3017569,1785153149.8927433,1785153151.3222616,,,
block1-000024,98.73236215207726,6759.130644146353,162,10.0,96.95493103936315,6757.353213033639,1.7774311127141118,block1:zero_tool,stock_fcfs,mixed,1785153149.4699728,1785153149.4717507,1785153149.568716,1785153156.2291136,,,
block1-000025,820.0727890944108,2137.6552720321342,48,152.5,819.3298060214147,2136.912288959138,0.7429830729961395,block1:s4,stock_fcfs,mixed,1785153149.4717624,1785153149.4725058,1785153150.2918417,1785153151.609424,,,
block1-000026,60.183920548297465,8036.994202644564,193,132.5,59.18229091912508,8035.992573015392,1.0016296291723847,block1:zero_tool,stock_fcfs,mixed,1785153149.7518506,1785153149.7528524,1785153149.812043,1785153157.7888527,,,
block1-000027,781.755747855641,2132.7755838865414,48,320.0,781.2155269784853,2132.2353630093858,0.5402208771556616,block1:s4,stock_fcfs,mixed,1785153149.8441749,1785153149.8447154,1785153150.6259384,1785153151.9769585,,,
block1-000028,733.9067432330921,2084.826670237817,48,17.5,733.6054519983009,2084.5253790030256,0.30129123479127884,block1:s4,stock_fcfs,mixed,1785153149.9476306,1785153149.9479322,1785153150.6815448,1785153152.0324652,,,
block1-000029,748.9709232468158,2099.148743203841,48,322.5,747.8771150344983,2098.0549349915236,1.0938082123175263,block1:s4,stock_fcfs,mixed,1785153149.9534757,1785153149.9545698,1785153150.7024527,1785153152.052631,,,
block1-000030,746.4403194608167,2055.2604974946007,48,95.0,745.1680379454046,2053.9882159791887,1.2722815154120326,block1:s4,stock_fcfs,mixed,1785153150.8068311,1785153150.8081036,1785153151.5532787,1785153152.8620992,,,
block1-000031,707.8387615038082,2012.23774056416,48,132.5,707.5541269732639,2011.9531060336158,0.284634530544281,block1:s4,stock_fcfs,mixed,1785153151.0544374,1785153151.0547223,1785153151.7622843,1785153153.066683,,,
block1-000032,570.9733433322981,1768.8333883415908,43,280.0,570.127926999703,1767.9879720089957,0.8454163325950503,block1:s1,stock_fcfs,mixed,1785153151.8375423,1785153151.838388,1785153152.4085238,1785153153.6063836,,,
block1-000033,110.54532171692699,2901.4488176908344,71,10.0,109.95394003111869,2900.857436005026,0.591381685808301,block1:s1,stock_fcfs,mixed,1785153151.858606,1785153151.8591976,1785153151.969158,1785153154.7600613,,,
block1-000034,82.99270272254944,8434.563661692664,204,15.0,82.65713998116553,8434.22809895128,0.3355627413839102,block1:zero_tool,stock_fcfs,mixed,1785153151.8937223,1785153151.8940582,1785153151.9767225,1785153160.3282933,,,
block1-000035,671.9119475455955,1732.5000314740464,43,10.0,671.8261070782319,1732.4141910066828,0.08584046736359596,block1:s1,stock_fcfs,mixed,1785153152.2991118,1785153152.299198,1785153152.971032,1785153154.03162,,,
block1-000036,506.04384450707585,1452.1955884993076,36,105.0,505.29394298791885,1451.4456869801506,0.7499015191569924,block1:s1,stock_fcfs,mixed,1785153152.3880475,1785153152.388798,1785153152.894099,1785153153.8402507,,,
block1-000037,437.15288129169494,1382.5537282973528,34,170.0,436.9855159893632,1382.386362995021,0.16736530233174562,block1:s1,stock_fcfs,mixed,1785153152.5723724,1785153152.57254,1785153153.0095348,1785153153.9549358,,,
block1-000038,556.0494342353195,1740.1487162569538,43,12.5,555.3362079663202,1739.4354899879545,0.7132262689992785,block1:s1,stock_fcfs,mixed,1785153152.796935,1785153152.797649,1785153153.3529942,1785153154.5370936,,,
block1-000039,88.87914568185806,2801.4671977143735,68,145.0,88.09024491347373,2800.678296945989,0.7889007683843374,block1:s1,stock_fcfs,mixed,1785153153.0505948,1785153153.051384,1785153153.1394815,1785153155.8520696,,,
block1-000040,67.45206168852746,15325.705169700086,376,10.0,66.66693498846143,15324.92004300002,0.78512670006603,block1:zero_tool,stock_fcfs,mixed,1785153153.114072,1785153153.1148574,1785153153.18153,1785153168.439783,,,
block1-000041,486.43103789072484,1499.851917847991,36,17.5,485.36407900974154,1498.7849589670077,1.066958880983293,block1:s2,stock_fcfs,mixed,1785153153.6768215,1785153153.6778889,1785153154.1632602,1785153155.1766813,,,
block1-000042,102.22565184812993,2802.625549840741,64,145.0,101.70048009604216,2802.100378088653,0.5251717520877719,block1:s2,stock_fcfs,mixed,1785153154.3778996,1785153154.3784251,1785153154.4801328,1785153157.1805327,,,
