request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000059,845.1732138637453,2170.301505830139,49,25.0,843.105529085733,2168.2338210521266,2.0676847780123353,block1:s4,stock_fcfs,mixed,1785152008.256615,1785152008.2586832,1785152009.1017978,1785152010.4269261,,,
block1-000060,822.6827782345936,2107.045059208758,48,412.5,822.3159600747749,2106.6782410489395,0.3668181598186493,block1:s4,stock_fcfs,mixed,1785152008.2983487,1785152008.298716,1785152009.1210396,1785152010.405402,,,
block1-000061,770.7075231010094,2101.0804020334035,48,282.5,770.083338022232,2100.456216954626,0.6241850787773728,block1:s4,stock_fcfs,mixed,1785152008.505124,1785152008.505749,1785152009.275841,1785152010.606214,,,
block1-000062,736.6313087986782,2067.7997458260506,48,15.0,735.8027619775385,2066.971199004911,0.8285468211397529,block1:s4,stock_fcfs,mixed,1785152008.6733756,1785152008.6742046,1785152009.4100158,1785152010.7411842,,,
block1-000063,752.5700932601467,2031.544597237371,48,282.5,752.139221993275,2031.1137259704992,0.43087126687169075,block1:s4,stock_fcfs,mixed,1785152008.86146,1785152008.8618913,1785152009.614038,1785152010.8930125,,,
block1-000064,89.55220226198435,6133.0557212932035,148,10.0,89.26479192450643,6132.768310955726,0.28741033747792244,block1:zero_tool,stock_fcfs,mixed,1785152008.872823,1785152008.873111,1785152008.9623828,1785152015.0058866,,,
block1-000065,80.62095381319523,5968.989622895606,144,282.5,79.89175489638001,5968.260423978791,0.7291989168152213,block1:zero_tool,stock_fcfs,mixed,1785152008.906277,1785152008.9070067,1785152008.9869063,1785152014.875275,,,
block1-000066,599.6007834328339,1791.5535104693845,43,12.5,598.6797360237688,1790.6324630603194,0.9210474090650678,block1:s1,stock_fcfs,mixed,1785152009.4045095,1785152009.405431,1785152010.0041184,1785152011.1960711,,,
block1-000067,75.18200832419097,5852.355707320385,140,140.0,74.15297895204276,5851.3266779482365,1.0290293721482158,block1:zero_tool,stock_fcfs,mixed,1785152009.696724,1785152009.6977537,1785152009.771915,1785152015.5490887,,,
block1-000068,539.6070759743452,1596.3773839175701,39,10.0,539.2729720333591,1596.043279976584,0.33410394098609686,block1:s1,stock_fcfs,mixed,1785152010.46581,1785152010.4661446,1785152011.0054262,1785152012.0621965,,,
block1-000069,101.26014973502606,2607.8899428248405,60,15.0,100.86645395494998,2607.4962470447645,0.3936957800760865,block1:s1,stock_fcfs,mixed,1785152011.1854253,1785152011.1858196,1785152011.286695,1785152013.7933247,,,
block1-000070,102.27498773019761,27056.357946712524,649,12.5,101.99925000779331,27056.08220899012,0.27573772240430117,block1:zero_tool,stock_fcfs,mixed,1785152011.2034256,1785152011.2037017,1785152011.3057075,1785152038.2597907,,,
block1-000071,94.52245966531336,2946.757348603569,69,177.5,94.25515902694315,2946.4900479651988,0.2673006383702159,block1:s1,stock_fcfs,mixed,1785152011.2112246,1785152011.2114923,1785152011.3057532,1785152014.1579883,,,
block1-000072,544.958462822251,1861.833153758198,41,105.0,544.0873911138624,1860.9620820498094,0.8710717083886266,block1:s2,stock_fcfs,mixed,1785152012.0461988,1785152012.0470705,1785152012.5911658,1785152013.9080405,,,
block1-000073,552.8748218202963,1787.126385839656,40,20.0,550.6222739350051,1784.8738379543647,2.2525478852912784,block1:s2,stock_fcfs,mixed,1785152012.3710222,1785152012.3732753,1785152012.9239037,1785152014.1581554,,,
block1-000074,96.75417025573552,7126.95949326735,166,545.0,95.01750697381794,7125.222829985432,1.736663281917572,block1:zero_tool,stock_fcfs,mixed,1785152012.5657485,1785152012.567486,1785152012.6625102,1785152019.6927154,,,
block1-000075,97.97484043519944,6141.494716401212,143,357.5,97.3522620042786,6140.872137970291,0.6225784309208393,block1:zero_tool,stock_fcfs,mixed,1785152012.600668,1785152012.601291,1785152012.69865,1785152018.74217,,,
block1-000076,90.39175568614155,6398.227344732732,149,282.5,89.54852190800011,6397.38411095459,0.843233778141439,block1:zero_tool,stock_fcfs,mixed,1785152012.643575,1785152012.6444185,1785152012.7339728,1785152019.0418084,,,
block1-000077,557.4911800213158,1717.7646841155365,41,115.0,557.1310479426757,1717.4045520368963,0.36013207864016294,block1:s2,stock_fcfs,mixed,1785152012.6662664,1785152012.6666272,1785152013.2237642,1785152014.3840377,,,
block1-000078,96.20852442458272,2834.8597193835303,67,50.0,95.71629704441875,2834.3674920033664,0.4922273801639676,block1:s2,stock_fcfs,mixed,1785152012.7699842,1785152012.7704768,1785152012.8661988,1785152015.6048498,,,
block1-000079,480.42013228405267,1401.4365202747285,34,160.0,479.50870799832046,1400.5250959889963,0.9114242857322097,block1:s2,stock_fcfs,mixed,1785152012.94499,1785152012.9459019,1785152013.425417,1785152014.346433,,,
