request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000022,555.5314416997135,1182.7141026733443,49,412.5,555.3718820447102,1182.554543018341,0.15955965500324965,block1:s3,policy_fcfs,mixed,1785178302.4189086,1785178302.4190693,1785178302.9744534,1785178303.6016357,,,
block1-000023,353.7479580845684,1036.991699016653,43,15.0,353.1060570385307,1036.3497979706153,0.641901046037674,block1:s3,policy_fcfs,mixed,1785178302.4879408,1785178302.4885828,1785178302.8416984,1785178303.524942,,,
block1-000024,74.7119514271617,4410.6875323923305,176,10.0,73.9968050038442,4409.972385969013,0.715146423317492,block1:zero_tool,policy_fcfs,mixed,1785178302.609132,1785178302.6098483,1785178302.6838546,1785178307.0198298,,,
block1-000025,422.561994404532,1075.448190444149,48,152.5,421.8948449706659,1074.781041010283,0.6671494338661432,block1:s4,policy_fcfs,mixed,1785178302.7545767,1785178302.7552443,1785178303.1771514,1785178303.830038,,,
block1-000026,71.54373463708907,4875.34831254743,197,132.5,70.97949204035103,4874.784069950692,0.5642425967380404,block1:zero_tool,policy_fcfs,mixed,1785178302.989025,1785178302.98959,1785178303.0605786,1785178307.8643825,,,
block1-000027,413.14458393026143,1227.2623649332672,48,320.0,412.22978907171637,1226.3475700747222,0.9147948585450649,block1:s4,policy_fcfs,mixed,1785178303.2278373,1785178303.2287524,1785178303.6409922,1785178304.4551094,,,
block1-000028,679.3541824445128,1588.6960414936766,48,17.5,678.686419967562,1588.0282790167257,0.6677624769508839,block1:s4,policy_fcfs,mixed,1785178303.952201,1785178303.9528697,1785178304.631567,1785178305.5409086,,,
block1-000029,685.3783730184659,1560.4997280752286,48,322.5,684.7569750389084,1559.8783300956711,0.6213979795575142,block1:s4,policy_fcfs,mixed,1785178303.9992695,1785178303.9998918,1785178304.684659,1785178305.5597804,,,
block1-000030,676.0439230129123,1618.2381199905649,48,95.0,675.3021270269528,1617.4963240046054,0.7417959859594703,block1:s4,policy_fcfs,mixed,1785178304.0584006,1785178304.0591438,1785178304.7344549,1785178305.6766498,,,
block1-000031,676.607072702609,1564.916183706373,48,132.5,675.5769070005044,1563.8860180042684,1.0301657021045685,block1:s4,policy_fcfs,mixed,1785178304.1751046,1785178304.1761358,1785178304.851723,1785178305.7400317,,,
block1-000032,562.3738521244377,1403.4184821648523,43,280.0,561.4556230138987,1402.5002530543134,0.9182291105389595,block1:s1,policy_fcfs,mixed,1785178304.314965,1785178304.3158839,1785178304.8773491,1785178305.718393,,,
block1-000033,153.05401978548616,2033.0557028064504,71,10.0,152.5496180402115,2032.5513010611758,0.504401745274663,block1:s1,policy_fcfs,mixed,1785178304.3672152,1785178304.36772,1785178304.5202773,1785178306.4002793,,,
block1-000034,123.7432393245399,5010.288523393683,198,15.0,121.97692494373769,5008.522209012881,1.7663143808022141,block1:zero_tool,policy_fcfs,mixed,1785178304.396731,1785178304.398498,1785178304.5204852,1785178309.4070306,,,
block1-000035,199.85183223616332,2053.930458263494,75,10.0,199.20867099426687,2053.2872970215976,0.6431612418964505,block1:s1,policy_fcfs,mixed,1785178304.4847655,1785178304.4854088,1785178304.6846242,1785178306.538703,,,
block1-000036,524.5948132360354,1188.8239871477708,36,105.0,523.9596670726314,1188.1888409843668,0.6351461634039879,block1:s1,policy_fcfs,mixed,1785178304.5299852,1785178304.5306206,1785178305.0545893,1785178305.7188175,,,
block1-000037,412.0596703141928,1074.926637345925,34,170.0,411.74423799384385,1074.611205025576,0.31543232034891844,block1:s1,policy_fcfs,mixed,1785178304.6023986,1785178304.6027148,1785178305.014468,1785178305.6773348,,,
block1-000038,483.10018505435437,1270.9046989912167,43,12.5,482.644009985961,1270.4485239228234,0.45617506839334965,block1:s1,policy_fcfs,mixed,1785178304.7145226,1785178304.7149792,1785178305.1976323,1785178305.9854367,,,
block1-000039,161.43769735936075,1770.9628163138404,68,145.0,160.47936805989593,1770.0044870143756,0.9583292994648218,block1:s1,policy_fcfs,mixed,1785178304.8529706,1785178304.8539293,1785178305.0144277,1785178306.623953,,,
block1-000040,75.11952228378505,9380.989954341203,387,10.0,74.41376300994307,9380.284195067361,0.7057592738419771,block1:zero_tool,policy_fcfs,mixed,1785178305.0249772,1785178305.0256834,1785178305.1001089,1785178314.4059796,,,
block1-000041,416.16370249539614,1032.9154544742778,36,17.5,415.7936070114374,1032.545358990319,0.37009548395872116,block1:s2,policy_fcfs,mixed,1785178305.1032617,1785178305.1036322,1785178305.5194347,1785178306.1361866,,,
block1-000042,98.27470604795963,1606.6072781104594,64,145.0,97.58966497611254,1605.9222370386124,0.6850410718470812,block1:s2,policy_fcfs,mixed,1785178305.354229,1785178305.3549156,1785178305.4525173,1785178306.96085,,,
block1-000043,454.02498461771756,1146.517084678635,45,17.5,453.56117200572044,1146.0532720666379,0.46381261199712753,block1:s2,policy_fcfs,mixed,1785178305.5086374,1785178305.5091014,1785178305.962673,1785178306.6551652,,,
block1-000044,372.14712041895837,905.195361468941,35,412.5,371.5380779467523,904.5863189967349,0.6090424722060561,block1:s2,policy_fcfs,mixed,1785178305.5143325,1785178305.514942,1785178305.8864872,1785178306.4195359,,,
block1-000045,118.21801820769906,3482.7272441470996,143,572.5,117.53106501419097,3482.0402909535915,0.6869531935080886,block1:zero_tool,policy_fcfs,mixed,1785178305.600326,1785178305.6010134,1785178305.7185533,1785178309.0830631,,,
block1-000046,73.32156191114336,9491.220584954135,395,107.5,72.34587799757719,9490.244901040569,0.9756839135661721,block1:zero_tool,policy_fcfs,mixed,1785178305.7963173,1785178305.7972946,1785178305.8696518,1785178315.2875502,,,
block1-000047,317.37232382874936,818.5787037946284,34,10.0,315.9347170731053,817.1410970389843,1.437606755644083,block1:s2,policy_fcfs,mixed,1785178305.854266,1785178305.8557065,1785178306.1716638,1785178306.6728704,,,
block1-000048,76.02079398930073,3371.0808398900554,142,10.0,74.69280308578163,3369.7528489865363,1.327990903519094,block1:zero_tool,policy_fcfs,mixed,1785178305.9985113,1785178305.9998407,1785178306.0745454,1785178309.3696048,,,
block1-000049,62.99119384493679,3073.901535826735,128,17.5,62.08779406733811,3072.9981360491365,0.9033997775986791,block1:zero_tool,policy_fcfs,mixed,1785178306.1151338,1785178306.1160378,1785178306.1781363,1785178309.1890469,,,
block1-000050,498.9978476660326,1205.952348653227,48,160.0,497.9556689504534,1204.9101699376479,1.0421787155792117,block1:s3,policy_fcfs,mixed,1785178306.5209665,1785178306.5220096,1785178307.0199766,1785178307.726931,,,
block1-000051,327.2090597311035,996.1955366889015,39,17.5,326.84009801596403,995.826574973762,0.36896171513944864,block1:s3,policy_fcfs,mixed,1785178306.6923645,1785178306.6927338,1785178307.0195835,1785178307.68857,,,
block1-000052,420.79667118377984,1163.2243532221764,48,170.0,419.8601939715445,1162.287876009941,0.9364772122353315,block1:s3,policy_fcfs,mixed,1785178306.8393722,1785178306.84031,1785178307.2601824,1785178308.0026102,,,
block1-000053,72.24212924484164,3417.8978162817657,147,160.0,71.17723103147,3416.832918068394,1.0648982133716345,block1:zero_tool,policy_fcfs,mixed,1785178307.0089023,1785178307.0099676,1785178307.081155,1785178310.4268098,,,
block1-000054,523.3033299446106,1149.7266619699076,43,282.5,523.0442440370098,1149.4675760623068,0.25908590760082006,block1:s3,policy_fcfs,mixed,1785178307.22254,1785178307.2228005,1785178307.745858,1785178308.372282,,,
block1-000055,414.75309315137565,1283.75676413998,48,282.5,414.44907698314637,1283.4527479717508,0.3040161682292819,block1:s3,policy_fcfs,mixed,1785178307.3699565,1785178307.3702614,1785178307.7847219,1785178308.6537251,,,
block1-000056,83.3646240644157,3774.352773092687,154,115.0,83.09728093445301,3774.0854299627244,0.2673431299626827,block1:zero_tool,policy_fcfs,mixed,1785178307.42496,1785178307.4252286,1785178307.5083377,1785178311.1993258,,,
block1-000057,69.56078589428216,4433.4418278886005,185,15.0,68.97990603465587,4432.860948028974,0.5808798596262932,block1:zero_tool,policy_fcfs,mixed,1785178307.798446,1785178307.7990296,1785178307.868031,1785178312.2319126,,,
block1-000058,559.9246291676536,1338.8976361602545,48,105.0,558.9197819354013,1337.8927889280021,1.0048472322523594,block1:s4,policy_fcfs,mixed,1785178307.8494077,1785178307.8504138,1785178308.4093459,1785178309.1883183,,,
block1-000059,576.5304061351344,1315.3578632045537,49,25.0,575.7327888859436,1314.560245955363,0.7976172491908073,block1:s4,policy_fcfs,mixed,1785178308.0541003,1785178308.0548992,1785178308.630644,1785178309.3694715,,,
block1-000060,573.5663226805627,1289.3444777000695,48,412.5,572.4151979666203,1288.1933529861271,1.1511247139424086,block1:s4,policy_fcfs,mixed,1785178308.079923,1785178308.081076,1785178308.6535017,1785178309.3692803,,,
block1-000061,507.6201417250559,1220.883872709237,48,282.5,506.83414307422936,1220.0978740584105,0.7859986508265138,block1:s4,policy_fcfs,mixed,1785178308.2078655,1785178308.208653,1785178308.7155,1785178309.4287639,,,
block1-000062,488.40918543282896,1244.7631584946066,48,15.0,487.42657096590847,1243.7805440276861,0.982614466920495,block1:s4,policy_fcfs,mixed,1785178308.311971,1785178308.3129551,1785178308.8003948,1785178309.5567484,,,
block1-000063,503.6933555966243,1202.80667161569,48,282.5,503.0983720207587,1202.2116880398244,0.5949835758656263,block1:s4,policy_fcfs,mixed,1785178308.428348,1785178308.4289453,1785178308.9320607,1785178309.6311731,,,
block1-000064,112.079355167225,3499.5508501306176,149,10.0,111.50537908542901,3498.9768740488216,0.5739760817959905,block1:zero_tool,policy_fcfs,mixed,1785178308.435379,1785178308.4359534,1785178308.547466,1785178311.9349372,,,
block1-000065,112.22584592178464,4504.121806938201,189,282.5,111.80482804775238,4503.700789064169,0.421017874032259,block1:zero_tool,policy_fcfs,mixed,1785178308.4560788,1785178308.4565005,1785178308.5683122,1785178312.9602087,,,
block1-000066,404.1721367975697,1044.234012835659,43,12.5,403.1845729332417,1043.2464489713311,0.9875638643279672,block1:s1,policy_fcfs,mixed,1785178308.7643602,1785178308.765348,1785178309.1685412,1785178309.8086026,,,
block1-000067,73.4461797401309,3758.171014720574,160,140.0,72.37634796183556,3757.1011829422787,1.0698317782953382,block1:zero_tool,policy_fcfs,mixed,1785178308.9451678,1785178308.946238,1785178309.0186248,1785178312.7033496,,,
block1-000068,344.9866264127195,907.4654853902757,39,10.0,344.6554900147021,907.1343489922583,0.33113639801740646,block1:s1,policy_fcfs,mixed,1785178309.4210398,1785178309.421373,1785178309.7660518,1785178310.328531,,,
block1-000069,125.61219360213727,1564.5905166165903,60,15.0,124.73754503298551,1563.7158680474386,0.8746485691517591,block1:s1,policy_fcfs,mixed,1785178309.8663018,1785178309.867177,1785178309.9919224,1785178311.4309006,,,
block1-000070,114.61140168830752,15011.301340768114,637,12.5,114.10964094102383,15010.79958002083,0.5017607472836971,block1:zero_tool,policy_fcfs,mixed,1785178309.8774395,1785178309.8779416,1785178309.9920573,1785178324.888748,,,
block1-000071,113.79821586888283,1754.759786883369,69,177.5,113.67498303297907,1754.6365540474653,0.12323283590376377,block1:s1,policy_fcfs,mixed,1785178309.882265,1785178309.8823888,1785178309.9960697,1785178311.637032,,,
block1-000072,403.1687075039372,1176.1759225046262,41,105.0,401.48264495655894,1174.489859957248,1.686062547378242,block1:s2,policy_fcfs,mixed,1785178310.3989055,1785178310.4005926,1785178310.802086,1785178311.575093,,,
block1-000073,428.4797442378476,1118.5446392046288,40,20.0,427.1148400148377,1117.1797349816188,1.364904223009944,block1:s2,policy_fcfs,mixed,1785178310.59989,1785178310.6012561,1785178311.0283823,1785178311.7184477,,,
block1-000074,120.55615510325879,5476.092628086917,219,545.0,120.08535710629076,5475.621830089949,0.47079799696803093,block1:zero_tool,policy_fcfs,mixed,1785178310.7203767,1785178310.7208488,1785178310.8409476,1785178316.196484,,,
block1-000075,99.15682766586542,3421.710228663869,137,357.5,98.2419220963493,3420.795323094353,0.9149055695161223,block1:zero_tool,policy_fcfs,mixed,1785178310.7419832,1785178310.742899,1785178310.8411481,1785178314.1637015,,,
block1-000076,116.7954703560099,3805.3225623443723,151,282.5,115.72002805769444,3804.247120046057,1.0754422983154655,block1:zero_tool,policy_fcfs,mixed,1785178310.7685318,1785178310.7696078,1785178310.8853345,1785178314.5738616,,,
block1-000077,435.9542486490682,1053.2341765938327,41,115.0,434.976450051181,1052.2563779959455,0.9777985978871584,block1:s2,policy_fcfs,mixed,1785178310.7825723,1785178310.7835515,1785178311.2185419,1785178311.835822,,,
block1-000078,98.92173646949232,1598.252342431806,67,50.0,98.34694105666131,1597.677547018975,0.5747954128310084,block1:s2,policy_fcfs,mixed,1785178310.8467476,1785178310.847323,1785178310.9456818,1785178312.4450126,,,
block1-000079,352.0477069541812,843.8853030093014,34,160.0,350.72441294323653,842.5620089983568,1.3232940109446645,block1:s2,policy_fcfs,mixed,1785178310.9550323,1785178310.956356,1785178311.307093,1785178311.7989302,,,
block1-000080,129.41709044389427,3559.307875460945,142,115.0,128.86677403002977,3558.7575590470806,0.5503164138644934,block1:zero_tool,policy_fcfs,mixed,1785178311.0700223,1785178311.0705736,1785178311.1994493,1785178314.629341,,,
block1-000081,311.0751360654831,801.4950761571527,33,60.0,310.4337139520794,800.853654043749,0.6414221134036779,block1:s3,policy_fcfs,mixed,1785178311.0742457,1785178311.0748875,1785178311.3853285,1785178311.8757484,,,
block1-000082,110.72529689408839,4101.201013894752,161,10.0,110.00289209187031,4100.478609092534,0.7224048022180796,block1:zero_tool,policy_fcfs,mixed,1785178312.0626204,1785178312.063343,1785178312.1733558,1785178316.1638312,,,
block1-000083,276.88572520855814,1140.847776317969,41,115.0,276.11659991089255,1140.0786510203034,0.769125297665596,block1:s3,policy_fcfs,mixed,1785178312.0759807,1785178312.0767503,1785178312.3528755,1785178313.216837,,,
block1-000084,543.1584095349535,1363.3876795647666,48,17.5,542.4835160374641,1362.7127860672772,0.6748934974893928,block1:s3,policy_fcfs,mixed,1785178312.3095903,1785178312.3102667,1785178312.8527634,1785178313.672993,,,
block1-000085,572.8628428187221,1298.775551840663,46,145.0,570.7391039468348,1296.6518129687756,2.1237388718873262,block1:s3,policy_fcfs,mixed,1785178312.4576626,1785178312.4597867,1785178313.030536,1785178313.756448,,,
block1-000086,569.6978543419391,1293.92764728982,46,155.0,568.5864189872518,1292.8162119351327,1.1114353546872735,block1:s3,policy_fcfs,mixed,1785178312.4615018,1785178312.4626138,1785178313.0312073,1785178313.7554383,,,
block1-000087,409.3046842608601,1158.1767642637715,43,22.5,408.74117403291166,1157.613254035823,0.5635102279484272,block1:s3,policy_fcfs,mixed,1785178312.6576815,1785178312.658246,1785178313.0669985,1785178313.815871,,,
block1-000088,477.55010437685996,1297.5732333725318,48,110.0,475.99510196596384,1296.0182309616357,1.5550024108961225,block1:s4,policy_fcfs,mixed,1785178312.8658564,1785178312.8674116,1785178313.3434176,1785178314.1634417,,,
block1-000089,466.2810278823599,1307.7815918950364,48,20.0,465.49352002330124,1306.9940840359777,0.7875078590586782,block1:s4,policy_fcfs,mixed,1785178312.9222329,1785178312.9230216,1785178313.3885303,1785178314.2300303,,,
block1-000090,76.62857894320041,4182.624449022114,171,170.0,75.72448800783604,4181.72035808675,0.9040909353643656,block1:zero_tool,policy_fcfs,mixed,1785178313.032443,1785178313.0333476,1785178313.109083,1785178317.2150788,,,
block1-000091,63.27320949640125,4220.561316469684,174,50.0,62.19298194628209,4219.481088919565,1.0802275501191616,block1:zero_tool,policy_fcfs,mixed,1785178313.1314445,1785178313.1325262,1785178313.1947343,1785178317.3520231,,,
block1-000092,61.16259878035635,3343.7371638137847,136,15.0,60.969955986365676,3343.544521019794,0.19264279399067163,block1:zero_tool,policy_fcfs,mixed,1785178313.2199154,1785178313.2201083,1785178313.2810867,1785178316.5636606,,,
block1-000093,497.03080381732434,1368.548508733511,48,60.0,496.88164005056024,1368.3993449667469,0.14916376676410437,block1:s4,policy_fcfs,mixed,1785178313.3591428,1785178313.3592925,1785178313.8561842,1785178314.7277012,,,
block1-000094,484.98205514624715,1337.635709089227,48,307.5,483.90055203344673,1336.5542059764266,1.0815031128004193,block1:s4,policy_fcfs,mixed,1785178313.5380442,1785178313.539127,1785178314.02304,1785178314.8756936,,,
block1-000095,106.62032919935882,3839.337100274861,158,92.5,105.20693298894912,3837.923704064451,1.4133962104097009,block1:zero_tool,policy_fcfs,mixed,1785178313.7833943,1785178313.784808,1785178313.8900247,1785178317.6227407,,,
block1-000096,417.933959281072,1170.801337226294,43,135.0,417.15819004457444,1170.0255679897964,0.775769236497581,block1:s1,policy_fcfs,mixed,1785178313.789938,1785178313.790714,1785178314.2078788,1785178314.9607472,,,
block1-000097,75.78228448983282,1830.4164845030755,71,115.0,75.26836905162781,1829.9025690648705,0.5139154382050037,block1:s1,policy_fcfs,mixed,1785178313.862971,1785178313.8634853,1785178313.9387677,1785178315.6934018,,,
block1-000098,495.8116919733584,1209.2475888784975,44,412.5,494.94757200591266,1208.3834689110518,0.8641199674457312,block1:s1,policy_fcfs,mixed,1785178314.0781672,1785178314.0790322,1785178314.573991,1785178315.287428,,,
block1-000099,402.4680027505383,991.6625557234511,36,282.5,401.4026600634679,990.5972130363807,1.0653426870703697,block1:s1,policy_fcfs,mixed,1785178314.1278157,1785178314.128882,1785178314.5302951,1785178315.1194885,,,
block1-000100,455.03011206164956,1146.48868504446,42,170.0,454.3698759516701,1145.8284489344805,0.6602361099794507,block1:s1,policy_fcfs,mixed,1785178314.272757,1785178314.2734184,1785178314.727799,1785178315.4192576,,,
block1-000101,377.6276916032657,917.252569575794,34,15.0,377.06965196412057,916.6945299366489,0.5580396391451359,block1:s1,policy_fcfs,mixed,1785178314.3073854,1785178314.307945,1785178314.685026,1785178315.2246518,,,
block1-000102,105.14000768307596,3498.3058787183836,146,135.0,104.2207150021568,3497.3865860374644,0.9192926809191704,block1:zero_tool,policy_fcfs,mixed,1785178314.3801904,1785178314.3811107,1785178314.4853444,1785178317.8785098,,,
block1-000103,74.69321647658944,6612.758425530046,279,105.0,72.9398550465703,6611.005064100027,1.7533614300191402,block1:zero_tool,policy_fcfs,mixed,1785178314.4146273,1785178314.416381,1785178314.489331,1785178321.0273952,,,
block1-000104,338.1631829543039,959.9843020550907,37,95.0,337.61231193784624,959.433431038633,0.5508710164576769,block1:s2,policy_fcfs,mixed,1785178314.537634,1785178314.5381854,1785178314.8758125,1785178315.4976344,,,
block1-000105,104.15279224980623,4562.36769433599,194,160.0,102.93476795777678,4561.14967004396,1.2180242920294404,block1:zero_tool,policy_fcfs,mixed,1785178314.9737654,1785178314.974984,1785178315.0779278,1785178319.5361423,,,
block1-000106,90.12387902475893,1538.3498830487952,64,70.0,89.60620197467506,1537.8322059987113,0.5176770500838757,block1:s2,policy_fcfs,mixed,1785178315.008043,1785178315.0085614,1785178315.0981774,1785178316.5464044,,,
block1-000107,101.43797670025378,1779.569803737104,74,95.0,100.50786391366273,1778.6396909505129,0.930112786591053,block1:s2,policy_fcfs,mixed,1785178315.297874,1785178315.298806,1785178315.39933,1785178317.0774615,,,
block1-000108,352.6183433132246,892.823918373324,35,322.5,351.7438150011003,891.9493900611997,0.8745283121243119,block1:s2,policy_fcfs,mixed,1785178315.5120826,1785178315.512957,1785178315.8647084,1785178316.4049141,,,
block1-000109,397.89609680883586,1052.378099760972,44,110.0,396.8656900105998,1051.347692962736,1.030406798236072,block1:s2,policy_fcfs,mixed,1785178315.6125941,1785178315.6136253,1785178316.0105002,1785178316.664982,,,
block1-000110,145.2726572751999,1555.1864063600078,64,17.5,144.35668289661407,1554.270431981422,0.9159743785858154,block1:s2,policy_fcfs,mixed,1785178315.6331067,1785178315.6340234,1785178315.7783895,1785178317.188303,,,
block1-000111,79.44973930716515,3647.166539216414,156,110.0,78.8953989977017,3646.6121989069507,0.5543403094634414,block1:zero_tool,policy_fcfs,mixed,1785178315.7019458,1785178315.7025003,1785178315.7814047,1785178319.3491218,,,
block1-000112,78.45074601937085,3082.765656057745,132,107.5,77.94962101615965,3082.264531054534,0.5011250032112002,block1:zero_tool,policy_fcfs,mixed,1785178315.70362,1785178315.704121,1785178315.7820766,1785178318.7863917,,,
block1-000113,76.92793873138726,3003.625195706263,128,95.0,76.40629599336535,3003.1035529682413,0.5216427380219102,block1:zero_tool,policy_fcfs,mixed,1785178315.7050588,1785178315.7055807,1785178315.7819924,1785178318.70869,,,
block1-000114,404.58213386591524,959.6261098049581,38,25.0,404.4108389643952,959.4548149034381,0.1712949015200138,block1:s3,policy_fcfs,mixed,1785178316.0581586,1785178316.0583308,1785178316.4627533,1785178317.0177975,,,
block1-000115,326.10139658208936,992.1936586033553,39,105.0,324.17297398205847,990.2652360033244,1.928422600030899,block1:s3,policy_fcfs,mixed,1785178316.6501777,1785178316.6521075,1785178316.976294,1785178317.6423862,,,
block1-000116,352.6614559814334,1018.3595080161467,41,10.0,352.05644299276173,1017.7544950274751,0.6050129886716604,block1:s3,policy_fcfs,mixed,1785178316.687133,1785178316.6877384,1785178317.039803,1785178317.7055016,,,
block1-000117,112.87127970717847,3020.6597157521173,126,320.0,112.26609395816922,3020.054530003108,0.6051857490092516,block1:zero_tool,policy_fcfs,mixed,1785178316.7441514,1785178316.7447574,1785178316.8570352,1785178319.7648225,,,
block1-000118,510.35927212797105,1157.8899801243097,43,20.0,510.1878880523145,1157.7185960486531,0.17138407565653324,block1:s3,policy_fcfs,mixed,1785178317.0928917,1785178317.0930634,1785178317.603259,1785178318.2507894,,,
block1-000119,394.48249503038824,1182.938312063925,44,307.5,393.99825502187014,1182.4540720554069,0.4842400085180998,block1:s3,policy_fcfs,mixed,1785178317.4471467,1785178317.4476318,1785178317.8416421,1785178318.630098,,,
block1-000120,528.4410621970892,1210.5238192016259,48,172.5,527.7224939782172,1209.805250982754,0.7185682188719511,block1:s4,policy_fcfs,mixed,1785178317.6539915,1785178317.6547105,1785178318.1824415,1785178318.8645248,,,
block1-000121,551.0521194664761,1187.8955225693062,48,20.0,550.8976839482784,1187.7410870511085,0.15443551819771528,block1:s4,policy_fcfs,mixed,1785178317.7396693,1785178317.739824,1785178318.2907302,1785178318.9275746,,,
block1-000122,506.56414253171533,1157.2745204903185,48,155.0,505.44069008901715,1156.1510680476204,1.1234524426981807,block1:s4,policy_fcfs,mixed,1785178317.8260071,1785178317.8271322,1785178318.3325853,1785178318.9832952,,,
block1-000123,512.0842818869278,1178.4489199053496,48,140.0,511.67705398984253,1178.0416920082644,0.4072278970852494,block1:s4,policy_fcfs,mixed,1785178317.8400757,1785178317.8404844,1785178318.3521729,1785178319.0185363,,,
