request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-001810,81.94181532599032,3695.5230332678184,161,282.5,81.43135602585971,3695.012573967688,0.5104593001306057,block1:zero_tool,pure_ltr,mixed,1785179052.8166656,1785179052.8171768,1785179052.898619,1785179056.5122004,,,
block1-001811,281.1933149350807,1031.8045178428292,41,15.0,280.4150510346517,1031.0262539424002,0.7782639004290104,block1:s3,pure_ltr,mixed,1785179053.1116605,1785179053.1124394,1785179053.3928628,1785179054.1434746,,,
block1-001812,505.22933527827263,1223.538804333657,48,17.5,504.96513897087425,1223.2746080262586,0.26419630739837885,block1:s3,pure_ltr,mixed,1785179053.4529462,1785179053.4532106,1785179053.9581842,1785179054.6764932,,,
block1-001813,475.0654683448374,1285.3162023238838,47,412.5,474.8053390067071,1285.0560729857534,0.2601293381303549,block1:s3,pure_ltr,mixed,1785179053.6688,1785179053.669061,1785179054.1438768,1785179054.9541283,,,
block1-001814,487.98947560135275,1320.3360135667026,48,17.5,487.3305009678006,1319.6770389331505,0.658974633552134,block1:s3,pure_ltr,mixed,1785179053.674194,1785179053.674853,1785179054.1621897,1785179054.994536,,,
block1-001815,80.43543982785195,3701.6120058251545,165,145.0,80.23113897070289,3701.4077049680054,0.20430085714906454,block1:zero_tool,pure_ltr,mixed,1785179053.9424658,1785179053.9426703,1785179054.0229092,1785179057.6440856,,,
block1-001816,80.17287170514464,3092.579493764788,136,92.5,79.67444194946438,3092.0810640091076,0.49842975568026304,block1:zero_tool,pure_ltr,mixed,1785179053.9425826,1785179053.9430811,1785179054.0227616,1785179057.0351675,,,
block1-001817,589.1366455471143,1305.5911584524438,50,135.0,588.0424400093034,1304.4969529146329,1.0942055378109217,block1:s4,pure_ltr,mixed,1785179054.4257648,1785179054.4268596,1785179055.014913,1785179055.731367,,,
block1-001818,538.4510646108538,1215.486535569653,48,15.0,538.1028889678419,1215.138359926641,0.3481756430119276,block1:s4,pure_ltr,mixed,1785179054.5361106,1785179054.5364594,1785179055.074573,1785179055.7516081,,,
block1-001819,506.79712393321097,1206.159238005057,48,20.0,505.70360594429076,1205.0657200161368,1.0935179889202118,block1:s4,pure_ltr,mixed,1785179054.6676006,1785179054.6686947,1785179055.1744099,1785179055.8737726,,,
block1-001820,481.3369876937941,1192.8439856274053,48,10.0,480.8340900344774,1192.3410879680887,0.502897659316659,block1:s4,pure_ltr,mixed,1785179054.73374,1785179054.7342436,1785179055.2150881,1785179055.926595,,,
block1-001821,450.7081808988005,1158.7610997958109,48,15.0,449.8577920021489,1157.9107108991593,0.850388896651566,block1:s4,pure_ltr,mixed,1785179054.8069155,1785179054.8077662,1785179055.2576346,1785179055.9656868,,,
block1-001822,471.9048007391393,1127.3440957302228,48,52.5,471.030147979036,1126.4694429701194,0.8746527601033449,block1:s4,pure_ltr,mixed,1785179055.5133865,1785179055.514262,1785179055.985301,1785179056.6407409,,,
block1-001823,415.52806948311627,1073.0772585375234,48,545.0,415.25801504030824,1072.8072040947154,0.27005444280803204,block1:s4,pure_ltr,mixed,1785179055.7823374,1785179055.782608,1785179056.1978755,1785179056.8554254,,,
block1-001824,97.00564946979284,3561.0412415117025,162,105.0,96.7573799425736,3560.7929719844833,0.2482695272192359,block1:zero_tool,pure_ltr,mixed,1785179055.8112793,1785179055.8115277,1785179055.9082937,1785179059.3723292,,,
block1-001825,345.73495178483427,850.001499755308,37,172.5,345.1816140441224,849.4481620145962,0.5533377407118678,block1:s1,pure_ltr,mixed,1785179056.2429018,1785179056.2434554,1785179056.5886457,1785179057.0929122,,,
block1-001826,346.1909571196884,969.7811671067029,43,60.0,345.10048502124846,968.690695008263,1.0904720984399319,block1:s1,pure_ltr,mixed,1785179056.2429998,1785179056.2440903,1785179056.5891964,1785179057.2127867,,,
block1-001827,57.6381788123399,3538.2352177985013,161,115.0,56.8352589616552,3537.4322979478166,0.8029198506847024,block1:zero_tool,pure_ltr,mixed,1785179056.3127518,1785179056.3135552,1785179056.3703992,1785179059.850997,,,
block1-001828,60.86303305346519,2783.219141070731,127,70.0,59.71997999586165,2782.0760880131274,1.143053057603538,block1:zero_tool,pure_ltr,mixed,1785179056.3914692,1785179056.392618,1785179056.4523673,1785179059.174724,,,
block1-001829,85.50836890935898,1455.2888899343088,65,60.0,84.00310797151178,1453.7836289964616,1.505260937847197,block1:s1,pure_ltr,mixed,1785179056.5149343,1785179056.5164413,1785179056.6004634,1785179057.970244,,,
block1-001830,294.05294626485556,923.0957583058625,40,12.5,293.817778932862,922.860590973869,0.23516733199357986,block1:s1,pure_ltr,mixed,1785179056.8767831,1785179056.877019,1785179057.1708477,1785179057.7998905,,,
block1-001831,92.00619696639478,2532.431888044812,114,100.0,91.32096695248038,2531.7466580308974,0.6852300139144063,block1:zero_tool,pure_ltr,mixed,1785179056.9374852,1785179056.9381714,1785179057.0295026,1785179059.4699285,,,
block1-001832,252.04839126672596,895.7511693006381,40,395.0,251.5189660480246,895.2217440819368,0.5294252187013626,block1:s2,pure_ltr,mixed,1785179056.9602427,1785179056.9607725,1785179057.212302,1785179057.8560047,,,
block1-001833,66.50368717964739,3034.846721100621,135,15.0,66.17349199950695,3034.5165259204805,0.3301951801404357,block1:zero_tool,pure_ltr,mixed,1785179056.9682565,1785179056.968587,1785179057.0347674,1785179060.0031104,,,
block1-001834,63.238107366487384,3174.781079404056,140,12.5,62.58828192949295,3174.1312539670616,0.6498254369944334,block1:zero_tool,pure_ltr,mixed,1785179057.2306173,1785179057.2312672,1785179057.2938643,1785179060.4054067,,,
block1-001835,100.69986199960113,1652.8781009837985,72,95.0,100.30898998957127,1652.4872289737687,0.3908720100298524,block1:s2,pure_ltr,mixed,1785179057.3446064,1785179057.3449976,1785179057.4453166,1785179058.9974947,,,
block1-001836,307.0248676231131,848.4646006254479,35,545.0,306.3713810406625,847.8111140429974,0.6534865824505687,block1:s2,pure_ltr,mixed,1785179057.7856855,1785179057.7863395,1785179058.09272,1785179058.6341593,,,
block1-001837,327.7528949547559,1037.4345729360357,44,20.0,327.63398601673543,1037.3156639980152,0.11890893802046776,block1:s2,pure_ltr,mixed,1785179057.9989028,1785179057.9990218,1785179058.326665,1785179059.0363462,,,
block1-001838,348.62156154122204,864.9248495930806,36,152.5,348.14982500392944,864.453113055788,0.4717365372925997,block1:s2,pure_ltr,mixed,1785179058.3283393,1785179058.3288112,1785179058.6769724,1785179059.1932747,,,
block1-001839,286.6216547554359,807.8714977018535,34,395.0,286.15142102353275,807.4012639699504,0.4702337319031358,block1:s2,pure_ltr,mixed,1785179058.409298,1785179058.4097693,1785179058.6959314,1785179059.2171822,,,
block1-001840,60.41985913179815,3650.700390106067,162,10.0,60.11212000157684,3650.3926509758458,0.3077391302213073,block1:zero_tool,pure_ltr,mixed,1785179058.6166008,1785179058.616909,1785179058.6770306,1785179062.2673113,,,
block1-001841,300.4322306951508,813.972256728448,33,550.0,299.94344897568226,813.4834750089794,0.488781719468534,block1:s3,pure_ltr,mixed,1785179058.697647,1785179058.698136,1785179058.9980874,1785179059.5116274,,,
block1-001842,72.3487501963973,3613.1868881639093,161,152.5,72.20673304982483,3613.044871017337,0.14201714657247066,block1:zero_tool,pure_ltr,mixed,1785179058.9051595,1785179058.9053023,1785179058.9775195,1785179062.5183575,,,
block1-001843,428.7336687557399,1188.1511057727039,48,820.0,428.0949840322137,1187.5124210491776,0.6386847235262394,block1:s3,pure_ltr,mixed,1785179059.1803129,1785179059.1809516,1785179059.609057,1785179060.3684745,,,
block1-001844,83.57390225864947,3835.2493322454393,172,412.5,83.17931997589767,3834.8547499626875,0.39458228275179863,block1:zero_tool,pure_ltr,mixed,1785179059.2675118,1785179059.2679076,1785179059.3510983,1785179063.1027732,,,
block1-001845,60.84396317601204,3727.967577171512,168,287.5,60.33171794842929,3727.455331943929,0.5122452275827527,block1:zero_tool,pure_ltr,mixed,1785179059.4505033,1785179059.4510162,1785179059.5113587,1785179063.1784825,,,
block1-001846,549.257937585935,1074.2512086872011,43,350.0,548.648850992322,1073.6421220935881,0.6090865936130285,block1:s3,pure_ltr,mixed,1785179059.610655,1785179059.6112642,1785179060.1599228,1785179060.6849165,,,
block1-001847,95.24253895506263,2908.8740329025313,128,145.0,94.2433059681207,2907.8747999155894,0.9992329869419336,block1:zero_tool,pure_ltr,mixed,1785179059.6300373,1785179059.6310365,1785179059.725286,1785179062.5389185,,,
block1-001848,444.07584983855486,1209.0420888271183,49,95.0,443.9201559871435,1208.886394975707,0.15569385141134262,block1:s4,pure_ltr,mixed,1785179059.7972503,1785179059.7974067,1785179060.2413368,1785179061.0063028,,,
block1-001849,106.42239102162421,2740.2259450173005,122,50.0,105.41940305847675,2739.222957054153,1.0029879631474614,block1:zero_tool,pure_ltr,mixed,1785179059.857225,1785179059.8582282,1785179059.9636555,1785179062.5974588,,,
block1-001850,90.59878415428102,2870.042768190615,130,412.5,89.70784093253314,2869.151824968867,0.8909432217478752,block1:zero_tool,pure_ltr,mixed,1785179059.9087734,1785179059.909665,1785179059.9993825,1785179062.7788265,,,
