request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000010,116.48227216210216,3772.6380862295628,164,117.5,115.56540289893746,3771.721216966398,0.9168692631646991,block1:zero_tool,policy_fcfs,mixed,1785183422.3395119,1785183422.3404295,1785183422.4560068,1785183426.1121628,,,
block1-000011,333.8355409214273,1026.6699210042134,43,287.5,333.2276679575443,1026.0620480403304,0.6078729638829827,block1:s2,policy_fcfs,mixed,1785183422.5084379,1785183422.5090466,1785183422.842287,1785183423.5351214,,,
block1-000012,74.79164528194815,3576.815527281724,156,15.0,74.38778306823224,3576.411665068008,0.4038622137159109,block1:zero_tool,policy_fcfs,mixed,1785183422.9979966,1785183422.998401,1785183423.0727992,1785183426.5748224,,,
block1-000013,426.9714135443792,1098.9546875935048,44,20.0,426.8079870380461,1098.7912610871717,0.1634265063330531,block1:s2,policy_fcfs,mixed,1785183423.1461422,1785183423.1463063,1785183423.5731277,1785183424.2451112,,,
block1-000014,318.60167207196355,857.7909970190376,36,12.5,317.65801808796823,856.8473430350423,0.9436539839953184,block1:s2,policy_fcfs,mixed,1785183423.293782,1785183423.2947261,1785183423.612395,1785183424.151584,,,
block1-000015,282.2634045733139,823.8680155482143,34,545.0,281.4270369708538,823.0316479457542,0.8363676024600863,block1:s2,policy_fcfs,mixed,1785183423.6387956,1785183423.6396325,1785183423.9210703,1785183424.4626758,,,
block1-000016,459.82025808189064,1145.529514993541,48,155.0,459.1518100351095,1144.8610669467598,0.6684480467811227,block1:s3,policy_fcfs,mixed,1785183423.8847742,1785183423.8854432,1785183424.3446045,1785183425.0303142,,,
block1-000017,68.64921771921217,3882.235226687044,160,287.5,68.10580799356103,3881.6918169613928,0.543409725651145,block1:zero_tool,policy_fcfs,mixed,1785183424.136501,1785183424.1370459,1785183424.2051618,1785183428.0187485,,,
block1-000018,74.81850788462907,2967.819975921884,128,12.5,74.00120794773102,2967.002675984986,0.8172999368980527,block1:zero_tool,policy_fcfs,mixed,1785183424.2695074,1785183424.2703247,1785183424.3443356,1785183427.2373369,,,
block1-000019,440.96544035710394,1235.9005094040185,48,100.0,440.1025950210169,1235.0376640679315,0.862845336087048,block1:s3,policy_fcfs,mixed,1785183424.5489037,1785183424.5497675,1785183424.989883,1785183425.784817,,,
block1-000020,80.45719272922724,3624.992324737832,147,572.5,79.9464670708403,3624.481599079445,0.5107256583869457,block1:zero_tool,policy_fcfs,mixed,1785183424.7127075,1785183424.713219,1785183424.7931745,1785183428.3377087,,,
block1-000021,369.6878782939166,1101.2071332661435,43,10.0,368.6274030478671,1100.146658020094,1.0604752460494637,block1:s3,policy_fcfs,mixed,1785183425.0122013,1785183425.013262,1785183425.3819098,1785183426.1134286,,,
block1-000022,578.7571775726974,1213.1327325478196,49,412.5,578.4948599757627,1212.8704149508849,0.2623175969347358,block1:s3,policy_fcfs,mixed,1785183425.3239636,1785183425.3242273,1785183425.9027376,1785183426.5371125,,,
block1-000023,391.72865194268525,1066.7628940427676,43,15.0,390.64886898268014,1065.6831110827625,1.0797829600051045,block1:s3,policy_fcfs,mixed,1785183425.3929958,1785183425.3940756,1785183425.784735,1785183426.4597688,,,
block1-000024,75.89245948474854,3933.4088504547253,172,10.0,75.6665610242635,3933.1829519942403,0.22589846048504114,block1:zero_tool,policy_fcfs,mixed,1785183425.514187,1785183425.514414,1785183425.5900922,1785183429.4476078,,,
block1-000025,432.78493941761553,1087.0254834881052,48,152.5,431.76134093664587,1086.0018850071356,1.0235984809696674,block1:s4,policy_fcfs,mixed,1785183425.6596317,1785183425.6606562,1785183426.092427,1785183426.7466671,,,
block1-000026,81.73943357542157,4190.128188580275,189,132.5,81.30698301829398,4189.695738023147,0.43245055712759495,block1:zero_tool,policy_fcfs,mixed,1785183425.8940802,1785183425.8945131,1785183425.9758286,1785183430.084217,,,
block1-000027,422.72124474402517,1275.7390608312562,48,320.0,421.9185239635408,1274.9363400507718,0.8027207804843783,block1:s4,policy_fcfs,mixed,1785183426.1328924,1785183426.1336958,1785183426.555623,1785183427.4086418,,,
block1-000028,705.7176935486495,1480.2973904879764,48,17.5,704.2609790805727,1478.8406760198995,1.4567144680768251,block1:s4,policy_fcfs,mixed,1785183426.857256,1785183426.858713,1785183427.5629826,1785183428.3375618,,,
block1-000029,711.170261958614,1451.848114025779,48,322.5,710.1439579855651,1450.8218100527301,1.0263039730489254,block1:s4,policy_fcfs,mixed,1785183426.9043245,1785183426.905351,1785183427.615504,1785183428.3561811,,,
block1-000030,674.3453120579943,1433.692384045571,48,95.0,674.053244991228,1433.4003169788048,0.29206706676632166,block1:s4,policy_fcfs,mixed,1785183426.9634557,1785183426.963748,1785183427.6378107,1785183428.3971577,,,
block1-000031,681.0070516075939,1374.1305466974154,48,132.5,680.1035739481449,1373.2270690379664,0.9034776594489813,block1:s4,policy_fcfs,mixed,1785183427.0801597,1785183427.0810637,1785183427.761177,1785183428.4543006,,,
block1-000032,556.8836060119793,1215.0206450605765,43,280.0,556.692257989198,1214.8292970377952,0.19134802278131247,block1:s1,policy_fcfs,mixed,1785183427.22002,1785183427.2202115,1785183427.7769136,1785183428.4350507,,,
block1-000033,189.08283265773207,1748.1201187474653,71,10.0,188.80737200379372,1747.844658093527,0.27546065393835306,block1:s1,policy_fcfs,mixed,1785183427.2722702,1785183427.2725458,1785183427.4613616,1785183429.0204334,,,
block1-000034,159.5028934534639,3920.1690144836903,192,15.0,158.6957280524075,3919.361849082634,0.8071654010564089,block1:zero_tool,policy_fcfs,mixed,1785183427.301786,1785183427.3025937,1785183427.4613004,1785183431.2219663,,,
block1-000035,547.1790871815756,1140.8346821554005,43,10.0,546.5119510190561,1140.167545992881,0.667136162519455,block1:s1,policy_fcfs,mixed,1785183427.3898206,1785183427.390488,1785183427.9370093,1785183428.5306644,,,
block1-000036,440.0382142048329,981.45284014754,36,105.0,438.6194860562682,980.0341119989753,1.4187281485646963,block1:s1,policy_fcfs,mixed,1785183427.4350402,1785183427.4364595,1785183427.87509,1785183428.4165049,,,
block1-000037,348.1447382364422,889.4941342296079,34,170.0,347.0226660137996,888.3720620069653,1.1220722226426005,block1:s1,policy_fcfs,mixed,1785183427.5074537,1785183427.5085778,1785183427.855616,1785183428.396965,,,
block1-000038,399.54621403012425,1044.2548210266978,43,12.5,398.8061909331009,1043.5147979296744,0.7400230970233679,block1:s1,policy_fcfs,mixed,1785183427.6195776,1785183427.6203177,1785183428.019135,1785183428.6638443,,,
block1-000039,379.4497442431748,1652.7796342270449,68,145.0,378.65505600348115,1651.9849459873512,0.7946882396936417,block1:s1,policy_fcfs,mixed,1785183427.7580256,1785183427.7588215,1785183428.137488,1785183429.4108176,,,
