request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-001781,445.69034525193274,1101.6235972056165,46,170.0,444.84871008899063,1100.7819620426744,0.8416351629421115,block1:s3,policy_fcfs,mixed,1785150028.6593254,1785150028.660167,1785150029.105024,1785150029.7609572,,,
block1-001782,450.7099755574018,1093.6329435789958,46,820.0,448.5798500245437,1091.5028180461377,2.1301255328580737,block1:s3,policy_fcfs,mixed,1785150028.8452137,1785150028.847344,1785150029.2959318,1785150029.938855,,,
block1-001783,312.8280689707026,1014.0192669350654,43,100.0,312.173243961297,1013.3644419256598,0.654825009405613,block1:s3,policy_fcfs,mixed,1785150029.0614226,1785150029.0620778,1785150029.374257,1785150030.0754485,,,
block1-001784,69.43932478316128,3012.9643958061934,143,20.0,68.1230629561469,3011.648133979179,1.3162618270143867,block1:zero_tool,policy_fcfs,mixed,1785150029.2860947,1785150029.2874112,1785150029.3555434,1785150032.2990685,,,
block1-001785,432.27122304961085,1137.8818179946393,48,17.5,431.57122703269124,1137.1818219777197,0.6999960169196129,block1:s4,policy_fcfs,mixed,1785150029.5064757,1785150029.507176,1785150029.9387553,1785150030.6443658,,,
block1-001786,52.17047827318311,3943.588229245506,191,20.0,51.2591190636158,3942.676870035939,0.9113592095673084,block1:zero_tool,policy_fcfs,mixed,1785150029.808367,1785150029.8092785,1785150029.8605447,1785150033.7519624,,,
block1-001787,442.9935086518526,1114.1899696085602,48,217.5,442.5093459431082,1113.7058068998158,0.4841627087444067,block1:s4,policy_fcfs,mixed,1785150029.8572705,1785150029.857755,1785150030.3002713,1785150030.9714677,,,
block1-001788,409.37938808929175,1065.537670161575,48,85.0,408.36432995274663,1064.52261202503,1.0150581365451217,block1:s4,policy_fcfs,mixed,1785150030.0274367,1785150030.028452,1785150030.4368222,1785150031.0929806,,,
block1-001789,404.8464181832969,1025.054777157493,48,550.0,404.5528710121289,1024.761229986325,0.2935471711680293,block1:s4,policy_fcfs,mixed,1785150030.3958817,1785150030.3961754,1785150030.8007345,1785150031.4209423,,,
block1-001790,68.40728397946805,3450.059183058329,170,10.0,67.52574490383267,3449.1776439826936,0.8815390756353736,block1:zero_tool,policy_fcfs,mixed,1785150030.6557152,1785150030.6565967,1785150030.7241292,1785150034.1057813,,,
block1-001791,59.92439726833254,3490.085763274692,170,412.5,59.57876692991704,3489.7401329362765,0.3456303384155035,block1:zero_tool,policy_fcfs,mixed,1785150030.9175828,1785150030.9179282,1785150030.977515,1785150034.4076767,,,
block1-001792,59.870367986150086,6528.033362934366,311,70.0,59.29563706740737,6527.458632015623,0.5747309187427163,block1:zero_tool,policy_fcfs,mixed,1785150031.2834697,1785150031.2840447,1785150031.3433483,1785150037.8115113,,,
block1-001793,72.97702610958368,4244.565098197199,209,572.5,72.19259289558977,4243.7806649832055,0.784433213993907,block1:zero_tool,policy_fcfs,mixed,1785150031.5254953,1785150031.5262797,1785150031.598479,1785150035.7700672,,,
block1-001794,340.0173627305776,888.318779761903,41,12.5,339.47562996763736,887.7770469989628,0.541732762940228,block1:s1,policy_fcfs,mixed,1785150031.5282574,1785150031.528799,1785150031.868282,1785150032.4165835,,,
block1-001795,328.22273473721,803.3870718209073,37,107.5,327.09806389175355,802.2624009754509,1.1246708454564214,block1:s1,policy_fcfs,mixed,1785150031.812324,1785150031.8134487,1785150032.1405568,1785150032.615721,,,
block1-001796,229.6665571630001,823.0529811698943,39,395.0,228.78643206786364,822.1728560747579,0.8801250951364636,block1:s1,policy_fcfs,mixed,1785150031.851484,1785150031.8523643,1785150032.0811577,1785150032.6745439,,,
block1-001797,60.96004985738546,2165.2386809000745,106,12.5,59.8598460201174,2164.1384770628065,1.1002038372680545,block1:zero_tool,policy_fcfs,mixed,1785150031.8823886,1785150031.8834887,1785150031.943358,1785150034.0476367,,,
block1-001798,61.459532007575035,5995.78191107139,280,172.5,61.22041190974414,5995.542790973559,0.2391200978308916,block1:zero_tool,policy_fcfs,mixed,1785150032.4165225,1785150032.4167616,1785150032.4779894,1785150038.4123116,,,
block1-001799,104.2775510577485,1307.0281030377373,62,47.5,102.91547805536538,1305.6660300353542,1.362073002383113,block1:s1,policy_fcfs,mixed,1785150032.6625025,1785150032.6638646,1785150032.766788,1785150033.9695377,,,
block1-001800,77.76078174356371,2464.161678799428,120,320.0,77.35002797562629,2463.7509250314906,0.4107537679374218,block1:zero_tool,policy_fcfs,mixed,1785150032.6915243,1785150032.6919353,1785150032.7692933,1785150035.155694,,,
block1-001801,237.1714919572696,845.594372949563,40,12.5,236.5580820478499,844.9809630401433,0.6134099094197154,block1:s2,policy_fcfs,mixed,1785150032.9060936,1785150032.906707,1785150033.1432717,1785150033.7516952,,,
