request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:live_multiple_17-4-9:0000,1145.5326778814197,1706.8007837515324,43,107.5,1143.0458521936089,1704.3139580637217,2.4868256878107786,ood:bfcl,gated_hybrid,mixed,1784508201.6445746,1784508201.6470625,1784508202.7901218,1784508203.3513894,
toolace-003460:0000,1180.8355986140668,4292.830037651584,193,482.5,1180.4004909936339,4292.394930031151,0.4351076204329729,id:toolace,gated_hybrid,mixed,1784508202.859888,1784508202.8603232,1784508204.0407324,1784508207.1527271,
toolace-000149:0001,900.7832494098693,3059.8019615281373,121,375.0,900.0998528208584,3059.1185649391264,0.6833965890109539,id:toolace,gated_hybrid,mixed,1784508207.4946558,1784508207.495339,1784508208.395448,1784508210.5544662,
bfcl:live_simple_112-68-0:0000,1041.6687971446663,2707.651478238404,103,257.5,1040.6604639720172,2706.6431450657547,1.0083331726491451,ood:bfcl,gated_hybrid,mixed,1784508209.3092127,1784508209.310221,1784508210.3508904,1784508212.0168731,
toolace-003764:0000,1103.5959830041975,1627.9544720891863,41,102.5,1100.3789629321545,1624.7374520171434,3.217020072042942,id:toolace,gated_hybrid,mixed,1784508214.3062775,1784508214.3094952,1784508215.4098868,1784508215.9342453,
toolace-008645:0000,1197.6672948803753,1844.1352169029415,54,135.0,1196.5862880460918,1843.054210068658,1.081006834283471,id:toolace,gated_hybrid,mixed,1784508215.2857337,1784508215.2868145,1784508216.4834094,1784508217.1298773,
bfcl:multi_turn_miss_func_161:0000,1080.0440860912204,3819.231166038662,157,397.5,1077.8133140411228,3817.0003939885646,2.2307720500975847,ood:bfcl,gated_hybrid,mixed,1784508219.1479118,1784508219.1501427,1784508220.227965,1784508222.967152,
bfcl:parallel_161:0000,574.0056061185896,12417.715184157714,662,1670.0,572.4203998688608,12416.129977907985,1.5852062497287989,ood:bfcl,gated_hybrid,mixed,1784508223.8507385,1784508223.8523238,1784508224.4247541,1784508236.2684636,
toolace-001438:0000,746.6161400079727,1744.4875221699476,64,160.0,745.8705119788647,1743.7418941408396,0.7456280291080475,id:toolace,gated_hybrid,mixed,1784508224.875686,1784508224.8764315,1784508225.6223102,1784508226.6201816,
toolace-008412:0000,1112.3296562582254,1705.019498243928,42,72.5,1111.191803123802,1703.8816451095045,1.1378531344234943,id:toolace,gated_hybrid,mixed,1784508229.2386994,1784508229.2398372,1784508230.3510385,1784508230.9437282,
toolace-007683:0000,1194.244256708771,4024.616308743134,174,422.5,1193.5830519068986,4023.9551039412618,0.6612048018723726,id:toolace,gated_hybrid,mixed,1784508234.4803588,1784508234.48102,1784508235.6746118,1784508238.5049837,
bfcl:live_irrelevance_647-205-1:0000,1202.236256096512,1746.7697341926396,43,107.5,1196.6749660205096,1741.208444116637,5.561290076002479,ood:bfcl,gated_hybrid,mixed,1784508242.729118,1784508242.7346792,1784508243.9313636,1784508244.4758973,
bfcl:multiple_171:0000,847.9037729557604,1630.063656019047,56,140.0,847.2407758235931,1629.4006588868797,0.6629971321672201,ood:bfcl,gated_hybrid,mixed,1784508246.157768,1784508246.158432,1784508247.005686,1784508247.7878458,
toolace-008773:0000,1194.4127462338656,4179.493907140568,177,442.5,1190.423215040937,4175.504375947639,3.9895311929285526,id:toolace,gated_hybrid,mixed,1784508250.8240728,1784508250.8280625,1784508252.018494,1784508255.0035748,
toolace-000038:0003,998.456509783864,16783.99675991386,859,1532.5,997.9752199724317,16783.51547010243,0.4812898114323616,id:toolace,gated_hybrid,mixed,1784508253.4505172,1784508253.4509983,1784508254.448981,1784508270.2345214,
bfcl:simple_379:0000,557.7982484828681,1132.310530403629,40,100.0,556.9960810244083,1131.5083629451692,0.8021674584597349,ood:bfcl,gated_hybrid,mixed,1784508263.9349744,1784508263.9357765,1784508264.4927816,1784508265.067294,
toolace-006489:0000,1282.2128732223064,3755.7542752474546,130,325.0,1282.0310639217496,3755.572465946898,0.1818093005567789,id:toolace,gated_hybrid,mixed,1784508264.312834,1784508264.3130157,1784508265.5950575,1784508268.0685987,
toolace-004698:0000,1196.9944476149976,4548.929628683254,177,447.5,1195.7252291031182,4547.660410171375,1.2692185118794441,id:toolace,gated_hybrid,mixed,1784508264.4724026,1784508264.473672,1784508265.6694045,1784508269.0213397,
bfcl:multi_turn_base_26:0000,1185.0219031330198,2323.1716251466423,61,152.5,1184.3051889445633,2322.454910958186,0.7167141884565353,ood:bfcl,gated_hybrid,mixed,1784508266.085905,1784508266.086622,1784508267.2709358,1784508268.4090855,
toolace-000051:0001,1035.88038822636,3913.2671682164073,150,375.0,1035.2568840608,3912.6436640508473,0.6235041655600071,id:toolace,gated_hybrid,mixed,1784508269.6418333,1784508269.6424568,1784508270.6777234,1784508273.5551102,
toolace-001546:0000,847.9974498040974,4436.160549754277,184,460.0,846.8500368762761,4435.013136826456,1.1474129278212786,id:toolace,gated_hybrid,mixed,1784508270.4778945,1784508270.479042,1784508271.325901,1784508274.9140642,
toolace-001092:0000,998.7056457903236,1987.2553579043597,40,100.0,997.8640729095787,1986.4137850236148,0.8415728807449341,id:toolace,gated_hybrid,mixed,1784508272.4635165,1784508272.4643579,1784508273.462231,1784508274.4507809,
bfcl:multi_turn_long_context_13:0000,1211.3230468239635,2457.4821488931775,69,172.5,1210.2682020049542,2456.427304074168,1.054844819009304,ood:bfcl,gated_hybrid,mixed,1784508272.844647,1784508272.8457017,1784508274.0559785,1784508275.3021374,
toolace-006436:0000,955.250141909346,2237.9403710365295,75,117.5,954.7210650052875,2237.411294132471,0.5290769040584564,id:toolace,gated_hybrid,mixed,1784508274.77975,1784508274.780279,1784508275.7350113,1784508277.0177016,
bfcl:live_multiple_724-165-11:0000,1265.2578325942159,2181.101866532117,64,160.0,1263.0633870139718,2178.907420951873,2.1944455802440643,ood:bfcl,gated_hybrid,mixed,1784508278.3583448,1784508278.360542,1784508279.6236286,1784508280.5394726,
bfcl:live_irrelevance_593-188-0:0000,958.5480964742601,1383.4310723468661,24,60.0,956.7803321406245,1381.6633080132306,1.7677643336355686,ood:bfcl,gated_hybrid,mixed,1784508278.6484563,1784508278.6502264,1784508279.6070237,1784508280.0319064,
toolace-000399:0002,973.4855419956148,2191.7449361644685,62,107.5,967.1001408714801,2185.359535040334,6.38540112413466,id:toolace,gated_hybrid,mixed,1784508286.1859667,1784508286.1923535,1784508287.1594687,1784508288.377727,
toolace-007141:0000,1268.061127513647,3988.1459823809564,153,382.5,1266.8098099529743,3986.8946648202837,1.25131756067276,id:toolace,gated_hybrid,mixed,1784508286.8455336,1784508286.8467855,1784508288.1136084,1784508290.8336937,
bfcl:exec_parallel_1:0000,901.6341234091669,5888.546137372032,273,682.5,901.1498850304633,5888.061898993328,0.4842383787035942,ood:bfcl,gated_hybrid,mixed,1784508286.8716483,1784508286.8721323,1784508287.77329,1784508292.7602022,
toolace-008090:0000,1208.662609802559,2392.173786647618,78,195.0,1207.9902670811862,2391.501443926245,0.6723427213728428,id:toolace,gated_hybrid,mixed,1784508287.518326,1784508287.5189986,1784508288.7269983,1784508289.9105096,
toolace-003354:0000,710.2415205445141,2283.558373572305,84,92.5,709.0976419858634,2282.4144950136542,1.1438785586506128,id:toolace,gated_hybrid,mixed,1784508289.3809664,1784508289.38211,1784508290.0912158,1784508291.6645327,
bfcl:live_simple_242-126-0:0000,499.95089042931795,860.4232664220035,27,67.5,499.54011221416295,860.0124882068485,0.41077821515500546,ood:bfcl,gated_hybrid,mixed,1784508289.8802829,1784508289.8806937,1784508290.380243,1784508290.7407153,
bfcl:parallel_multiple_45:0000,784.8235417623073,2033.9739646296948,84,210.0,782.9844059888273,2032.1348288562149,1.8391357734799385,ood:bfcl,gated_hybrid,mixed,1784508293.4774153,1784508293.479255,1784508294.2622526,1784508295.511402,
toolace-005932:0000,1298.2179631944746,2338.414469268173,74,185.0,1294.6606499608606,2334.857156034559,3.557313233613968,id:toolace,gated_hybrid,mixed,1784508297.160666,1784508297.1642234,1784508298.4588928,1784508299.4990892,
toolace-005389:0000,1189.0655611641705,2076.800885144621,60,150.0,1188.319985056296,2076.0553090367466,0.7455761078745127,id:toolace,gated_hybrid,mixed,1784508297.1952927,1784508297.1960382,1784508298.3843641,1784508299.2720993,
bfcl:live_simple_14-3-10:0000,652.878406457603,1243.48040856421,43,107.5,651.7913409043103,1242.3933430109173,1.087065553292632,ood:bfcl,gated_hybrid,mixed,1784508300.312081,1784508300.3131678,1784508300.9649677,1784508301.5555694,
bfcl:live_multiple_259-123-0:0000,1253.0543091706932,1898.3210062142462,52,130.0,1252.114042872563,1897.380739916116,0.9402662981301546,ood:bfcl,gated_hybrid,mixed,1784508302.0193717,1784508302.0203118,1784508303.2724347,1784508303.9177015,
bfcl:live_simple_211-117-3:0000,888.5124772787094,1498.6282302998006,45,112.5,887.4618820846081,1497.5776351056993,1.0505951941013336,ood:bfcl,gated_hybrid,mixed,1784508302.3838344,1784508302.3848855,1784508303.2723608,1784508303.882476,
bfcl:simple_252:0000,699.055282631889,1892.7876045927405,70,175.0,696.2031598668545,1889.935481827706,2.852122765034437,ood:bfcl,gated_hybrid,mixed,1784508306.8242648,1784508306.827118,1784508307.5233352,1784508308.717067,
toolace-004368:0000,1193.2993908412755,1542.3118139151484,27,67.5,1192.592142848298,1541.6045659221709,0.7072479929775,id:toolace,gated_hybrid,mixed,1784508307.2455869,1784508307.2462945,1784508308.4388983,1784508308.7879107,
toolace-009879:0000,1112.9019306972623,4356.770887738094,192,480.0,1109.2280219309032,4353.096978971735,3.673908766359091,id:toolace,gated_hybrid,mixed,1784508311.971747,1784508311.9754217,1784508313.0846622,1784508316.328531,
bfcl:multi_turn_composite_195:0000,1233.2106493413448,1585.029089357704,32,80.0,1232.766699977219,1584.5851399935782,0.4439493641257286,ood:bfcl,gated_hybrid,mixed,1784508313.6315455,1784508313.6319895,1784508314.8647664,1784508315.216585,
toolace-000233:0001,943.7974642496556,2407.960025127977,85,212.5,940.9076599404216,2405.070220818743,2.889804309234023,id:toolace,gated_hybrid,mixed,1784508318.6371539,1784508318.640044,1784508319.5809631,1784508321.0451255,
