request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:live_multiple_820-177-3:0000,1187.6707889605314,2179.1425629053265,65,162.5,1185.2258329745382,2176.6976069193333,2.444955985993147,ood:bfcl,pure_ltr,ood,1784521315.8782077,1784521315.880655,1784521317.0658967,1784521318.057369,
bfcl:live_simple_14-3-10:0000,707.6310315169394,1322.5907084997743,43,107.5,707.43259601295,1322.3922729957849,0.19843550398945808,ood:bfcl,pure_ltr,ood,1784521316.9604726,1784521316.960672,1784521317.6681154,1784521318.2830756,
bfcl:live_irrelevance_219-34-8:0000,789.6581459790468,3028.0999129172415,115,290.0,789.386471034959,3027.8282379731536,0.27167494408786297,ood:bfcl,pure_ltr,ood,1784521318.1270914,1784521318.127363,1784521318.9167588,1784521321.1552005,
bfcl:java_20:0000,643.1363925803453,1315.8470594789833,46,115.0,642.8438881412148,1315.5545550398529,0.29250443913042545,ood:bfcl,pure_ltr,ood,1784521318.1924043,1784521318.1926966,1784521318.8355474,1784521319.508258,
bfcl:parallel_multiple_68:0000,1353.0006846413016,5821.2222047150135,235,587.5,1351.0719768237323,5819.293496897444,1.928707817569375,ood:bfcl,pure_ltr,ood,1784521318.8196528,1784521318.8215823,1784521320.1726665,1784521324.6408882,
bfcl:live_irrelevance_400-83-0:0000,436.0252923797816,847.4742283578962,21,52.5,435.8655740506947,847.3145100288093,0.15971832908689976,ood:bfcl,pure_ltr,ood,1784521319.7633612,1784521319.7635214,1784521320.199398,1784521320.610847,
bfcl:live_simple_165-98-0:0000,754.1876256000251,1913.4967296849936,69,172.5,753.5876128822565,1912.896716967225,0.6000127177685499,ood:bfcl,pure_ltr,ood,1784521320.0252085,1784521320.0258086,1784521320.7794046,1784521321.9387138,
bfcl:multi_turn_long_context_64:0000,1126.881323987618,1464.640594087541,28,70.0,1125.031408853829,1462.790678953752,1.8499151337891817,ood:bfcl,pure_ltr,ood,1784521320.5113535,1784521320.5132036,1784521321.6382444,1784521321.9760034,
bfcl:multi_turn_long_context_128:0000,1172.1455133520067,2406.640524510294,62,85.0,1171.2101688608527,2405.7051800191402,0.9353444911539555,ood:bfcl,pure_ltr,ood,1784521321.4754946,1784521321.4764304,1784521322.6476507,1784521323.882146,
bfcl:multi_turn_composite_195:0000,1204.187362222001,1555.9003062080592,32,80.0,1203.5982210654765,1555.3111650515348,0.5891411565244198,ood:bfcl,pure_ltr,ood,1784521322.7702506,1784521322.7708397,1784521323.9744468,1784521324.32616,
bfcl:live_irrelevance_653-206-2:0000,1025.9522122796625,1637.9629473667592,36,90.0,1025.1902770251036,1637.2010121122003,0.7619352545589209,ood:bfcl,pure_ltr,ood,1784521324.8635178,1784521324.8642795,1784521325.8894784,1784521326.501489,
bfcl:simple_252:0000,712.531998520717,1736.51556763798,70,175.0,711.4588010590523,1735.4423701763153,1.0731974616646767,ood:bfcl,pure_ltr,ood,1784521327.3128867,1784521327.31396,1784521328.0254302,1784521329.0494134,
bfcl:multiple_194:0000,1090.081489412114,1700.1587143167853,45,112.5,1088.975867955014,1699.0530928596854,1.1056214570999146,ood:bfcl,pure_ltr,ood,1784521332.4730382,1784521332.474145,1784521333.5631328,1784521334.17321,
bfcl:multi_turn_long_context_152:0000,1027.1079109515995,3726.8876631278545,143,467.5,1026.5970099717379,3726.376762147993,0.5109009798616171,ood:bfcl,pure_ltr,ood,1784521333.659791,1784521333.6603017,1784521334.6869051,1784521337.3866847,
bfcl:live_irrelevance_691-225-1:0000,1013.5987245012075,2115.9327963832766,61,152.5,1012.7877499908209,2115.12182187289,0.8109745103865862,ood:bfcl,pure_ltr,ood,1784521335.4465575,1784521335.4473686,1784521336.4601648,1784521337.5624988,
