request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:live_irrelevance_748-259-0:0000,1021.0584220476449,1859.1228970326483,49,122.5,1019.9454021640122,1858.0098771490157,1.11301988363266,ood:bfcl,pure_ltr,ood,1784521843.3695273,1784521843.370641,1784521844.3905962,1784521845.22866,
bfcl:java_63:0000,765.3538475278765,1979.3881156947464,79,197.5,764.1026847995818,1978.1369529664516,1.2511627282947302,ood:bfcl,pure_ltr,ood,1784521848.9505224,1784521848.9517741,1784521849.7158906,1784521850.9299247,
bfcl:live_simple_15-3-11:0000,637.5353366602212,1227.3669284768403,43,107.5,636.5112010389566,1226.3427928555757,1.024135621264577,ood:bfcl,pure_ltr,ood,1784521851.309493,1784521851.3105183,1784521851.947042,1784521852.536873,
bfcl:irrelevance_130:0000,480.5811552796513,13898.665375309065,722,362.5,479.6775160357356,13897.76173606515,0.9036392439156771,ood:bfcl,pure_ltr,ood,1784521852.5972962,1784521852.5981996,1784521853.077885,1784521866.495969,
bfcl:live_irrelevance_782-291-0:0000,932.9276750795543,3073.8077689893544,94,257.5,932.520599104464,3073.400693014264,0.4070759750902653,ood:bfcl,pure_ltr,ood,1784521858.0357416,1784521858.0361488,1784521858.9686785,1784521861.109559,
bfcl:live_multiple_538-152-0:0000,1283.8883842341602,2737.747711362317,79,197.5,1282.1091848891228,2735.96851201728,1.7791993450373411,ood:bfcl,pure_ltr,ood,1784521858.220297,1784521858.2220762,1784521859.5041916,1784521860.9580507,
bfcl:live_multiple_597-158-3:0000,1193.2820926886052,2297.031784662977,60,150.0,1192.1731010079384,2295.92279298231,1.1089916806668043,ood:bfcl,pure_ltr,ood,1784521858.4358823,1784521858.4369912,1784521859.6291716,1784521860.7329211,
bfcl:live_multiple_434-142-0:0000,1371.9650108832866,3164.850383764133,109,272.5,1370.9471400361508,3163.832512916997,1.0178708471357822,ood:bfcl,pure_ltr,ood,1784521858.753271,1784521858.754289,1784521860.125244,1784521861.918129,
bfcl:parallel_134:0000,860.9445760957897,4889.312071958557,220,550.0,860.6473079416901,4889.014803804457,0.2972681540995836,ood:bfcl,pure_ltr,ood,1784521859.1889656,1784521859.1892633,1784521860.0499203,1784521864.0782878,
bfcl:live_multiple_547-152-9:0000,1260.0123761221766,2724.6783182490617,93,232.5,1258.9370659552515,2723.6030080821365,1.0753101669251919,ood:bfcl,pure_ltr,ood,1784521861.5010123,1784521861.5020876,1784521862.7610333,1784521864.2256987,
bfcl:live_multiple_457-145-8:0000,1321.6894965153188,1935.5580513365567,48,120.0,1321.03371899575,1934.9022738169879,0.6557775195688009,ood:bfcl,pure_ltr,ood,1784521865.8599188,1784521865.8605747,1784521867.1816163,1784521867.7954853,
bfcl:parallel_multiple_86:0000,1164.4212810788304,1946.623841067776,58,145.0,1158.9130510110408,1941.1156109999865,5.508230067789555,ood:bfcl,pure_ltr,ood,1784521871.3648562,1784521871.3703656,1784521872.529292,1784521873.3114944,
bfcl:live_simple_19-3-15:0000,670.0854862574488,1295.8499733358622,45,112.5,669.1012619994581,1294.8657490778714,0.9842242579907179,ood:bfcl,pure_ltr,ood,1784521873.9571955,1784521873.958181,1784521874.6272955,1784521875.2530599,
bfcl:multi_turn_composite_9:0000,1215.4304636642337,2039.0286596957594,48,120.0,1214.4670668058097,2038.0652628373355,0.9633968584239483,ood:bfcl,pure_ltr,ood,1784521875.4794898,1784521875.4804537,1784521876.6949298,1784521877.5185277,
bfcl:simple_254:0000,705.0070611294359,1745.8952371962368,71,177.5,703.7579410243779,1744.646117091179,1.2491201050579548,ood:bfcl,pure_ltr,ood,1784521878.1902406,1784521878.1914907,1784521878.8952608,1784521879.9361496,
bfcl:exec_parallel_7:0000,481.7892846185714,3307.5404604896903,164,410.0,480.48720113001764,3306.2383770011365,1.3020834885537624,ood:bfcl,pure_ltr,ood,1784521879.660672,1784521879.6619747,1784521880.1424732,1784521882.968225,
bfcl:live_multiple_829-178-4:0000,1215.8320334274322,1809.5815684646368,46,115.0,1215.4191471636295,1809.1686822008342,0.4128862638026476,ood:bfcl,pure_ltr,ood,1784521882.1703997,1784521882.1708128,1784521883.3862405,1784521883.97999,
bfcl:multi_turn_base_75:0000,1153.0887396074831,1538.5317767504603,32,80.0,1152.1315989084542,1537.5746360514313,0.9571406990289688,ood:bfcl,pure_ltr,ood,1784521884.1604981,1784521884.1614552,1784521885.313595,1784521885.699038,
bfcl:multiple_103:0000,1075.7665310520679,1651.0154821444303,43,107.5,1073.9998540375382,1649.2488051299006,1.766677014529705,ood:bfcl,pure_ltr,ood,1784521884.8803167,1784521884.8820841,1784521885.9560921,1784521886.5313413,
bfcl:live_multiple_441-144-1:0000,1276.8454907927662,1944.5534169208258,48,120.0,1273.2574148103595,1940.965340938419,3.5880759824067354,ood:bfcl,pure_ltr,ood,1784521888.1705291,1784521888.1741176,1784521889.447384,1784521890.1150925,
bfcl:rest_44:0000,1091.1347207147628,2455.5879936087877,85,212.5,1090.0309081189334,2454.4841810129583,1.1038125958293676,ood:bfcl,pure_ltr,ood,1784521888.356147,1784521888.3572502,1784521889.4472861,1784521890.8117392,
bfcl:multi_turn_base_105:0000,1121.5348306577653,2015.8339845947921,52,147.5,1120.4121459741145,2014.7112999111414,1.122684683650732,ood:bfcl,pure_ltr,ood,1784521890.3804631,1784521890.3815858,1784521891.502006,1784521892.396305,
bfcl:live_multiple_794-175-0:0000,1234.4261829275638,2000.2600899897516,53,132.5,1232.6686000451446,1998.5025071073323,1.7575828824192286,ood:bfcl,pure_ltr,ood,1784521893.379848,1784521893.3816068,1784521894.6142905,1784521895.3801246,
bfcl:live_irrelevance_74-2-62:0000,522.0539805013686,4059.0729804243892,187,467.5,520.9323840681463,4057.951383991167,1.1215964332222939,ood:bfcl,pure_ltr,ood,1784521894.59865,1784521894.5997722,1784521895.1207135,1784521898.6577327,
bfcl:exec_simple_25:0000,681.8236014805734,1691.0856734029949,57,142.5,680.7064851745963,1689.9685570970178,1.117116305977106,ood:bfcl,pure_ltr,ood,1784521895.7648187,1784521895.7659357,1784521896.4466503,1784521897.4559124,
bfcl:multi_turn_base_162:0000,1019.2696030717343,3287.788535002619,126,360.0,1019.01401206851,3287.532943999395,0.25559100322425365,ood:bfcl,pure_ltr,ood,1784521896.212272,1784521896.2125275,1784521897.2315493,1784521899.5000684,
bfcl:live_irrelevance_445-115-0:0000,858.362811151892,1276.1394791305065,25,62.5,857.2146620135754,1274.99132999219,1.148149138316512,ood:bfcl,pure_ltr,ood,1784521898.824143,1784521898.8252912,1784521899.6825151,1784521900.1002917,
bfcl:multiple_93:0000,1024.587818654254,2128.577497554943,70,175.0,1023.63684005104,2127.626518951729,0.9509786032140255,ood:bfcl,pure_ltr,ood,1784521899.3071592,1784521899.3081102,1784521900.3317564,1784521901.4357462,
bfcl:exec_parallel_5:0000,745.5747842323035,3793.490380048752,164,410.0,744.6250251960009,3792.5406210124493,0.9497590363025665,ood:bfcl,pure_ltr,ood,1784521900.725217,1784521900.726167,1784521901.470802,1784521904.5187178,
bfcl:sql_45:0000,939.6926718764007,3944.272832944989,155,267.5,938.8602380640805,3943.440399132669,0.8324338123202324,ood:bfcl,pure_ltr,ood,1784521901.2070842,1784521901.207917,1784521902.1467876,1784521905.151368,
bfcl:multi_turn_miss_func_58:0000,1203.089554561302,2143.175757722929,62,155.0,1202.3063017986715,2142.3925049602985,0.7832527626305819,ood:bfcl,pure_ltr,ood,1784521901.6081243,1784521901.6089075,1784521902.8112216,1784521903.7513077,
bfcl:live_multiple_1031-259-0:0000,1098.5449701547623,1491.9246439822018,30,75.0,1097.481318982318,1490.8609928097576,1.0636511724442244,ood:bfcl,pure_ltr,ood,1784521903.119103,1784521903.1201665,1784521904.217657,1784521904.6110368,
bfcl:live_multiple_476-146-1:0000,1145.4903290141374,1755.6429388932884,49,122.5,1145.2357119414955,1755.3883218206465,0.2546170726418495,ood:bfcl,pure_ltr,ood,1784521904.7204437,1784521904.720698,1784521905.8659413,1784521906.4760938,
bfcl:live_multiple_269-127-4:0000,1233.5420046001673,1901.8097766675055,50,125.0,1231.9295259658247,1900.197298033163,1.6124786343425512,ood:bfcl,pure_ltr,ood,1784521907.6228843,1784521907.6244977,1784521908.8564386,1784521909.5247061,
bfcl:multiple_129:0000,1043.7035118229687,2122.475670883432,71,177.5,1043.3144408743829,2122.086599934846,0.3890709485858679,ood:bfcl,pure_ltr,ood,1784521909.3879461,1784521909.388335,1784521910.431658,1784521911.51043,
bfcl:exec_parallel_multiple_32:0000,880.7111231144518,2219.786598114297,86,215.0,879.8404769040644,2218.9159519039094,0.8706462103873491,ood:bfcl,pure_ltr,ood,1784521910.933754,1784521910.934625,1784521911.8144777,1784521913.153553,
bfcl:multi_turn_composite_176:0000,1026.5840226784348,2322.8046307340264,75,172.5,1023.9516149740666,2320.172223029658,2.6324077043682337,ood:bfcl,pure_ltr,ood,1784521914.4244266,1784521914.4270601,1784521915.4510257,1784521916.7472458,
bfcl:irrelevance_97:0000,415.98930465988815,4262.1964435093105,223,552.5,415.70244496688247,4261.909583816305,0.28685969300568104,ood:bfcl,pure_ltr,ood,1784521916.424167,1784521916.4244537,1784521916.8401659,1784521920.6863735,
bfcl:live_irrelevance_268-57-3:0000,967.2812528442591,1545.9926067851484,34,85.0,966.4209629409015,1545.1323168817908,0.860289903357625,ood:bfcl,pure_ltr,ood,1784521922.6853042,1784521922.6861656,1784521923.6526,1784521924.2313116,
bfcl:parallel_multiple_135:0000,1093.2281878776848,5139.8536819033325,242,605.0,1092.4116191454232,5139.037113171071,0.8165687322616577,ood:bfcl,pure_ltr,ood,1784521924.41904,1784521924.4198565,1784521925.512276,1784521929.5589015,
