request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000079,291.02554207202047,756.0479141538963,34,160.0,290.16095702536404,755.1833291072398,0.8645850466564298,block1:s2,prompt_sjf,mixed,1785129205.3107789,1785129205.3116436,1785129205.6018133,1785129206.0668356,
block1-000080,65.96974015701562,3034.472608123906,142,115.0,65.36427501123399,3033.8671429781243,0.6054651457816362,block1:zero_tool,prompt_sjf,mixed,1785129205.4182196,1785129205.4188256,1785129205.484202,1785129208.4527047,
block1-000081,257.35771225299686,777.6665682904422,33,60.0,257.22756097093225,777.5364170083776,0.13015128206461668,block1:s3,prompt_sjf,mixed,1785129206.4690673,1785129206.4691975,1785129206.7264323,1785129207.2467418,
block1-000082,65.72603376116604,3716.1180927651003,161,10.0,65.0318959960714,3715.4239550000057,0.6941377650946379,block1:zero_tool,prompt_sjf,mixed,1785129206.744334,1785129206.745028,1785129206.8100693,1785129210.4604616,
block1-000083,268.20868451613933,1033.1279675010592,41,115.0,267.99541991204023,1032.91470289696,0.21326460409909487,block1:s3,prompt_sjf,mixed,1785129206.7648246,1785129206.7650383,1785129207.0330424,1785129207.7979615,
block1-000084,534.7984007094055,1190.5041527934372,48,17.5,533.4769489709288,1189.1827010549605,1.3214517384767532,block1:s3,prompt_sjf,mixed,1785129207.1453624,1785129207.146684,1785129207.6801696,1785129208.335875,
block1-000085,524.4649088708684,1141.5646598907188,46,145.0,523.7602959387004,1140.8600469585508,0.7046129321679473,block1:s3,prompt_sjf,mixed,1785129207.1749964,1785129207.1757011,1785129207.699469,1785129208.3165693,
block1-000086,460.6893779709935,1077.7108100010082,46,155.0,459.5927170012146,1076.6141490312293,1.0966609697788954,block1:s3,prompt_sjf,mixed,1785129207.394981,1785129207.3960776,1785129207.8556778,1785129208.4726999,
block1-000087,356.5572196384892,1009.7003995906562,43,22.5,356.42980004195124,1009.5729799941182,0.12741959653794765,block1:s3,prompt_sjf,mixed,1785129207.421088,1785129207.4212155,1785129207.7776508,1785129208.4307942,
block1-000088,447.5203830515966,1058.1513530341908,48,110.0,447.28931307327,1057.9202830558643,0.23106997832655907,block1:s4,prompt_sjf,mixed,1785129208.1731186,1785129208.1733499,1785129208.6206474,1785129209.2312787,
block1-000089,407.6066234847531,1091.803885414265,48,20.0,407.2671859757975,1091.4644479053095,0.3394375089555979,block1:s4,prompt_sjf,mixed,1785129208.4232688,1785129208.4236083,1785129208.830883,1785129209.5150805,
block1-000090,85.2075571892783,4006.1521352035925,171,170.0,84.65052000246942,4005.5950980167836,0.5570371868088841,block1:zero_tool,prompt_sjf,mixed,1785129208.4599178,1785129208.4604752,1785129208.5451334,1785129212.466078,
block1-000091,61.67021603323519,4046.0684039862826,174,50.0,60.698437970131636,4045.096625923179,0.9717780631035566,block1:zero_tool,prompt_sjf,mixed,1785129208.5999265,1785129208.6008983,1785129208.6616044,1785129212.6460028,
block1-000092,65.6056315638125,3377.915743505582,139,15.0,65.06995600648224,3377.380067948252,0.5356755573302507,block1:zero_tool,prompt_sjf,mixed,1785129209.126848,1785129209.1273835,1785129209.1924608,1785129212.5047708,
block1-000093,457.55160111002624,1325.904451077804,48,60.0,457.3576650582254,1325.7105150260031,0.19393605180084705,block1:s4,prompt_sjf,mixed,1785129209.2333329,1785129209.233527,1785129209.6908927,1785129210.5592463,
block1-000094,502.6765799848363,1346.5209300629795,48,307.5,501.46916997618973,1345.313520054333,1.2074100086465478,block1:s4,prompt_sjf,mixed,1785129209.3900483,1785129209.3912559,1785129209.892735,1785129210.7365794,
block1-000095,77.68931589089334,3543.124424992129,150,92.5,75.9008249733597,3541.3359340745956,1.788490917533636,block1:zero_tool,prompt_sjf,mixed,1785129209.459105,1785129209.4608936,1785129209.5368006,1785129213.002236,
block1-000096,423.60781820025295,1185.7173901516944,43,135.0,423.21102204732597,1185.3205939987674,0.39679615292698145,block1:s1,prompt_sjf,mixed,1785129209.6719072,1785129209.6723042,1785129210.0955217,1785129210.857631,
block1-000097,133.19798174779862,1788.2549457717687,71,115.0,133.08206293731928,1788.1390269612893,0.11591881047934294,block1:s1,prompt_sjf,mixed,1785129209.7209013,1785129209.7210174,1785129209.8541067,1785129211.509163,
block1-000098,460.91979439370334,1136.2492113839835,44,412.5,460.1854069624096,1135.5148239526898,0.734387431293726,block1:s1,prompt_sjf,mixed,1785129209.9418404,1785129209.9425752,1785129210.402771,1785129211.0781,
block1-000099,387.9290053155273,927.1458683069795,36,282.5,387.29438302107155,926.5112460125238,0.6346222944557667,block1:s1,prompt_sjf,mixed,1785129210.1114388,1785129210.1120737,1785129210.4993758,1785129211.0385928,
block1-000100,380.61305368319154,974.2753526661545,42,170.0,379.89494495559484,973.5572439385578,0.7181087275967002,block1:s1,prompt_sjf,mixed,1785129210.3372366,1785129210.3379548,1785129210.7178583,1785129211.3115206,
block1-000101,300.36890180781484,802.8850997798145,34,15.0,299.1596020292491,801.6758000012487,1.2092997785657644,block1:s1,prompt_sjf,mixed,1785129210.5768254,1785129210.578035,1785129210.8772032,1785129211.37972,
block1-000102,70.51483844406903,5412.717843544669,238,135.0,69.4657729472965,5411.668778047897,1.0490654967725277,block1:zero_tool,prompt_sjf,mixed,1785129210.7081027,1785129210.709152,1785129210.7786283,1785129216.1208315,
block1-000103,67.43153894785792,7442.108888993971,321,105.0,66.43793196417391,7441.115282010287,0.9936069836840034,block1:zero_tool,prompt_sjf,mixed,1785129210.9116862,1785129210.91268,1785129210.979126,1785129218.353804,
block1-000104,285.40026769042015,1055.4839986143634,40,95.0,284.5832840539515,1054.6670149778947,0.8169836364686489,block1:s2,prompt_sjf,mixed,1785129211.3075094,1785129211.3083265,1785129211.592918,1785129212.3630013,
block1-000105,62.42780457250774,4381.702934508212,193,160.0,62.150813988409936,4381.425943924114,0.27699058409780264,block1:zero_tool,prompt_sjf,mixed,1785129211.453436,1785129211.4537132,1785129211.5158734,1785129215.8351488,
block1-000106,92.80072001274675,1485.392099013552,64,70.0,92.02287998050451,1484.6142589813098,0.7778400322422385,block1:s2,prompt_sjf,mixed,1785129211.7482455,1785129211.7490234,1785129211.8410554,1785129213.2336464,
block1-000107,109.85663312021643,1698.8506570924073,74,95.0,109.60011894349009,1698.594142915681,0.25651417672634125,block1:s2,prompt_sjf,mixed,1785129211.802374,1785129211.802631,1785129211.9122396,1785129213.5012333,
block1-000108,384.4019171083346,862.5655641080812,35,322.5,383.64638399798423,861.8100309977308,0.7555331103503704,block1:s2,prompt_sjf,mixed,1785129212.081494,1785129212.0822499,1785129212.4659057,1785129212.9440694,
block1-000109,452.9645439470187,1046.3838649448007,44,110.0,452.05671002622694,1045.476031024009,0.9078339207917452,block1:s2,prompt_sjf,mixed,1785129212.0909472,1785129212.0918553,1785129212.5439193,1785129213.1373386,
block1-000110,412.35999134369195,890.9152074484155,36,17.5,411.99954389594495,890.5547600006685,0.3604474477469921,block1:s2,prompt_sjf,mixed,1785129212.0920942,1785129212.092455,1785129212.5044603,1785129212.9830155,
block1-000111,66.7025790316984,4029.481129022315,179,110.0,66.3368619279936,4029.1154119186103,0.36571710370481014,block1:zero_tool,prompt_sjf,mixed,1785129212.3990386,1785129212.3994043,1785129212.4657502,1785129216.4285295,
