request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000000,519.6928436635062,1156.265513622202,43,20.0,517.5226130522788,1154.0952830109745,2.1702306112274528,block1:s1,policy_fcfs,mixed,1785153813.940598,1785153813.9427686,1785153814.4603004,1785153815.096873,,,
block1-000001,217.58927823975682,3852.5702882325277,174,25.0,215.13146604411304,3850.112476036884,2.4578121956437826,block1:zero_tool,policy_fcfs,mixed,1785153813.941148,1785153813.9436066,1785153814.1587458,1785153817.7937262,,,
block1-000002,348.64838619250804,872.6043921196833,36,572.5,347.8097210172564,871.7657269444317,0.8386651752516627,block1:s1,policy_fcfs,mixed,1785153814.1681268,1785153814.1689658,1785153814.5167968,1785153815.040753,,,
block1-000003,55.11478707194328,8112.059279112145,397,25.0,54.739156970754266,8111.683649010956,0.3756301011890173,block1:zero_tool,policy_fcfs,mixed,1785153814.5023592,1785153814.5027356,1785153814.5575032,1785153822.6144476,,,
block1-000004,130.30616799369454,3093.2414359413087,147,177.5,128.50377103313804,3091.4390389807522,1.802396960556507,block1:zero_tool,policy_fcfs,mixed,1785153814.5698743,1785153814.5716772,1785153814.700192,1785153817.6631267,,,
block1-000005,138.0167327588424,1480.458544800058,67,15.0,137.38324702717364,1479.8250590683892,0.6334857316687703,block1:s1,policy_fcfs,mixed,1785153814.5764153,1785153814.577049,1785153814.7144418,1785153816.056883,,,
block1-000006,65.55604562163353,4288.016020669602,209,85.0,64.8704880150035,4287.330463062972,0.6855576066300273,block1:zero_tool,policy_fcfs,mixed,1785153814.8228922,1785153814.8235784,1785153814.8884633,1785153819.1109233,,,
block1-000007,57.652793591842055,5975.006948574446,291,287.5,56.92565895151347,5974.279813934118,0.7271346403285861,block1:zero_tool,policy_fcfs,mixed,1785153814.8305802,1785153814.8313081,1785153814.888245,1785153820.805599,,,
block1-000008,60.448568663559854,3071.6431596083567,145,412.5,60.242966981604695,3071.4375579264015,0.2056016819551587,block1:zero_tool,policy_fcfs,mixed,1785153815.4701402,1785153815.4703462,1785153815.5305963,1785153818.541791,,,
block1-000009,419.2102381493896,997.3101861542091,44,145.0,418.2649370050058,996.3648850098252,0.9453011443838477,block1:s2,policy_fcfs,mixed,1785153815.5399194,1785153815.540865,1785153815.959137,1785153816.5372367,,,
block1-000010,96.69451299123466,3249.383057001978,155,117.5,96.10869700554758,3248.797241016291,0.585815985687077,block1:zero_tool,policy_fcfs,mixed,1785153815.5798788,1785153815.580465,1785153815.6765819,1785153818.8292701,,,
block1-000011,318.9396566012874,900.4499915754423,43,287.5,318.57641402166337,900.0867489958182,0.3632425796240568,block1:s2,policy_fcfs,mixed,1785153815.8528905,1785153815.8532543,1785153816.1718423,1785153816.7533529,,,
block1-000012,70.44691767077893,2881.034089718014,138,15.0,68.73308296781033,2879.3202550150454,1.7138347029685974,block1:zero_tool,policy_fcfs,mixed,1785153816.6440964,1785153816.6458108,1785153816.7145522,1785153819.5251396,,,
block1-000013,410.9411872923374,1025.3503352869302,44,20.0,409.4722119625658,1023.8813599571586,1.468975329771638,block1:s2,policy_fcfs,mixed,1785153816.8835237,1785153816.8849933,1785153817.294473,1785153817.9088824,,,
block1-000014,94.94644310325384,1438.5665031149983,67,12.5,94.30035401601344,1437.920414027758,0.6460890872403979,block1:s2,policy_fcfs,mixed,1785153817.1221333,1785153817.1227798,1785153817.2170906,1785153818.5607104,,,
block1-000015,266.8055860558525,762.822303106077,34,545.0,266.1753579741344,762.1920750243589,0.6302280817180872,block1:s2,policy_fcfs,mixed,1785153817.6797314,1785153817.680362,1785153817.9465456,1785153818.4425623,,,
block1-000016,402.8481929562986,1015.1032389840111,48,155.0,402.3179009091109,1014.5729469368234,0.530292047187686,block1:s3,policy_fcfs,mixed,1785153818.0772724,1785153818.0778034,1785153818.4801302,1785153819.0923853,,,
block1-000017,57.78273241594434,3254.130772431381,160,287.5,57.63708706945181,3253.9851270848885,0.14564534649252892,block1:zero_tool,policy_fcfs,mixed,1785153818.484104,1785153818.4842498,1785153818.541895,1785153821.738243,,,
block1-000018,53.672795882448554,2637.810288812034,128,12.5,53.524862974882126,2637.6623559044674,0.14793290756642818,block1:zero_tool,policy_fcfs,mixed,1785153818.6990635,1785153818.6992118,1785153818.7527437,1785153821.3368812,,,
block1-000019,392.6012546289712,1029.6352456789464,48,100.0,391.71510096639395,1028.749092016369,0.8861536625772715,block1:s3,policy_fcfs,mixed,1785153819.150613,1785153819.1514995,1785153819.5432217,1785153820.180256,,,
block1-000020,52.840208751149476,2992.578004836105,147,572.5,52.03333799727261,2991.771134082228,0.8068707538768649,block1:zero_tool,policy_fcfs,mixed,1785153819.4153466,1785153819.416154,1785153819.4681945,1785153822.4079325,,,
block1-000021,355.493848095648,1001.7800130881369,43,10.0,354.438086040318,1000.7242510328069,1.0557620553299785,block1:s3,policy_fcfs,mixed,1785153819.8993769,1785153819.900433,1785153820.2548788,1785153820.9011648,,,
block1-000022,497.6032602135092,1107.7738262247294,49,412.5,497.35932191833854,1107.5298879295588,0.2439382951706648,block1:s3,policy_fcfs,mixed,1785153820.403235,1785153820.4034796,1785153820.9008482,1785153821.511019,,,
block1-000023,309.39460964873433,958.6744626285508,43,15.0,309.14251192007214,958.4223648998886,0.2520977286621928,block1:s3,policy_fcfs,mixed,1785153820.5148022,1785153820.515055,1785153820.824206,1785153821.4734862,,,
block1-000024,56.24072579666972,3849.4451477890834,173,10.0,55.1942769670859,3848.3986989594996,1.0464488295838237,block1:zero_tool,policy_fcfs,mixed,1785153820.710667,1785153820.7117138,1785153820.7669165,1785153824.5601206,,,
block1-000025,427.84908204339445,1051.9748540828004,48,152.5,427.3521639406681,1051.477935980074,0.4969181027263403,block1:s4,policy_fcfs,mixed,1785153820.945729,1785153820.9462264,1785153821.3735871,1785153821.997713,,,
block1-000026,52.939129644073546,4291.419468587264,190,132.5,52.531567052938044,4291.011905996129,0.40756259113550186,block1:zero_tool,policy_fcfs,mixed,1785153821.3246357,1785153821.325044,1785153821.3775854,1785153825.6160657,,,
block1-000027,398.51574995554984,997.4420689977705,48,320.0,397.21626101527363,996.1425800574943,1.2994889402762055,block1:s4,policy_fcfs,mixed,1785153821.7105944,1785153821.7118945,1785153822.1091185,1785153822.7080448,,,
block1-000028,513.307886896655,1386.059615877457,48,17.5,512.7573129720986,1385.5090419529006,0.5505739245563745,block1:s4,policy_fcfs,mixed,1785153822.8812833,1785153822.8818343,1785153823.3946,1785153824.2673519,,,
block1-000029,475.2018062863499,1349.4908593129367,48,322.5,475.0183899886906,1349.3074430152774,0.18341629765927792,block1:s4,policy_fcfs,mixed,1785153822.9573536,1785153822.9575377,1785153823.4325647,1785153824.3068535,,,
block1-000030,435.90894353110343,1312.8726965514943,48,95.0,433.8008390041068,1310.7645920244977,2.1081045269966125,block1:s4,policy_fcfs,mixed,1785153823.0529194,1785153823.055028,1785153823.4888413,1785153824.365805,,,
block1-000031,482.852382119745,1337.716540088877,48,132.5,481.8822129163891,1336.7463708855212,0.9701692033559084,block1:s4,policy_fcfs,mixed,1785153823.2415318,1785153823.2425027,1785153823.7243938,1785153824.579258,,,
block1-000032,477.0533023402095,1206.3064873218536,43,280.0,476.52119398117065,1205.7743789628148,0.5321083590388298,block1:s1,policy_fcfs,mixed,1785153823.4675686,1785153823.468101,1785153823.944631,1785153824.6738844,,,
block1-000033,134.39683662727475,1799.2295975564048,71,10.0,134.13690100423992,1798.96966193337,0.25993562303483486,block1:s1,policy_fcfs,mixed,1785153823.5520134,1785153823.5522738,1785153823.6864173,1785153825.35125,,,
block1-000034,86.89940383192152,4276.344988844357,192,15.0,86.47940505761653,4275.924990070052,0.419998774304986,block1:zero_tool,policy_fcfs,mixed,1785153823.5997155,1785153823.600136,1785153823.6866236,1785153827.876069,,,
block1-000035,544.5836980361491,1178.7286419421434,43,10.0,543.2232749881223,1177.3682188941166,1.3604230480268598,block1:s1,policy_fcfs,mixed,1785153823.7419937,1785153823.7433546,1785153824.2865846,1785153824.9207296,,,
block1-000036,433.4597111446783,991.1189312115312,36,105.0,433.2924409536645,990.9516610205173,0.16727019101381302,block1:s1,policy_fcfs,mixed,1785153823.815076,1785153823.815244,1785153824.2485478,1785153824.806207,,,
block1-000037,316.4616305148229,873.7696824828163,34,170.0,315.51167694851756,872.8197289165109,0.9499535663053393,block1:s1,policy_fcfs,mixed,1785153823.9321077,1785153823.9330583,1785153824.2485924,1785153824.8059006,,,
block1-000038,426.85475549660623,1053.222069516778,43,12.5,426.6907669370994,1053.0580809572712,0.16398855950683355,block1:s1,policy_fcfs,mixed,1785153824.1133184,1785153824.113483,1785153824.5401833,1785153825.1665506,,,
block1-000039,145.024873316288,1585.3491054149345,68,145.0,144.04758193995804,1584.3718140386045,0.9772913763299584,block1:s1,policy_fcfs,mixed,1785153824.3370728,1785153824.3380506,1785153824.482107,1785153825.922431,,,
block1-000040,64.07261488493532,8166.026531835087,387,10.0,63.81347309798002,8165.767390048131,0.259141786955297,block1:zero_tool,policy_fcfs,mixed,1785153824.615063,1785153824.6153224,1785153824.679144,1785153832.781098,,,
block1-000041,329.7594405012205,893.1325485464185,36,17.5,329.1250050533563,892.4981130985543,0.6344354478642344,block1:s2,policy_fcfs,mixed,1785153824.7415833,1785153824.7422183,1785153825.071352,1785153825.634725,,,
block1-000042,90.01311531756073,1405.6264912942424,64,145.0,89.16005399078131,1404.773429967463,0.8530613267794251,block1:s2,policy_fcfs,mixed,1785153825.1471875,1785153825.1480408,1785153825.2372084,1785153826.5528219,,,
block1-000043,369.60492364596575,1036.1637426540256,45,17.5,368.13079402782023,1034.68961303588,1.4741296181455255,block1:s2,policy_fcfs,mixed,1785153825.3967361,1785153825.3982105,1785153825.7663493,1785153826.432908,,,
block1-000044,322.70494452677667,833.6255154572427,35,412.5,321.7097739689052,832.6303448993713,0.9951705578714609,block1:s2,policy_fcfs,mixed,1785153825.4059405,1785153825.4069362,1785153825.7286527,1785153826.2395737,,,
block1-000045,71.27591944299638,3012.522091390565,143,572.5,69.9691380141303,3011.215309961699,1.3067814288660884,block1:zero_tool,policy_fcfs,mixed,1785153825.54492,1785153825.5462272,1785153825.6162076,1785153828.5574539,,,
block1-000046,60.662127332761884,6591.848756303079,314,107.5,59.99312794301659,6591.179756913334,0.668999389745295,block1:zero_tool,policy_fcfs,mixed,1785153825.8616734,1785153825.8623428,1785153825.9223437,1785153832.4535303,,,
block1-000047,284.3706985004246,729.4360554078594,34,10.0,283.2349630771205,728.3003199845552,1.1357354233041406,block1:s2,policy_fcfs,mixed,1785153825.9553277,1785153825.9564638,1785153826.2397063,1785153826.6847718,,,
block1-000048,56.27530533820391,2871.1838873568922,139,10.0,55.54724391549826,2870.4558259341866,0.7280614227056503,block1:zero_tool,policy_fcfs,mixed,1785153826.1884515,1785153826.18918,1785153826.2447352,1785153829.059644,,,
block1-000049,61.626870883628726,2663.8100259006023,128,17.5,60.938983922824264,2663.122138939798,0.6878869608044624,block1:zero_tool,policy_fcfs,mixed,1785153826.3769321,1785153826.3776207,1785153826.4385684,1785153829.040752,,,
block1-000050,438.0305970553309,1092.5979519961402,48,160.0,436.5753500023857,1091.142704943195,1.4552470529451966,block1:s3,policy_fcfs,mixed,1785153827.0328236,1785153827.034279,1785153827.4708633,1785153828.1254308,,,
block1-000051,279.0914373472333,895.3367723152041,39,17.5,278.8355000084266,895.0808349763975,0.2559373388066888,block1:s3,policy_fcfs,mixed,1785153827.3098302,1785153827.3100867,1785153827.5889323,1785153828.2051775,,,
block1-000052,404.42445618100464,1094.1917051095515,48,170.0,403.593608061783,1093.36085699033,0.8308481192216277,block1:s3,policy_fcfs,mixed,1785153827.5474186,1785153827.5482495,1785153827.951852,1785153828.6416194,,,
block1-000053,54.098699358291924,3057.8953723888844,139,160.0,53.61770198214799,3057.4143750127405,0.48099737614393234,block1:zero_tool,policy_fcfs,mixed,1785153827.8214068,1785153827.8218882,1785153827.875514,1785153830.8793104,,,
block1-000054,493.6171678127721,949.243223760277,43,282.5,493.49267000798136,949.1187259554863,0.12449780479073524,block1:s3,policy_fcfs,mixed,1785153828.1666796,1785153828.1668043,1785153828.6603038,1785153829.1159298,,,
block1-000055,407.3585133301094,1054.20669936575,48,282.5,407.01640502084047,1053.864591056481,0.3421083092689514,block1:s3,policy_fcfs,mixed,1785153828.4049284,1785153828.405271,1785153828.8122947,1785153829.4591432,,,
block1-000056,70.28365507721901,3333.5275360150263,154,115.0,69.55583102535456,3332.799711963162,0.7278240518644452,block1:zero_tool,policy_fcfs,mixed,1785153828.493823,1785153828.4945512,1785153828.5641146,1785153831.8273585,,,
block1-000057,58.71295020915568,4077.148340176791,193,15.0,58.592734043486416,4077.0281240111217,0.12021616566926241,block1:zero_tool,policy_fcfs,mixed,1785153829.0974367,1785153829.0975573,1785153829.1561568,1785153833.174592,,,
block1-000058,450.01855259761214,1220.1947916764766,48,105.0,449.8661688994616,1220.042407978326,0.15238369815051556,block1:s4,policy_fcfs,mixed,1785153829.179799,1785153829.179952,1785153829.6298242,1785153830.4000006,,,
block1-000059,495.94006792176515,1236.7254708660766,49,25.0,495.04119402263314,1235.8265969669446,0.8988738991320133,block1:s4,policy_fcfs,mixed,1785153829.5106156,1785153829.5115147,1785153830.0065634,1785153830.7473488,,,
block1-000060,510.62498113606125,1232.3508681729436,48,412.5,510.2203559363261,1231.9462429732084,0.40462519973516464,block1:s4,policy_fcfs,mixed,1785153829.5523493,1785153829.5527544,1785153830.0629835,1785153830.7847095,,,
block1-000061,483.29414892941713,1159.2230829410255,48,282.5,482.65599191654474,1158.584925928153,0.6381570128723979,block1:s4,policy_fcfs,mixed,1785153829.7591248,1785153829.7597632,1785153830.2424257,1785153830.9183545,,,
block1-000062,452.33124180231243,1129.4135018251836,48,15.0,450.92971494887024,1128.0119749717414,1.401526853442192,block1:s4,policy_fcfs,mixed,1785153829.9273763,1785153829.9287782,1785153830.3797147,1785153831.056797,,,
block1-000063,421.1039872607216,1095.530197257176,48,282.5,420.6949819345027,1095.1211919309571,0.40900532621890306,block1:s4,policy_fcfs,mixed,1785153830.1154606,1785153830.11587,1785153830.536572,1785153831.210998,,,
block1-000064,90.62610939145088,2445.991775370203,117,10.0,90.2513510081917,2445.617016986944,0.3747583832591772,block1:zero_tool,policy_fcfs,mixed,1785153830.1268237,1785153830.1271987,1785153830.217457,1785153832.5728216,,,
block1-000065,82.2674537776038,3955.4365287767723,189,282.5,81.25291590113193,3954.4219909003004,1.014537876471877,block1:zero_tool,policy_fcfs,mixed,1785153830.1602776,1785153830.1612926,1785153830.242555,1785153834.115724,,,
block1-000066,378.44749446958303,951.8472164636478,43,12.5,377.382769016549,950.7824910106137,1.0647254530340433,block1:s1,policy_fcfs,mixed,1785153830.6585102,1785153830.6595752,1785153831.0369668,1785153831.6103666,,,
block1-000067,66.94569636601955,3354.0232193190604,160,140.0,66.45941303577274,3353.5369359888136,0.48628333024680614,block1:zero_tool,policy_fcfs,mixed,1785153830.9507246,1785153830.9512112,1785153831.0176778,1785153834.3047554,,,
block1-000068,335.4181938339025,871.9489388167858,39,10.0,335.08469292428344,871.6154379071668,0.33350090961903334,block1:s1,policy_fcfs,mixed,1785153831.7198107,1785153831.7201447,1785153832.0552366,1785153832.5917673,,,
