request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000065,94.83330079820007,3391.654311795719,164,282.5,94.51410092879087,3391.3351119263098,0.31919986940920353,block1:zero_tool,prompt_sjf,mixed,1785155281.8089676,1785155281.809287,1785155281.9038093,1785155285.2006302,,,
block1-000066,372.5452325306833,945.5629835138097,43,12.5,372.08393309265375,945.1016840757802,0.46129943802952766,block1:s1,prompt_sjf,mixed,1785155282.3072002,1785155282.3076615,1785155282.6797538,1785155283.2527716,,,
block1-000067,61.079056351445615,3133.834019303322,150,140.0,60.41635503061116,3133.1713179824874,0.6627013208344579,block1:zero_tool,prompt_sjf,mixed,1785155282.5994146,1785155282.6000776,1785155282.660501,1785155285.733256,,,
block1-000068,329.38353694044054,876.5793959610164,39,10.0,328.46812601201236,875.6639850325882,0.9154109284281731,block1:s1,prompt_sjf,mixed,1785155283.3685007,1785155283.3694162,1785155283.6978922,1785155284.2450883,,,
block1-000069,120.39154674857855,1330.9558618348092,60,15.0,118.42842493206263,1328.9927400182933,1.9631218165159225,block1:s1,prompt_sjf,mixed,1785155284.088116,1785155284.0900793,1785155284.2085154,1785155285.4190798,,,
block1-000070,102.43505169637501,14954.53473168891,706,12.5,102.23161592148244,14954.331295914017,0.2034357748925686,block1:zero_tool,prompt_sjf,mixed,1785155284.1061163,1785155284.10632,1785155284.20856,1785155299.0606596,,,
block1-000071,94.72060261759907,1527.5943645974621,69,177.5,93.61401095520705,1526.48777293507,1.1065916623920202,block1:s1,prompt_sjf,mixed,1785155284.1139152,1785155284.1150217,1785155284.2086425,1785155285.6415164,,,
block1-000072,326.94494572933763,1067.8020537598059,41,105.0,325.93320996966213,1066.7903180001304,1.0117357596755028,block1:s2,prompt_sjf,mixed,1785155284.9488895,1785155284.9499016,1785155285.2758422,1785155286.0166993,,,
block1-000073,363.41474985238165,1035.8383489074185,40,20.0,362.0360699715093,1034.4596690265462,1.3786798808723688,block1:s2,prompt_sjf,mixed,1785155285.2737129,1785155285.2750916,1785155285.6371343,1785155286.309558,,,
block1-000074,96.57284722197801,3594.68397020828,166,545.0,94.81838997453451,3592.9295129608363,1.7544572474434972,block1:zero_tool,prompt_sjf,mixed,1785155285.468439,1785155285.4701939,1785155285.565019,1785155289.0631297,,,
block1-000075,97.50192635692656,3041.6227784007788,142,357.5,97.0172049710527,3041.138057014905,0.48472138587385416,block1:zero_tool,prompt_sjf,mixed,1785155285.5033586,1785155285.5038435,1785155285.6008668,1785155288.5449877,,,
block1-000076,90.94298875425011,3189.5112658385187,149,282.5,88.83557992521673,3187.4038570094854,2.107408829033375,block1:zero_tool,prompt_sjf,mixed,1785155285.5462656,1785155285.5483732,1785155285.6372147,1785155288.7357829,,,
block1-000077,296.56021599657834,953.0751440906897,41,115.0,296.0966859245673,952.6116140186787,0.46353007201105356,block1:s2,prompt_sjf,mixed,1785155285.568957,1785155285.5694208,1785155285.8655233,1785155286.5220382,,,
block1-000078,96.71363839879632,1437.1489323675632,67,50.0,96.53859597165138,1436.9738899404183,0.17504242714494467,block1:s2,prompt_sjf,mixed,1785155285.672675,1785155285.6728501,1785155285.7693944,1785155287.1098297,,,
block1-000079,305.76347128953785,770.342665258795,34,160.0,305.3554280195385,769.9346219887957,0.4080432699993253,block1:s2,prompt_sjf,mixed,1785155285.8476806,1785155285.8480887,1785155286.153452,1785155286.6180305,,,
block1-000080,92.75020193308592,2912.080159992911,139,115.0,91.79740503896028,2911.1273630987853,0.9527968941256404,block1:zero_tool,prompt_sjf,mixed,1785155286.0335228,1785155286.034476,1785155286.1262813,1785155288.945611,,,
block1-000081,269.2902197595686,730.0254118163139,33,60.0,268.95999698899686,729.6951890457422,0.3302227705717087,block1:s3,prompt_sjf,mixed,1785155286.0403485,1785155286.0406792,1785155286.3096461,1785155286.7703815,,,
block1-000082,61.579788103699684,3551.6135521465912,161,10.0,61.41174293588847,3551.44550697878,0.16804516781121492,block1:zero_tool,prompt_sjf,mixed,1785155287.6377215,1785155287.6378903,1785155287.699313,1785155291.1893463,,,
block1-000083,279.50248564593494,1021.0462976247072,41,115.0,279.282198054716,1020.8260100334883,0.22028759121894836,block1:s3,prompt_sjf,mixed,1785155287.659314,1785155287.6595347,1785155287.9388225,1785155288.6803665,,,
block1-000084,488.283907296136,1226.9051952753216,48,17.5,487.5969580607489,1226.2182460399345,0.6869492353871465,block1:s3,prompt_sjf,mixed,1785155288.0368652,1785155288.0375524,1785155288.525157,1785155289.2637777,,,
block1-000085,478.2989847008139,1143.4574926970527,46,145.0,477.295427932404,1142.4539359286427,1.0035567684099078,block1:s3,prompt_sjf,mixed,1785155288.2761736,1785155288.2771773,1785155288.754481,1785155289.4196396,,,
block1-000086,490.9401935292408,1143.8529555452988,46,155.0,489.882513997145,1142.795276013203,1.05767953209579,block1:s3,prompt_sjf,mixed,1785155288.2823787,1785155288.2834365,1785155288.773326,1785155289.4262385,,,
